x,y,z
8.85283,13.248,-0.536375
8.91434,13.1645,-0.535117
8.9107,12.9868,-0.529761
8.98338,12.922,-0.52933
9.02279,12.8103,-0.52685
9.05826,12.6945,-0.52419
9.07861,12.5593,-0.520667
9.08051,12.4009,-0.516102
9.2158,12.267,-0.515131
9.4114,12.2123,-0.517827
11.8577,10.8796,-0.542091
12.0157,10.7559,-0.543313
12.8912,11.1191,-0.575593
12.9866,11.0631,-0.576887
14.2808,12.0152,-0.634544
13.5356,11.2471,-0.596262
13.1565,10.2666,-0.563515
13.2462,10.2064,-0.564737
13.369,10.1709,-0.567469
13.5677,9.30762,-0.555067
13.867,9.38835,-0.5656
13.8238,9.23592,-0.56125
13.9444,9.19327,-0.564018
14.2048,8.87264,-0.565671
14.9244,9.19524,-0.593781
14.7026,8.81157,-0.579798
14.6773,8.67441,-0.576491
14.7319,8.58519,-0.576563
14.806,8.50708,-0.577462
15.0718,8.53724,-0.586304
15.1283,8.44703,-0.586484
15.2508,8.39308,-0.589396
14.7239,7.98585,-0.565743
15.4584,8.26182,-0.593709
15.0145,7.90653,-0.573615
15.8682,8.2321,-0.606255
16.0804,8.21734,-0.612797
16.3581,8.23308,-0.621963
16.651,8.25282,-0.631704
16.6654,8.13296,-0.630266
16.924,8.13095,-0.638606
17.1569,8.11368,-0.645903
17.5199,8.15415,-0.65834
17.6577,8.08686,-0.661827
18.1526,8.17911,-0.679405
17.3261,6.43942,-0.62811
17.3662,6.33333,-0.628146
19.4168,-4.61214,-0.681094
19.3736,-4.72764,-0.680555
19.3142,-4.8389,-0.679441
19.2522,-4.9491,-0.678254
19.2041,-5.06255,-0.677607
16.7926,-4.53717,-0.588929
16.7259,-4.62946,-0.587491
19.0182,-5.38984,-0.674264
18.9349,-5.49195,-0.672395
18.8855,-5.60348,-0.67182
18.8412,-5.71635,-0.671461
18.7857,-5.82564,-0.670706
18.7249,-5.93295,-0.669771
18.6681,-6.04127,-0.669016
18.6041,-6.14692,-0.66801
18.5538,-6.2568,-0.667543
18.5273,-6.37476,-0.66801
18.4662,-6.48071,-0.667183
18.411,-6.5885,-0.666608
18.3561,-6.69621,-0.666069
18.2857,-6.79792,-0.664954
18.2184,-6.90043,-0.663984
18.157,-7.00489,-0.663265
18.0914,-7.1074,-0.662402
18.0243,-7.209,-0.661504
17.9593,-7.31116,-0.660713
17.892,-7.41204,-0.65985
15.3564,-9.85784,-0.619626
15.2136,-9.89846,-0.616104
15.0791,-9.94321,-0.61294
14.9597,-9.99668,-0.610424
14.788,-10.0138,-0.605643
14.6612,-10.0596,-0.602804
14.5229,-10.0964,-0.599461
14.3879,-10.1341,-0.596262
14.2718,-10.1838,-0.593889
14.0851,-10.1816,-0.588389
13.9579,-10.2206,-0.585514
13.854,-10.2757,-0.58368
13.6612,-10.2633,-0.577857
13.5463,-10.3076,-0.575521
13.4131,-10.3368,-0.572357
13.3124,-10.39,-0.570668
13.1771,-10.4151,-0.567397
13.038,-10.4358,-0.563946
12.9148,-10.4678,-0.561214
12.8163,-10.519,-0.559633
12.6916,-10.5476,-0.556829
12.5417,-10.5538,-0.552839
12.4341,-10.5943,-0.550826
12.3031,-10.6136,-0.547698
12.179,-10.6376,-0.544895
12.0783,-10.681,-0.543205
11.9746,-10.7209,-0.541372
11.8634,-10.7533,-0.539179
11.7471,-10.7799,-0.536735
10.3979,-11.194,-0.512795
10.327,-11.2554,-0.512687
10.2194,-11.2763,-0.510638
10.1547,-11.344,-0.51089
10.075,-11.3949,-0.510351
8.84073,13.2196,-0.732515
8.96158,13.0509,-0.729036
9.00271,12.9399,-0.72575
9.04511,12.8321,-0.722657
9.08885,12.7276,-0.719757
9.06141,12.5259,-0.711058
9.06489,12.3702,-0.705066
9.09062,12.247,-0.701006
9.189,12.2221,-0.702891
9.31828,12.237,-0.70724
9.25291,11.9977,-0.696125
9.31283,11.9234,-0.695062
9.99334,8.09231,-0.585215
10.0456,7.93254,-0.582364
11.8711,7.6129,-0.645382
11.937,7.5522,-0.646494
12.1026,7.55339,-0.653308
12.3336,7.48881,-0.661185
12.3244,7.38015,-0.658092
12.0736,7.12965,-0.641468
12.1275,7.06147,-0.642048
14.0324,7.16447,-0.725363
14.4053,7.24384,-0.743196
14.8612,7.35923,-0.765426
12.5696,4.84267,-0.614791
13.4335,1.81885,-0.618947
14.8401,-2.20746,-0.688973
15.4127,-4.6821,-0.742422
15.3007,-4.85397,-0.739716
15.2526,-4.94191,-0.738798
15.1236,-5.10603,-0.735367
15.0438,-5.28561,-0.734545
14.9904,-5.37041,-0.733482
14.9234,-5.44996,-0.731742
14.8541,-5.52819,-0.729906
14.7788,-5.60365,-0.727779
14.7451,-5.69458,-0.727828
14.6996,-5.78093,-0.727296
14.6509,-5.86582,-0.726619
11.194,-4.88561,-0.553996
12.7176,-7.21128,-0.670415
8.87357,-8.99067,-0.574245
8.81824,-9.04495,-0.574245
8.47279,-11.5819,-0.657367
8.37934,-11.6029,-0.655531
8.28885,-11.6272,-0.653936
8.19493,-11.646,-0.652051
8.11135,-11.6789,-0.651036
8.02034,-11.7004,-0.649393
7.93384,-11.7279,-0.648137
7.85175,-11.7614,-0.647267
7.77449,-11.8018,-0.646832
6.6474,-10.2272,-0.553223
6.58182,-10.2636,-0.552981
3.96416,-11.3125,-0.543026
3.89532,-11.3385,-0.543123
4.96565,8.51616,-0.557182
6.6088,10.0188,-0.686443
9.40147,11.7416,-0.869683
7.7211,6.90937,-0.587511
7.75736,6.85657,-0.58703
7.97438,6.29977,-0.575536
8.73119,6.72525,-0.627288
10.9219,6.54322,-0.730433
10.9687,6.48015,-0.730914
11.0333,6.42729,-0.732659
11.8139,6.5938,-0.778514
9.85939,3.59387,-0.595515
9.99568,-0.0633406,-0.565486
9.96116,-0.124247,-0.56344
11.1741,-4.8741,-0.697816
11.1458,-4.94338,-0.697937
7.76331,-6.61674,-0.577823
4.04562,-8.42396,-0.52625
4.51072,9.23165,-0.711791
5.0178,6.93542,-0.586792
6.56785,5.87433,-0.605116
7.80113,6.39645,-0.698193
8.1043,6.23934,-0.708373
8.1194,6.17199,-0.706264
