x,y,z
10.6896,12.088,-0.543672
11.8008,13.1807,-0.599604
12.7798,11.1605,-0.573544
12.5602,10.5676,-0.553665
12.5525,10.4303,-0.550287
12.607,10.3455,-0.549855
12.6563,10.2566,-0.549208
12.8453,10.0237,-0.549316
13.0024,10.0185,-0.553665
13.0031,9.89256,-0.550934
13.8033,9.34521,-0.562832
14.3223,8.11268,-0.555319
14.3987,5.35151,-0.515778
14.3703,5.2408,-0.513442
14.5273,5.1973,-0.518223
14.7164,5.16331,-0.524226
14.7459,5.07227,-0.524154
14.7654,4.97786,-0.523722
14.7843,4.88341,-0.523291
14.6381,4.7357,-0.516641
14.744,4.67023,-0.519553
14.6922,4.55482,-0.516533
14.9245,4.52665,-0.524226
15.1072,4.18007,-0.527065
15.0342,4.06072,-0.523399
15.2994,4.0318,-0.532349
15.2687,3.92367,-0.530301
15.5446,3.89303,-0.539647
15.3351,3.74074,-0.531019
15.666,3.71976,-0.542414
15.6126,3.60602,-0.539611
15.6471,3.513,-0.540078
15.6752,3.41842,-0.54033
15.7194,3.32714,-0.541192
15.7708,3.23705,-0.542342
15.9188,3.16575,-0.547051
16.0478,3.08917,-0.551077
16.092,2.9954,-0.552012
16.3501,2.93975,-0.560783
16.3452,2.83545,-0.559956
16.383,2.73856,-0.560711
16.4488,2.64592,-0.562508
16.4835,2.54784,-0.563191
16.5561,2.45516,-0.565276
16.6758,2.36842,-0.569086
16.8187,2.28353,-0.573759
16.987,2.20031,-0.579367
17.1529,2.11487,-0.584903
17.374,2.03398,-0.592451
17.4339,1.93262,-0.594177
17.6392,1.84589,-0.601186
17.6462,1.73723,-0.601042
17.6635,1.62956,-0.601294
17.6961,1.52312,-0.602121
17.736,1.41698,-0.603235
17.7643,1.30959,-0.603954
17.7969,1.20225,-0.604853
17.8708,1.09713,-0.607261
17.9341,0.990598,-0.60931
17.9847,0.882742,-0.610928
18.0487,0.774901,-0.613048
18.111,0.666271,-0.615133
18.1597,0.556508,-0.616751
17.0612,-2.2114,-0.582063
14.6848,-4.16164,-0.512256
7.33789,15.748,-0.803652
6.75134,13.197,-0.680274
6.99265,12.8789,-0.672107
7.08407,12.8585,-0.673363
7.51854,13.4513,-0.708642
7.60881,13.4188,-0.709415
9.15986,9.97429,-0.618271
10.4323,6.96431,-0.569944
10.4548,6.88698,-0.568784
10.6566,6.74198,-0.573182
12.6915,4.44755,-0.613728
12.7847,4.39232,-0.617111
12.8171,4.3157,-0.617401
12.8613,4.24293,-0.618319
12.9166,4.17345,-0.619817
