x,y,z
15.3209,-0.4708,-0.514592
15.7162,-0.579501,-0.528935
16.0957,-0.692425,-0.542738
7.99115,9.02961,-0.546457
8.0384,8.97148,-0.545877
7.99667,8.81545,-0.538918
7.97293,8.6816,-0.533361
7.9492,8.54985,-0.5279
7.7633,8.24778,-0.511082
8.6517,7.3645,-0.512773
8.76018,7.36463,-0.516784
9.684,7.17579,-0.546216
9.76976,7.14691,-0.548729
9.91788,7.16227,-0.554963
10.0226,7.14477,-0.558587
10.1202,7.12108,-0.561777
10.2072,7.08905,-0.564338
10.3897,7.12174,-0.572505
10.8932,7.36907,-0.599375
15.7154,10.4919,-0.877302
11.027,7.26396,-0.601936
12.7521,8.28881,-0.698928
12.8363,8.23197,-0.700861
15.6342,9.6251,-0.851351
15.6588,9.50825,-0.849418
15.662,9.37915,-0.846325
15.6075,9.21684,-0.840042
10.1199,5.89226,-0.529639
10.1115,5.64075,-0.52326
10.3402,5.68545,-0.533989
10.1641,5.50767,-0.52239
12.2629,6.54819,-0.635668
12.3258,6.48492,-0.636925
12.4124,6.43353,-0.639486
10.8431,4.96092,-0.539981
11.0233,2.61286,-0.511179
11.1462,2.56987,-0.516495
11.1419,1.99886,-0.510744
11.3008,1.60058,-0.515286
11.298,1.31824,-0.513402
11.3089,1.24922,-0.513547
11.6104,1.21049,-0.527851
12.3254,0.448773,-0.559795
12.8559,0.231308,-0.585167
8.66948,-9.69217,-0.592223
8.63564,-9.77437,-0.594107
2.32441,9.27174,-0.539128
2.33997,9.09684,-0.529139
2.40491,9.11705,-0.531305
2.46889,9.132,-0.533171
2.50755,9.05415,-0.529259
2.55952,9.02611,-0.528477
9.81079,10.9542,-0.849404
9.90196,10.9204,-0.85157
8.26497,9.00353,-0.699682
8.40024,9.03893,-0.706783
8.51095,9.0461,-0.711657
8.58351,9.01178,-0.713162
7.83489,8.12544,-0.643356
12.0973,9.80009,-0.901457
12.1222,9.45604,-0.889722
9.62105,1.36491,-0.548697
9.61836,1.30437,-0.548035
10.462,1.09313,-0.597019
10.5311,1.03506,-0.60081
10.4975,0.966764,-0.598403
10.4893,0.901139,-0.597561
10.4886,0.836286,-0.5972
10.624,0.781501,-0.605083
11.2259,-0.830389,-0.64149
11.1858,-0.896462,-0.639384
11.199,-0.966712,-0.640527
7.58312,-5.69884,-0.534735
4.81252,-8.26111,-0.539249
4.76174,-8.29049,-0.539249
2.27168,9.29298,-0.660162
2.31846,9.23823,-0.657108
2.37859,9.23736,-0.658126
2.42962,9.20137,-0.656527
2.47562,9.14778,-0.653618
5.02051,6.7628,-0.576757
5.0679,6.73984,-0.577484
5.09949,6.69592,-0.576321
8.99362,1.38634,-0.626131
9.05425,1.33887,-0.629985
9.32993,1.26288,-0.64911
7.62375,-5.65947,-0.654927
7.56178,-5.68577,-0.652455
2.55001,7.25863,-0.613934
2.64088,7.3723,-0.625578
3.57524,5.96009,-0.550992
4.74222,7.18662,-0.691558
4.79454,7.16981,-0.692823
4.26622,6.21345,-0.600688
4.298,6.17816,-0.599759
3.72729,5.28837,-0.510324
3.94296,5.17852,-0.513614
3.99413,5.17947,-0.516314
4.03197,5.16272,-0.517158
4.09502,5.11285,-0.517158
4.1056,5.06209,-0.514373
4.47304,5.055,-0.534033
4.50264,5.02598,-0.533864
4.53072,4.9953,-0.533526
4.54106,4.94539,-0.530995
4.54622,4.89043,-0.527873
5.0458,4.56997,-0.538926
5.06186,4.52829,-0.537576
5.08731,4.49517,-0.537323
5.11029,4.45994,-0.536817
5.26754,3.95408,-0.520195
5.29651,3.92525,-0.520701
5.39046,3.94386,-0.528042
6.593,2.77564,-0.568204
7.16932,2.22008,-0.597988
7.97574,1.68543,-0.652746
8.00936,1.64126,-0.654771
8.18155,1.57217,-0.667933
8.30861,1.54378,-0.678058
6.47378,0.395427,-0.511674
3.85601,-5.40843,-0.52492
3.81644,-5.42302,-0.523992
1.6051,7.12584,-0.674622
1.65957,7.1624,-0.679281
1.67791,7.04461,-0.668507
2.46664,5.28948,-0.531456
2.49394,5.26345,-0.530291
2.52532,5.24626,-0.530097
3.70633,5.25498,-0.589402
3.72636,5.21513,-0.587364
3.74895,5.17926,-0.585811
3.80596,5.19068,-0.589984
4.0167,5.20526,-0.603476
4.06204,5.0683,-0.595711
5.30224,3.68045,-0.591731
7.04051,1.98994,-0.675787
7.03627,1.9422,-0.674137
7.06151,1.90262,-0.675496
7.13273,1.87495,-0.681514
7.22798,1.85266,-0.689958
7.5467,1.7382,-0.717524
7.82866,1.65206,-0.742566
6.442,0.43106,-0.591926
6.44253,0.391404,-0.591731
5.5942,-2.16238,-0.54718
3.83651,-5.38473,-0.607067
3.79939,-5.40247,-0.606388
2.38821,5.29479,-0.597197
2.41278,5.26287,-0.595132
2.4446,5.24706,-0.595024
2.47335,5.22478,-0.594154
2.51183,5.22294,-0.595784
2.56128,5.24316,-0.600132
3.37202,5.11035,-0.631545
3.70856,4.40438,-0.591654
3.72713,4.3717,-0.590241
3.76168,4.35778,-0.591545
3.82826,4.38028,-0.598176
3.83661,4.33586,-0.595132
3.85054,4.29817,-0.593067
3.85146,4.24648,-0.588937
3.88753,4.23375,-0.590567
3.91614,4.21273,-0.591002
3.95078,4.19803,-0.592415
3.96275,4.15932,-0.590241
3.99095,4.13779,-0.590676
4.0729,4.02044,-0.58785
4.19425,3.94174,-0.591437
4.90166,3.10157,-0.596328
5.19387,2.89797,-0.612414
5.21852,2.86987,-0.613284
6.14771,2.32571,-0.680783
6.1833,2.2959,-0.683283
6.30735,2.16736,-0.691326
6.32995,2.13179,-0.692413
6.36368,2.09977,-0.694804
6.43414,2.07932,-0.701434
