x,y,z
6.49567,14.6524,-0.539754
9.10545,13.9948,-0.563802
9.18455,13.9286,-0.563371
9.27983,13.887,-0.564018
10.2696,14.0248,-0.588497
10.3061,13.8949,-0.585514
10.6761,14.0306,-0.597412
10.7498,13.949,-0.596693
10.8241,13.8686,-0.596046
10.9072,13.7996,-0.595938
10.828,13.528,-0.58652
11.1002,13.695,-0.59734
11.1137,13.5409,-0.59335
11.3135,13.6131,-0.599928
11.4804,13.6428,-0.604601
11.5587,13.566,-0.604313
11.679,13.538,-0.606362
12.0051,13.7445,-0.619662
12.0265,12.9452,-0.598814
12.068,12.8311,-0.596837
11.9212,12.5201,-0.585082
12.837,13.3173,-0.628577
11.9364,12.232,-0.578001
12.0253,12.1728,-0.57872
12.8453,12.8442,-0.616643
13.1266,12.9653,-0.626888
13.0106,12.694,-0.617074
13.0846,12.6104,-0.616895
12.4864,11.887,-0.583357
13.2966,12.5037,-0.61977
13.4192,12.4647,-0.622035
13.346,12.245,-0.614738
12.727,11.5341,-0.581056
12.5503,11.2345,-0.569122
13.8484,12.2442,-0.628146
13.0139,11.3649,-0.584723
13.1001,11.2992,-0.585514
13.2102,11.1144,-0.58422
13.1682,10.9418,-0.579079
12.4669,10.1031,-0.540437
12.8743,10.303,-0.556361
13.4947,10.6643,-0.581919
13.2479,10.3379,-0.567684
13.1797,10.1551,-0.561717
12.3899,9.42606,-0.523219
12.4355,9.34085,-0.52268
12.3896,9.07066,-0.515563
12.7633,9.22452,-0.529689
12.6025,8.99107,-0.520092
12.6059,8.87732,-0.517827
13.2652,9.10016,-0.541875
16.7698,10.3322,-0.671748
16.7646,10.1876,-0.668873
16.5728,9.5222,-0.650756
16.5253,9.22701,-0.644034
16.4906,8.94396,-0.638031
16.4949,8.81575,-0.635982
16.5301,8.7046,-0.635227
16.4561,8.03085,-0.621891
16.4664,7.91111,-0.620345
16.4586,7.78344,-0.618117
16.429,7.64647,-0.615061
16.4511,7.53428,-0.614091
16.4697,7.42088,-0.613012
16.472,7.30065,-0.611323
16.3735,7.13715,-0.605715
16.3509,7.00821,-0.603127
16.1772,6.81656,-0.59468
16.1707,6.69729,-0.592811
16.0735,6.54181,-0.587455
16.0763,6.42822,-0.586017
16.0252,6.29402,-0.58253
15.9954,6.16933,-0.579906
15.9704,6.04736,-0.577498
15.7486,5.85316,-0.567577
15.7964,5.76087,-0.568044
15.8334,5.66451,-0.568116
15.7047,5.51002,-0.561897
15.7184,5.40673,-0.561142
15.4558,5.21058,-0.549927
14.9517,2.87819,-0.510926
14.9504,2.78292,-0.510243
15.1148,2.24146,-0.512867
15.2737,2.16932,-0.518151
15.3848,2.08887,-0.521709
15.4836,2.0056,-0.524837
15.6642,1.93134,-0.530948
15.7234,1.84077,-0.532673
15.9913,1.67347,-0.541588
16.23,1.59783,-0.549855
16.6917,-0.923414,-0.564557
16.6937,-1.02631,-0.564845
16.6821,-1.12838,-0.564665
17.7019,-1.52518,-0.602336
14.228,-10.5532,-0.600431
11.3565,-12.6866,-0.5757
8.6152,-16.3603,-0.628325
8.48888,-16.3632,-0.626312
8.36695,-16.3732,-0.624623
8.19939,-16.2912,-0.619267
8.08108,-16.3045,-0.617793
7.95371,-16.2981,-0.615565
7.81374,-16.2637,-0.612257
7.68604,-16.2526,-0.609921
7.54442,-16.2098,-0.606362
7.40404,-16.1667,-0.60284
7.27843,-16.1535,-0.600539
7.12006,-16.0645,-0.595291
6.9962,-16.0501,-0.593026
6.86097,-16.0073,-0.589683
6.74361,-16.004,-0.587922
6.48644,-15.9375,-0.582171
6.3555,-15.8944,-0.578972
6.23009,-15.8624,-0.57624
6.09273,-15.7968,-0.57225
5.9649,-15.7526,-0.569122
5.85142,-15.7439,-0.567397
5.73006,-15.7119,-0.564809
5.60224,-15.6593,-0.561466
5.49017,-15.6481,-0.55974
5.37748,-15.6333,-0.557907
5.26772,-15.6253,-0.556361
5.16297,-15.6307,-0.555355
5.05467,-15.6241,-0.553917
3.23955,14.8234,-0.697188
3.53469,15.2729,-0.721545
4.02799,14.5324,-0.692694
5.27775,14.181,-0.695159
5.35333,14.1185,-0.693612
6.53518,13.1705,-0.674426
6.65766,13.2132,-0.678921
6.80287,12.9046,-0.668869
5.68765,10.0301,-0.520941
7.81477,12.4987,-0.676263
7.82608,12.3476,-0.670367
7.95249,12.213,-0.668192
8.64981,12.2712,-0.689456
8.72958,12.2244,-0.689843
8.79448,12.1569,-0.689021
8.8424,11.9125,-0.680854
8.93573,11.8852,-0.682497
8.96069,11.7673,-0.678679
9.00101,11.671,-0.676166
9.6037,11.8399,-0.700668
7.84925,9.55614,-0.56139
7.93201,9.53698,-0.563227
9.00105,10.6885,-0.639148
9.97646,11.4137,-0.696512
9.01442,10.1861,-0.62117
9.39666,10.4877,-0.644367
9.50914,10.4831,-0.647847
9.0115,9.34173,-0.591063
9.08539,9.30341,-0.592223
10.1604,10.2775,-0.662296
13.19,3.47068,-0.622958
13.2944,3.23771,-0.625085
13.3082,3.1547,-0.624795
13.3351,3.07477,-0.625181
13.379,2.99858,-0.626438
13.4099,2.91919,-0.627066
13.4305,2.83747,-0.627211
13.4476,2.75501,-0.627211
13.4652,2.67264,-0.62726
13.4804,2.58978,-0.627211
13.4901,2.50592,-0.626921
13.4964,2.42151,-0.626486
14.1766,-0.527957,-0.649442
14.3726,-0.623576,-0.659107
13.1204,-6.61092,-0.673895
6.2592,-11.3834,-0.591594
5.90037,-14.0169,-0.69888
5.74321,-13.8812,-0.689891
5.66546,-13.9347,-0.690858
2.56591,9.26482,-0.542438
4.76183,8.40191,-0.545086
8.60309,4.32828,-0.543461
11.2396,2.09025,-0.652082
11.2905,2.02813,-0.654428
11.3391,1.96512,-0.656655
11.4602,1.91375,-0.663335
9.71223,-3.68037,-0.589016
9.66153,-3.72911,-0.58721
8.23381,-6.42841,-0.592626
8.16368,-6.45467,-0.590279
3.98674,8.28753,-0.633185
5.64699,5.71134,-0.548253
5.68475,5.6794,-0.548543
5.71169,5.6367,-0.547744
5.71903,5.57509,-0.54498
9.59132,0.821631,-0.664525
9.59022,0.76229,-0.664089
9.63848,0.706645,-0.667289
9.75309,0.654921,-0.67536
8.18373,-6.39242,-0.71979
8.14592,-6.44376,-0.719935
2.97079,6.58619,-0.574279
3.00658,6.55787,-0.573351
8.51059,0.993527,-0.688014
8.79568,0.917536,-0.711301
7.44186,1.28627,-0.698791
7.57724,1.26185,-0.711409
7.67525,1.22984,-0.720338
7.78889,1.19909,-0.730821
7.88274,1.16408,-0.739362
8.60383,0.948615,-0.806432
4.98962,-4.10056,-0.59212
2.43753,5.87886,-0.657957
6.52331,1.58907,-0.696217
6.54165,1.55108,-0.697195
6.6111,1.52476,-0.703934
6.69696,1.50134,-0.712521
6.8384,1.44514,-0.726325
6.93771,1.42171,-0.736434
7.01553,1.39285,-0.744151
7.10302,1.36497,-0.752955
5.85199,-0.361564,-0.603176
5.80899,-0.394699,-0.598719
4.99111,-4.09905,-0.668283
5.74663,2.0517,-0.705714
5.82292,1.87964,-0.707771
5.83624,1.84448,-0.708013
6.20387,1.63063,-0.74383
5.8078,-0.360892,-0.671228
5.79953,-0.396117,-0.670502
5.00688,-4.06353,-0.747944
4.98262,-4.09481,-0.748065
4.93985,-4.1107,-0.745282
5.29734,1.8944,-0.715354
5.34347,1.87399,-0.720267
5.56515,1.79962,-0.745229
5.75384,1.74431,-0.767137
5.8034,1.72052,-0.772581
5.87287,1.70198,-0.780813
5.93851,1.68157,-0.788514
6.24498,1.5631,-0.824097
5.81606,-0.358326,-0.742308
5.79694,-0.392865,-0.740051
5.80628,-0.429305,-0.741644
5.08505,1.92161,-0.758416
5.14777,1.90931,-0.766393
4.21856,2.321,-0.725641
4.24488,2.30166,-0.727836
4.19794,2.243,-0.716861
4.43995,2.1325,-0.7432
4.48599,2.12083,-0.749001
4.37721,2.13144,-0.793326
4.5035,2.05781,-0.807479
4.5502,2.0455,-0.813882
3.47447,2.41269,-0.734993
3.5772,2.38764,-0.747953
3.60329,2.37322,-0.750473
3.62521,2.35589,-0.752093
3.70802,2.31376,-0.760733
3.74476,2.30488,-0.765593
3.81581,2.28452,-0.774773
3.25507,2.44035,-0.755952
3.28024,2.42792,-0.758445
3.30775,2.41702,-0.761515
3.33764,2.40759,-0.76516
3.36833,2.39845,-0.768996
3.6956,2.30374,-0.811968
3.72722,2.29182,-0.815997
3.76387,2.28265,-0.821176
3.79549,2.2701,-0.825205
3.82794,2.25774,-0.829425
2.43229,2.88581,-0.742813
2.456,2.84241,-0.73916
2.4908,2.84718,-0.74464
2.50822,2.83184,-0.74464
2.54476,2.80302,-0.745248
2.57252,2.79889,-0.748496
2.63389,2.69485,-0.741595
