x,y,z
3.5834,19.2415,-0.667255
3.72559,19.3448,-0.671856
3.83817,19.2912,-0.670742
4.11416,19.4294,-0.677607
4.21455,19.3178,-0.674444
10.0854,16.1433,-0.647916
10.4735,14.6777,-0.611826
12.4174,15.5136,-0.678003
12.574,15.5132,-0.681526
11.515,14.0298,-0.616104
12.9419,15.1893,-0.681022
13.0577,15.1361,-0.68228
12.4186,14.218,-0.642272
12.5334,14.1729,-0.643782
12.1348,13.5537,-0.617613
13.3822,14.7637,-0.67998
12.8131,13.9627,-0.644897
12.9652,13.9555,-0.648419
13.3676,14.2127,-0.665062
13.5806,14.2629,-0.67164
13.4904,13.9951,-0.662438
12.552,12.8628,-0.609705
12.5057,12.659,-0.603307
13.3817,13.3805,-0.643926
14.0978,13.9246,-0.67599
13.7459,13.4114,-0.654027
13.8071,13.3067,-0.652984
12.8766,12.2584,-0.602732
12.9515,12.1792,-0.602732
14.057,13.0571,-0.653344
12.4645,11.4363,-0.57171
14.4672,13.1111,-0.66553
14.5474,13.0221,-0.66553
14.1808,12.5381,-0.644106
12.6232,11.0238,-0.566067
12.6997,10.9539,-0.566498
15.1075,12.7106,-0.673402
13.4895,11.2088,-0.594105
12.3977,10.1737,-0.540114
14.7527,11.9554,-0.646262
12.7705,10.2199,-0.551581
12.8675,10.1686,-0.553162
12.59,9.82453,-0.537669
14.7733,11.3829,-0.634077
12.6023,9.58761,-0.532817
14.6385,10.9955,-0.621783
14.4208,10.6942,-0.609022
14.5692,10.6663,-0.612725
14.619,10.5656,-0.612042
13.472,9.48723,-0.55593
13.489,9.37587,-0.554133
13.5569,9.30028,-0.5546
15.0134,9.76634,-0.607477
13.8821,8.5531,-0.549747
14.6064,8.87618,-0.578037
14.1528,7.90237,-0.546297
14.9382,8.22107,-0.576563
14.8682,7.25598,-0.558338
15.0636,6.89889,-0.559201
14.5977,6.15108,-0.533032
14.1542,5.86218,-0.514305
14.2722,5.80875,-0.517504
14.2705,5.70623,-0.516066
15.6559,6.14899,-0.56826
15.6644,6.04167,-0.567145
16.0498,6.07744,-0.580553
16.2245,6.03002,-0.585837
15.9974,5.83414,-0.575736
15.0917,5.29498,-0.538532
16.4018,5.5295,-0.585837
16.9981,5.49913,-0.605859
14.6392,4.63704,-0.515599
14.5433,4.50866,-0.510926
16.6029,5.03566,-0.587311
17.2975,5.13062,-0.612222
17.1031,4.95899,-0.603774
16.4361,4.65648,-0.577713
16.4894,4.56247,-0.578648
17.4298,4.7077,-0.612653
15.1458,3.99131,-0.526634
17.1203,4.39944,-0.599065
16.8468,4.10945,-0.586987
17.3958,4.13043,-0.606362
17.3312,4.00293,-0.603055
17.3165,3.88775,-0.601617
17.299,3.77248,-0.600108
17.7852,3.76435,-0.617146
17.9118,3.67644,-0.620956
17.9026,3.56023,-0.619806
17.9143,3.44843,-0.619447
17.9401,3.33936,-0.619626
17.9809,3.23293,-0.620381
18.021,3.12613,-0.621136
17.69,2.95701,-0.608375
17.2618,2.77668,-0.592128
17.1896,2.65698,-0.588893
17.3549,2.57359,-0.59432
17.5217,2.48855,-0.59982
17.5773,2.3865,-0.601294
17.3478,2.24703,-0.592451
17.1024,2.10863,-0.583069
16.9204,1.98088,-0.576024
15.1583,1.68041,-0.511824
17.3182,1.8123,-0.589576
15.6064,1.53646,-0.527317
17.8944,1.65086,-0.609633
17.2449,1.37775,-0.585514
17.6467,1.30093,-0.599712
17.5785,1.0792,-0.596729
17.6756,0.976328,-0.6
17.6813,0.867855,-0.6
17.5734,0.754506,-0.595938
17.9492,0.660323,-0.60931
17.9659,0.550574,-0.609777
17.7242,0.434333,-0.60097
17.2849,0.31747,-0.585082
17.7732,0.217346,-0.602588
17.9641,0.109441,-0.609418
17.1906,-0.211707,-0.581631
17.4757,-0.322481,-0.591948
16.8701,-0.518448,-0.570344
16.9006,-0.623204,-0.571567
16.8715,-0.725818,-0.570668
16.549,-1.01741,-0.559633
16.8293,-1.24212,-0.570237
17.1519,-1.58385,-0.582818
15.86,-2.15471,-0.538964
15.8166,-2.44612,-0.538928
15.8102,-2.54455,-0.539251
15.5921,-3.10213,-0.535081
15.937,-3.27253,-0.548453
13.6427,-6.76326,-0.510962
13.237,-7.60704,-0.512399
13.1909,-7.68862,-0.512435
13.1728,-7.7867,-0.513658
13.135,-7.87355,-0.514089
13.0105,-8.23951,-0.51718
13.1354,-8.43202,-0.524693
13.0734,-8.50592,-0.524262
13.0118,-8.57992,-0.523866
13.0577,-8.72568,-0.528144
13.0263,-8.82076,-0.529114
13.0156,-8.93049,-0.531019
12.9959,-9.03472,-0.532565
12.9712,-9.13616,-0.533931
13.0296,-9.29742,-0.538999
13.0768,-9.45272,-0.543637
13.0677,-9.5688,-0.545829
13.1252,-9.73513,-0.551041
13.086,-9.83109,-0.551976
13.0787,-9.95174,-0.554384
13.1052,-10.0995,-0.558374
13.0517,-10.1865,-0.55877
13.0148,-10.2868,-0.559956
13.0513,-10.4464,-0.564557
13.1244,-10.6377,-0.57092
13.133,-10.7789,-0.57437
13.2388,-11.0024,-0.582422
13.259,-11.1574,-0.586556
13.2663,-11.3034,-0.590151
13.2186,-11.4035,-0.591193
13.1868,-11.5179,-0.593026
13.169,-11.6456,-0.595579
13.177,-11.7975,-0.599425
13.151,-11.9204,-0.601689
13.138,-12.0563,-0.604637
13.1831,-12.2476,-0.610496
13.2235,-12.4371,-0.616212
13.1976,-12.5662,-0.618728
13.1958,-12.7198,-0.622502
13.189,-12.8703,-0.626097
13.1283,-13.1294,-0.631093
13.0847,-13.2474,-0.632998
13.0401,-13.3654,-0.634903
12.9856,-13.4739,-0.636341
12.9337,-13.5859,-0.637959
6.29734,-17.6024,-0.635694
6.19881,-17.668,-0.636737
3.73285,17.0814,-0.809017
3.87463,17.2229,-0.817184
3.98924,17.2377,-0.819117
4.10187,17.242,-0.820567
4.21683,17.2544,-0.822451
4.32335,17.2311,-0.822596
4.46062,17.3271,-0.828734
4.58444,17.366,-0.832069
4.70499,17.3896,-0.834678
