x,y,z
10.3411,11.8396,-0.528683
13.1045,10.4872,-0.566966
13.3642,9.28918,-0.548669
13.5438,9.29123,-0.554025
13.5831,9.19619,-0.55327
13.4125,8.96111,-0.543457
13.1526,8.67128,-0.529905
13.085,8.51194,-0.524729
13.7694,8.8374,-0.55176
13.5245,8.5635,-0.539035
13.5301,8.45124,-0.537058
13.5103,8.32403,-0.534039
13.433,8.16313,-0.528647
13.8609,8.3071,-0.544499
13.5382,8.00123,-0.528899
13.2934,7.74694,-0.516677
14.1639,8.13818,-0.550826
13.9058,7.87676,-0.538101
13.9538,7.79129,-0.538101
14.3271,7.88476,-0.551473
14.3283,7.54521,-0.545721
14.4928,7.4061,-0.548669
14.6192,7.35792,-0.55194
14.3768,6.69139,-0.533644
14.4415,6.50707,-0.532996
14.3694,5.8483,-0.521278
14.429,5.66714,-0.520847
14.5706,4.71386,-0.514089
14.5592,4.61169,-0.512579
14.6905,4.35742,-0.514412
14.6334,4.24298,-0.511285
14.9842,4.24518,-0.523435
14.6777,4.06122,-0.511033
14.8453,3.91212,-0.515455
15.0751,3.87393,-0.523111
14.8582,3.72116,-0.514197
15.1351,3.69196,-0.523615
15.0554,3.57479,-0.51984
15.303,3.53451,-0.52818
15.3429,3.44471,-0.528863
15.5512,3.39138,-0.535764
15.6275,3.30769,-0.537813
15.5114,3.18381,-0.532817
15.4189,3.06636,-0.528719
15.461,2.97622,-0.529582
15.6106,2.9058,-0.534398
16.0157,2.87963,-0.548561
16.0655,2.78694,-0.549747
16.3209,2.72818,-0.558446
15.9337,2.56308,-0.543744
16.3827,2.53227,-0.559525
16.481,2.44402,-0.562544
16.5244,2.34692,-0.563587
16.0364,2.17733,-0.545362
16.0841,2.08338,-0.54662
16.1581,1.99223,-0.548849
16.4619,1.92721,-0.559417
16.5409,1.83365,-0.561861
18.1769,1.90214,-0.620633
18.1445,1.78627,-0.619051
18.1123,1.67096,-0.617506
17.9998,1.54925,-0.613084
17.9352,1.43289,-0.610424
17.7503,1.30856,-0.603451
17.6892,1.19498,-0.60097
17.6813,1.0855,-0.600431
17.6846,0.976824,-0.600323
17.6873,0.868148,-0.600216
17.6952,0.759734,-0.600323
17.7206,0.651914,-0.601078
17.7482,0.543905,-0.601941
17.7752,0.435581,-0.602804
17.8654,0.328119,-0.605967
17.9131,0.219054,-0.60762
17.9601,0.109416,-0.609274
16.423,-2.53991,-0.560998
16.343,-2.63031,-0.558662
4.05138,14.2759,-0.681047
4.135,14.2373,-0.680371
4.21375,14.183,-0.678921
4.96635,13.0976,-0.640791
6.44669,14.7717,-0.742857
6.62046,12.7475,-0.658044
6.69669,12.7031,-0.65785
7.06331,13.2017,-0.687475
7.42342,11.5548,-0.62755
8.19724,12.096,-0.670029
8.54097,12.4382,-0.693081
8.62683,12.3995,-0.693902
8.74245,12.4027,-0.697237
8.19622,11.3298,-0.639631
8.39605,11.4573,-0.650311
8.38761,11.2997,-0.643932
8.33976,11.0923,-0.634509
8.76283,11.5075,-0.662876
8.33375,10.8057,-0.623297
8.37407,10.7213,-0.621267
8.41863,10.643,-0.619624
8.57556,10.7058,-0.626728
8.65431,10.5365,-0.622765
8.70092,10.4616,-0.621412
9.06602,10.7656,-0.644029
9.24542,10.4472,-0.638036
9.1554,10.2184,-0.626873
10.5875,6.33985,-0.560134
10.6887,6.22352,-0.561487
12.4172,4.26604,-0.598312
12.4649,4.1971,-0.599423
12.4857,4.11898,-0.599182
12.621,4.07792,-0.604788
12.6944,4.01577,-0.607252
12.7283,3.94076,-0.607736
12.7828,3.87185,-0.609282
12.8322,3.80101,-0.610587
12.8908,3.73248,-0.612375
12.9298,3.65794,-0.613196
12.9934,3.58998,-0.615274
13.1666,3.55103,-0.622862
13.1302,3.45492,-0.619962
13.2614,3.4026,-0.625471
13.283,3.32141,-0.62552
13.341,3.24906,-0.627405
13.382,3.17221,-0.628468
13.4645,3.10463,-0.631609
13.5145,3.02895,-0.633155
13.5846,2.95724,-0.635717
13.6757,2.88932,-0.639341
13.8772,2.84305,-0.648427
13.9796,2.77478,-0.652631
14.066,2.70233,-0.656062
14.1019,2.61962,-0.657029
14.1099,2.53164,-0.656642
14.011,2.42524,-0.651036
14.0167,2.33775,-0.650601
14.02,2.24995,-0.65007
14.0246,2.16252,-0.649635
14.0129,2.07277,-0.648427
13.8276,1.95871,-0.638761
13.8849,1.88,-0.640984
13.8655,1.7908,-0.639486
13.8464,1.70203,-0.638036
13.8398,1.61507,-0.637215
13.8395,1.52902,-0.636732
13.8258,1.44169,-0.63562
13.8234,1.35576,-0.635089
13.8205,1.26991,-0.634557
13.7912,1.18192,-0.632769
13.7594,1.09419,-0.630884
13.6301,0.161656,-0.622572
13.7427,0.07867,-0.627984
12.4596,-0.847497,-0.567286
12.4462,-0.923341,-0.566899
2.86456,10.1017,-0.595876
2.9812,10.0418,-0.594371
5.75463,10.1535,-0.666464
5.64444,8.78979,-0.592626
6.84501,6.75883,-0.542799
8.29576,6.89091,-0.613026
10.8244,4.32616,-0.665621
10.8516,4.26003,-0.665682
10.8766,4.193,-0.665621
10.9283,4.13608,-0.667306
11.0077,4.0891,-0.670797
11.5793,2.82254,-0.681388
11.5819,2.74798,-0.680485
11.5752,2.67148,-0.679041
11.5592,2.59319,-0.677055
11.5476,2.51627,-0.67537
11.5452,2.44165,-0.674287
11.5297,2.36455,-0.672422
11.5264,2.29026,-0.671338
11.5274,2.21704,-0.670556
11.5281,2.1439,-0.669774
11.5193,1.20356,-0.661108
11.5225,1.13247,-0.660867
11.5252,1.06138,-0.660627
11.5842,0.995168,-0.663816
11.7175,0.93422,-0.671519
11.8156,0.869112,-0.677115
9.69223,-0.0614059,-0.547192
9.6797,-0.120725,-0.54647
10.6006,-3.07646,-0.628311
10.5767,-3.14003,-0.628011
6.08482,-7.60586,-0.550081
4.07759,8.09161,-0.623295
4.1367,8.08508,-0.624822
9.72428,3.88388,-0.726116
9.72193,3.81394,-0.72408
9.72933,3.74812,-0.722844
