x,y,z
14.4605,5.1734,-0.515671
14.5484,5.00433,-0.516641
14.6139,4.92678,-0.517971
14.5477,4.70648,-0.513226
15.8787,5.02961,-0.562364
18.101,3.02571,-0.623365
18.432,2.96489,-0.63476
19.9897,-0.368927,-0.682388
18.2707,-0.449327,-0.620633
18.2885,-0.56207,-0.621388
16.334,-3.56351,-0.564593
16.2757,-3.65556,-0.563263
5.70538,10.0614,-0.52268
5.76103,10.0158,-0.5221
5.82249,9.84118,-0.516301
5.9589,9.79544,-0.517799
6.09878,9.75376,-0.519636
6.17562,9.74315,-0.521182
6.26768,9.7555,-0.524082
6.34377,9.74197,-0.525532
6.44138,9.76039,-0.528866
6.50614,9.72815,-0.529301
6.58196,9.71203,-0.530703
6.56793,9.56441,-0.52442
6.66357,9.57723,-0.527561
6.74983,9.57535,-0.529881
6.85199,9.59472,-0.533506
6.94234,9.5962,-0.536115
7.01998,9.57921,-0.537662
7.25704,9.65202,-0.547327
7.3488,9.65023,-0.549937
7.45179,9.6619,-0.553416
7.5804,9.70496,-0.558877
7.66273,9.68725,-0.560665
7.83067,9.7757,-0.569074
7.90435,9.74454,-0.570137
8.02548,9.77073,-0.574825
8.75298,9.89061,-0.602081
8.85349,9.88135,-0.604981
8.95757,9.87493,-0.608122
9.095,9.90366,-0.613631
9.21272,9.90912,-0.617691
9.30552,9.88659,-0.619962
9.39839,9.8633,-0.622234
9.51698,9.86583,-0.626293
9.93153,9.9234,-0.642338
10.0626,9.93174,-0.647122
10.1727,9.91792,-0.650456
10.2787,9.89897,-0.653501
10.3776,9.87221,-0.656062
10.4984,9.86512,-0.660073
10.6121,9.85013,-0.663601
10.7401,9.84693,-0.668047
10.861,9.83583,-0.67201
10.8107,7.70667,-0.605416
11.3247,7.76279,-0.627356
10.8452,7.3366,-0.596572
11.1159,7.42079,-0.609717
11.9372,7.75909,-0.651906
11.3124,7.15697,-0.610732
11.287,4.03316,-0.542978
13.7231,-1.69831,-0.632092
6.54906,11.555,-0.76359
6.61984,11.5146,-0.76359
4.74189,8.13244,-0.530403
4.79729,8.11264,-0.531065
4.8901,8.15496,-0.53612
6.73499,11.0766,-0.744394
5.06262,8.21245,-0.544484
6.84819,10.9576,-0.741866
6.87469,10.8513,-0.737293
6.90285,10.7493,-0.73302
6.41434,9.85509,-0.67176
6.48348,9.82887,-0.672722
6.55532,9.80633,-0.673986
6.61704,9.76841,-0.674167
6.68589,9.74079,-0.675129
6.78828,9.76104,-0.679643
6.86817,9.74776,-0.681749
6.95975,9.75012,-0.685059
7.03582,9.72988,-0.686744
7.14199,9.75014,-0.691498
10.3955,11.7514,-0.908738
10.4588,11.6777,-0.907956
10.5403,11.6244,-0.908859
10.3363,9.95835,-0.828161
10.5166,9.88613,-0.833035
10.7262,9.83797,-0.840317
8.35801,7.29658,-0.631742
10.4922,3.8976,-0.637639
9.44601,1.22203,-0.537082
9.37793,-1.68849,-0.537323
9.37524,-1.74746,-0.537804
3.28773,-9.75732,-0.5836
3.22404,-9.76593,-0.582877
2.43393,8.01016,-0.573049
2.48421,7.99889,-0.57334
2.53445,7.98729,-0.57363
2.58495,7.97634,-0.573994
2.63604,7.96695,-0.574503
2.69029,7.96669,-0.575739
2.73913,7.95004,-0.575739
2.79215,7.94531,-0.576684
2.84321,7.9346,-0.577193
2.89355,7.92169,-0.577557
2.94419,7.9094,-0.577993
2.99514,7.89771,-0.578502
3.0439,7.88012,-0.578575
5.06931,8.21873,-0.666707
6.63097,9.78436,-0.824428
6.69201,9.74514,-0.824573
6.76592,9.72436,-0.826391
6.86166,9.73402,-0.830972
6.9398,9.71771,-0.833299
7.03437,9.72343,-0.837662
7.10451,9.69457,-0.838971
6.04252,7.73568,-0.678341
6.67826,7.45316,-0.692303
6.38608,6.95337,-0.651
7.23577,7.68722,-0.732369
6.79798,6.79189,-0.663289
6.53509,4.842,-0.55567
6.53329,4.77884,-0.552834
6.50607,4.51806,-0.540181
6.50241,4.45662,-0.537418
6.49577,4.39373,-0.534437
6.4662,4.31613,-0.529492
6.47924,4.26759,-0.528328
6.57972,4.27613,-0.5348
6.63186,4.25237,-0.537054
6.673,4.2212,-0.538363
6.91029,4.31221,-0.556542
6.92897,4.26502,-0.555888
7.09544,4.24834,-0.565632
9.67612,2.93055,-0.699793
9.40899,1.27359,-0.654927
9.43839,1.21865,-0.656527
9.35393,-1.68659,-0.655654
9.34341,-1.74395,-0.655654
3.9775,-6.73665,-0.533055
2.47732,7.97944,-0.669958
2.57597,7.95128,-0.670211
2.68451,7.95212,-0.673164
2.74169,7.95999,-0.675358
2.78486,7.92703,-0.673924
2.84656,7.94638,-0.677214
2.89526,7.92877,-0.677214
2.94872,7.92393,-0.678396
2.99588,7.90196,-0.678058
3.0461,7.88807,-0.67848
4.74056,8.01354,-0.750872
5.06877,8.21921,-0.78015
5.19582,7.37169,-0.726151
5.40715,7.5724,-0.750366
4.93334,6.23746,-0.635871
4.97588,6.21252,-0.636462
6.51075,4.70235,-0.642537
6.53137,4.65652,-0.641693
6.55248,4.6112,-0.640934
8.37759,2.87861,-0.712567
8.51597,2.86786,-0.723367
3.95434,-6.69573,-0.620937
3.47371,7.33232,-0.753533
3.68914,5.51311,-0.609203
7.12467,2.99702,-0.716068
7.18972,2.8698,-0.717232
7.31282,2.86706,-0.728297
7.4278,2.8597,-0.738489
2.75856,4.2371,-0.514916
2.79272,4.23254,-0.516547
2.82638,4.22689,-0.518069
2.89465,4.27201,-0.526329
2.92193,4.25581,-0.526547
2.95139,4.24269,-0.527199
2.94472,4.17819,-0.521003
2.96684,4.15519,-0.520351
2.98179,4.12241,-0.518395
2.99175,4.08319,-0.515569
3.44854,4.19913,-0.55622
3.37762,4.06172,-0.539699
3.36406,3.9953,-0.533177
3.40464,3.99349,-0.535894
3.48624,4.03874,-0.545459
3.50311,4.00829,-0.544155
3.54806,4.0098,-0.547525
6.37098,2.91536,-0.728173
6.47354,2.86674,-0.736216
2.49059,5.09382,-0.653077
2.7644,4.24241,-0.579144
2.81116,4.25685,-0.583743
3.00562,4.2611,-0.597537
2.98382,4.17554,-0.587494
2.97913,4.11533,-0.581201
3.30495,4.39301,-0.632023
3.01424,3.76045,-0.549378
3.32102,4.04072,-0.599473
3.3629,4.04087,-0.60274
3.35629,3.98296,-0.596811
3.41932,4.00761,-0.604071
3.47368,4.02111,-0.609637
3.5094,4.01243,-0.611694
3.53856,3.99602,-0.612541
3.57758,3.9905,-0.615203
3.60801,3.97509,-0.616292
3.64374,3.9653,-0.618349
3.6795,3.95523,-0.620407
2.9551,4.14027,-0.643125
2.97754,4.11805,-0.642461
2.8006,3.49814,-0.561999
2.98853,3.29633,-0.55775
5.39657,2.84088,-0.778688
4.47385,-1.41808,-0.590413
4.47732,-1.44947,-0.592139
3.32071,3.61361,-0.68096
4.22344,3.04805,-0.725055
4.25576,3.03184,-0.727521
4.75292,2.8442,-0.7735
4.80947,2.83812,-0.780173
4.88665,2.8434,-0.790326
4.93232,2.82962,-0.795112
4.99523,2.82513,-0.8028
5.05913,2.82045,-0.810632
4.31844,1.16307,-0.61714
4.34559,1.14184,-0.620186
4.45391,-1.41466,-0.646584
4.4555,-1.44532,-0.64818
2.23412,2.93555,-0.546912
3.99719,2.88819,-0.744141
4.03655,2.87909,-0.748374
4.41984,2.83595,-0.794937
4.48223,2.8373,-0.803403
4.32466,1.19608,-0.67359
4.31761,1.16566,-0.671238
4.32946,1.14041,-0.672022
4.45145,-1.41098,-0.702594
4.4305,-1.43431,-0.700556
2.19351,2.91397,-0.584568
2.20179,2.88791,-0.581872
2.23392,2.89307,-0.585915
3.79592,2.84606,-0.772096
3.8347,2.83856,-0.776645
3.88228,2.83708,-0.783048
4.29756,2.828,-0.840503
