x,y,z
10.0278,17.2039,-0.679513
10.1047,17.0939,-0.6775
10.2089,17.0307,-0.677464
10.2846,16.9208,-0.675487
10.3458,16.7885,-0.672575
10.4375,16.7069,-0.67182
10.5136,16.6011,-0.670059
10.5489,16.4329,-0.665637
10.607,16.3025,-0.662834
10.6947,16.2188,-0.662043
10.7752,16.1246,-0.660821
10.8862,16.0764,-0.661611
10.9711,15.9895,-0.660749
10.9863,15.8029,-0.655537
11.0623,15.7058,-0.654242
11.1387,15.6099,-0.65302
11.2273,15.5316,-0.652589
11.3312,15.4745,-0.653128
11.476,15.4721,-0.656148
11.4524,15.244,-0.649066
11.5282,15.1504,-0.648024
11.6228,15.0817,-0.648132
11.6567,14.9353,-0.644717
11.6446,14.7326,-0.638714
11.7173,14.639,-0.637707
11.8025,14.5614,-0.637456
11.9069,14.5072,-0.638318
12.292,14.7905,-0.654997
12.371,14.701,-0.65435
11.9418,14.0156,-0.625558
12.3017,14.2598,-0.640655
12.3877,14.1826,-0.640583
12.2494,13.8518,-0.628361
12.3715,13.818,-0.630374
12.4379,13.7219,-0.629404
12.6178,13.7499,-0.634508
12.8944,13.8794,-0.644681
12.965,13.7847,-0.643926
12.9363,13.5862,-0.638031
13.0014,13.4879,-0.637096
13.0455,13.3685,-0.635119
13.1484,13.3095,-0.636198
13.2877,13.2865,-0.639145
13.3505,13.1865,-0.638211
13.4169,13.0904,-0.637492
13.4833,12.9946,-0.636809
13.6084,12.9551,-0.639073
13.2398,12.4503,-0.616966
13.5994,12.632,-0.630878
13.7363,12.6031,-0.633789
13.8111,12.5165,-0.633681
13.9599,12.4962,-0.637168
14.0408,12.4143,-0.637384
13.5898,11.8678,-0.612222
13.9461,12.0289,-0.625701
13.7367,11.7021,-0.612329
14.1294,11.8878,-0.627427
14.2182,11.8143,-0.628182
14.2626,11.704,-0.626888
14.2868,11.5779,-0.624695
14.2944,11.4394,-0.621783
13.657,10.7926,-0.58936
14.5448,11.3498,-0.626852
13.8146,10.6443,-0.590546
14.7688,11.2358,-0.630734
14.9861,11.2566,-0.63742
14.6576,10.8698,-0.619626
14.7151,10.7732,-0.619231
15.0774,10.8969,-0.632387
14.2572,10.1716,-0.593206
14.531,10.2329,-0.602516
14.5878,10.1396,-0.602265
14.4651,9.92325,-0.594213
14.5282,9.83599,-0.59432
14.565,9.73111,-0.593314
15.4104,10.1597,-0.627175
15.4524,10.0519,-0.626312
14.6794,9.42143,-0.590654
14.7268,9.32477,-0.590223
15.7941,9.86528,-0.63307
15.879,9.78338,-0.634113
14.9984,9.11439,-0.594536
15.643,9.37511,-0.619231
15.9394,9.4203,-0.629224
15.7413,9.17338,-0.618584
15.7722,9.06219,-0.617542
15.4388,8.74508,-0.601474
15.425,8.61267,-0.598706
15.4416,8.49811,-0.597232
15.4803,8.39606,-0.596693
15.892,8.49357,-0.611395
15.8634,8.35352,-0.608124
16.4359,8.52662,-0.62926
15.9798,8.16596,-0.608735
15.9466,8.02597,-0.605392
16.3474,8.10238,-0.619519
16.8181,8.20747,-0.636377
16.1006,7.73541,-0.605751
16.5471,7.82531,-0.621639
16.6863,7.76622,-0.62527
15.9486,7.30418,-0.594213
16.6537,7.50381,-0.620273
16.6666,7.3869,-0.618979
16.5091,7.19625,-0.611035
16.586,7.10899,-0.612329
16.6901,7.0327,-0.614702
16.78,6.94966,-0.616535
16.0485,6.53164,-0.586484
16.1384,6.45308,-0.588425
17.0093,6.68053,-0.620561
17.1311,6.60732,-0.623688
16.8489,6.38,-0.611287
17.076,6.34647,-0.618512
17.0142,6.20494,-0.614666
16.9437,6.06171,-0.610532
16.9127,5.93382,-0.607944
16.8571,5.7984,-0.604457
17.0363,5.74338,-0.609921
16.76,5.53594,-0.598131
17.153,5.54927,-0.611718
17.2154,5.45297,-0.612797
17.2523,5.34842,-0.61294
17.5851,5.33353,-0.624228
17.0599,5.06015,-0.603307
17.0973,4.95732,-0.603559
17.4091,4.93213,-0.614091
17.3177,4.79164,-0.609562
17.3526,4.68685,-0.609777
17.3742,4.57851,-0.609526
17.4494,4.484,-0.611287
17.4766,4.37685,-0.611287
17.6119,4.29606,-0.615313
17.4969,4.15444,-0.610101
17.4831,4.03801,-0.608663
17.3828,3.90264,-0.604062
17.6485,3.84871,-0.612976
17.6581,3.73745,-0.612473
17.6758,3.62802,-0.612293
17.787,3.53723,-0.615565
17.8103,3.42841,-0.615636
17.7946,3.31229,-0.614306
17.85,3.20941,-0.6156
17.8674,3.09948,-0.615529
17.9137,2.99441,-0.616535
17.9594,2.88888,-0.617542
17.9708,2.77771,-0.617326
17.9895,2.66768,-0.617398
18.0115,2.55809,-0.617613
18.0239,2.44713,-0.617506
18.0386,2.33649,-0.617506
18.0734,2.22833,-0.618261
18.1969,2.13029,-0.62225
18.2424,2.02223,-0.623437
18.2883,1.91379,-0.624659
18.3136,1.80291,-0.625162
18.3502,1.69289,-0.626097
18.3851,1.58241,-0.626995
18.4592,1.47474,-0.629332
18.5168,1.36505,-0.631093
18.5338,1.25201,-0.631417
18.5341,1.13784,-0.631165
18.5537,1.02481,-0.631632
18.5676,0.911341,-0.63192
18.5729,0.797394,-0.63192
18.5674,0.683051,-0.631561
18.5113,0.567275,-0.629404
18.4915,0.453119,-0.628577
18.5259,0.340235,-0.629727
18.5286,0.226568,-0.629763
18.5267,0.112856,-0.629655
17.6406,-0.975933,-0.598742
18.4118,-2.50146,-0.631596
18.4397,-2.62058,-0.633178
18.4964,-2.74453,-0.635838
18.5335,-2.86637,-0.637815
18.6399,-3.00005,-0.642344
18.701,-3.12772,-0.645256
18.7445,-3.25334,-0.647557
18.6248,-3.35042,-0.643926
18.4781,-3.44122,-0.639325
18.389,-3.54149,-0.636845
18.1679,-3.61467,-0.629548
18.0514,-3.70677,-0.626097
