x,y,z
2.964,14.9103,2.28683
3.03893,14.8114,2.27466
3.11011,14.6996,2.26059
3.17497,14.5643,2.24299
46.0868,-24.6236,7.77777
2.9826,15.0188,2.10976
3.0554,14.906,2.09673
3.10848,14.7057,2.07161
3.17292,14.5682,2.05522
46.4585,-24.0872,7.12813
46.0713,-24.2462,7.0916
45.7259,-24.4239,7.06151
46.2085,-25.0473,7.15917
28.7407,-31.3037,5.79489
28.5627,-31.4956,5.79784
27.3509,-32.4861,5.79086
27.1466,-32.648,5.78992
2.97847,14.9832,1.91806
3.04662,14.8489,1.90349
3.1081,14.6901,1.88587
54.4344,-22.146,7.28114
54.2446,-22.8485,7.29265
46.5228,-23.4075,6.45649
46.3545,-23.6803,6.45318
46.1255,-23.9213,6.44168
46.1271,-24.2825,6.46248
46.0412,-24.5992,6.47142
44.6149,-24.5457,6.31366
44.2555,-24.7029,6.28429
29.7153,-30.4435,5.28033
28.5492,-30.7223,5.20604
28.7877,-31.3626,5.284
28.65,-31.5997,5.29416
28.4397,-31.7571,5.29122
27.0157,-31.6992,5.1703
27.2796,-32.4096,5.25818
26.8512,-32.3008,5.21399
19.7727,-32.0772,4.68099
22.1057,-52.4294,7.05081
3.05544,14.893,1.72631
3.11961,14.7457,1.71171
53.6826,-21.0798,6.45254
54.3635,-21.7331,6.54975
54.0928,-22.0108,6.53339
54.2497,-22.4636,6.56867
53.1336,-22.3843,6.45066
54.1691,-23.213,6.59278
45.4535,-22.8727,5.69702
45.2884,-23.139,5.69403
46.3039,-24.0173,5.83925
45.2156,-23.806,5.72102
44.5486,-24.5125,5.69292
44.2125,-24.6822,5.66937
45.7333,-26.2725,5.90384
45.6691,-26.6096,5.91645
45.3826,-26.817,5.90063
38.6167,-27.9052,5.33645
38.4637,-28.5197,5.36311
38.044,-28.5719,5.32915
38.1765,-29.0395,5.37229
36.975,-29.2154,5.27861
36.7718,-29.4231,5.27529
28.3447,-29.0421,4.55052
29.4186,-30.5149,4.75137
29.2801,-30.7466,4.75934
29.1502,-30.9887,4.76896
28.283,-30.4389,4.65836
27.6992,-30.1798,4.5931
27.9467,-30.8271,4.66488
27.7928,-31.038,4.67085
27.4017,-30.9816,4.63723
26.9561,-30.8573,4.5941
26.9539,-31.2395,4.62606
27.1652,-31.8779,4.6953
26.9576,-32.0303,4.69331
26.7631,-32.1981,4.69375
21.2289,-33.9747,4.49267
22.6524,-51.9449,6.34083
22.3235,-52.0601,6.33806
21.9766,-52.132,6.33032
6.85044,31.4572,3.21401
62.0505,-18.7989,6.43752
62.6273,-19.8159,6.52164
62.5112,-20.2019,6.52233
62.2897,-20.978,6.52557
62.2595,-21.3941,6.53599
53.725,-21.4632,5.748
