x,y,z
9.92677,12.0948,-0.526059
16.4185,11.412,-0.68246
16.3959,11.2478,-0.678434
16.4365,11.1279,-0.677212
16.2851,10.8803,-0.667722
16.264,10.7224,-0.663948
16.1723,10.3795,-0.654458
16.1419,10.2207,-0.650468
16.0221,10.0077,-0.64274
16.0713,9.90185,-0.642237
16.1053,9.78697,-0.641122
16.2293,9.72649,-0.643818
16.1338,9.53521,-0.637348
16.0962,9.38018,-0.633358
16.1084,9.25535,-0.631489
16.1379,9.14107,-0.630374
15.7068,8.77003,-0.610316
15.7288,8.65615,-0.609022
15.7614,8.54852,-0.608196
15.8444,8.46813,-0.609454
15.7564,8.29718,-0.603774
15.7334,8.16215,-0.600791
15.7369,8.04182,-0.598922
15.6476,7.87547,-0.59335
15.5353,7.69987,-0.586916
15.5499,7.58863,-0.585621
15.4926,7.44331,-0.581488
15.3663,7.26693,-0.574658
15.4007,7.16787,-0.574263
15.3889,7.04786,-0.57207
15.4,6.93893,-0.570812
15.3116,6.78641,-0.565671
14.998,5.9971,-0.544248
15.0261,5.90168,-0.543924
14.9959,5.78383,-0.541372
15.5287,2.98926,-0.532062
15.4524,2.87636,-0.528611
15.6399,2.81209,-0.53483
15.653,2.71538,-0.534686
15.7758,2.63708,-0.538568
15.8568,2.55071,-0.540941
15.8899,2.45611,-0.541588
15.9472,2.36487,-0.543133
16.1444,2.29297,-0.549783
16.3127,2.21483,-0.555391
16.5688,2.14615,-0.564198
16.8008,2.07146,-0.572142
16.9264,1.98158,-0.57624
16.9213,1.87581,-0.575629
16.9077,1.76935,-0.57473
16.8973,1.66352,-0.573975
16.8485,1.55439,-0.571854
16.807,1.44661,-0.570021
16.7866,1.34115,-0.568978
16.7577,1.23541,-0.567648
16.736,1.13061,-0.566606
16.7027,1.02545,-0.565168
16.7127,0.923162,-0.565312
16.7021,0.819814,-0.564737
16.6838,0.716331,-0.56391
16.6689,0.61325,-0.563227
16.6494,0.510256,-0.5624
16.6333,0.407623,-0.561717
16.5945,0.304804,-0.560244
16.5691,0.202647,-0.559273
16.567,0.10096,-0.559165
16.5653,-0.000695263,-0.559093
16.558,-0.102295,-0.558842
16.551,-0.203817,-0.558626
16.5425,-0.305239,-0.558374
16.5313,-0.406515,-0.558051
16.5675,-0.509139,-0.559453
16.9395,-0.624641,-0.572968
17.3228,-0.745243,-0.586916
17.813,-0.875873,-0.604745
15.8432,-5.66956,-0.568511
12.8014,-8.89952,-0.524046
12.7506,-8.98077,-0.524226
11.411,-10.2163,-0.514161
11.2911,-10.2344,-0.511393
3.64573,12.846,-0.609137
4.96296,11.9676,-0.589903
5.10945,11.9057,-0.589903
5.35794,11.498,-0.576806
5.4395,11.4884,-0.578063
5.58841,11.4379,-0.578981
5.65182,11.3899,-0.578256
6.04613,11.3002,-0.583137
6.16025,11.1814,-0.580721
10.0127,5.34639,-0.512242
14.0929,5.7298,-0.699121
14.1065,5.63469,-0.69801
14.1315,5.54438,-0.697527
14.1606,5.45577,-0.697285
14.1704,5.35995,-0.696077
13.703,3.33725,-0.64543
13.6415,3.23375,-0.641371
13.8177,1.95731,-0.638278
13.8483,1.87504,-0.639196
13.8724,1.79169,-0.639825
13.8841,1.70666,-0.639873
13.8943,1.62144,-0.639873
13.907,1.53648,-0.640018
11.5246,-0.642017,-0.521521
11.7526,-3.96819,-0.563227
2.33294,11.3517,-0.661529
2.39241,11.2894,-0.658581
2.62836,11.3669,-0.666223
7.22192,6.78912,-0.560431
7.59863,5.14278,-0.51602
7.60929,5.0822,-0.514516
9.45177,1.93847,-0.544544
11.533,-0.568964,-0.659002
11.5104,-0.638667,-0.657859
9.39677,-2.85253,-0.554895
5.05368,-8.67513,-0.568134
7.00396,5.67116,-0.619732
10.5359,2.02384,-0.744877
10.5599,1.96134,-0.745749
10.6395,1.90867,-0.750767
9.5121,1.46633,-0.66438
9.40073,-2.79336,-0.677687
9.36147,-2.84433,-0.676015
4.57407,5.93142,-0.596722
8.28903,1.91165,-0.682783
8.29963,1.86054,-0.682699
8.29531,1.80618,-0.681349
8.32476,1.75916,-0.682952
8.61994,1.65639,-0.705733
8.71713,1.61967,-0.713242
7.43338,0.545617,-0.5936
7.41671,0.49866,-0.591913
7.29622,2.06226,-0.701703
7.34902,2.02858,-0.705779
7.48117,1.9666,-0.71665
7.5548,1.93649,-0.722862
7.68047,1.91857,-0.734315
7.76366,1.88883,-0.741498
7.85839,1.86089,-0.749845
7.94046,1.82896,-0.756931
8.43898,1.67304,-0.801288
7.43185,0.543299,-0.688987
7.42015,0.496688,-0.687531
5.88113,-1.90739,-0.565234
6.50008,2.23358,-0.713608
6.57018,2.21268,-0.72013
6.63839,2.19039,-0.726434
6.70373,2.16643,-0.732412
6.93656,2.10145,-0.754585
7.01032,2.07692,-0.761542
7.09359,2.05433,-0.769585
7.17111,2.02916,-0.776976
5.89481,-1.86974,-0.638283
5.87377,-1.90281,-0.637197
5.73596,2.58007,-0.728583
5.74715,2.54282,-0.727978
5.77265,2.51187,-0.729309
5.78431,2.47484,-0.728825
5.79938,2.4393,-0.728825
6.148,2.32355,-0.763069
6.21053,2.30374,-0.769361
6.26279,2.27952,-0.774323
6.31218,2.25374,-0.778921
6.36524,2.22875,-0.784003
6.4708,2.22125,-0.795861
6.74578,2.13212,-0.824297
6.83554,2.11446,-0.834098
5.86396,-1.86214,-0.711885
5.86942,-1.9036,-0.714063
5.84444,-1.93521,-0.712369
5.01344,2.96211,-0.741777
5.01611,2.92232,-0.739387
5.08857,2.75904,-0.73713
5.08268,2.71562,-0.733677
5.08784,2.67839,-0.731951
5.10858,2.6494,-0.732615
5.1371,2.62431,-0.734474
5.18055,2.60655,-0.73859
5.2302,2.59143,-0.743636
5.43421,2.52835,-0.764614
5.75378,2.42356,-0.798073
4.5596,0.964532,-0.586031
4.56738,0.936935,-0.586297
4.49685,2.88185,-0.744491
4.66548,2.79185,-0.758561
4.6953,2.77072,-0.760736
4.71905,2.74584,-0.761897
5.00336,2.6305,-0.790181
5.05367,2.6175,-0.795838
5.79898,2.3558,-0.879095
4.54547,0.95872,-0.642523
4.53866,0.928231,-0.640637
3.68668,3.42364,-0.759975
3.84984,3.3198,-0.768285
4.07885,2.94718,-0.760132
4.10811,2.93013,-0.762327
4.12601,2.90486,-0.762327
4.15755,2.88907,-0.764992
4.20289,2.8825,-0.770323
4.24749,2.87492,-0.775496
4.47693,2.79562,-0.79917
4.51082,2.77845,-0.802306
4.54551,2.76149,-0.805598
4.53867,0.960106,-0.697734
4.54157,0.931644,-0.697264
4.55979,0.906261,-0.699302
3.27032,3.34541,-0.760807
3.41615,3.28659,-0.771422
3.42339,3.25334,-0.768389
3.47534,3.22248,-0.771254
3.49489,3.16173,-0.766705
3.58487,3.08659,-0.769737
3.61951,3.07795,-0.773276
3.65493,3.06963,-0.776982
3.67673,3.04966,-0.777656
3.70071,3.03142,-0.778836
3.73457,3.02106,-0.782206
3.75996,3.00362,-0.783722
3.78838,2.98844,-0.785912
3.92208,2.9407,-0.799055
4.14751,2.87753,-0.823991
4.51124,0.950672,-0.749182
4.52471,0.924554,-0.75053
1.53414,4.19957,-0.779094
2.75921,3.444,-0.768473
2.89354,3.30976,-0.765413
2.91444,3.29268,-0.765593
2.93984,3.28059,-0.767033
2.99319,3.25876,-0.770633
3.13299,3.20763,-0.781434
3.26038,3.13935,-0.789174
3.28386,3.12335,-0.790254
3.31084,3.11055,-0.792234
3.34068,3.10022,-0.794934
3.37342,3.09229,-0.798354
3.40983,3.08737,-0.802674
3.44558,3.08147,-0.806814
3.47917,3.0733,-0.810414
3.53898,3.04963,-0.815814
3.6369,3.01916,-0.825895
3.66905,3.00801,-0.829135
3.70349,2.99844,-0.832915
3.73949,2.98978,-0.837055
3.77166,2.97775,-0.840295
