x,y,z
9.84635,12.7767,-0.543457
12.1977,13.7934,-0.625558
12.2508,13.6833,-0.623868
12.2325,13.4953,-0.618404
11.1478,11.8527,-0.548525
13.5634,14.2448,-0.670742
11.117,11.3923,-0.5358
13.9511,14.1221,-0.677284
12.6312,12.6301,-0.605751
12.7405,12.584,-0.607369
14.1844,13.8392,-0.676062
12.1189,11.6798,-0.568655
13.9124,13.2445,-0.654171
13.9424,13.1109,-0.651654
14.0724,13.0714,-0.654099
14.1965,13.0253,-0.656255
14.2732,12.9353,-0.656112
13.5153,12.0983,-0.615708
13.9165,12.3044,-0.631417
13.9661,12.1964,-0.630195
13.9075,11.9956,-0.623868
14.0448,11.9645,-0.626888
14.0468,11.8183,-0.623545
14.2702,11.2771,-0.61747
14.4093,11.2441,-0.620669
13.4678,10.3772,-0.574802
13.882,10.5612,-0.590654
13.8363,10.393,-0.585693
13.7946,10.2299,-0.580984
14.2958,10.4662,-0.600539
14.2302,10.2846,-0.594788
14.2434,10.1617,-0.592595
14.7042,10.3549,-0.610137
14.9152,10.3672,-0.616607
14.6324,10.038,-0.60151
14.9306,9.97538,-0.60913
14.4417,9.5211,-0.585442
14.6012,9.49824,-0.589791
14.3741,9.22549,-0.577606
15.0814,9.5493,-0.60532
14.2998,8.93194,-0.569697
14.6487,9.0254,-0.582135
14.8601,9.03032,-0.588713
14.8698,8.91174,-0.586808
14.8786,8.79338,-0.584903
14.9608,8.71853,-0.586089
15.0738,8.66092,-0.588569
15.511,8.78596,-0.604457
15.7949,8.81924,-0.613947
15.6815,8.63013,-0.607081
15.7078,8.51945,-0.606003
15.7298,8.4069,-0.604781
15.8298,8.33583,-0.606758
16.0767,8.34024,-0.614702
16.0127,8.18278,-0.610065
16.0805,8.09336,-0.610784
16.1102,7.98478,-0.609993
16.1939,7.90287,-0.611395
16.2592,7.81158,-0.612078
16.4888,7.6743,-0.617434
16.4466,7.5322,-0.613911
16.8405,7.58796,-0.627642
16.8776,7.48044,-0.627283
16.7427,7.29807,-0.620202
16.8708,7.23103,-0.623473
16.878,7.11186,-0.622035
16.9333,7.01313,-0.622502
17.1084,6.96297,-0.627642
17.341,6.93392,-0.635011
17.3832,6.82739,-0.635011
17.6346,6.80151,-0.643099
17.676,6.69317,-0.643099
17.772,6.60513,-0.64522
17.8366,6.50486,-0.646155
17.9063,6.40607,-0.647305
18.1527,6.36886,-0.655213
18.2708,6.28466,-0.658233
18.346,6.18488,-0.659634
18.395,6.07596,-0.660066
18.5669,6.00665,-0.66517
18.6558,5.90921,-0.667147
18.8397,5.84049,-0.672719
19.1057,5.79468,-0.681382
19.2937,5.2111,-0.682101
19.2867,5.08244,-0.680663
19.0097,4.88491,-0.669232
19.0422,4.76891,-0.66934
19.0294,4.64179,-0.667794
19.04,4.52079,-0.667147
19.0499,4.39983,-0.6665
19.0648,4.28023,-0.666069
19.0712,4.15891,-0.66535
19.0699,4.03623,-0.664379
19.066,3.91332,-0.663337
17.8409,3.54795,-0.617542
19.2144,3.09073,-0.663265
19.4651,3.00864,-0.671712
15.3578,2.18127,-0.521206
7.33139,15.4851,-0.792006
7.42194,15.4308,-0.791522
7.52437,15.4011,-0.792392
7.53561,13.6783,-0.718646
7.62671,13.6449,-0.71937
7.96398,14.0453,-0.744259
8.05001,13.9962,-0.744259
7.71554,13.2261,-0.703906
7.83418,13.2421,-0.707482
8.54313,14.2405,-0.766537
8.08173,13.2858,-0.715456
6.8771,11.1505,-0.59691
8.29605,13.2686,-0.720192
8.91623,14.0679,-0.768905
9.01642,14.0348,-0.770162
8.7525,13.4418,-0.739136
8.10539,12.2824,-0.675055
9.1,13.6074,-0.755084
9.06063,13.3702,-0.7445
9.13514,13.3037,-0.743872
9.03693,12.9891,-0.728649
9.16721,12.8374,-0.726281
9.46211,12.269,-0.712701
9.28315,10.4898,-0.640791
9.36333,10.4505,-0.641951
9.49707,10.4698,-0.646977
9.57667,10.4282,-0.648088
9.71868,10.4534,-0.653646
9.82371,10.4372,-0.656546
9.89928,10.389,-0.657367
9.9878,10.354,-0.659107
9.9828,10.0978,-0.65007
10.519,10.1304,-0.669642
10.429,9.92109,-0.659494
10.4467,9.81656,-0.656642
10.6385,9.87459,-0.665341
10.9838,10.0704,-0.684044
10.8692,9.84321,-0.672542
10.9309,9.77766,-0.672638
10.8709,9.60458,-0.664906
10.9966,9.59615,-0.669207
11.0643,9.53633,-0.669787
11.1622,9.50193,-0.6723
11.0919,9.32526,-0.664181
11.2411,8.54549,-0.646252
11.2725,8.46077,-0.644996
13.1111,7.85129,-0.702456
13.1908,7.78948,-0.704244
13.272,7.728,-0.706129
13.3504,7.66433,-0.707869
13.5154,7.64919,-0.714441
13.6161,7.59629,-0.717437
13.7071,7.53715,-0.719902
13.7619,7.45766,-0.720385
13.8303,7.38531,-0.721642
13.8966,7.31147,-0.722802
13.9731,7.24262,-0.724541
14.1222,7.21035,-0.730244
14.1965,7.13882,-0.731887
14.2508,7.0569,-0.732467
14.8629,6.80057,-0.753876
14.9208,6.71662,-0.754746
14.9233,6.60795,-0.752716
14.9019,5.63669,-0.733917
14.9109,5.53576,-0.732612
14.9024,5.42878,-0.730437
14.8884,5.32043,-0.728021
14.8868,5.21708,-0.726281
15.3392,4.03639,-0.730486
15.5485,3.98963,-0.739716
15.6793,3.92081,-0.745032
12.8132,2.21781,-0.592223
12.803,2.13521,-0.591063
15.3666,2.27311,-0.714634
15.3249,2.17093,-0.711928
12.5995,-0.469354,-0.573085
10.0766,-5.2336,-0.512435
2.75191,12.9855,-0.763109
3.88926,13.1001,-0.786699
3.96,13.0444,-0.784713
4.5435,11.5596,-0.711657
4.73895,11.8429,-0.731877
5.05289,12.4062,-0.770451
7.08701,10.7437,-0.738797
8.08552,9.25401,-0.703714
8.85803,8.74634,-0.713342
8.93226,8.71204,-0.715087
8.90575,8.58019,-0.708408
9.42752,8.97197,-0.747463
9.48458,8.91601,-0.747643
9.59031,8.90519,-0.751856
9.65507,8.85562,-0.752698
9.62859,8.72317,-0.746139
9.64697,8.63264,-0.743311
9.70649,8.57923,-0.743852
9.82061,8.57334,-0.748787
8.11838,6.74358,-0.599125
8.10394,6.48327,-0.588534
11.7705,5.92165,-0.757212
11.7896,5.8409,-0.756068
11.7893,5.75094,-0.753661
11.8064,5.66986,-0.752458
11.8202,5.5875,-0.751073
11.8289,5.50307,-0.749389
11.8525,5.42582,-0.748727
11.8537,5.33865,-0.74662
11.8716,5.25934,-0.745658
11.8881,5.17963,-0.744635
11.9132,5.10383,-0.744213
11.9232,5.02173,-0.742829
11.9842,4.96107,-0.744815
12.0468,4.90061,-0.746921
12.135,4.84994,-0.750712
12.2379,4.8042,-0.755466
12.3743,4.7703,-0.762387
12.7879,2.21614,-0.745296
12.7983,2.13714,-0.745116
12.5575,-0.542322,-0.720624
7.51813,-5.22835,-0.514937
2.19347,10.6608,-0.75622
8.52241,8.41132,-0.835699
8.59314,8.37767,-0.837662
8.65516,8.33517,-0.838753
8.7018,8.27778,-0.838317
