x,y,z
3.08037,16.5407,-0.568439
3.17557,16.4891,-0.567253
3.27785,16.4752,-0.567469
3.39436,16.5302,-0.570237
3.49634,16.512,-0.570344
3.60846,16.54,-0.572178
3.69411,16.4474,-0.56959
3.81723,16.5208,-0.573148
3.91853,16.497,-0.573148
4.04527,16.5775,-0.57703
4.14084,16.5282,-0.576132
4.21705,16.4047,-0.572501
4.29979,16.3109,-0.569985
4.3964,16.2716,-0.569518
4.4791,16.1827,-0.567217
4.58512,16.179,-0.568116
4.68013,16.1361,-0.567577
4.80464,16.1933,-0.570812
4.88853,16.1129,-0.568907
4.99293,16.1007,-0.56959
5.07291,16.0107,-0.567361
5.17013,15.9764,-0.567253
5.27465,15.9643,-0.568008
5.38017,15.9544,-0.568871
5.49194,15.9617,-0.570416
5.60401,15.9683,-0.571962
5.68639,15.8903,-0.570309
5.77146,15.8213,-0.569014
5.89803,15.8652,-0.57207
5.97013,15.7624,-0.569518
6.07393,15.7441,-0.570237
6.18138,15.7344,-0.571315
6.27892,15.699,-0.571423
6.38267,15.6787,-0.572142
6.49635,15.6817,-0.573795
6.57886,15.6093,-0.572537
6.67451,15.5686,-0.572537
6.76552,15.5173,-0.572142
6.86385,15.4828,-0.572429
6.96036,15.4441,-0.572573
7.08288,15.4619,-0.574981
6.69467,14.3808,-0.533823
7.20756,15.2374,-0.569554
7.32083,15.2344,-0.571207
7.41548,15.1918,-0.571315
7.48903,15.1067,-0.569733
7.45755,14.8141,-0.559812
7.49145,14.6568,-0.555319
7.8496,15.1277,-0.576276
7.95066,15.0952,-0.576923
8.06527,15.0875,-0.578612
8.16103,15.0439,-0.578864
8.24017,14.9699,-0.577893
8.14378,14.5823,-0.564018
8.16758,14.4164,-0.559237
8.85656,13.9847,-0.558662
8.85636,13.7964,-0.552947
8.95066,13.7569,-0.553594
9.09102,13.7868,-0.55726
9.15879,13.7058,-0.556182
9.24215,13.6486,-0.556146
9.33138,13.5998,-0.556505
9.43861,13.5768,-0.558015
9.52807,13.5276,-0.55841
9.61844,13.4795,-0.558878
9.7074,13.4291,-0.559273
9.79966,13.383,-0.559884
9.81908,13.2383,-0.55611
9.89052,13.1651,-0.555535
9.9699,13.1025,-0.555463
10.019,13.0007,-0.55363
10.0678,12.8996,-0.551832
10.1889,12.8909,-0.554277
10.2822,12.8461,-0.555103
10.4137,12.848,-0.558123
10.5056,12.8001,-0.558878
10.6083,12.7646,-0.560244
10.696,12.7107,-0.560783
10.7654,12.635,-0.560315
10.8649,12.5944,-0.561538
10.915,12.4966,-0.560064
11.0332,12.4766,-0.562328
11.1162,12.4161,-0.562688
11.207,12.3639,-0.563479
11.3029,12.317,-0.564557
11.4048,12.276,-0.565959
11.5032,12.2305,-0.567181
11.6166,12.2003,-0.569194
11.7356,12.1748,-0.571495
11.8645,12.1583,-0.574299
11.9551,12.1017,-0.575125
12.075,12.074,-0.577462
12.1759,12.0264,-0.578828
12.2874,11.9884,-0.580733
12.3996,11.9503,-0.582674
12.4951,11.8953,-0.583788
12.5868,11.8362,-0.584723
