x,y,z
5.90696,14.0152,-0.510315
14.8973,13.1716,-0.678506
14.8935,13.0063,-0.67448
14.9367,12.8833,-0.672755
14.9493,12.735,-0.669627
14.9989,12.6193,-0.668297
15.063,12.5161,-0.667686
15.1232,12.4102,-0.666931
15.0819,12.2221,-0.661504
15.1004,12.0844,-0.658915
15.1006,11.9333,-0.655537
15.0821,11.7691,-0.651367
15.0978,11.633,-0.648815
15.0472,11.4476,-0.643315
15.0868,11.3322,-0.641949
15.1392,11.227,-0.641194
15.1748,11.1096,-0.63972
15.1252,10.9314,-0.634508
15.1529,10.8106,-0.632783
15.1618,10.6771,-0.630266
15.1884,10.5571,-0.628577
15.2134,10.4366,-0.626852
15.2357,10.315,-0.625054
15.2497,10.1886,-0.622934
15.2594,10.0601,-0.620669
15.2873,9.94453,-0.619231
15.3169,9.83057,-0.617901
15.3238,9.70273,-0.615636
15.3211,9.56987,-0.613012
15.3438,9.45367,-0.611503
15.3785,9.34533,-0.610532
15.3995,9.22922,-0.609022
15.4103,9.1076,-0.607117
15.4331,8.99376,-0.605751
15.4559,8.88047,-0.604421
15.4684,8.76183,-0.602696
15.4983,8.6536,-0.601725
15.5336,8.5487,-0.601006
15.5365,8.42655,-0.598993
15.5703,8.32164,-0.598275
15.5875,8.20825,-0.596909
15.6083,8.09727,-0.595722
15.6283,7.98634,-0.594536
15.6476,7.87547,-0.59335
15.6723,7.76777,-0.592415
15.7044,7.66401,-0.591804
15.6962,7.54111,-0.589612
15.7358,7.44167,-0.58936
15.7268,7.31967,-0.587203
15.7515,7.21388,-0.586412
15.7708,7.10601,-0.585442
15.7886,6.99777,-0.584435
15.8257,6.89837,-0.58422
15.8494,6.79326,-0.583501
15.8539,6.68036,-0.582063
15.9057,6.58755,-0.582494
15.9115,6.47589,-0.581164
15.9417,6.37443,-0.580805
15.9498,6.26443,-0.579619
15.9665,6.15818,-0.578792
15.9918,6.05549,-0.578324
16.009,5.94995,-0.57757
16.0368,5.84852,-0.577246
16.0667,5.74799,-0.57703
16.0753,5.64004,-0.576024
16.051,5.52114,-0.573795
16.0874,5.42351,-0.573903
16.1204,5.3247,-0.573903
16.1471,5.22384,-0.573687
16.1645,5.12014,-0.573148
16.166,5.01168,-0.572034
16.1927,4.91124,-0.57189
16.2158,4.8098,-0.571638
16.2363,4.70771,-0.571315
16.2755,4.61099,-0.57171
16.291,4.50757,-0.571243
16.3135,4.40623,-0.571063
16.3228,4.30146,-0.570416
16.3315,4.19675,-0.569769
16.3511,4.09501,-0.569554
16.3808,3.99578,-0.569733
16.4167,3.89797,-0.570165
16.4198,3.79244,-0.56941
16.4389,3.69075,-0.569266
16.431,3.58321,-0.568152
16.4614,3.48418,-0.568475
16.4894,3.38452,-0.568727
16.5167,3.28464,-0.568978
16.5424,3.18437,-0.569194
16.5518,3.08098,-0.568835
16.5763,2.98042,-0.56905
16.5982,2.87934,-0.569194
16.6106,2.77662,-0.569014
16.6422,2.67702,-0.569554
16.6464,2.57303,-0.569122
16.6649,2.47128,-0.56923
16.6857,2.36982,-0.569446
16.7029,2.2678,-0.569554
16.7442,2.16886,-0.57056
16.7622,2.06669,-0.57074
16.7775,1.96415,-0.570848
16.7892,1.86117,-0.570848
8.95004,14.9189,-0.804812
11.7037,15.5674,-0.90538
13.6397,12.2012,-0.8485
13.7001,12.1047,-0.847581
13.6989,11.9547,-0.842749
13.744,11.8463,-0.840961
13.7609,11.7145,-0.837433
13.779,11.5848,-0.83405
13.8007,11.4592,-0.830957
13.8136,11.3274,-0.827381
13.8487,11.2148,-0.825254
13.8844,11.1034,-0.823225
13.8904,10.9691,-0.819407
13.9141,10.8499,-0.816749
13.9369,10.7308,-0.814091
13.9524,10.607,-0.811046
13.9621,10.4798,-0.807712
13.9684,10.3511,-0.804232
13.9792,10.2269,-0.801091
14.002,10.1122,-0.798723
14.0353,10.0058,-0.797032
14.0262,9.8701,-0.792875
14.0562,9.76277,-0.791087
14.082,9.65318,-0.789106
14.0889,9.53133,-0.786061
14.1147,9.42307,-0.784177
14.1122,9.29672,-0.780697
14.1338,9.18709,-0.778667
14.1554,9.07808,-0.776686
14.1661,8.96275,-0.774125
14.176,8.84762,-0.771563
14.1943,8.73848,-0.769534
14.2203,8.63463,-0.767987
14.255,8.53644,-0.766972
14.2934,8.44068,-0.766199
14.319,8.33774,-0.764749
14.324,8.22336,-0.762188
14.3333,8.11219,-0.759917
14.3462,8.00365,-0.757887
14.3486,7.88996,-0.755326
14.3704,7.7875,-0.753876
14.3915,7.68506,-0.752426
14.3924,7.57242,-0.749913
14.4138,7.4711,-0.74856
14.4514,7.37842,-0.748125
14.4642,7.27346,-0.746385
14.4889,7.17482,-0.745322
14.494,7.06695,-0.743244
14.5092,6.96449,-0.741746
14.5418,6.87063,-0.741214
14.5628,6.77159,-0.740103
14.5723,6.66756,-0.738411
14.5892,6.56736,-0.737155
14.5781,6.45507,-0.734448
14.6092,6.3619,-0.734013
14.6296,6.26428,-0.733047
14.6475,6.16587,-0.731984
14.65,6.06136,-0.730147
14.6647,5.96233,-0.728987
14.6639,5.85741,-0.727054
14.6726,5.75674,-0.725653
14.6946,5.66158,-0.724976
14.7001,5.56035,-0.723478
14.7031,5.45857,-0.721883
14.71,5.35868,-0.72053
14.7247,5.26193,-0.719612
14.7436,5.16686,-0.718935
14.7646,5.07273,-0.718404
14.7784,4.9763,-0.717534
14.7878,4.87864,-0.716471
14.769,4.77214,-0.714006
14.7646,4.67089,-0.712315
14.7673,4.57223,-0.71101
14.7855,4.47863,-0.710527
14.7619,4.37279,-0.707965
14.752,4.27157,-0.706129
14.7597,4.1758,-0.705211
14.7754,4.0825,-0.704727
14.7732,3.98448,-0.703374
14.751,3.88155,-0.701055
14.73,3.77955,-0.698832
14.7326,3.684,-0.697817
14.7345,3.58857,-0.696802
14.7135,3.48796,-0.694675
14.7045,3.39065,-0.693177
14.7065,3.29621,-0.692259
14.7118,3.20272,-0.691534
14.693,3.10434,-0.689649
14.6737,3.0063,-0.687765
14.6673,2.91134,-0.686557
14.6467,2.81394,-0.684672
14.645,2.72055,-0.683754
14.6654,2.63134,-0.683947
14.6871,2.54233,-0.684237
14.7015,2.452,-0.684188
14.7113,2.36096,-0.683947
14.7225,2.27019,-0.683802
14.7273,2.17849,-0.683367
14.7404,2.08809,-0.683367
14.6431,1.98272,-0.678003
14.5975,1.88541,-0.6752
14.5652,1.79044,-0.673073
14.5491,1.69791,-0.671769
14.5414,1.60663,-0.670899
5.90019,13.9923,-0.878349
5.99853,13.9852,-0.880275
6.36575,8.15356,-0.586488
11.1587,11.0179,-0.908257
11.1925,10.9165,-0.905429
11.2363,10.8254,-0.903503
11.2758,10.7308,-0.901276
11.3145,10.6361,-0.89905
11.3532,10.542,-0.896883
11.3787,10.4364,-0.893694
11.4218,10.3476,-0.892009
11.4724,10.2661,-0.890986
11.5165,10.1789,-0.889482
11.5607,10.0923,-0.888037
11.6035,10.0049,-0.886533
11.6305,9.9044,-0.883825
11.6452,9.7943,-0.880214
11.6782,9.70034,-0.878108
11.702,9.59938,-0.87534
