x,y,z
3.42775,19.0546,-0.659634
3.69459,19.1838,-0.665961
3.8175,19.1873,-0.666931
3.9432,19.2026,-0.668369
4.06654,19.2045,-0.66934
4.18898,19.2007,-0.670131
4.32052,19.236,-0.672395
4.44567,19.2403,-0.673545
4.58466,19.3011,-0.676817
4.71295,19.3134,-0.678326
4.83647,19.3045,-0.679081
4.92795,19.1699,-0.675199
8.38986,15.0229,-0.582171
10.6447,15.9293,-0.652373
10.9908,14.4442,-0.616104
10.7806,13.4687,-0.583788
12.8278,15.2439,-0.679872
12.9652,13.9555,-0.648419
13.067,13.8932,-0.649282
12.5738,13.2055,-0.619123
13.3456,13.676,-0.650576
13.6997,13.8676,-0.664415
14.046,14.0447,-0.677715
14.0942,13.9211,-0.67581
13.9963,13.6557,-0.666608
12.9393,12.4704,-0.609633
14.0911,13.4147,-0.663049
14.5139,13.6483,-0.679872
11.4195,10.6073,-0.523866
14.2569,13.0807,-0.659203
13.2735,12.0293,-0.607585
13.3426,11.9437,-0.607369
13.4808,11.9192,-0.610496
14.6158,12.7637,-0.661216
14.9284,12.8761,-0.672359
15.0208,12.796,-0.673006
14.5966,12.2809,-0.64939
14.6671,12.1872,-0.649174
13.0605,10.7176,-0.570956
14.4568,11.7156,-0.632567
13.8735,10.9636,-0.599281
15.3429,11.9726,-0.663265
15.2126,11.7215,-0.654027
13.105,9.97001,-0.555535
13.4503,10.1031,-0.568331
15.5069,11.4996,-0.657657
15.1336,11.0795,-0.637887
12.9682,9.37262,-0.538784
15.3978,10.9853,-0.643602
14.9183,10.5057,-0.619555
14.9726,10.4071,-0.619123
15.0403,10.3178,-0.619303
14.9908,10.1492,-0.614414
13.056,8.72295,-0.528036
13.8485,9.13002,-0.559884
13.8908,9.03615,-0.559309
13.9258,8.9378,-0.558446
12.8971,8.1663,-0.512328
13.7378,8.58094,-0.545865
15.2468,9.39391,-0.607405
13.4203,8.04305,-0.526023
13.4487,7.94835,-0.52516
14.2087,8.28028,-0.55478
15.0348,8.63852,-0.586951
13.3939,7.26453,-0.511321
14.3115,7.53637,-0.545038
13.5762,6.93773,-0.511645
14.5326,7.31434,-0.548453
14.4169,7.1456,-0.542019
14.4749,7.06401,-0.542594
13.8757,6.66651,-0.516965
15.14,6.93385,-0.562221
14.7493,5.89767,-0.534614
14.9424,5.8688,-0.540689
14.4495,5.57311,-0.520308
14.5759,5.51938,-0.523866
14.4212,5.35986,-0.516641
15.8922,5.7958,-0.57171
15.9472,5.70524,-0.572465
16.2494,5.4781,-0.58005
15.2856,4.94516,-0.54112
16.492,5.00202,-0.583141
17.0158,5.04707,-0.601653
14.8081,4.29363,-0.517827
14.7928,4.19098,-0.516282
14.7615,4.08441,-0.514161
17.232,4.65428,-0.605284
15.4531,4.07229,-0.538065
16.6441,4.27708,-0.58138
15.4138,3.75993,-0.533931
16.844,3.67327,-0.583357
17.5222,3.70869,-0.607477
