x,y,z
13.4506,7.1888,-0.511824
15.1719,7.28924,-0.568691
14.7583,6.86891,-0.548777
14.7302,6.74618,-0.546009
15.1742,4.60235,-0.533608
15.6888,4.65351,-0.551868
14.7208,4.26831,-0.514556
15.0043,4.05264,-0.522285
15.082,3.97451,-0.524262
15.0703,3.87269,-0.522932
14.9329,3.73985,-0.516965
15.3876,3.75353,-0.532961
15.5717,3.69736,-0.538928
15.7781,3.64425,-0.545721
15.6578,3.51541,-0.540473
16.1605,3.52423,-0.558195
16.0137,3.38942,-0.552012
16.6646,3.42048,-0.575161
16.8743,3.034,-0.579942
17.4529,3.02758,-0.600395
17.5677,2.93658,-0.603918
18.2089,2.81449,-0.625989
18.2337,2.70389,-0.626276
18.2208,1.68096,-0.621424
15.6894,-3.02152,-0.537957
5.41057,9.96454,-0.511662
5.52075,9.87647,-0.510502
5.58913,9.85631,-0.511275
5.83323,10.1413,-0.529108
5.91095,10.1321,-0.530606
5.97504,10.0991,-0.530799
6.04409,10.0742,-0.531476
6.12084,10.0617,-0.532877
6.18141,10.0222,-0.532781
6.21579,9.94094,-0.530316
6.28843,9.92117,-0.531379
6.3168,9.83198,-0.52848
6.68113,9.85839,-0.539256
6.76185,9.84685,-0.540996
6.87404,9.8798,-0.545394
6.97136,9.88968,-0.548487
7.07196,9.90281,-0.551821
7.16712,9.90698,-0.554673
7.25788,9.90391,-0.557137
7.37388,9.93378,-0.561632
15.8611,11.4551,-0.909681
15.7985,11.263,-0.901804
12.4119,3.75948,-0.590531
12.4386,3.68438,-0.590725
12.455,3.52358,-0.589323
14.6448,2.90687,-0.685445
14.3582,-0.534708,-0.658237
14.3527,-0.622712,-0.65814
12.3553,-3.58857,-0.585554
12.335,-3.66488,-0.58565
7.24908,-9.18028,-0.529011
3.38402,9.63763,-0.578665
3.44579,9.62421,-0.579146
5.61976,9.91551,-0.649975
5.70289,9.91979,-0.652683
5.77873,9.91048,-0.654489
5.85569,9.90233,-0.656414
5.93328,9.89446,-0.6584
6.0084,9.88175,-0.660085
6.11502,9.91947,-0.665381
6.16466,9.86398,-0.664117
6.26834,9.89427,-0.668991
6.3613,9.90602,-0.672602
6.43067,9.88018,-0.673565
6.50162,9.85637,-0.674708
6.6058,9.88185,-0.679462
6.68031,9.86179,-0.680967
6.76724,9.85929,-0.683795
6.84642,9.84463,-0.685781
6.92279,9.82528,-0.687466
7.06066,9.89148,-0.69553
7.15515,9.89489,-0.69902
7.30244,9.96917,-0.707866
7.66901,5.2593,-0.523482
7.73112,4.82736,-0.512349
7.79035,4.79815,-0.514456
7.77186,4.72124,-0.511086
10.5284,1.42775,-0.603398
10.5221,1.3612,-0.602495
9.78543,-1.69995,-0.561635
2.7668,9.74805,-0.701465
2.83491,9.75963,-0.703647
2.89815,9.75352,-0.704519
2.95881,9.73842,-0.704737
3.02471,9.74008,-0.706264
3.09497,9.75461,-0.708809
3.15108,9.72406,-0.707937
3.21413,9.71495,-0.708737
4.75688,7.3045,-0.598208
6.5159,9.87332,-0.825155
6.5819,9.84145,-0.825882
6.67181,9.84464,-0.829736
6.77556,9.86683,-0.835335
6.84964,9.84472,-0.83708
6.92945,9.83022,-0.839553
6.35714,7.73921,-0.692885
6.44404,7.7476,-0.697393
6.50431,7.72317,-0.698847
6.6377,7.68807,-0.70321
6.92515,7.72877,-0.719281
6.16312,6.62843,-0.622568
6.72505,4.31214,-0.545126
6.73705,4.26173,-0.54389
6.89351,4.1274,-0.548471
9.78804,-1.64105,-0.686267
9.76108,-1.69817,-0.685031
3.76783,-8.10422,-0.614279
3.70226,-8.09272,-0.611515
3.65622,-8.12347,-0.61217
2.77505,9.77957,-0.823265
2.83167,9.75088,-0.822252
2.8906,9.73045,-0.821999
3.01363,9.70662,-0.823096
3.07223,9.68509,-0.822843
3.19898,9.67126,-0.825037
5.07244,6.66175,-0.671477
4.84611,4.90244,-0.546182
4.88667,4.88318,-0.547448
8.17742,2.92253,-0.697801
9.59125,2.77751,-0.807993
2.45511,6.12715,-0.606
2.50768,6.14883,-0.609882
2.5488,6.1416,-0.610756
3.80554,5.25748,-0.595226
5.46901,3.79625,-0.611532
6.08612,3.95373,-0.67006
7.2156,2.88014,-0.71995
8.31401,2.85432,-0.819535
8.35684,2.81183,-0.822156
8.37393,2.7605,-0.822156
2.61493,4.67902,-0.548177
2.62202,4.62484,-0.543394
2.60871,4.53628,-0.534264
2.62197,4.49529,-0.531112
2.58421,4.36875,-0.51709
2.60227,4.33832,-0.515243
2.60611,4.2849,-0.51046
2.67009,4.27114,-0.512851
2.70689,4.27147,-0.515025
2.72123,4.23638,-0.512634
2.74663,4.21877,-0.512525
2.97341,4.50634,-0.552416
2.99217,4.47479,-0.550677
3.00785,4.43906,-0.548394
3.01703,4.3943,-0.544916
3.01839,4.33898,-0.540025
3.02147,4.28707,-0.535568
3.04541,4.26521,-0.535133
3.08143,4.26014,-0.536981
3.12866,4.27002,-0.540894
3.15599,4.25234,-0.541112
3.19755,4.25355,-0.543938
3.23142,4.24413,-0.545351
3.84751,4.56938,-0.615241
6.08257,3.01237,-0.70426
6.25111,2.90704,-0.715891
6.49626,2.8768,-0.738934
7.27985,2.8051,-0.815128
5.50385,1.23394,-0.578828
5.48994,1.19549,-0.576437
5.41062,-1.71613,-0.582741
2.31727,4.81382,-0.613146
2.58775,4.62627,-0.608064
2.59797,4.57836,-0.603587
2.58642,4.4935,-0.593907
2.57942,4.41839,-0.585558
2.56907,4.33926,-0.576603
2.55377,4.25362,-0.566681
2.59427,4.26161,-0.570069
2.70479,4.38248,-0.589672
2.71742,4.34307,-0.586405
2.72595,4.29781,-0.582291
2.74261,4.26597,-0.580112
2.75844,4.23326,-0.577813
2.93091,4.43828,-0.610242
2.99065,4.4689,-0.617381
2.97346,4.38473,-0.607701
2.98907,4.35003,-0.605281
3.00323,4.31369,-0.602619
3.01134,4.26922,-0.598747
3.0369,4.24985,-0.598626
5.70769,2.86813,-0.740563
5.88076,2.86529,-0.759318
5.46166,1.25764,-0.645091
5.48768,1.22822,-0.64739
5.48832,1.19305,-0.646543
5.35768,-1.66536,-0.645817
5.37764,-1.70781,-0.649689
2.56546,4.79769,-0.690525
2.61518,4.81932,-0.696235
2.6251,4.76759,-0.690791
2.55358,4.3798,-0.640867
2.55164,4.31542,-0.633299
2.5638,4.27588,-0.629581
2.59256,4.2643,-0.630245
2.7173,4.28954,-0.64193
2.73178,4.25443,-0.639009
2.75405,4.23178,-0.638079
2.77942,4.21397,-0.637946
4.98784,2.90585,-0.735005
5.01675,2.88161,-0.736731
