x,y,z
3.24109,15.7552,-0.741311
3.36111,15.8455,-0.746772
3.48322,15.9387,-0.752426
3.59103,15.9619,-0.754649
3.69791,15.9785,-0.756582
3.54398,14.8963,-0.703906
3.6282,14.8452,-0.702456
3.79616,14.7453,-0.69975
4.66918,16.0771,-0.773061
4.92427,14.5851,-0.707869
5.37502,15.6039,-0.76156
5.61695,15.6787,-0.768857
5.74799,15.7397,-0.773786
5.81938,15.6367,-0.770307
5.98001,15.7716,-0.779151
6.24756,16.1772,-0.802106
6.14532,15.6264,-0.775478
6.24703,15.6032,-0.776251
6.18738,15.1835,-0.75634
6.06506,14.6258,-0.729132
6.19622,14.6868,-0.734303
6.41146,14.9404,-0.749671
6.70594,15.3658,-0.774221
6.76526,15.2458,-0.770065
6.93999,15.3843,-0.779634
7.01552,15.3006,-0.777459
7.01985,15.0653,-0.767214
7.10532,15.0075,-0.766441
7.21242,14.9951,-0.768132
7.08203,14.4956,-0.74363
7.32975,14.7722,-0.760931
7.30881,14.5057,-0.748946
10.8274,13.3488,-0.794664
11.0955,13.509,-0.808872
11.4081,13.7172,-0.826269
2.52002,12.6551,-0.740783
2.56969,12.5035,-0.732418
2.58882,12.2161,-0.715689
2.74188,12.5578,-0.737774
2.69957,12.01,-0.704978
3.24723,13.2974,-0.788083
3.32342,13.2559,-0.786759
3.41017,13.2566,-0.788083
3.42258,12.3575,-0.735909
3.4662,12.223,-0.728808
3.55143,12.237,-0.731034
3.57701,12.0484,-0.720563
3.66421,12.0702,-0.723332
3.76216,12.1247,-0.728206
3.87691,12.2289,-0.73627
5.25209,12.8952,-0.802285
5.34449,12.895,-0.804391
5.43515,12.8896,-0.806196
5.54915,12.9376,-0.811552
5.70067,13.0689,-0.822444
5.82244,13.1277,-0.828642
5.90781,13.1026,-0.829364
6.01679,13.1287,-0.833517
6.13938,13.1821,-0.839534
6.23039,13.1658,-0.840979
6.30371,13.112,-0.839956
6.36871,13.0417,-0.837849
6.42244,12.9496,-0.834299
6.48292,12.8725,-0.831771
5.79301,-7.24107,-0.521918
5.74847,-7.27648,-0.521918
2.20012,11.036,-0.783125
2.25675,10.9685,-0.779126
2.32815,10.974,-0.78058
2.41353,11.0423,-0.786761
2.47796,11.0127,-0.78567
2.57875,11.1411,-0.796432
2.67014,11.2221,-0.803704
2.75173,11.2578,-0.80763
2.83362,11.292,-0.811484
2.93069,11.3826,-0.819629
3.00786,11.3923,-0.821737
3.07979,11.3814,-0.822319
3.16688,11.4247,-0.827046
3.25162,11.4569,-0.830972
3.32769,11.4568,-0.832499
3.39481,11.4257,-0.831699
3.47847,11.4495,-0.835117
3.61489,11.6413,-0.851406
3.68113,11.6027,-0.850169
3.8005,11.7289,-0.861586
3.88555,11.7451,-0.86464
3.97317,11.7674,-0.868203
4.06349,11.7956,-0.872275
4.14273,11.7902,-0.873802
4.45911,11.7596,-0.879619
4.49166,11.6296,-0.871621
4.54323,11.5517,-0.867694
4.59549,11.4774,-0.864058
4.63836,11.3815,-0.85875
4.69665,11.3252,-0.856568
4.7583,11.2778,-0.855114
4.78415,11.1476,-0.847115
4.8401,11.0897,-0.844861
4.89834,11.0379,-0.843116
4.95122,10.9749,-0.840498
5.00724,10.9198,-0.838535
5.0552,10.8482,-0.835263
5.11142,10.7953,-0.833517
5.16762,10.7431,-0.831845
5.20893,10.661,-0.827773
5.25741,10.5949,-0.82501
5.3102,10.5384,-0.823046
2.80043,10.1046,-0.850349
2.88253,9.92599,-0.837693
2.92011,9.82979,-0.830774
2.97371,9.78976,-0.828834
6.16363,-3.74897,-0.573351
6.14051,-3.78672,-0.573351
6.11716,-3.82433,-0.573351
1.96681,8.73282,-0.83526
2.72109,-5.58494,-0.568146
2.76049,-5.5739,-0.642196
2.72624,-5.59073,-0.642196
2.69059,-5.60466,-0.64187
2.12662,7.15135,-0.871367
2.17854,7.16476,-0.874755
2.24307,7.21761,-0.883225
2.30143,7.24818,-0.888912
2.36422,7.29058,-0.896173
4.28874,-1.04704,-0.553103
4.2707,-1.07044,-0.55151
2.62573,-3.68127,-0.567443
2.60765,-3.70379,-0.568505
4.3226,-1.03003,-0.612933
4.28833,-1.04972,-0.608727
4.29428,-1.07914,-0.610613
2.57702,-3.61763,-0.612643
4.278,-1.01664,-0.659323
4.27647,-1.04404,-0.660107
4.27095,-1.0705,-0.660264
2.609,-3.65781,-0.674531
4.35374,-1.01005,-0.725088
4.26883,-1.01802,-0.711272
4.25388,-1.04208,-0.709755
4.25123,-1.06912,-0.710429
4.30091,-1.1097,-0.72037
2.61363,-3.67035,-0.731322
2.58245,-3.72239,-0.735534
4.24904,-1.01132,-0.760193
4.25326,-1.03994,-0.762173
4.23058,-1.06194,-0.759113
4.23827,-1.09156,-0.761813
1.25997,-2.16665,-0.573727
1.24858,-2.17771,-0.574679
1.23807,-2.1904,-0.576106
1.24545,-2.13906,-0.595292
1.24098,-2.16178,-0.599768
1.22436,-2.16345,-0.598027
1.27783,-2.16837,-0.637268
1.25091,-2.1528,-0.629988
1.23623,-2.15792,-0.629208
1.2263,-2.17135,-0.631028
1.25666,-2.25728,-0.655208
1.28372,-2.17488,-0.670204
1.25971,-2.16441,-0.664243
1.23682,-2.1554,-0.658825
1.23447,-2.18222,-0.665056
1.29183,-2.31671,-0.705968
2.03471,0.781249,-0.599422
1.99817,0.75316,-0.586457
2.00276,0.740886,-0.586457
1.98833,0.721698,-0.580539
1.3029,-2.24308,-0.721176
1.26764,-2.21358,-0.708494
1.41093,-2.5721,-0.820947
1.98185,0.762779,-0.608632
1.99096,0.752293,-0.610095
1.99913,0.741392,-0.611265
2.00094,0.728131,-0.610387
1.27416,-2.19013,-0.734131
1.23549,-2.15394,-0.718626
1.2166,-2.15149,-0.715116
1.96926,0.756078,-0.630378
1.97386,0.743981,-0.630378
1.97749,0.731525,-0.630075
1.98015,0.718726,-0.629468
2.12723,0.757457,-0.677704
1.28203,-2.20718,-0.771444
1.25567,-2.19269,-0.763253
1.22959,-2.2096,-0.76386
1.28342,-2.33988,-0.808455
1.96729,0.756396,-0.655241
1.97012,0.743641,-0.654614
1.97553,0.731868,-0.654927
1.97642,0.718436,-0.653672
2.0103,0.716813,-0.664028
1.36725,-2.25545,-0.830357
1.30614,-2.18474,-0.799915
1.26812,-2.15099,-0.78391
1.2425,-2.13739,-0.775751
1.23808,-2.25547,-0.809016
0.84141,-2.55673,-0.848245
2.05692,0.80431,-0.715872
1.9594,0.752289,-0.67824
1.96486,0.740586,-0.678564
1.9676,0.727859,-0.677915
1.97025,0.715125,-0.677267
1.98351,0.7062,-0.680511
1.26067,-2.14013,-0.810276
1.24086,-2.13638,-0.805734
1.21037,-2.20682,-0.82163
1.94898,0.763119,-0.701045
1.95626,0.75216,-0.702049
1.96084,0.740142,-0.702049
1.96535,0.728097,-0.702049
1.97155,0.716667,-0.702718
1.9768,0.704873,-0.703052
2.21951,0.77605,-0.792689
1.87143,0.745316,-0.69798
1.95288,0.763954,-0.728323
1.9549,0.750946,-0.727289
1.95859,0.738605,-0.726944
1.96397,0.7269,-0.727289
1.96751,0.714514,-0.726944
1.97893,0.704952,-0.729703
1.85609,0.700993,-0.710702
1.95855,0.725966,-0.750437
1.96209,0.713616,-0.750083
1.96643,0.701563,-0.750083
1.98217,0.693496,-0.754695
1.98598,-1.20953,-0.840197
1.17559,2.12835,-0.909538
1.18453,2.11378,-0.906257
1.22793,2.09966,-0.909903
0.848602,-2.20985,-0.884384
0.834369,-2.21327,-0.883655
