x,y,z
14.37,7.34335,-0.543708
15.1116,7.03336,-0.562796
15.1363,6.93218,-0.562077
15.5068,6.42236,-0.566966
15.8603,5.56461,-0.567828
15.8076,5.11403,-0.560855
16.266,3.86219,-0.564593
16.2358,3.74994,-0.562616
17.4688,3.36268,-0.603127
17.6551,3.28633,-0.609202
17.6858,3.17988,-0.609598
17.9738,3.11793,-0.619411
18.2203,3.04564,-0.627714
18.7576,3.01726,-0.646622
19.4414,3.00498,-0.67085
18.1807,-0.447114,-0.617398
16.1983,-3.5339,-0.559597
14.1838,-8.86114,-0.564809
5.60769,11.4774,-0.581107
5.65227,11.3908,-0.578305
5.62274,11.1588,-0.567624
6.90074,9.66301,-0.537565
6.97044,9.63505,-0.538435
7.09259,9.67831,-0.543606
7.20185,9.70198,-0.547665
7.29965,9.70871,-0.550758
7.39962,9.71698,-0.553996
7.50302,9.72835,-0.557476
7.60192,9.73251,-0.560569
8.22961,9.89487,-0.585747
8.33778,9.90073,-0.589323
8.42688,9.88282,-0.591449
8.57482,9.93225,-0.597925
8.68818,9.93962,-0.601791
8.8013,9.94522,-0.605609
8.90281,9.93641,-0.608557
9.01662,9.94004,-0.612375
9.11527,9.92573,-0.615081
9.22088,9.9179,-0.618271
9.47831,9.94719,-0.62784
9.62099,9.97367,-0.633542
9.7176,9.9509,-0.636007
9.8206,9.93371,-0.638906
9.93859,9.93046,-0.642821
10.106,9.97454,-0.65007
10.2027,9.94721,-0.652486
10.301,9.92045,-0.654999
10.413,9.90594,-0.65843
10.5428,9.90685,-0.663021
10.6561,9.8909,-0.666501
10.8336,9.93267,-0.674185
11.1268,7.72785,-0.618512
11.0479,7.47374,-0.608412
11.1977,7.18095,-0.606672
11.519,6.70709,-0.607977
11.359,6.52089,-0.596765
10.9329,6.18734,-0.570862
14.3125,1.49249,-0.6593
14.3174,1.40425,-0.659107
13.5369,-1.59101,-0.622524
6.30431,11.6166,-0.759679
6.38269,11.5908,-0.760581
4.63337,8.17526,-0.52938
4.78362,8.20401,-0.535397
6.69609,11.0127,-0.73988
6.74363,10.9391,-0.737594
6.79899,10.8789,-0.73627
6.34134,9.87494,-0.670375
6.40726,9.84421,-0.670977
6.47304,9.81304,-0.671579
6.53424,9.7748,-0.671699
6.62544,9.7808,-0.675069
6.70793,9.77288,-0.677476
6.79341,9.76842,-0.680184
6.8883,9.77632,-0.683855
7.00615,9.81512,-0.689873
10.2851,11.7713,-0.905248
10.3572,11.708,-0.905248
10.4381,11.6546,-0.906091
10.5202,11.6022,-0.907054
10.3219,9.9445,-0.826957
10.5014,9.87178,-0.831771
9.28616,7.81032,-0.694386
9.33391,7.75319,-0.694386
10.0958,4.03501,-0.618322
10.1362,3.97918,-0.619345
10.2629,3.81244,-0.622895
10.3002,3.75453,-0.623798
10.7027,3.82702,-0.64811
10.6817,3.74575,-0.645281
9.29985,1.31935,-0.529139
9.30777,1.26227,-0.529139
