x,y,z
9.98318,15.9797,-0.640978
10.0335,15.843,-0.637779
10.1154,15.7576,-0.636773
10.1334,15.5746,-0.631596
10.2419,15.5321,-0.632459
10.3104,15.4291,-0.630734
10.2945,15.2026,-0.623652
10.3537,15.0897,-0.621496
10.4278,14.9996,-0.620345
10.4759,14.8732,-0.617613
10.5588,14.7973,-0.61711
10.6734,14.7654,-0.618584
10.7833,14.7263,-0.61977
10.9003,14.6959,-0.621388
11.0383,14.6927,-0.624263
11.1784,14.6907,-0.627247
11.358,14.7382,-0.632531
11.5202,14.7604,-0.636737
11.8646,15.0109,-0.651475
12.0727,15.0829,-0.658161
12.2896,15.1623,-0.665278
12.5231,15.2581,-0.673258
12.766,15.3608,-0.681669
13.7185,14.2318,-0.674264
13.8251,14.1674,-0.675271
13.9391,13.5998,-0.663732
13.9647,13.4586,-0.660857
11.421,10.8728,-0.530444
11.7998,11.0962,-0.545865
13.9948,12.9993,-0.650288
14.0529,12.8936,-0.649246
14.1421,12.8165,-0.649749
14.131,12.3404,-0.638067
14.8308,12.3233,-0.656831
14.8745,12.206,-0.655357
15.2962,12.3958,-0.671425
15.5373,12.2784,-0.675558
15.7006,12.2517,-0.679584
15.8071,12.1795,-0.681022
14.9965,11.2644,-0.637887
15.1697,11.2496,-0.64256
15.9158,11.6522,-0.672755
15.2783,11.0421,-0.641302
16.1562,11.3774,-0.674013
16.0739,11.1725,-0.667363
16.3102,11.189,-0.674696
15.8123,10.5644,-0.647269
16.2631,10.7219,-0.663912
16.053,10.4426,-0.652086
16.7635,10.759,-0.679728
16.8123,10.6452,-0.679009
18.2097,3.50528,-0.630266
17.3814,-0.214062,-0.588497
4.8235,13.7282,-0.667081
4.85948,13.5639,-0.66017
4.92803,13.2411,-0.646639
4.99998,13.1864,-0.645382
5.06281,13.1088,-0.642966
5.10587,12.9827,-0.638036
5.18877,12.9595,-0.638471
5.24445,12.8691,-0.635427
5.3061,12.7952,-0.633252
5.34802,12.6759,-0.628709
5.43515,12.6649,-0.629869
5.50317,12.6093,-0.628709
5.58044,12.5753,-0.628709
10.1138,15.9578,-0.877157
10.1943,15.8685,-0.875611
10.2828,15.7923,-0.874838
10.4064,15.5611,-0.868797
10.5185,15.5218,-0.870247
10.4509,15.0217,-0.848451
10.5256,14.9328,-0.847001
11.2925,15.2138,-0.879767
9.95843,13.2457,-0.764846
8.31327,10.917,-0.62697
11.3547,14.7234,-0.862659
10.1209,12.6354,-0.746337
11.0954,13.6793,-0.815251
10.6143,11.4169,-0.717292
11.6937,9.70946,-0.698445
12.4263,9.68956,-0.72546
14.9329,9.9694,-0.831779
15.2907,10.0732,-0.848983
13.7384,7.88715,-0.729519
10.3054,-6.09709,-0.542398
10.2575,-6.15404,-0.541818
4.76499,13.0554,-0.80072
4.92679,13.2458,-0.814862
4.9489,13.0594,-0.804812
5.00952,12.9785,-0.801562
5.10112,12.9782,-0.803548
5.15506,12.8827,-0.799396
5.19146,12.7464,-0.792596
5.27416,12.7253,-0.793318
5.33508,12.6523,-0.79067
5.40435,12.6,-0.789407
5.56261,12.5419,-0.790008
6.29169,11.4256,-0.749208
6.38456,11.4277,-0.752036
6.45259,11.3848,-0.751796
6.81089,11.8469,-0.786699
5.43731,9.32498,-0.613628
6.60618,11.1713,-0.745296
5.54517,9.24728,-0.612906
7.03541,11.4124,-0.771113
7.03336,11.2539,-0.762928
5.68015,8.96591,-0.602736
6.30644,8.95057,-0.622956
7.10742,8.65679,-0.63812
11.2618,8.67433,-0.819856
11.5476,8.7821,-0.837488
11.7905,8.85313,-0.85175
9.10877,5.92326,-0.617901
10.2251,2.96296,-0.604662
10.2392,2.89908,-0.604421
8.52027,-3.96805,-0.5295
2.91282,8.12896,-0.592246
4.19313,8.85541,-0.677033
4.77738,9.6273,-0.746258
9.10249,5.9162,-0.754184
9.1084,5.84085,-0.751566
10.2287,2.96142,-0.739059
10.238,2.89616,-0.738405
5.23228,-5.92292,-0.538872
2.11074,9.38316,-0.776859
2.16207,9.089,-0.753572
2.21189,9.05137,-0.751463
2.49269,9.21366,-0.7707
2.59387,9.14116,-0.767072
4.24845,7.28335,-0.676455
4.27753,7.1307,-0.666583
4.42233,7.07356,-0.668861
4.4139,6.96466,-0.660677
8.1918,7.60401,-0.908904
6.51242,4.46453,-0.631062
6.50007,4.39769,-0.627012
6.95763,0.769064,-0.55521
5.28959,-5.91297,-0.634268
5.24398,-5.93486,-0.633087
5.21336,-5.97368,-0.633846
6.48312,4.44174,-0.728686
6.50366,4.39742,-0.727909
