x,y,z
15.4117,7.63863,-0.581955
15.4619,7.54568,-0.582099
15.5205,7.45672,-0.582602
15.5705,7.36348,-0.582782
15.6924,7.30365,-0.585837
15.5343,7.11443,-0.577821
15.1362,6.70866,-0.55877
15.6998,6.50228,-0.574478
15.5978,6.34819,-0.568978
15.6772,6.26869,-0.57056
15.6254,5.59012,-0.560172
15.165,4.29639,-0.530193
15.9076,4.40152,-0.556937
16.0067,4.32337,-0.559633
15.9508,4.20343,-0.556577
15.8412,3.96731,-0.550646
15.1526,3.69622,-0.524262
16.2455,3.85734,-0.563838
16.079,3.71374,-0.556829
18.2229,3.16114,-0.628505
18.7584,3.13559,-0.647341
18.9944,3.05534,-0.655249
15.6223,1.53802,-0.527892
15.6215,1.44122,-0.527533
19.4741,-0.359401,-0.66384
19.4765,-0.479008,-0.66402
17.4671,-3.47522,-0.603846
14.0041,-9.35813,-0.569086
12.459,-9.12302,-0.51869
6.8217,10.4761,-0.567914
7.79258,9.72814,-0.566126
7.92511,9.77014,-0.571732
8.02104,9.76532,-0.574487
8.11274,9.75432,-0.576903
8.25286,9.79987,-0.582944
8.3407,9.78173,-0.585022
8.54284,9.8952,-0.595557
8.65006,9.896,-0.598988
8.74702,9.88387,-0.601646
8.85882,9.8873,-0.605368
8.9824,9.90231,-0.60991
9.095,9.90366,-0.613631
9.21068,9.90692,-0.617546
9.3288,9.91132,-0.621605
9.44938,9.91681,-0.62581
9.57661,9.92766,-0.630449
9.70434,9.93732,-0.635089
9.83254,9.94579,-0.639728
9.96403,9.95587,-0.644561
10.091,9.95981,-0.649055
10.2385,9.98208,-0.654902
10.3427,9.96064,-0.657802
10.6039,9.96431,-0.667081
11.0476,10.0048,-0.684188
11.2167,10.0334,-0.691196
11.8456,9.95909,-0.711831
11.8865,9.86963,-0.710575
9.74283,7.31243,-0.55245
11.9194,7.85197,-0.653646
11.9607,7.77433,-0.653259
12.3675,7.82459,-0.67114
12.4432,7.76601,-0.672735
12.1751,7.49522,-0.654806
11.1153,6.74896,-0.592223
11.1976,6.70526,-0.594542
11.5163,6.8005,-0.610152
14.2872,3.11027,-0.670512
14.8587,-1.56164,-0.685928
14.8816,-1.65643,-0.687523
8.88129,-8.05639,-0.543219
7.65481,11.6045,-0.800961
7.7353,11.5714,-0.801984
7.82351,11.5493,-0.803849
7.91343,11.5291,-0.805895
7.96806,11.4574,-0.80421
7.98934,11.3389,-0.799095
8.00193,11.21,-0.793198
5.90457,8.16557,-0.57036
7.99024,10.9081,-0.778033
6.065,8.17426,-0.576499
6.18941,8.23584,-0.583961
8.03429,10.555,-0.762567
7.61986,9.88419,-0.715268
7.67115,9.82545,-0.714365
7.7282,9.77428,-0.714064
7.82484,9.77265,-0.717615
7.94941,9.80431,-0.723813
8.02525,9.77463,-0.725318
8.12337,9.77126,-0.728928
8.21403,9.75789,-0.731817
8.28281,9.71794,-0.732659
8.04326,7.287,-0.617179
7.57075,6.21062,-0.55321
9.46593,7.19904,-0.679823
7.72087,4.95367,-0.5159
7.7157,4.88378,-0.513372
7.72435,4.82313,-0.511868
7.99153,4.33278,-0.510905
8.18278,4.30738,-0.520353
8.28881,4.29844,-0.525769
10.6055,1.30588,-0.607069
10.5895,1.238,-0.605624
10.5312,-1.63045,-0.605324
4.55705,-9.79525,-0.61417
4.45739,-9.73681,-0.608453
4.40453,-9.77945,-0.609476
3.36127,8.39402,-0.621914
3.42062,8.39264,-0.623441
3.44684,8.31068,-0.618642
3.54777,8.40792,-0.628022
3.56469,8.30534,-0.621623
3.73564,8.01579,-0.607443
3.84108,7.98463,-0.60868
3.89569,7.97256,-0.609625
3.94764,7.95476,-0.610134
7.78442,9.84111,-0.877511
5.27787,6.58822,-0.578139
7.92407,9.76886,-0.879765
6.7593,7.63741,-0.706264
6.73017,7.5111,-0.697975
6.7835,7.47779,-0.698775
5.50917,5.99833,-0.556469
7.17421,7.71613,-0.730842
7.16742,7.61459,-0.725098
7.26698,7.62607,-0.730697
7.03146,6.60681,-0.666125
8.08976,4.31935,-0.631294
9.83361,2.97827,-0.711791
10.5573,1.29745,-0.738187
10.581,1.2345,-0.73935
5.14159,-6.67876,-0.577193
7.29308,3.12314,-0.634268
8.48313,2.91487,-0.722017
8.60474,2.89775,-0.731298
5.2084,-6.67901,-0.679661
5.14482,-6.68163,-0.676539
5.10494,-6.71466,-0.676708
2.0016,6.04506,-0.583287
2.25707,5.8393,-0.572804
2.29832,5.83923,-0.57426
3.38203,8.44161,-0.849139
3.40032,8.33867,-0.840501
3.44227,8.29559,-0.838171
3.88242,6.84307,-0.729559
3.91256,4.25797,-0.526215
3.94675,4.24263,-0.52738
4.04843,4.29877,-0.538153
4.10838,4.30916,-0.542909
4.11954,4.26811,-0.540774
4.10044,4.19647,-0.534465
4.11842,4.16345,-0.533397
4.13826,4.13247,-0.532621
4.58296,4.30412,-0.575425
4.60053,4.2678,-0.57426
4.65304,4.2637,-0.577755
4.2416,3.83893,-0.520197
4.52548,4.04572,-0.554266
4.5532,4.02051,-0.554654
4.55303,3.9709,-0.551451
4.68815,4.0384,-0.565719
4.72042,4.01601,-0.56669
7.34223,2.9307,-0.733248
7.41011,2.90522,-0.738489
7.66304,2.89644,-0.761201
2.08042,5.80796,-0.636653
3.95608,4.25569,-0.597415
4.18144,4.33525,-0.620675
4.15656,4.25689,-0.612632
4.16024,4.20868,-0.609154
4.15188,3.76045,-0.574589
4.54534,4.06627,-0.628936
4.54995,3.97097,-0.622414
4.17746,3.34108,-0.546981
6.51535,2.88526,-0.741216
5.52394,1.20289,-0.580241
5.51079,1.16466,-0.577959
5.63861,-1.37776,-0.596763
5.64548,-1.4162,-0.598502
2.06753,-5.17516,-0.571437
2.07693,5.09209,-0.632265
5.88254,2.86616,-0.75956
6.16294,2.86368,-0.790295
5.49802,1.19516,-0.647753
5.48777,1.15771,-0.645575
5.62725,-1.41375,-0.669171
2.14966,-5.29184,-0.658159
2.07003,-5.18693,-0.642671
1.77208,4.42918,-0.600769
1.80433,3.93774,-0.54195
1.8339,3.93827,-0.543676
3.26834,4.03134,-0.656933
3.34271,2.91851,-0.556157
3.35605,2.89406,-0.55536
3.39789,2.89398,-0.559609
5.20789,2.86521,-0.757975
5.42639,2.85658,-0.783203
5.51333,2.85927,-0.793692
5.57579,2.84838,-0.800463
5.65868,2.84708,-0.810289
5.48359,1.2304,-0.714558
5.47942,1.1942,-0.712964
5.48664,1.16056,-0.712964
5.48977,1.12607,-0.712433
5.64058,-1.3772,-0.739519
5.61375,-1.4072,-0.736997
5.64725,-1.45248,-0.742839
2.07418,-5.09818,-0.699023
2.05573,-5.14303,-0.70367
1.78721,3.43792,-0.529531
1.80181,3.41464,-0.527501
1.82132,3.4009,-0.527066
1.84074,3.38705,-0.52663
1.86292,3.37829,-0.527066
1.88506,3.36939,-0.527501
