x,y,z
13.7907,6.52186,-0.511968
13.8323,6.43796,-0.51204
13.8716,6.35297,-0.51204
13.9898,6.09816,-0.512184
14.3444,5.83813,-0.520308
14.4162,5.76448,-0.521709
14.2248,5.48644,-0.511645
14.289,5.41074,-0.512831
14.766,5.48797,-0.529869
14.7372,5.17059,-0.525016
14.9472,5.1415,-0.53181
14.8289,4.89814,-0.524981
14.7296,3.78515,-0.510279
15.1015,3.78209,-0.523219
15.0798,3.67846,-0.521566
15.1877,3.60618,-0.524729
14.8249,3.4241,-0.51053
15.1343,3.30047,-0.520415
17.0079,2.62889,-0.582278
17.3489,2.57271,-0.594105
17.9442,2.54854,-0.615169
15.4304,-0.85361,-0.519121
15.401,-0.9468,-0.518259
16.6918,-3.32095,-0.575413
16.6643,-3.4219,-0.575161
13.9606,-6.81445,-0.522033
13.94,-6.91064,-0.522896
5.71066,9.78871,-0.511372
5.79198,9.78959,-0.513402
5.87043,9.78471,-0.515141
5.95683,9.79202,-0.517606
6.03987,9.7927,-0.519732
6.13849,9.81728,-0.52326
6.21091,9.79884,-0.524372
6.29521,9.79836,-0.526547
6.39935,9.82735,-0.530461
6.48759,9.83042,-0.532926
6.57499,9.83111,-0.535294
6.64919,9.81126,-0.536502
6.70701,9.76698,-0.536309
6.78164,9.74696,-0.537565
6.86606,9.74027,-0.539643
7.01856,9.82802,-0.547375
7.13903,9.86813,-0.552353
7.20889,9.83704,-0.553126
7.27863,9.80545,-0.553899
7.35187,9.77817,-0.554963
7.45045,9.78374,-0.558056
7.53169,9.76552,-0.559747
7.62036,9.75612,-0.562018
7.70177,9.7366,-0.56371
7.77198,9.70242,-0.564531
7.25632,8.94549,-0.520361
7.20457,8.77112,-0.512242
8.05782,9.68828,-0.572747
8.17694,9.70971,-0.577241
8.28302,9.71408,-0.580721
8.41035,9.74171,-0.585747
8.54687,9.77792,-0.591401
8.6206,9.741,-0.592416
15.6206,11.5757,-0.903737
15.6172,11.4254,-0.899291
15.7429,11.3697,-0.902626
15.7131,11.2021,-0.89673
15.8053,11.1222,-0.898131
11.4188,7.32277,-0.619382
11.4913,7.07417,-0.615951
11.7283,6.17048,-0.604256
11.6117,6.01841,-0.595847
11.8092,4.88577,-0.581397
11.9815,4.61604,-0.584297
11.9949,4.20338,-0.578015
12.0375,4.13554,-0.578884
11.1721,3.38382,-0.527851
11.1764,3.31038,-0.52703
11.6067,1.13816,-0.52732
8.13611,-9.32374,-0.561777
8.07744,-9.37197,-0.56168
3.51578,9.81968,-0.591663
3.58178,9.81386,-0.592686
3.64367,9.79637,-0.592987
3.71185,9.7953,-0.594371
3.7708,9.76955,-0.594191
3.82484,9.73136,-0.593228
3.87854,9.69288,-0.592265
3.95225,9.70403,-0.594552
4.01095,9.67775,-0.594432
4.07569,9.66584,-0.595274
4.14082,9.65441,-0.596177
4.21555,9.6645,-0.598524
4.28165,9.65396,-0.599547
4.3486,9.6448,-0.60069
4.42184,9.64879,-0.602736
4.50119,9.66491,-0.605624
4.58048,9.67951,-0.608453
6.72431,9.79675,-0.679222
6.81906,9.80529,-0.682892
6.886,9.77306,-0.683615
6.95627,9.74525,-0.684698
8.23142,11.3832,-0.809747
7.57939,10.2152,-0.72971
7.63429,9.77824,-0.710755
7.69601,9.73356,-0.710935
7.77056,9.70486,-0.712379
7.85699,9.69034,-0.714967
7.94924,9.68206,-0.718096
8.04998,9.68299,-0.722008
8.1716,9.70749,-0.727845
8.25367,9.68375,-0.729951
6.72342,6.5578,-0.529079
8.53623,7.45215,-0.646004
8.54702,7.36965,-0.643235
8.50924,7.24653,-0.636676
12.8637,2.55595,-0.753541
11.599,1.13998,-0.665501
11.5749,1.06595,-0.663636
10.769,-1.93901,-0.622534
4.57646,-8.19925,-0.528958
2.08526,8.09762,-0.572322
2.25473,8.13284,-0.577993
4.03365,11.4797,-0.849806
4.11276,11.4791,-0.851696
4.17969,11.4443,-0.850969
4.2481,11.4138,-0.850606
4.21376,11.1124,-0.829154
4.31707,11.1775,-0.836281
3.83304,9.7455,-0.726189
3.88832,9.71069,-0.725316
3.94896,9.68942,-0.725534
4.01025,9.66961,-0.725898
4.06989,9.64574,-0.72597
4.15613,9.68383,-0.730988
4.20829,9.64169,-0.729679
4.27991,9.64395,-0.731933
4.35131,9.64478,-0.734115
4.42454,9.64873,-0.736587
4.49419,9.644,-0.738405
4.56906,9.6496,-0.741095
7.78917,9.72388,-0.871039
7.96487,9.69693,-0.877583
5.97662,7.18549,-0.644092
8.14301,9.66941,-0.884346
6.42411,7.5336,-0.684522
6.74013,7.61575,-0.704156
6.80561,7.50217,-0.701174
6.8016,7.40591,-0.695793
6.56014,6.7171,-0.647219
6.60473,6.68027,-0.647583
6.75645,5.82277,-0.61297
5.99572,4.79395,-0.522366
6.02424,4.75645,-0.522293
2.25347,8.13138,-0.676961
2.86584,6.91168,-0.596047
3.62046,6.86848,-0.619925
3.70781,6.82967,-0.620515
5.75524,4.26517,-0.569048
8.1354,2.79541,-0.690883
8.16184,2.74862,-0.691727
9.45653,2.61316,-0.793228
9.45892,2.55146,-0.792047
6.60971,1.10274,-0.529898
6.45906,-1.83268,-0.530995
6.43716,-1.86923,-0.530067
2.42941,7.18967,-0.702382
3.79621,4.79652,-0.558828
3.76023,4.69158,-0.548636
3.767,4.64137,-0.545239
3.76508,4.58125,-0.54058
3.72565,4.47696,-0.530291
3.73574,4.43346,-0.527671
3.74608,4.39077,-0.525147
3.72807,4.31572,-0.51845
3.74465,4.28152,-0.516994
3.75772,4.19152,-0.511267
3.79073,4.17649,-0.512335
3.84321,4.18247,-0.516217
3.88168,4.17266,-0.518062
3.90244,4.14369,-0.517382
4.13859,4.34086,-0.54718
4.14994,4.29962,-0.545045
4.14843,4.2456,-0.541162
4.15481,4.20025,-0.538445
4.18754,4.18171,-0.539415
4.27972,4.22165,-0.548539
4.31266,4.20226,-0.54951
4.33837,4.17572,-0.54951
6.70699,2.96772,-0.677534
7.22643,2.73134,-0.715679
7.35689,2.7292,-0.727521
7.45673,2.71432,-0.736159
6.55918,1.09216,-0.610756
6.57362,1.05315,-0.611532
6.405,-1.81956,-0.611629
6.40806,-1.86299,-0.613085
3.76023,4.57861,-0.609915
3.7641,4.52641,-0.605784
3.73097,4.43099,-0.595458
3.70881,4.19144,-0.574046
3.86215,4.25826,-0.590676
3.87543,4.22057,-0.588611
3.88704,4.18143,-0.586328
3.91194,4.15677,-0.586219
4.12253,4.327,-0.615567
4.14486,4.29733,-0.614914
4.15325,4.20161,-0.608067
4.16419,4.16129,-0.605784
6.29084,2.78585,-0.714369
6.33971,2.76109,-0.718173
6.51879,2.7444,-0.735455
6.56764,1.13719,-0.690891
6.56273,1.09491,-0.689587
6.57325,1.05525,-0.690022
6.40459,-1.81723,-0.690022
6.41146,-1.86176,-0.692087
1.88718,5.26255,-0.643397
3.71175,4.35051,-0.659007
5.91,2.74609,-0.756293
5.98361,2.73579,-0.763916
4.99725,2.82978,-0.731022
5.01279,2.79809,-0.730756
5.25273,2.76517,-0.756913
5.43733,2.73572,-0.777095
2.14654,4.25656,-0.660364
4.50669,2.81074,-0.74014
4.54239,2.79444,-0.743331
4.62388,2.76695,-0.751453
4.68252,2.76317,-0.758561
4.743,2.75978,-0.765958
5.00005,2.74741,-0.797868
5.32608,2.71734,-0.838046
3.38882,3.10856,-0.691306
4.03913,2.8068,-0.742102
4.06768,2.78978,-0.744297
4.11253,2.78359,-0.749628
1.72257,3.87614,-0.686167
1.95929,3.76759,-0.687009
1.99111,3.77206,-0.69021
3.62821,2.86203,-0.751035
3.61461,2.81547,-0.744295
3.66072,2.81549,-0.75053
3.69441,2.80549,-0.754068
4.13171,2.7553,-0.810006
3.22112,2.84539,-0.747413
3.24667,2.83269,-0.749393
3.37803,2.8043,-0.764333
3.4142,2.79911,-0.768833
3.44736,2.7911,-0.772613
3.56255,2.77737,-0.787554
3.60525,2.77525,-0.793494
3.64805,2.77272,-0.799434
2.96227,2.84971,-0.764201
2.98113,2.83284,-0.764584
3.34061,2.77073,-0.80909
3.37501,2.76449,-0.813503
3.69509,2.73516,-0.859352
3.74824,2.73908,-0.868176
2.56609,2.86159,-0.757223
2.58426,2.84652,-0.757426
2.6136,2.84358,-0.761079
2.9009,2.79133,-0.794973
2.92294,2.7782,-0.796394
2.96278,2.78166,-0.802889
2.99918,2.78141,-0.808368
3.27076,2.74739,-0.845916
2.16034,2.94549,-0.764806
2.31395,2.85035,-0.768892
3.04663,2.75697,-0.865246
1.68105,3.00582,-0.759057
1.72024,2.98919,-0.760187
2.00959,2.84948,-0.769
2.0327,2.84502,-0.771259
2.04955,2.8317,-0.771033
2.0715,2.82536,-0.772841
2.09635,2.82276,-0.775779
2.12417,2.82385,-0.779846
1.51929,2.96653,-0.776142
1.6091,2.91768,-0.775905
1.62128,2.89758,-0.77305
1.63855,2.88673,-0.772812
1.65672,2.87746,-0.77305
1.91241,2.81935,-0.794219
1.93352,2.81316,-0.795884
1.95519,2.80762,-0.797787
1.97797,2.80351,-0.800166
2.00417,2.80397,-0.803971
2.03102,2.805,-0.808015
1.28977,2.90602,-0.776089
1.46011,2.85368,-0.782804
1.48251,2.85413,-0.78554
1.5027,2.85012,-0.787032
1.52199,2.84426,-0.788027
1.54173,2.83912,-0.78927
1.56052,2.83215,-0.790016
1.58023,2.82675,-0.791259
1.60328,2.82711,-0.794244
1.6235,2.82226,-0.795736
1.64762,2.82395,-0.799218
1.67182,2.82546,-0.802699
1.69461,2.82429,-0.805435
1.90607,2.81223,-0.832045
1.92768,2.80687,-0.834034
1.94929,2.80135,-0.836024
1.97147,2.79646,-0.838262
1.99534,2.79377,-0.841246
2.31084,2.74367,-0.880788
2.33203,2.7346,-0.882529
2.35953,2.7327,-0.886756
2.38517,2.72838,-0.890238
