x,y,z
4.28523,13.2343,-0.801502
6.24031,-2.63241,-0.535973
3.05538,-5.72108,-0.511674
3.01651,-5.73267,-0.510999
3.11721,-5.75611,-0.600661
3.06637,-5.74616,-0.597458
3.02596,-5.75517,-0.59639
4.33057,0.345518,-0.543676
4.31284,0.317486,-0.54102
4.3147,0.291017,-0.54102
2.74067,-3.17814,-0.523892
2.71405,-3.1866,-0.522432
4.3124,0.341382,-0.595673
4.30158,0.313976,-0.593787
4.31528,0.288371,-0.595528
4.32289,0.262248,-0.596398
2.72034,-3.1586,-0.57261
2.6977,-3.17146,-0.571885
4.2946,0.342652,-0.645213
4.29662,0.316294,-0.645213
4.31031,0.290721,-0.647094
4.33567,0.265716,-0.650857
3.04979,-3.4931,-0.69742
2.72326,-3.15794,-0.623264
2.69422,-3.16331,-0.620912
2.83511,-3.25238,-0.698635
2.71925,-3.15844,-0.67353
2.69407,-3.16831,-0.672014
2.67838,-3.18931,-0.673024
2.7087,-3.14327,-0.720232
2.68808,-3.15833,-0.719872
1.4852,-1.72649,-0.572788
1.47208,-1.73263,-0.571748
1.46328,-1.74384,-0.572528
1.45071,-1.75056,-0.571748
1.49514,-1.73535,-0.604095
1.46825,-1.72543,-0.597051
1.45825,-1.73514,-0.597322
1.45127,-1.7485,-0.598948
1.50681,-1.75219,-0.638034
1.46247,-1.72193,-0.622815
1.45558,-1.73528,-0.624506
1.44245,-1.74123,-0.623378
1.47819,-1.71627,-0.651928
1.48684,-1.7479,-0.660996
1.46256,-1.74088,-0.65456
1.48725,-1.79251,-0.671528
1.45743,-1.716,-0.67558
1.39418,-1.66216,-0.64949
1.49976,-1.76433,-0.723969
1.28508,1.39592,-0.60914
1.25559,1.34716,-0.59
1.52803,-1.73339,-0.750908
1.4579,-1.69537,-0.72528
1.42056,-1.69358,-0.71652
1.39927,-1.68915,-0.710681
1.23557,1.34368,-0.606057
1.24572,1.33814,-0.607061
1.25391,1.33047,-0.607061
1.25815,1.31866,-0.605054
1.53374,-1.73842,-0.780983
1.50571,-1.7279,-0.771618
1.4748,-1.71353,-0.76058
1.4612,-1.71896,-0.758908
1.447,-1.72356,-0.756901
1.44,-1.73676,-0.758908
1.45618,-1.77838,-0.773959
1.47723,-1.82686,-0.79202
1.21672,1.33844,-0.622468
1.22554,1.33164,-0.622813
1.23433,1.32478,-0.623157
1.24308,1.31786,-0.623502
1.28224,1.34282,-0.640053
1.47037,-1.70927,-0.786251
1.45803,-1.71611,-0.785217
1.44627,-1.72359,-0.784527
1.44585,-1.74471,-0.790389
1.21556,1.33877,-0.644003
1.22755,1.33541,-0.646132
1.23444,1.32649,-0.645422
1.24512,1.32161,-0.646842
1.24998,1.31056,-0.645068
1.20983,1.33039,-0.661643
1.2186,1.32363,-0.662007
1.22797,1.31749,-0.662736
1.23603,1.30993,-0.662736
1.2704,1.32994,-0.677683
0.820126,-2.2166,-0.882926
0.808737,-2.22772,-0.885478
0.793801,-2.22913,-0.884019
