x,y,z
13.163,11.4951,-0.59184
12.929,11.1517,-0.57739
15.262,7.33252,-0.572286
15.3671,7.03787,-0.571207
15.4328,6.95371,-0.572106
15.4706,6.85686,-0.571926
15.5912,6.79615,-0.575017
15.1935,5.43562,-0.543672
16.6664,0.510776,-0.563011
17.0019,0.416649,-0.574981
17.2849,0.31747,-0.585082
12.2844,-9.46691,-0.521098
12.1827,-9.50829,-0.519121
5.43797,10.4702,-0.533892
5.59479,10.6125,-0.543509
12.7608,11.2746,-0.786931
12.8004,11.1705,-0.785047
12.8634,11.0872,-0.784708
12.9327,11.0093,-0.784805
11.0383,9.28026,-0.660798
11.1051,9.22066,-0.661427
11.078,9.08394,-0.656207
11.0815,8.97367,-0.652969
11.0865,8.86558,-0.649876
11.0239,8.70515,-0.642676
12.1126,7.66329,-0.656546
12.9965,1.51659,-0.596137
13.1257,1.4501,-0.601985
13.6574,1.2549,-0.626631
13.9306,1.19387,-0.639535
11.0795,-5.49779,-0.561487
8.40137,-8.10453,-0.527851
8.34862,-8.15314,-0.527658
5.33437,9.5481,-0.622234
5.31508,9.37798,-0.612725
5.2969,9.21366,-0.603578
5.28595,9.06544,-0.595515
5.41922,9.16429,-0.604722
5.49601,9.0391,-0.60063
5.54246,8.99076,-0.599607
6.8835,6.15989,-0.519751
10.8824,8.92707,-0.811431
7.61599,5.15452,-0.517284
7.65163,5.11047,-0.517585
7.66617,5.05244,-0.516381
8.49954,4.08191,-0.531305
10.9207,2.10036,-0.633306
10.9932,2.04445,-0.636977
11.1572,1.93359,-0.645522
11.2525,1.87907,-0.650637
9.76995,0.598269,-0.552969
8.96663,-2.01538,-0.516923
4.01368,-8.76747,-0.544183
3.96555,-8.80467,-0.545026
5.50647,10.7631,-0.844134
5.56368,10.7123,-0.842752
5.46422,10.3648,-0.816938
5.34797,9.16686,-0.736442
5.52264,8.95391,-0.729679
4.78165,6.87186,-0.573049
5.55949,5.83381,-0.550216
7.63235,7.53269,-0.744513
5.57499,5.3683,-0.526947
5.65045,5.37456,-0.531237
5.63899,5.29812,-0.526801
6.93343,4.50608,-0.565559
7.07092,3.60953,-0.54149
8.56254,3.66588,-0.641765
9.41478,2.47696,-0.672451
9.57312,2.3311,-0.681032
9.66584,2.29096,-0.686922
