x,y,z
13.5185,7.22507,-0.514592
13.7924,7.26305,-0.523938
14.8691,4.50983,-0.522141
14.9492,4.43414,-0.524118
15.1921,4.40494,-0.532206
15.0458,4.06385,-0.52383
15.2453,4.01754,-0.530336
15.2136,3.9095,-0.528252
15.3846,3.85298,-0.533715
15.3633,3.74761,-0.532062
15.4327,3.66435,-0.533787
15.4442,3.56712,-0.533392
15.5038,3.48082,-0.534794
17.0008,3.16455,-0.585262
17.0415,3.06406,-0.586053
17.0984,2.9661,-0.587455
17.3282,2.89655,-0.595183
17.7966,2.86269,-0.61161
16.0901,1.38492,-0.54414
16.0744,1.28426,-0.543277
12.9027,-9.20687,-0.533392
12.7674,-9.22907,-0.529905
12.8468,-9.40702,-0.53598
9.43566,-11.9399,-0.510638
9.36345,-11.9991,-0.51071
7.6512,10.7141,-0.600052
7.74606,10.7074,-0.602468
8.4358,9.7712,-0.587632
8.51532,9.74182,-0.589081
8.61663,9.73651,-0.592126
8.71953,9.73181,-0.595267
8.84014,9.74546,-0.599665
12.0177,11.717,-0.77514
12.1052,11.6583,-0.776203
12.1932,11.5996,-0.777314
12.3245,11.5814,-0.781325
12.4144,11.5232,-0.782582
11.7952,7.77009,-0.646445
11.9039,7.63393,-0.647267
10.9503,6.83407,-0.587583
12.5293,3.29677,-0.589903
9.25521,-8.09005,-0.557814
9.21288,-8.15331,-0.558297
3.95541,8.49312,-0.527695
4.06596,8.19855,-0.514576
4.23057,8.02918,-0.510002
8.55191,11.5258,-0.828101
8.60987,11.4563,-0.826837
8.68968,11.416,-0.8278
8.66266,11.2368,-0.818232
8.53753,10.2694,-0.767983
8.18057,4.63209,-0.52962
8.17659,4.56381,-0.527394
8.1677,4.49335,-0.524866
8.15387,4.42079,-0.522038
8.14123,4.34951,-0.51933
8.14921,4.28971,-0.518066
8.25602,4.28144,-0.523542
8.30169,4.24069,-0.524866
11.0732,1.2257,-0.63451
11.0686,1.15648,-0.633788
10.981,-1.70011,-0.632765
10.9783,-1.76872,-0.633246
3.9336,8.4407,-0.64162
4.10055,8.39196,-0.643656
6.43076,8.12949,-0.718408
5.13196,6.01792,-0.539308
6.7947,6.54315,-0.650419
6.55798,6.23803,-0.622568
6.60486,6.20587,-0.623441
6.64208,6.16455,-0.623368
9.45277,2.86288,-0.682777
5.56234,-6.69982,-0.597554
3.90783,8.52336,-0.756441
3.95584,8.35588,-0.745304
3.99149,8.29913,-0.742266
4.04627,8.28254,-0.743026
4.11828,8.3004,-0.747076
4.11862,8.05141,-0.72826
4.173,8.03572,-0.729188
5.06903,4.31551,-0.526186
5.08169,4.27278,-0.524667
5.10398,4.23834,-0.524245
5.06206,4.04846,-0.511336
5.09853,4.02659,-0.512602
8.11925,2.90174,-0.69257
8.18298,2.86801,-0.696705
8.32858,2.86178,-0.708179
3.01172,7.1336,-0.717427
3.04601,7.09304,-0.715097
3.02576,6.92827,-0.699567
3.1171,6.90513,-0.70112
3.95523,8.62103,-0.887285
4.39748,4.28493,-0.56106
4.48678,4.31862,-0.569601
4.64661,4.4179,-0.587558
4.6671,4.38317,-0.586684
4.637,4.30165,-0.579113
4.61122,4.22536,-0.572222
4.61492,4.17695,-0.56931
4.63602,4.14457,-0.568728
5.02738,4.27726,-0.606
4.71349,3.86281,-0.556595
5.32558,3.99498,-0.611532
5.99249,1.18768,-0.558051
6.09387,-1.41216,-0.572319
2.62543,5.37445,-0.61611
4.51689,3.26244,-0.571328
4.5433,3.23928,-0.572198
5.97652,1.22479,-0.629153
5.96735,1.18481,-0.627305
5.98036,1.1493,-0.627958
6.06088,-1.40238,-0.642305
2.53684,-5.12224,-0.587089
2.50188,-5.13056,-0.586219
3.81251,2.97077,-0.551072
3.8291,2.94611,-0.55083
3.84236,2.91896,-0.550104
4.56045,3.33413,-0.650536
4.55184,3.28517,-0.64618
4.55979,3.24854,-0.644365
4.57964,3.2205,-0.644365
4.60013,3.1929,-0.644486
5.45038,2.99497,-0.719992
5.49221,2.97424,-0.723259
5.54499,2.9154,-0.725558
5.57423,2.88726,-0.727131
5.61483,2.86474,-0.730277
5.71124,2.86991,-0.741047
5.78122,2.8608,-0.748186
5.85845,2.85441,-0.756293
5.95909,2.85835,-0.767546
6.02767,2.8459,-0.774444
5.96059,1.21941,-0.703536
5.94459,1.17817,-0.700632
5.95755,1.1428,-0.701358
6.09798,-1.37375,-0.723864
6.08267,-1.40957,-0.723017
6.07777,-1.44778,-0.723501
2.52697,-5.1069,-0.656465
2.48906,-5.10893,-0.65465
1.44747,4.0435,-0.537037
1.47429,4.04013,-0.537834
1.49836,4.02915,-0.537568
2.25174,3.46008,-0.514731
3.30693,3.83239,-0.639805
3.96401,3.54752,-0.674327
3.88164,3.02826,-0.621217
3.8767,2.9486,-0.61418
5.41148,2.84873,-0.780945
5.93155,1.21666,-0.772846
5.94085,1.18063,-0.773112
5.95382,1.14527,-0.773908
2.58562,-5.13894,-0.73235
2.52456,-5.0952,-0.723454
2.49281,-5.1097,-0.723321
2.46055,-5.12312,-0.723055
1.50387,4.19298,-0.614529
1.47491,4.03405,-0.591176
1.49791,4.02028,-0.590451
1.52887,4.02767,-0.593062
2.02932,3.84611,-0.599009
2.14895,3.89737,-0.613949
2.13325,3.18709,-0.52373
2.14388,3.16083,-0.521409
2.15819,3.14028,-0.520103
2.17233,3.11967,-0.518798
2.18858,3.10224,-0.518073
2.47931,3.21223,-0.556365
2.48679,3.18136,-0.553464
2.50013,3.15828,-0.552014
2.51513,3.13748,-0.550998
2.5362,3.12429,-0.551434
2.55344,3.10638,-0.550998
3.81969,3.13004,-0.685457
3.92735,3.0603,-0.691404
3.93665,3.0289,-0.689663
3.88348,2.95021,-0.676464
4.50518,2.88719,-0.745942
1.55041,4.01749,-0.644899
2.03702,3.92468,-0.663243
2.03389,3.86056,-0.653993
2.08316,3.8959,-0.662615
2.06086,3.79798,-0.647251
2.09746,3.80949,-0.651641
2.16753,3.88018,-0.666848
2.13018,3.14514,-0.564315
2.1472,3.12876,-0.563688
2.16015,3.10661,-0.561963
2.17633,3.08926,-0.561179
2.19467,3.07504,-0.561022
2.22854,3.08232,-0.565099
2.49606,3.15733,-0.600217
2.50797,3.1327,-0.598336
2.52217,3.11111,-0.597082
2.53871,3.09253,-0.596455
2.55258,3.07082,-0.5952
2.57138,3.0551,-0.5952
4.00199,2.89166,-0.745081
4.04137,2.88253,-0.749314
4.63024,2.85199,-0.824568
4.68226,2.84455,-0.830996
4.85501,2.82847,-0.853259
2.12665,3.09321,-0.602764
2.14165,3.07444,-0.601585
2.15707,3.0564,-0.600574
2.17578,3.04311,-0.600574
2.19615,3.0321,-0.60108
2.56166,3.2349,-0.666453
2.49824,3.11528,-0.643707
2.51544,3.0976,-0.643202
2.52564,3.07145,-0.640843
2.53624,3.04604,-0.638653
2.54599,3.01987,-0.636294
2.57599,3.01769,-0.639327
2.76691,2.93645,-0.650784
2.791,2.92584,-0.6523
2.81506,2.91504,-0.653817
2.88662,2.95271,-0.666959
2.88736,2.91742,-0.662747
3.61044,2.9206,-0.75491
3.61058,2.88424,-0.751035
3.64137,2.87241,-0.753899
2.14303,3.12036,-0.653631
2.14921,3.08859,-0.649491
2.15339,3.05444,-0.64481
2.16465,3.03076,-0.64247
2.17398,3.00467,-0.63959
2.21738,3.02539,-0.647331
2.53671,3.12682,-0.697732
2.52212,3.07015,-0.688012
2.51827,3.0274,-0.681531
2.52222,2.99459,-0.677391
2.53033,2.96708,-0.674511
2.54463,2.94703,-0.673431
2.55684,2.9247,-0.671811
2.76053,2.93245,-0.697912
2.78662,2.924,-0.700072
2.80587,2.90826,-0.700432
2.86766,2.93602,-0.711952
2.87732,2.90998,-0.709792
2.93896,2.93607,-0.721132
3.3564,2.89233,-0.771713
3.52229,2.85176,-0.790254
3.57583,2.85896,-0.798714
3.61493,2.85403,-0.803754
1.72746,3.42355,-0.710294
2.16268,3.10465,-0.700319
2.16974,2.95724,-0.677682
2.5332,2.8592,-0.707417
2.53367,2.8246,-0.702429
2.57601,2.83662,-0.709719
2.67969,2.91471,-0.734658
2.79472,2.89397,-0.747127
2.88154,2.87602,-0.756527
3.64465,2.83889,-0.863764
3.67834,2.82904,-0.867792
3.71126,2.8183,-0.871629
2.14104,2.95699,-0.71724
2.14524,2.92485,-0.712369
2.16023,2.9077,-0.711354
2.1904,2.91082,-0.715617
3.17838,2.84056,-0.844089
3.20455,2.82878,-0.846525
3.22997,2.81614,-0.848757
1.56541,3.20064,-0.745019
1.66696,3.15889,-0.746954
2.12512,2.89744,-0.751686
2.13762,2.87729,-0.74975
2.14643,2.85241,-0.746524
2.16152,2.83608,-0.745664
2.2105,2.86375,-0.757063
2.3398,2.8822,-0.777925
2.3686,2.88137,-0.781797
2.39373,2.87579,-0.784378
2.68004,2.84519,-0.821156
2.71496,2.84707,-0.826748
2.75204,2.85074,-0.832985
1.52542,3.12028,-0.765836
1.56491,3.10394,-0.766514
1.57816,3.083,-0.763576
1.58087,3.04215,-0.755441
1.61496,3.06168,-0.763124
1.83478,2.93293,-0.762672
1.85379,2.92326,-0.763124
1.87327,2.91429,-0.763802
1.89591,2.91009,-0.765836
1.91748,2.90409,-0.767418
1.94123,2.90117,-0.769903
2.0343,2.8845,-0.778942
2.05763,2.87989,-0.781202
2.0844,2.87983,-0.784818
2.10894,2.87642,-0.787529
2.13468,2.87437,-0.790693
2.15814,2.869,-0.792953
2.18397,2.86655,-0.796116
2.21163,2.86621,-0.799958
2.31876,2.8572,-0.813742
2.34552,2.85421,-0.817131
2.37296,2.85175,-0.820747
2.40046,2.84905,-0.824363
2.42675,2.84464,-0.827526
2.45371,2.84076,-0.830916
2.48264,2.83884,-0.834983
2.51228,2.83741,-0.839277
2.5472,2.84153,-0.845378
2.71704,2.81523,-0.867749
2.73835,2.80269,-0.869105
2.76783,2.7983,-0.873172
1.53029,2.94336,-0.772337
1.54515,2.9279,-0.770672
1.79653,2.87053,-0.789224
1.81931,2.86766,-0.791603
1.86602,2.86302,-0.796836
2.00652,2.844,-0.812296
2.03522,2.84744,-0.817054
2.06234,2.84828,-0.821097
2.08839,2.84732,-0.824665
2.11682,2.84927,-0.829184
2.14477,2.8502,-0.833466
2.17105,2.84858,-0.837033
2.19679,2.84597,-0.840363
2.22378,2.84468,-0.844169
2.24782,2.83937,-0.846785
2.27188,2.83386,-0.849402
2.55902,2.78434,-0.886032
2.58399,2.77712,-0.888886
1.39006,2.88953,-0.783053
1.41074,2.88704,-0.784793
1.43015,2.8818,-0.785788
1.44606,2.86951,-0.784793
1.46673,2.86662,-0.786534
1.48742,2.86358,-0.788275
1.50903,2.86211,-0.790513
1.60481,2.87071,-0.804191
1.62527,2.86586,-0.805683
1.64572,2.86088,-0.807176
1.92618,2.84189,-0.841246
1.95236,2.84279,-0.845225
1.97806,2.84268,-0.848956
2.22739,2.81554,-0.881534
2.24584,2.80333,-0.882031
1.002,2.90104,-0.785987
1.03296,2.8758,-0.782347
1.05291,2.87576,-0.784167
1.07256,2.87467,-0.785727
1.11158,2.8712,-0.788587
1.13449,2.8778,-0.792487
1.59822,2.85399,-0.840327
1.62047,2.85253,-0.842927
1.64372,2.85257,-0.846047
1.66558,2.84994,-0.848387
1.68697,2.84631,-0.850467
1.9569,2.808,-0.881147
0.964236,2.79711,-0.792125
0.986492,2.80567,-0.79646
0.995239,2.77601,-0.789416
1.10437,2.85759,-0.821657
1.12647,2.8624,-0.82518
1.14688,2.86259,-0.827347
1.16624,2.85995,-0.828702
1.18413,2.85363,-0.828973
1.20462,2.85341,-0.83114
1.24224,2.84458,-0.833037
1.26241,2.84307,-0.834933
1.57946,2.82422,-0.870155
1.60531,2.82954,-0.875032
1.62792,2.82881,-0.878012
1.65253,2.83124,-0.882076
1.67576,2.83099,-0.885327
1.69359,2.82148,-0.885598
1.71388,2.81597,-0.887224
1.73264,2.80785,-0.888037
0.981157,2.9022,-0.896197
0.997699,2.89251,-0.895027
1.01575,2.88724,-0.89532
0.888059,2.84995,-0.909173
0.906106,2.84626,-0.90978
0.998663,-1.67025,-0.648869
0.897006,-1.52127,-0.584986
0.900439,-1.54875,-0.594017
0.885766,-1.54525,-0.590338
0.870243,-1.53998,-0.58599
0.963751,-1.61327,-0.648328
0.885632,-1.50354,-0.599021
0.874974,-1.50651,-0.597987
0.864312,-1.50941,-0.596952
0.89384,-1.58332,-0.625916
0.933061,-1.55986,-0.647551
0.885486,-1.50113,-0.619169
0.878138,-1.50977,-0.620588
0.868858,-1.51513,-0.620588
0.867823,-1.53508,-0.626974
1.13771,-2.0419,-0.844809
0.913784,-1.53034,-0.655445
0.89066,-1.51266,-0.644873
0.879022,-1.51407,-0.643051
0.870641,-1.52105,-0.64378
0.877327,-1.55474,-0.656539
0.778264,-2.22869,-0.881832
