x,y,z
13.5705,7.25286,-0.516713
13.8207,7.27795,-0.525088
13.8909,7.20635,-0.526131
14.7255,4.76399,-0.519948
14.9552,4.53593,-0.525376
14.9789,4.44295,-0.525232
15.1988,4.40689,-0.532457
14.8944,4.12118,-0.519121
15.0834,4.07401,-0.525232
15.2444,4.01729,-0.530301
15.1845,3.90204,-0.527173
15.3962,3.85589,-0.534147
15.3711,3.74951,-0.532349
15.423,3.66205,-0.533428
15.4529,3.56914,-0.533715
15.5155,3.48345,-0.535225
17.017,3.05964,-0.585154
17.1299,2.97156,-0.588605
17.3637,2.90248,-0.596477
17.7394,2.85349,-0.609526
16.102,1.38595,-0.544571
16.0903,1.28553,-0.543852
15.3479,-1.70267,-0.51869
12.9222,-9.2208,-0.534255
12.7577,-9.22205,-0.529474
12.9323,-9.46961,-0.53979
9.38988,-12.033,-0.512256
7.69125,10.7702,-0.603386
8.4358,9.7712,-0.587632
8.52123,9.74858,-0.589516
8.61994,9.74025,-0.592368
8.7122,9.72363,-0.594736
8.81263,9.71512,-0.597684
9.08892,9.89704,-0.613196
9.18824,9.88278,-0.615951
9.2891,9.86913,-0.618802
9.55027,9.90034,-0.628613
9.6834,9.91588,-0.633639
9.78198,9.89464,-0.636248
12.0399,11.7386,-0.776638
12.1131,11.6659,-0.776734
12.2221,11.6272,-0.779247
12.3085,11.5663,-0.780262
12.3968,11.5069,-0.781422
11.914,7.6404,-0.647847
10.974,6.84888,-0.588936
11.4773,4.42173,-0.558152
11.5672,4.29411,-0.560037
11.7714,4.2063,-0.567866
11.7546,4.11912,-0.565691
11.9963,3.95747,-0.574245
12.0413,3.89054,-0.575308
12.0232,3.72239,-0.572022
12.2743,3.71777,-0.583572
12.2609,3.46863,-0.579561
12.2684,3.38961,-0.578884
12.3449,3.32936,-0.581687
9.25747,-8.09203,-0.557959
9.20839,-8.14934,-0.558007
3.95541,8.49312,-0.527695
4.06245,8.31932,-0.521015
4.11652,8.3005,-0.521436
4.13809,8.09294,-0.510845
4.23243,8.03272,-0.510243
8.54893,11.5218,-0.8278
8.62487,11.4763,-0.828341
8.66973,11.3898,-0.825814
8.62487,11.1878,-0.814501
8.56369,10.3009,-0.770451
8.31972,9.76124,-0.736089
8.38859,9.72059,-0.736932
6.96353,6.79197,-0.549298
6.85815,6.29045,-0.523903
8.56882,7.20703,-0.63788
8.56988,7.1186,-0.63451
8.17796,4.63062,-0.52944
8.17223,4.56138,-0.527093
8.16683,4.49287,-0.524806
8.14422,4.41556,-0.521376
8.13682,4.34716,-0.519029
8.14126,4.28553,-0.517525
8.24716,4.27685,-0.522941
8.29547,4.23751,-0.524445
11.0851,1.22701,-0.635232
11.0596,1.15555,-0.633246
10.9504,-1.69537,-0.630899
10.9388,-1.76237,-0.630839
3.92559,8.42352,-0.640238
3.95758,8.35781,-0.636893
4.00662,8.32887,-0.63653
4.0953,8.3812,-0.642783
6.44004,8.14122,-0.719499
6.56665,6.24628,-0.623441
6.61358,6.21407,-0.624313
6.65158,6.17337,-0.624313
9.25422,2.98977,-0.671724
9.47472,2.86953,-0.68445
5.55215,-6.68755,-0.596391
3.90284,8.51249,-0.755429
3.95072,8.34507,-0.744291
3.99753,8.3117,-0.743448
4.05021,8.29059,-0.743785
4.12359,8.31111,-0.748088
4.11181,8.03811,-0.726995
4.16657,8.02334,-0.728007
5.63962,4.80122,-0.589635
5.08245,4.27342,-0.524751
5.11394,4.24661,-0.525342
5.03357,4.12796,-0.513699
5.05428,4.04224,-0.510492
5.11105,4.03647,-0.513952
8.11737,2.90107,-0.692402
8.17734,2.86603,-0.696198
8.35497,2.87084,-0.710542
3.01636,7.1446,-0.718591
3.0413,7.08206,-0.713932
3.02218,6.92006,-0.698694
3.15804,6.99585,-0.710826
3.94983,8.60927,-0.886023
4.48032,4.3124,-0.568728
4.63795,4.40967,-0.586393
4.65767,4.37431,-0.585423
4.65451,4.3179,-0.581443
4.62296,4.23612,-0.573775
4.61714,4.17895,-0.569601
4.63824,4.14656,-0.569019
5.02435,4.27468,-0.605611
5.07715,4.26618,-0.609008
4.8782,3.99785,-0.577366
5.32558,3.99498,-0.611532
5.96906,1.18303,-0.555722
6.0929,-1.41194,-0.572222
4.4198,4.25702,-0.633066
5.16734,4.13265,-0.685565
5.01723,3.7183,-0.644914
4.52898,3.27117,-0.572959
4.54573,3.24101,-0.572524
5.80183,3.05289,-0.678935
6.78175,2.85509,-0.76665
5.9882,1.22719,-0.630458
5.96442,1.18423,-0.626979
5.98036,1.1493,-0.627958
6.08219,-1.40731,-0.644696
2.53464,-5.11779,-0.586545
2.50711,-5.14128,-0.587524
3.83209,2.98603,-0.554097
3.81966,2.93885,-0.549378
3.83762,2.91536,-0.549378
4.56285,3.33589,-0.650899
4.55506,3.28749,-0.646664
4.55737,3.24681,-0.644002
4.56908,3.21307,-0.642792
4.6197,3.20649,-0.64739
5.70591,2.86724,-0.740321
5.7919,2.86608,-0.749638
5.87451,2.86224,-0.758471
5.96059,1.21941,-0.703536
5.95335,1.17991,-0.701721
5.97218,1.14561,-0.703173
6.10573,-1.37549,-0.724832
6.07687,-1.40823,-0.722291
6.07777,-1.44778,-0.723501
2.52608,-5.10513,-0.656223
2.49384,-5.11874,-0.655981
1.45315,4.05936,-0.539294
1.47939,4.0541,-0.539825
1.50389,4.04401,-0.539693
3.316,3.8429,-0.641664
4.08941,3.31319,-0.666759
3.85976,3.01119,-0.617499
3.90904,2.9732,-0.619623
4.88294,2.92559,-0.72425
4.91616,2.90464,-0.72664
4.94759,2.88241,-0.728765
5.20963,2.86617,-0.758241
5.42201,2.85427,-0.782539
5.95266,2.81408,-0.843748
