x,y,z
13.5239,7.33504,-0.516641
17.6854,8.36361,-0.666931
16.3305,6.52988,-0.595866
15.1853,5.7501,-0.547303
16.1711,6.01017,-0.583788
16.0189,5.84202,-0.576563
15.8484,5.6699,-0.568691
14.4568,4.9728,-0.513154
14.4804,4.88177,-0.512903
14.5119,4.79346,-0.512975
14.6181,4.72924,-0.515886
14.6307,4.63432,-0.515275
14.5958,4.52493,-0.512903
14.5621,4.41673,-0.510602
14.587,4.32673,-0.51053
14.8453,4.10759,-0.517288
16.0953,4.13607,-0.560998
15.8504,3.35486,-0.546009
15.8286,3.24891,-0.544463
17.0808,2.8552,-0.586161
17.0842,2.74812,-0.585657
17.083,2.64049,-0.58501
16.9344,1.45758,-0.574622
16.9311,1.35269,-0.574191
16.8952,1.24554,-0.572609
16.8198,1.13626,-0.569625
16.8234,1.03285,-0.569518
16.8265,0.929443,-0.56941
16.8199,0.825593,-0.568978
16.8186,0.722116,-0.568763
16.8048,0.618244,-0.568116
16.7953,0.514723,-0.567648
16.7941,0.411561,-0.567505
16.7843,0.308287,-0.567073
16.7799,0.205221,-0.566858
16.7838,0.102276,-0.566966
16.7782,-0.000709195,-0.56675
16.7768,-0.103652,-0.566714
16.7819,-0.206665,-0.56693
16.7379,-0.822991,-0.566031
5.53147,9.89565,-0.511565
5.64479,9.9545,-0.516736
5.69132,9.89457,-0.515335
5.78564,9.91727,-0.518573
5.86673,9.91597,-0.520506
5.94339,9.90634,-0.522004
6.04091,9.93027,-0.525435
12.1049,7.76281,-0.658817
11.8807,4.49366,-0.577628
11.8996,4.41754,-0.577193
11.8467,4.31538,-0.573085
11.8589,4.23757,-0.57236
11.8394,4.14886,-0.570041
12.0866,4.15242,-0.581397
12.1232,4.08201,-0.581977
12.426,4.09926,-0.596137
12.4452,4.02109,-0.595847
12.5001,3.9543,-0.597394
12.1196,3.75223,-0.576903
12.2332,3.70531,-0.581494
12.2231,3.62054,-0.579851
12.3622,3.57937,-0.585747
12.3493,3.49366,-0.584007
12.6728,3.50137,-0.599182
12.7351,3.26751,-0.599182
12.9069,-0.480778,-0.58797
12.9077,-0.560137,-0.588163
10.9015,-3.60653,-0.518621
1.71467,9.52332,-0.546229
1.78259,9.56365,-0.549359
1.84974,9.59664,-0.552067
1.91171,9.60077,-0.553029
1.9744,9.60744,-0.554173
2.03973,9.62541,-0.556038
2.10216,9.62832,-0.557001
2.16317,9.624,-0.557543
2.22353,9.61639,-0.557904
2.28526,9.61421,-0.558626
2.34871,9.61844,-0.559769
2.41351,9.62708,-0.561214
2.47676,9.62852,-0.562237
2.54063,9.63148,-0.56338
2.60776,9.64559,-0.565245
2.67009,9.64095,-0.565968
2.79511,9.85678,-0.580531
2.87501,9.90654,-0.584743
2.93887,9.89924,-0.585405
3.00652,9.90395,-0.586849
3.07078,9.89675,-0.587571
3.1411,9.90817,-0.589497
3.21137,9.91815,-0.591362
3.27969,9.92101,-0.592807
3.34241,9.90637,-0.593168
3.41743,9.9272,-0.595816
3.48523,9.92583,-0.597079
3.55549,9.93057,-0.598764
3.61909,9.91607,-0.599246
3.69344,9.93016,-0.601593
3.7635,9.93158,-0.603157
3.83731,9.94182,-0.605324
3.907,9.94039,-0.606768
3.9783,9.94217,-0.608453
4.0253,9.88337,-0.606226
4.09122,9.8714,-0.607069
4.1583,9.86174,-0.608092
4.26674,9.94796,-0.615433
4.37959,10.0405,-0.623257
4.44557,10.0235,-0.623918
4.48852,9.95509,-0.62121
4.57198,9.97637,-0.62446
4.65123,9.98703,-0.627048
4.70943,9.95199,-0.626626
4.77516,9.9328,-0.627288
4.84128,9.91408,-0.628011
4.52989,9.13392,-0.577522
4.53736,9.00967,-0.571022
4.71481,9.22073,-0.58721
5.11486,9.85341,-0.632163
5.18453,9.8395,-0.633366
5.26646,9.848,-0.636135
5.34107,9.84181,-0.63794
5.42784,9.85695,-0.64125
5.49844,9.84176,-0.642513
5.60943,9.89728,-0.648712
5.71632,9.94315,-0.654308
5.81041,9.9648,-0.65828
5.8999,9.97707,-0.66165
5.96716,9.95096,-0.662372
7.02161,6.76504,-0.550682
8.73753,7.53391,-0.6584
8.89987,7.57917,-0.667607
8.91107,7.49486,-0.664839
8.86551,7.36415,-0.657678
8.92673,7.3229,-0.658942
8.97383,7.26988,-0.659122
8.97929,7.1835,-0.656113
8.98285,6.83167,-0.643235
9.04774,6.79381,-0.644981
9.33552,6.74478,-0.657197
9.34747,6.6665,-0.65503
9.09843,6.40505,-0.633667
8.30851,4.57081,-0.534555
10.1695,4.50535,-0.633426
10.1314,4.34051,-0.627349
10.266,4.17624,-0.631019
11.344,2.98742,-0.670075
9.07086,1.40064,-0.516201
2.00262,9.73273,-0.68714
2.07058,9.75928,-0.690049
2.13127,9.75029,-0.69034
2.19915,9.77304,-0.69303
2.26425,9.78171,-0.694703
2.32146,9.75599,-0.69383
2.39832,9.81131,-0.699066
2.45629,9.78771,-0.698411
2.52252,9.7966,-0.700229
2.58512,9.79058,-0.700956
2.65999,9.82941,-0.705101
2.73117,9.85231,-0.708082
2.78831,9.82385,-0.70721
2.86522,9.86403,-0.711573
2.92768,9.85295,-0.712082
2.99388,9.85389,-0.713536
4.92099,9.91677,-0.769818
4.97995,9.88283,-0.769527
5.03459,9.84054,-0.768582
5.11556,9.8493,-0.771854
5.19682,9.85743,-0.775126
5.27132,9.85174,-0.777308
5.34452,9.84287,-0.779271
5.43705,9.86843,-0.784143
5.51113,9.85926,-0.786179
5.60398,9.88252,-0.790979
6.58295,7.62465,-0.697102
6.60205,7.55258,-0.694048
6.50257,7.25704,-0.673106
6.90837,7.33932,-0.697538
6.77991,7.11482,-0.679214
6.59947,6.43362,-0.634639
6.19365,5.27173,-0.55567
6.27575,4.83125,-0.540108
9.69139,2.93518,-0.700956
9.05178,1.39532,-0.630422
9.06017,1.33975,-0.630422
8.29525,-1.65403,-0.579375
8.28202,-1.7043,-0.579157
5.00176,9.92743,-0.903757
5.05578,9.88325,-0.902492
5.11449,9.8485,-0.902154
5.1804,9.82751,-0.903167
5.26316,9.83771,-0.907216
4.67905,7.69256,-0.724885
4.88226,7.7036,-0.734757
4.97091,7.73805,-0.741254
5.10995,7.74383,-0.748088
4.01682,6.00691,-0.574363
4.0564,5.98628,-0.574785
5.54462,7.66502,-0.763528
4.22863,5.77103,-0.568288
5.58542,4.63808,-0.577232
5.62488,4.55539,-0.575375
5.33599,4.26751,-0.541036
5.35582,4.22975,-0.540361
8.4869,2.91617,-0.722354
8.2976,-1.65367,-0.678902
8.2912,-1.70535,-0.679239
3.82387,7.24947,-0.76159
4.15478,4.80989,-0.582122
4.64153,4.04811,-0.562904
7.26182,2.89859,-0.724803
7.38139,2.89395,-0.73548
2.14538,5.659,-0.623827
3.30882,4.94826,-0.612958
3.42148,4.91834,-0.617197
3.49964,4.71529,-0.604154
6.50717,2.88163,-0.740238
1.51276,4.66357,-0.559542
1.53573,4.63723,-0.557364
1.55272,4.59386,-0.553008
1.55533,4.51011,-0.543449
1.57179,4.46864,-0.539334
1.58946,4.43181,-0.535825
1.603,4.38468,-0.530985
1.61879,4.34499,-0.527113
1.63874,4.31735,-0.524814
1.66162,4.29795,-0.523604
1.68396,4.27751,-0.522273
1.70759,4.26065,-0.521426
1.73408,4.25101,-0.521547
2.52516,4.85851,-0.629361
2.52159,4.7797,-0.620649
2.65226,4.81073,-0.631539
3.14422,4.40009,-0.621133
3.18977,4.40645,-0.625005
3.50529,4.15986,-0.625005
3.57165,4.13456,-0.627909
3.6583,4.1313,-0.634564
5.90396,2.87659,-0.762464
1.5183,4.5935,-0.609798
1.5341,4.54747,-0.60462
1.55455,4.51642,-0.601566
1.55465,4.42824,-0.590413
1.56809,4.38036,-0.584969
1.57047,4.30362,-0.575409
1.5882,4.27068,-0.57209
1.61262,4.25622,-0.571426
1.64228,4.25549,-0.572754
1.67779,4.26932,-0.576206
1.71095,4.27643,-0.578728
1.73641,4.26401,-0.578463
1.76216,4.25236,-0.57833
1.78706,4.23873,-0.577932
3.17811,4.12289,-0.659058
3.21154,3.96128,-0.644851
3.18169,3.87563,-0.633432
5.00282,2.9974,-0.742972
4.99894,2.95354,-0.739519
5.01011,2.91882,-0.738457
5.22787,2.8762,-0.761029
5.45358,2.87089,-0.787319
1.3292,4.27542,-0.617865
1.36768,4.30585,-0.623812
1.49066,4.50103,-0.656593
1.51762,4.48992,-0.656302
1.55661,4.34014,-0.637446
1.56624,4.28404,-0.630194
1.57869,4.23726,-0.624392
1.63974,4.32001,-0.638897
1.67941,4.34401,-0.644264
1.70676,4.33547,-0.644554
1.73333,4.32491,-0.644554
1.75311,4.29771,-0.641943
1.7658,4.25397,-0.636721
1.81611,4.30048,-0.645859
2.49843,4.1041,-0.665876
4.97266,2.85277,-0.80193
5.27952,2.81725,-0.838772
4.04115,1.22245,-0.580443
3.93558,-1.69064,-0.589436
3.92785,-1.71594,-0.589871
1.75593,4.23734,-0.689425
3.12997,3.32714,-0.686446
4.0132,2.89976,-0.747276
4.06308,2.89801,-0.753547
4.0388,1.22451,-0.63126
4.04435,1.19914,-0.630946
3.9459,-1.69217,-0.642861
3.93545,-1.71635,-0.642861
3.92665,-1.74126,-0.643175
4.47469,2.82796,-0.865945
4.01962,1.24214,-0.68027
4.01018,1.21231,-0.677237
4.03645,1.19328,-0.680606
3.91601,-1.68305,-0.689705
3.958,-1.72992,-0.699477
2.8003,3.20313,-0.739493
2.81664,3.1822,-0.738593
2.84924,3.17951,-0.742193
3.24722,2.94016,-0.762533
3.33032,2.86985,-0.765413
3.35685,2.85702,-0.767573
4.12228,2.7881,-0.871616
4.02585,1.24607,-0.732113
3.99764,1.21052,-0.725272
4.02008,1.19043,-0.728152
4.04054,1.16957,-0.730672
3.93527,-1.6607,-0.742553
3.90783,-1.67744,-0.739133
3.91459,-1.70887,-0.742553
3.9364,-1.74723,-0.749033
2.93015,2.92456,-0.769956
2.94664,2.90515,-0.769572
2.97144,2.89386,-0.77149
3.08474,2.86012,-0.783001
3.17783,2.83948,-0.793743
3.21506,2.83747,-0.798923
3.25238,2.83511,-0.804103
3.42444,2.8403,-0.830384
3.46913,2.84163,-0.83729
3.67756,2.82845,-0.867601
3.71126,2.8183,-0.871629
4.08536,1.28999,-0.798156
4.01631,1.24111,-0.782425
4.00412,1.21048,-0.778396
4.01053,1.18561,-0.778205
4.02905,1.16425,-0.780507
3.94817,-1.66823,-0.798539
