x,y,z
13.7659,10.4728,-0.585406
13.8251,10.3846,-0.58519
13.8404,10.2638,-0.583033
13.8628,10.1492,-0.581236
13.8252,9.99194,-0.576815
13.7577,9.81522,-0.571135
13.8021,9.71968,-0.570452
13.8295,9.61257,-0.56905
13.8619,9.50944,-0.5679
13.9026,9.41244,-0.567145
13.9285,9.30586,-0.565779
14.012,9.23783,-0.56693
14.3113,6.55436,-0.529438
14.5367,5.50451,-0.522356
15.4669,5.6407,-0.555427
14.3598,5.13738,-0.511824
14.4137,5.05711,-0.512687
15.1457,5.20976,-0.539359
15.2247,5.13269,-0.541156
15.5002,4.2888,-0.541731
15.5098,4.18918,-0.54112
17.1002,4.17126,-0.596369
17.0876,4.05725,-0.594967
17.7081,3.86169,-0.615169
17.7178,3.75007,-0.614666
17.6729,3.62742,-0.612186
17.7193,3.52379,-0.613084
18.8806,3.27522,-0.652517
19.3045,3.22686,-0.667255
15.3851,1.32426,-0.51869
15.4681,-1.81216,-0.523435
19.446,-4.61907,-0.682173
15.8708,-6.01119,-0.573687
17.111,-8.74592,-0.654458
17.057,-8.85075,-0.654458
15.9847,-12.0089,-0.682388
15.8987,-12.0977,-0.681849
15.8305,-12.1999,-0.682137
15.7601,-12.3005,-0.682352
15.664,-12.3808,-0.681418
15.5643,-12.458,-0.680339
15.4472,-12.5205,-0.67847
12.6062,-10.3465,-0.549855
12.524,-10.4083,-0.548993
15.1575,-12.7551,-0.67581
15.066,-12.8369,-0.675199
14.9847,-12.9271,-0.675091
14.8758,-12.9932,-0.673689
14.7726,-13.0637,-0.672575
14.6988,-13.1601,-0.672898
14.6222,-13.254,-0.673114
14.537,-13.3401,-0.672934
14.4175,-13.3944,-0.671101
14.3139,-13.4628,-0.670059
14.1869,-13.5083,-0.667866
14.0484,-13.5417,-0.665098
13.8992,-13.5634,-0.661791
13.7517,-13.5852,-0.658556
13.5522,-13.5535,-0.652661
13.3937,-13.5603,-0.648815
13.2488,-13.5793,-0.645651
13.1035,-13.5962,-0.642452
12.9275,-13.5794,-0.637635
12.7536,-13.5624,-0.632891
12.6123,-13.5781,-0.629835
12.4727,-13.5941,-0.626852
12.3166,-13.5904,-0.622969
12.1616,-13.5861,-0.619123
11.9768,-13.5459,-0.613623
11.8645,-13.586,-0.612042
11.7143,-13.5814,-0.608375
