x,y,z
14.2579,-5.80424,-0.516965
14.2687,-6.2211,-0.523147
14.0384,-6.22348,-0.515599
13.8834,-6.46311,-0.514089
13.8634,-6.55758,-0.51488
13.9741,-6.82103,-0.522572
13.7583,-6.82052,-0.515599
13.6614,-7.08872,-0.516857
13.3259,-7.44208,-0.512256
13.2538,-8.05573,-0.521134
13.2535,-8.16732,-0.523219
13.0667,-8.16323,-0.517432
12.8948,-8.16626,-0.512256
13.1606,-9.39088,-0.544787
13.6958,-10.4214,-0.582278
13.6807,-10.543,-0.584507
14.0451,-10.9619,-0.604098
14.0371,-11.0949,-0.60683
13.993,-11.2002,-0.607944
14.1328,-11.4552,-0.617613
14.2724,-11.7141,-0.627391
12.0888,-12.8554,-0.597987
2.97116,13.5948,-0.636345
3.05496,13.5783,-0.636442
3.00296,12.6215,-0.590773
3.08627,12.6271,-0.591981
6.43478,9.75039,-0.528286
6.39011,9.55462,-0.519201
6.39987,9.44329,-0.514996
6.4136,9.33961,-0.511227
6.4628,9.28861,-0.51055
6.57572,9.20779,-0.510502
6.6315,9.16646,-0.510454
7.29815,8.666,-0.511227
7.38618,8.6621,-0.513837
7.54753,8.74213,-0.521859
7.62404,8.72198,-0.52355
7.70654,8.70795,-0.525677
8.35431,9.32412,-0.568784
8.90045,9.69177,-0.599713
9.19232,9.88717,-0.616241
9.44585,10.0357,-0.629869
9.74288,10.2249,-0.646397
7.99781,7.99094,-0.510067
9.17888,6.88908,-0.518331
10.9262,8.09645,-0.621025
11.6682,-0.650003,-0.52848
11.3649,-0.703113,-0.513982
11.8029,-0.802888,-0.535439
12.8999,-3.57564,-0.610732
12.8893,-3.658,-0.611312
12.5112,-3.71721,-0.594542
12.4178,-3.93962,-0.593382
11.8741,-5.26934,-0.591594
11.8543,-5.34785,-0.592271
11.7715,-5.48533,-0.591401
11.4722,-6.04794,-0.590531
11.4455,-6.12387,-0.591111
11.5857,-7.24401,-0.624167
11.5824,-7.34116,-0.626535
11.6077,-7.45743,-0.630594
8.34315,-9.32741,-0.568542
8.28642,-9.37917,-0.568591
3.56445,11.7416,-0.702631
4.26531,9.46008,-0.588474
4.30705,9.39834,-0.586127
4.33598,9.3102,-0.582035
5.05852,9.18631,-0.595093
4.89987,8.5231,-0.555557
5.35008,8.11078,-0.548636
5.37977,8.04792,-0.54647
6.42547,9.3614,-0.647388
6.53922,9.40293,-0.653345
6.57552,9.33244,-0.651119
6.61874,9.27242,-0.649674
6.65386,9.2017,-0.647448
5.74525,7.086,-0.512831
7.53359,8.72989,-0.658039
7.59096,8.68801,-0.6584
6.06339,6.85446,-0.514576
8.37163,9.34742,-0.71936
9.39781,10.1123,-0.795123
6.53483,6.94585,-0.537804
9.76353,10.2506,-0.816306
9.02294,7.21842,-0.659483
8.88221,7.0169,-0.645281
9.21537,6.91967,-0.657618
7.55563,5.5298,-0.527334
7.47776,5.40267,-0.519029
8.04552,5.73804,-0.558626
8.2048,4.1912,-0.518307
8.98998,2.19146,-0.520714
10.3061,1.07685,-0.587571
10.4555,0.898236,-0.595515
10.4126,0.445399,-0.591182
10.2626,0.123876,-0.581614
10.3111,0.0611862,-0.584502
9.09577,-2.22106,-0.527334
10.2308,-5.31078,-0.657798
10.2316,-5.39114,-0.660085
10.2177,-5.46417,-0.661409
10.2559,-5.56581,-0.666344
10.2758,-5.65849,-0.670075
7.47253,-5.98305,-0.539971
5.02718,-9.99238,-0.637218
2.07233,10.0717,-0.712373
2.17278,9.9403,-0.704519
3.47683,8.23975,-0.614715
3.4416,8.01846,-0.598863
3.69263,8.32023,-0.62635
3.79124,8.13513,-0.617042
4.69864,9.76789,-0.752948
5.46281,9.63351,-0.770109
4.42375,7.37286,-0.589555
4.40361,7.23821,-0.580393
5.50702,8.5713,-0.705465
5.46815,6.49256,-0.581556
5.55654,6.43554,-0.582574
5.59417,6.0909,-0.565632
5.42516,5.76322,-0.539745
5.54338,5.33786,-0.523747
5.58594,5.24826,-0.521493
5.5369,5.13857,-0.513422
6.07066,5.03985,-0.537927
6.23513,5.04846,-0.547598
7.92492,6.1012,-0.691867
8.44278,5.6359,-0.702774
6.70322,4.29814,-0.543235
6.93795,3.59547,-0.5324
8.65697,2.22078,-0.614279
8.7072,2.17682,-0.617042
7.82224,0.718246,-0.535382
7.86725,0.673731,-0.538363
7.82351,0.621647,-0.534873
7.78441,0.57049,-0.531746
7.8206,0.524924,-0.534146
7.63751,0.465552,-0.520548
7.67707,0.420706,-0.523238
7.72135,0.375634,-0.526292
8.05894,-0.94765,-0.554288
8.05594,-0.997448,-0.554506
9.06781,-3.6957,-0.676596
9.08274,-3.76693,-0.679578
9.1064,-3.90839,-0.685177
9.19012,-4.01125,-0.693757
7.50132,-5.93397,-0.660017
7.45854,-5.9749,-0.659435
3.89055,-6.77804,-0.532473
2.43647,8.39018,-0.702273
3.47429,7.00257,-0.624397
4.48523,6.44726,-0.627518
4.50863,6.39681,-0.625156
4.54953,6.37146,-0.625409
4.29931,5.86748,-0.578413
5.50035,5.16905,-0.601616
5.97337,3.05014,-0.530404
6.87046,1.58456,-0.559513
6.85088,1.53584,-0.556982
6.84071,1.48953,-0.555295
6.82534,1.44238,-0.553185
8.1475,-2.04403,-0.673755
8.15563,-2.2064,-0.677889
8.1669,-2.26332,-0.680083
8.26112,-2.56478,-0.694933
8.27752,-2.62567,-0.697801
8.3077,-2.69146,-0.701936
8.36387,-2.76648,-0.708433
8.44988,-2.91045,-0.719232
6.22636,-2.85457,-0.54247
3.87783,-6.75412,-0.62195
3.41044,6.56269,-0.683552
3.38159,5.96003,-0.630556
3.42008,5.94262,-0.630944
3.59643,6.16136,-0.658025
4.06535,6.32445,-0.695491
4.86296,4.62368,-0.616676
4.92243,4.62306,-0.62085
4.94705,4.58938,-0.620365
4.97806,4.56163,-0.620753
5.22116,4.33285,-0.623956
5.96709,2.81728,-0.605805
6.31277,2.12376,-0.611823
6.25312,2.0186,-0.603088
7.17483,-0.04878,-0.662004
7.45431,-0.924362,-0.694811
7.45423,-1.01738,-0.695976
7.55449,-1.5078,-0.713544
7.58214,-1.56175,-0.717232
7.60843,-1.61589,-0.720824
7.63532,-1.67062,-0.724512
7.70054,-1.78417,-0.733151
6.24197,-2.81786,-0.630168
6.20285,-2.84615,-0.627838
3.92073,-6.73726,-0.722474
3.87139,-6.74738,-0.720921
3.82403,-6.76062,-0.719756
2.48041,6.9244,-0.766324
2.51842,6.89691,-0.764911
2.56728,6.89903,-0.766976
2.74864,6.62907,-0.746759
4.262,4.8765,-0.670239
4.38738,4.43843,-0.644479
4.77134,4.21601,-0.658283
5.72974,2.57957,-0.649153
6.84529,-0.00244303,-0.710565
6.93759,-0.514244,-0.722738
6.94224,-0.557439,-0.723608
6.96344,-0.602168,-0.726325
6.98337,-0.647086,-0.728934
7.00104,-0.692076,-0.731325
7.02928,-0.73845,-0.734912
7.05426,-0.784866,-0.738173
7.11315,-0.87992,-0.745781
7.14902,-0.928931,-0.750346
7.30559,-1.17819,-0.771215
7.34234,-1.23039,-0.776107
7.37481,-1.2824,-0.780563
7.74083,-1.89157,-0.833388
6.22086,-2.80598,-0.708282
6.19178,-2.83872,-0.706869
6.18506,-2.88169,-0.708173
2.39456,6.42882,-0.79816
2.42904,6.40101,-0.796466
2.5243,6.29992,-0.789206
2.58773,6.23546,-0.78485
2.61514,6.19386,-0.781462
4.67444,3.64273,-0.684296
4.7148,3.62791,-0.687079
5.883,1.5077,-0.702205
6.37337,0.308742,-0.739716
6.38407,0.270009,-0.740805
6.39453,0.231156,-0.741894
6.70668,-0.251547,-0.78001
6.72683,-0.293643,-0.782672
6.75167,-0.336241,-0.785939
7.20461,-1.07357,-0.849828
7.21162,-1.11988,-0.851523
3.07342,5.4231,-0.796746
3.08984,5.37493,-0.792231
3.18528,5.23905,-0.78307
3.20645,5.20169,-0.780281
3.22832,5.16594,-0.777759
3.25041,5.13097,-0.775369
3.26844,5.09008,-0.772049
3.29691,5.06577,-0.771386
3.32684,5.04379,-0.77112
3.34946,5.01093,-0.769128
3.62582,4.76377,-0.763685
3.65861,4.74614,-0.764481
3.66937,4.70017,-0.760498
3.71314,4.63776,-0.757577
3.73965,4.61258,-0.757179
4.04813,4.25041,-0.748017
4.07551,4.22692,-0.748283
4.88465,3.00867,-0.730225
4.85473,2.94932,-0.722657
5.60854,1.58816,-0.742573
5.58952,1.54579,-0.73859
5.59125,1.5094,-0.737528
5.61766,1.47961,-0.739918
5.64103,1.44881,-0.741909
5.65366,1.41513,-0.742441
5.66127,1.38018,-0.742308
5.67446,1.34656,-0.742972
6.01091,0.815305,-0.774307
6.03644,0.781077,-0.777095
6.04604,0.744629,-0.777759
6.06624,0.709358,-0.779883
6.10201,0.675611,-0.784132
6.18785,0.531763,-0.793692
6.21372,0.495596,-0.796746
6.23048,0.458477,-0.798604
6.25395,0.421638,-0.801393
6.30318,0.347312,-0.807368
4.93854,0.12044,-0.623474
4.92432,0.0898656,-0.621482
6.46986,0.07824,-0.828479
6.48608,0.0386337,-0.830603
6.603,-0.122754,-0.846404
6.62689,-0.163881,-0.849723
6.65449,-0.205428,-0.853574
2.76474,5.83528,-0.908104
2.78891,5.79413,-0.904188
2.80964,5.74669,-0.899256
2.83385,5.70718,-0.89563
2.85635,5.66495,-0.891569
2.87573,5.61737,-0.886637
2.90467,5.58908,-0.884897
3.34799,4.93727,-0.836016
3.36982,4.9044,-0.83384
3.41036,4.83518,-0.828908
3.43421,4.80611,-0.827458
3.45378,4.77132,-0.824992
3.47305,4.73647,-0.822526
3.48671,4.69442,-0.818755
3.51188,4.66819,-0.817885
3.8782,4.11794,-0.790761
3.90954,4.10052,-0.792066
3.92157,4.06292,-0.789311
3.93467,4.02675,-0.786845
3.95861,4.00183,-0.7867
3.97749,3.97187,-0.785539
3.99827,3.94391,-0.784814
4.01389,3.91102,-0.783074
4.03353,3.8822,-0.782203
4.05298,3.85329,-0.781333
4.06717,3.81954,-0.779447
4.08255,3.78711,-0.777852
4.09769,3.75463,-0.776256
4.11625,3.72543,-0.775386
4.30022,3.4801,-0.772485
4.31454,3.44809,-0.77118
4.33251,3.4191,-0.770599
4.45848,3.21775,-0.767554
4.47491,3.18804,-0.766973
4.49601,3.16166,-0.767263
4.51451,3.13345,-0.767118
4.52712,3.10122,-0.765958
4.54115,3.07005,-0.765088
4.55826,3.04103,-0.764798
4.57683,3.01301,-0.764798
4.59689,2.98595,-0.765088
4.61846,2.95982,-0.765668
4.64071,2.93407,-0.766393
4.65947,2.90606,-0.766538
4.67637,2.8769,-0.766393
4.69562,2.84918,-0.766683
4.71387,2.82082,-0.766828
4.7362,2.79486,-0.767699
4.74471,2.76077,-0.766248
4.76156,2.73161,-0.766248
4.77737,2.70185,-0.766103
4.79299,2.67201,-0.765958
4.81103,2.6435,-0.766248
4.83238,2.61676,-0.767118
4.84223,2.5838,-0.766103
4.865,2.55772,-0.767263
4.89993,2.53784,-0.770454
4.92422,2.51222,-0.771905
4.94397,2.48418,-0.77263
4.94936,2.44897,-0.771035
4.97586,2.42419,-0.77292
4.99064,2.39362,-0.77292
5.02491,2.37225,-0.776111
5.07076,2.24341,-0.774371
5.08625,2.21304,-0.774661
5.11064,2.18646,-0.776401
5.13126,2.15813,-0.777562
5.14715,2.12774,-0.777997
5.15919,2.09575,-0.777852
5.24053,1.9804,-0.782783
5.26372,1.95234,-0.784524
5.32315,1.82707,-0.786555
5.34738,1.7988,-0.788585
5.36208,1.76719,-0.789165
5.45308,1.64998,-0.796708
5.47353,1.61958,-0.798303
5.48432,1.58624,-0.798449
5.62812,1.36895,-0.810632
5.65086,1.33781,-0.812808
5.66764,1.30511,-0.814114
5.68423,1.27226,-0.815419
5.6958,1.2382,-0.815999
6.0928,0.633607,-0.859513
6.08672,0.595246,-0.858063
6.11489,0.560148,-0.861689
4.93514,0.147822,-0.685312
4.92903,0.117371,-0.684297
4.92372,0.0870185,-0.683426
3.95913,3.95778,-0.849967
3.97701,3.92717,-0.848556
4.00174,3.90338,-0.848712
4.02206,3.87533,-0.847928
4.04004,3.84513,-0.846674
4.05492,3.81215,-0.844793
4.07244,3.78182,-0.843539
4.08902,3.75075,-0.842128
4.10391,3.7183,-0.840403
4.29874,3.43929,-0.835229
4.31821,3.41162,-0.834916
4.39116,3.29751,-0.833034
4.40576,3.26638,-0.831937
4.42253,3.23695,-0.83131
4.43831,3.20687,-0.830526
4.45629,3.17843,-0.830212
4.47571,3.15102,-0.830212
4.49496,3.1235,-0.830212
4.5173,3.0981,-0.83084
4.53622,3.07032,-0.83084
4.55005,3.03914,-0.829899
4.56366,3.0079,-0.828958
4.58369,2.98092,-0.829272
4.60023,2.95167,-0.828958
4.61742,2.92286,-0.828801
4.692,2.8112,-0.829585
4.70831,2.78186,-0.829428
4.72529,2.75291,-0.829428
4.74466,2.72534,-0.829899
4.76301,2.69715,-0.830212
4.77947,2.66788,-0.830212
4.79662,2.63898,-0.830369
4.81793,2.61232,-0.83131
4.83822,2.58504,-0.832094
5.37821,1.73918,-0.858589
5.39443,1.70793,-0.85953
5.40952,1.67626,-0.860314
4.92323,0.150299,-0.7432
4.91023,0.119752,-0.741005
4.92371,0.0898546,-0.743043
4.90738,0.0594395,-0.740378
2.3752,-2.93149,-0.560239
4.09843,3.66251,-0.900654
4.1127,3.63012,-0.8988
4.12672,3.59769,-0.896947
4.15171,3.57487,-0.897621
4.17807,3.55316,-0.898632
4.20885,3.53507,-0.900654
4.20088,3.48463,-0.894083
4.22447,3.46066,-0.894588
4.29257,3.34383,-0.891218
4.32629,3.32765,-0.894083
4.34741,3.30163,-0.894251
4.36917,3.27608,-0.894588
4.37255,3.23689,-0.89105
4.38756,3.20651,-0.890039
2.37912,-2.90478,-0.602933
2.36001,-2.9178,-0.602596
2.35253,-2.94531,-0.60546
2.4075,-2.93644,-0.655791
2.35911,-2.9137,-0.646971
2.3633,-2.95578,-0.653451
2.06225,4.08833,-0.909645
2.38006,-2.90503,-0.738957
2.35541,-2.9112,-0.736724
2.34484,-2.93478,-0.73916
2.34498,-2.97217,-0.745248
2.34555,-2.8989,-0.781582
2.35395,-2.94604,-0.79083
2.33038,-2.95353,-0.788894
1.95316,1.4261,-0.610748
1.95639,1.41013,-0.608928
1.96265,1.39642,-0.608148
1.95621,1.4305,-0.641485
1.95714,1.41284,-0.638775
1.96499,1.40025,-0.638504
1.97433,1.38872,-0.638775
1.93874,1.41504,-0.664245
1.96372,1.4149,-0.670164
1.97002,1.40116,-0.669318
1.97937,1.38959,-0.6696
2.26001,1.67335,-0.81926
1.95522,1.42926,-0.699904
1.95465,1.41053,-0.696393
1.96171,1.3974,-0.695808
1.97416,1.38808,-0.697271
1.99285,1.38303,-0.701074
1.96894,1.45571,-0.738377
1.92936,1.40819,-0.719265
1.93565,1.39465,-0.718355
1.94339,1.3822,-0.718051
1.95807,1.37463,-0.720478
2.03537,1.41038,-0.747175
1.92787,1.42647,-0.751272
1.91282,1.39726,-0.741544
1.91981,1.38438,-0.740916
1.92827,1.37258,-0.740916
1.94054,1.36345,-0.742485
1.94965,1.35206,-0.742799
2.12874,1.45695,-0.811213
1.91208,1.41363,-0.773942
1.91919,1.40076,-0.773293
1.93159,1.39172,-0.774915
1.93546,1.37655,-0.772968
1.95471,1.37226,-0.77751
1.96776,1.36348,-0.779457
1.93785,1.43385,-0.81376
1.91845,1.40137,-0.801385
1.92854,1.39068,-0.802054
1.93704,1.37882,-0.802054
1.94701,1.36799,-0.802723
1.95769,1.35763,-0.803726
1.9862,1.35943,-0.812422
1.92974,1.42722,-0.839696
1.91573,1.39874,-0.829352
1.91971,1.38366,-0.827283
1.92281,1.36804,-0.824869
1.93116,1.35622,-0.824869
1.96181,1.35986,-0.834869
0.73552,2.3097,-0.906622
0.804437,-2.25895,-0.896414
