x,y,z
15.8898,6.81058,-0.585082
14.1557,5.96483,-0.515778
15.9417,6.60246,-0.583896
14.5154,4.89358,-0.514233
14.7489,4.37475,-0.516605
15.7361,3.83855,-0.545865
15.7594,3.74192,-0.545865
15.7879,3.6465,-0.546081
15.7749,3.54168,-0.544787
15.7484,3.43439,-0.543025
16.6587,-0.921591,-0.563371
16.6348,-1.02269,-0.562724
16.5774,-1.1213,-0.560891
16.5433,-1.221,-0.55992
16.5156,-1.3209,-0.559201
16.4574,-1.41792,-0.557404
16.4235,-1.51657,-0.556505
16.393,-1.61526,-0.55575
16.4633,-1.72425,-0.558662
16.4832,-1.82865,-0.559776
16.6394,-1.94941,-0.565851
14.3472,-6.36038,-0.527748
14.338,-6.46185,-0.528935
5.29254,10.039,-0.512145
5.35074,10.0002,-0.511807
5.41772,9.97771,-0.512387
5.49763,9.9784,-0.514271
5.57971,9.98197,-0.51635
11.531,7.2953,-0.623248
11.7671,7.34394,-0.63417
13.5195,3.29256,-0.636297
12.5276,-0.466683,-0.569606
12.5006,-0.542505,-0.568446
1.75501,9.74731,-0.55995
1.81241,9.7236,-0.559168
1.87298,9.71719,-0.559468
1.93257,9.70552,-0.559468
1.99229,9.69446,-0.559529
2.05753,9.70939,-0.561214
2.12303,9.72389,-0.562899
2.18659,9.72821,-0.563982
2.25344,9.74573,-0.565907
2.32936,9.7997,-0.57012
2.40579,9.85213,-0.574272
2.49484,9.95143,-0.581373
2.56331,9.96494,-0.583178
2.62772,9.96157,-0.583961
2.69583,9.97128,-0.585585
2.76469,9.98244,-0.587331
2.83188,9.98642,-0.588654
2.90061,9.99474,-0.590279
2.96643,9.99206,-0.591242
3.03406,9.99469,-0.592566
3.09563,9.97683,-0.592626
3.1586,9.96336,-0.592987
3.23136,9.97988,-0.595274
3.30256,9.99019,-0.5972
3.37273,9.99622,-0.598885
3.4418,9.99799,-0.600329
3.50838,9.99175,-0.601292
3.5713,9.97474,-0.601593
3.62628,9.93576,-0.600509
3.70666,9.96571,-0.603879
3.77128,9.95211,-0.604481
3.83551,9.93717,-0.605023
3.98442,10.1373,-0.619525
4.03801,10.0914,-0.618141
4.11002,10.0914,-0.619766
4.17683,10.078,-0.620549
4.24131,10.0586,-0.62097
4.30806,10.0443,-0.621752
4.36283,10.0021,-0.620729
4.42938,9.98701,-0.621511
4.47621,9.9278,-0.619405
4.13779,9.02902,-0.561635
4.35621,9.35364,-0.584923
4.66972,9.86808,-0.62103
4.76565,9.91301,-0.625965
4.84084,9.91318,-0.62795
4.91311,9.90654,-0.629515
5.00388,9.93594,-0.633547
5.08611,9.94682,-0.636375
5.182,9.98275,-0.640949
5.26224,9.98698,-0.643416
5.33472,9.97563,-0.64486
5.43535,10.0155,-0.649855
5.51885,10.0222,-0.652623
5.59436,10.0134,-0.654368
6.65837,6.90538,-0.541174
9.13858,6.9501,-0.65503
7.89971,4.602,-0.514034
8.76243,4.8205,-0.565787
11.0642,3.13263,-0.656113
11.4221,3.008,-0.674949
10.4786,-3.5355,-0.629575
1.65473,9.86968,-0.692303
1.71679,9.86819,-0.692957
1.77943,9.86925,-0.69383
1.84106,9.86403,-0.694266
1.90495,9.87017,-0.695575
1.95612,9.81135,-0.692085
2.01749,9.80502,-0.692521
2.08361,9.82075,-0.69463
2.15532,9.8604,-0.698556
2.21272,9.83336,-0.697538
2.2937,9.909,-0.704228
2.35192,9.88406,-0.703428
2.42104,9.90433,-0.706046
3.97393,9.92458,-0.742113
4.04868,9.93418,-0.744804
4.12255,9.94048,-0.747276
4.19509,9.94256,-0.749458
4.26664,9.94138,-0.751421
4.35109,9.96895,-0.755711
4.42957,9.98127,-0.758838
4.50918,9.99481,-0.76211
4.57042,9.96695,-0.76211
4.61801,9.90979,-0.759783
4.71031,9.94798,-0.765164
4.77342,9.92338,-0.765528
4.83947,9.90466,-0.766401
4.93207,9.93911,-0.771636
4.99879,9.92024,-0.772581
5.07955,9.92845,-0.775781
5.17347,9.96082,-0.781016
5.26472,9.98624,-0.785743
9.61864,3.10755,-0.699647
9.66795,3.0581,-0.701974
8.64719,1.49634,-0.602499
8.67195,1.44588,-0.603662
7.949,-1.58504,-0.553634
7.91665,-1.62916,-0.551961
3.14197,6.85315,-0.600856
4.6347,9.94703,-0.891692
4.69565,9.9184,-0.891692
3.35656,6.97913,-0.618237
4.84063,9.90838,-0.896248
4.90577,9.88742,-0.897092
4.9928,9.90963,-0.90207
5.07892,9.92849,-0.906795
5.14618,9.90952,-0.907976
3.64649,6.07886,-0.56272
4.83391,7.83842,-0.742266
5.10312,7.83767,-0.754416
5.09842,7.72637,-0.746316
4.27433,5.90909,-0.580016
4.99621,4.41468,-0.52703
6.03737,4.6488,-0.607691
5.91856,4.3862,-0.58626
6.49523,4.05416,-0.610812
6.6987,4.01173,-0.623637
8.38104,2.99529,-0.716111
8.67842,1.50254,-0.708264
8.66487,1.4455,-0.706323
8.66964,1.39167,-0.705986
8.12072,-1.61841,-0.66363
7.85102,-1.6148,-0.641187
3.76725,5.4116,-0.60532
4.88663,4.31504,-0.598041
4.95505,4.26839,-0.600079
4.96144,4.22114,-0.597555
4.98572,4.18934,-0.597361
5.06034,4.19935,-0.603573
5.13143,4.20545,-0.6093
7.42912,2.9654,-0.742371
7.56577,2.96628,-0.754795
8.41563,2.94707,-0.831862
7.88927,-1.57457,-0.746836
7.86874,-1.62074,-0.745769
2.90213,5.04641,-0.59861
2.95408,5.06457,-0.603176
3.1365,5.01709,-0.609045
3.79156,4.67494,-0.62024
4.24127,4.13555,-0.609806
4.26012,4.10325,-0.608828
4.57018,3.98862,-0.625349
6.38362,2.96865,-0.731869
6.46499,2.95837,-0.739477
6.66714,2.95247,-0.759368
1.92965,5.27884,-0.647027
1.97703,5.20928,-0.641098
2.01361,5.20909,-0.642671
5.86555,2.94749,-0.762101
5.95203,2.94536,-0.771418
6.03245,2.93923,-0.779889
1.97011,4.59386,-0.631308
2.92507,4.15185,-0.642062
2.96535,4.10118,-0.639672
3.94355,3.61734,-0.678576
