x,y,z
9.0058,16.1257,-0.627606
9.05925,15.9902,-0.624299
9.83741,17.1179,-0.673402
9.01977,15.4746,-0.607513
9.11404,15.4181,-0.607477
12.0666,11.4874,-0.562508
12.1478,11.4234,-0.563047
12.3809,11.5003,-0.571063
12.4741,11.4451,-0.572178
12.5744,11.3958,-0.573651
12.9949,11.6324,-0.590582
13.1146,11.5955,-0.592919
13.9538,11.5946,-0.615816
14.2472,11.6913,-0.626169
14.3404,11.6213,-0.627175
14.5846,11.6717,-0.635155
14.8881,11.7654,-0.645795
15.1365,11.8115,-0.653847
15.234,11.7379,-0.654997
15.2819,11.6261,-0.653919
15.3289,11.5141,-0.652841
15.3929,11.4151,-0.652553
15.4384,11.3027,-0.651475
15.4524,11.1679,-0.64903
15.5166,11.07,-0.648851
15.5752,10.9683,-0.648455
15.634,10.8668,-0.648096
15.6913,10.7644,-0.6477
15.7521,10.6646,-0.647485
15.8198,10.5694,-0.647592
15.8968,10.4804,-0.648132
15.9709,10.3892,-0.648563
16.0411,10.2953,-0.648851
16.1115,10.2015,-0.649174
16.1798,10.1062,-0.649426
16.2423,10.0072,-0.649462
16.3205,9.91775,-0.650181
16.3905,9.82307,-0.650576
16.4487,9.7213,-0.650504
16.5107,9.6217,-0.650612
16.9004,9.71039,-0.664343
17.0422,4.71543,-0.599281
16.2215,-0.000672763,-0.546728
16.6982,-3.64297,-0.578001
16.6726,-3.7447,-0.577893
12.0608,-9.89887,-0.524477
11.9453,-9.92734,-0.521925
11.8214,-9.94768,-0.518978
11.7313,-9.9954,-0.517612
11.6251,-10.0287,-0.515491
11.5438,-10.0827,-0.514556
11.454,-10.1289,-0.513226
4.34291,18.2556,-0.870972
4.00185,15.9494,-0.75866
4.35556,16.9189,-0.80834
4.4705,16.9343,-0.810466
4.72732,17.0563,-0.819407
4.84633,17.0779,-0.821968
5.11445,16.4721,-0.797563
5.79295,16.8174,-0.82366
5.89868,16.7891,-0.824046
5.65232,15.7774,-0.773931
5.75518,15.7594,-0.774801
5.6696,15.2342,-0.749526
5.8136,15.3326,-0.756437
6.26879,16.2322,-0.804957
6.00972,15.2815,-0.757549
6.18578,15.4502,-0.768277
6.33963,15.5572,-0.775864
6.2131,14.9829,-0.747835
6.25833,14.834,-0.742036
6.32285,14.7338,-0.738798
6.37558,14.6087,-0.734255
6.50034,14.6487,-0.73846
6.50551,14.421,-0.728504
6.62842,14.4562,-0.732515
6.70392,14.3872,-0.731017
7.00926,14.1262,-0.72604
9.3736,10.3337,-0.638085
9.47331,10.3157,-0.640694
9.56227,10.2851,-0.642531
9.63957,10.2416,-0.643546
9.75804,10.2408,-0.64746
8.68049,7.48136,-0.517509
8.83499,7.52055,-0.52442
13.7311,8.56995,-0.746192
13.7396,1.77454,-0.633349
13.7423,1.68923,-0.632962
12.8038,-1.9851,-0.589951
11.7296,-5.29159,-0.58565
11.7014,-5.36555,-0.585892
