x,y,z
2.97758,16.5524,-0.568188
3.20581,16.6462,-0.573004
3.31081,16.6409,-0.573544
3.41949,16.6526,-0.57473
3.5243,16.644,-0.575197
3.62827,16.6308,-0.575521
3.71141,16.5244,-0.572429
3.83568,16.6006,-0.576096
3.95664,16.6575,-0.579079
4.06138,16.6436,-0.579475
4.1678,16.6358,-0.580122
4.24989,16.5325,-0.577246
4.35584,16.5235,-0.577893
4.4621,16.5148,-0.578576
4.56308,16.4861,-0.57854
4.70284,16.5943,-0.583644
4.80402,16.5632,-0.583573
4.9175,16.5737,-0.585082
5.02113,16.5499,-0.585334
5.17321,16.682,-0.591481
5.30837,16.7538,-0.595399
5.4243,16.7618,-0.596945
5.56028,16.8288,-0.600755
5.67015,16.8142,-0.60151
5.69842,16.5618,-0.593242
5.90518,16.8263,-0.604673
6.06387,16.945,-0.610604
6.18349,16.9507,-0.612257
6.26474,16.8516,-0.609921
6.43741,16.996,-0.616966
6.402,16.5944,-0.603019
6.59981,16.7994,-0.612473
6.79592,16.9915,-0.621496
6.71654,16.4987,-0.60399
7.0437,17.0029,-0.625234
7.16342,16.9962,-0.626672
7.28214,16.9859,-0.628002
7.43056,17.0426,-0.631992
7.52284,16.9692,-0.630913
7.63873,16.9492,-0.631956
7.75216,16.9229,-0.632783
7.88327,16.9339,-0.635119
8.01395,16.9421,-0.637384
8.11342,16.8836,-0.637024
8.18749,16.7733,-0.634616
8.2836,16.7094,-0.634077
8.40529,16.6966,-0.635622
8.61766,16.86,-0.644321
8.72831,16.821,-0.644897
8.8444,16.7919,-0.645903
8.97035,16.7805,-0.647664
9.08649,16.7498,-0.648671
9.21174,16.7348,-0.65036
9.33228,16.7103,-0.65169
9.44104,16.664,-0.652158
9.55805,16.6318,-0.653236
9.75253,16.7317,-0.65985
9.87026,16.6973,-0.660928
10.0039,16.6887,-0.663121
10.1767,16.7432,-0.66801
10.3306,16.7638,-0.671533
10.4206,16.6798,-0.67067
10.5024,16.5834,-0.669304
10.4215,16.2344,-0.657154
10.274,15.7907,-0.640871
10.3344,15.6723,-0.638498
10.3526,15.4923,-0.633466
10.7747,15.9117,-0.654458
10.7297,15.6376,-0.6454
10.7912,15.5223,-0.643243
10.854,15.41,-0.64123
11.3181,15.8613,-0.664128
11.4422,15.8288,-0.665781
11.4871,15.6874,-0.662618
11.5373,15.5548,-0.65985
11.9717,15.9351,-0.68016
12.0499,15.8359,-0.679009
12.0516,15.6382,-0.673402
11.9469,15.3071,-0.661683
11.9204,15.0814,-0.65471
12.0283,15.0275,-0.655608
12.4016,15.3005,-0.671676
12.4952,15.2241,-0.671676
13.1122,15.012,-0.680196
11.1691,10.3747,-0.511573
