x,y,z
15.3594,-0.37767,-0.515886
10.8829,10.7415,-0.702891
10.0717,7.27339,-0.564145
10.1292,7.22073,-0.564918
10.1953,7.17397,-0.566223
10.313,7.16256,-0.570572
10.4581,7.16862,-0.576516
10.5391,7.1295,-0.578691
10.6757,7.12682,-0.584104
15.6794,10.3293,-0.871503
15.7453,10.0978,-0.868072
15.7189,9.81077,-0.859566
15.7091,9.67119,-0.855604
15.6768,9.51914,-0.850433
15.5678,9.32269,-0.841009
10.9768,2.74454,-0.510502
11.2303,2.01474,-0.515093
11.349,1.53644,-0.517171
11.4048,1.47279,-0.519442
11.5624,0.77663,-0.523744
11.5579,0.705122,-0.523309
12.0537,0.661209,-0.547134
12.1184,0.590205,-0.550082
12.3054,0.523669,-0.558974
12.542,0.45668,-0.570282
12.291,0.372016,-0.558007
12.2501,0.295553,-0.555929
12.2359,-1.05889,-0.557282
12.2351,-1.1345,-0.557572
11.5302,-3.81447,-0.550662
11.4999,-3.88291,-0.550323
3.39626,9.67248,-0.580892
3.5034,9.59913,-0.578906
3.49577,9.39876,-0.567412
3.45928,9.12885,-0.551405
3.46849,8.98639,-0.543582
3.55753,9.05134,-0.549178
3.59816,8.99227,-0.546771
3.64386,8.94691,-0.545267
3.69601,8.91793,-0.544845
10.9996,10.7283,-0.889181
11.0516,10.6474,-0.888037
11.0436,10.5099,-0.881959
9.14879,7.88849,-0.691137
9.2281,7.76149,-0.689813
9.31087,7.73406,-0.692581
9.59146,7.29451,-0.689331
8.84599,6.39113,-0.620789
9.73202,1.68666,-0.558325
10.452,1.09209,-0.596417
8.58416,-5.81479,-0.587932
8.55079,-5.86904,-0.588113
5.80518,-8.3547,-0.576198
5.74591,-8.37864,-0.575355
3.42804,9.56742,-0.703647
3.38475,9.26702,-0.681977
3.4325,9.22178,-0.680087
4.87853,5.93872,-0.52302
5.35703,6.12797,-0.556106
6.16997,4.3978,-0.515094
6.16993,4.34092,-0.512694
7.24452,2.79056,-0.528692
8.20099,2.10375,-0.579957
8.81211,1.69253,-0.616896
8.96855,1.55199,-0.626277
9.02414,1.50465,-0.629694
9.12084,1.46332,-0.636166
9.27159,1.42923,-0.646637
9.42324,1.39348,-0.657181
7.5013,0.318772,-0.510077
3.39194,9.28873,-0.799809
3.46972,9.32377,-0.804871
3.52969,9.30976,-0.805546
2.80439,6.7635,-0.582463
4.81003,6.82439,-0.669452
4.29657,5.57162,-0.558248
5.36359,6.78139,-0.694595
5.35152,6.68147,-0.687339
4.80122,5.22868,-0.563563
4.83118,5.19693,-0.56331
4.85273,5.15631,-0.562045
4.87053,5.11201,-0.560357
7.13899,2.70065,-0.608787
7.12647,2.64604,-0.606172
7.16504,2.61045,-0.608197
7.87769,1.91891,-0.649034
7.8835,1.86916,-0.648527
7.94337,1.83195,-0.652746
8.02738,1.79952,-0.659074
8.11909,1.76782,-0.666077
8.2263,1.73836,-0.67443
