x,y,z
13.5008,7.21565,-0.513873
14.9173,7.50797,-0.563946
13.7252,6.59424,-0.510962
14.9255,4.52694,-0.524262
14.9616,4.43783,-0.524585
15.1095,4.38101,-0.529114
14.9753,4.14357,-0.522141
15.0815,4.07349,-0.52516
15.2076,4.00761,-0.528935
15.2019,3.90651,-0.52782
15.3594,3.84666,-0.532781
15.3652,3.74808,-0.532134
15.4025,3.6572,-0.532673
15.4305,3.56397,-0.532889
15.5028,3.48061,-0.534758
16.8643,3.24632,-0.580984
16.9497,3.15504,-0.583393
17.012,3.05876,-0.584974
17.1171,2.96934,-0.588138
17.3302,2.89688,-0.595255
17.7255,2.85127,-0.609022
16.0901,1.38492,-0.54414
16.0654,1.28354,-0.542954
12.8547,-9.17262,-0.531271
12.7771,-9.2361,-0.530336
12.7871,-9.36333,-0.53332
9.42946,-11.932,-0.510279
7.64888,10.7108,-0.599858
7.73084,10.6864,-0.601211
8.44168,9.778,-0.588067
8.50349,9.72828,-0.588212
8.60472,9.72305,-0.591256
8.71153,9.72289,-0.594687
8.79317,9.69367,-0.596282
9.09703,9.90587,-0.613776
9.1964,9.89156,-0.616531
9.29731,9.87786,-0.619382
9.53293,9.88237,-0.627405
9.67503,9.90731,-0.633059
9.75109,9.86338,-0.634122
12.0363,11.7352,-0.776396
12.1174,11.6701,-0.777024
12.2062,11.612,-0.778184
12.326,11.5828,-0.781422
12.4385,11.5456,-0.784177
10.5821,7.15861,-0.581204
11.8837,7.62099,-0.646107
10.736,6.79218,-0.577725
11.0325,6.88538,-0.592271
11.4386,3.92973,-0.548245
11.4474,3.85437,-0.547472
12.483,3.28457,-0.587583
13.0592,3.3507,-0.615371
9.25973,-8.094,-0.558104
9.2054,-8.14669,-0.557814
3.95035,8.48227,-0.526973
4.06157,8.31752,-0.520895
4.10854,8.2844,-0.520353
8.53823,11.5074,-0.826717
8.60268,11.4468,-0.826115
8.67094,11.3914,-0.825934
8.65413,11.2257,-0.817389
8.54008,10.2725,-0.768224
8.32166,9.76352,-0.73627
8.56729,7.20574,-0.637759
8.56988,7.1186,-0.63451
8.17622,4.62963,-0.529319
8.17571,4.56332,-0.527334
8.15896,4.48854,-0.524265
8.1451,4.41603,-0.521436
8.14123,4.34951,-0.51933
8.15451,4.2925,-0.518427
8.26931,4.28833,-0.524445
8.29991,4.23978,-0.524746
11.0732,1.2257,-0.63451
11.0715,1.1568,-0.633968
10.9564,-1.69629,-0.63126
10.9467,-1.76364,-0.63132
3.87009,8.43929,-0.639584
3.92349,8.419,-0.639875
3.95502,8.3524,-0.636457
4.01138,8.33876,-0.63733
4.09399,8.37851,-0.642565
6.43076,8.12949,-0.718408
6.55534,8.18329,-0.727134
5.13584,6.02248,-0.539745
6.56665,6.24628,-0.623441
6.6223,6.22226,-0.625186
6.63404,6.15708,-0.622568
9.48999,2.87416,-0.685613
5.55215,-6.68755,-0.596391
3.90783,8.52336,-0.756441
3.95072,8.34507,-0.744291
3.99278,8.30182,-0.742519
4.05283,8.29596,-0.744291
4.11296,8.28969,-0.746063
4.12225,8.05851,-0.728935
4.16335,8.01715,-0.727417
5.6601,4.81865,-0.591913
5.07787,4.26958,-0.524245
5.11471,4.24725,-0.525426
5.02587,4.12165,-0.512855
5.08602,4.01671,-0.511252
8.12582,2.90408,-0.693161
8.18204,2.86768,-0.69662
8.3201,2.85886,-0.70742
3.01636,7.1446,-0.718591
3.0413,7.08206,-0.713932
3.01302,6.89908,-0.696461
2.61638,5.89163,-0.590955
3.14699,6.97136,-0.708206
4.47315,4.3055,-0.567757
4.66824,4.43848,-0.59047
4.67218,4.38794,-0.587364
4.64722,4.31113,-0.580472
4.61562,4.2294,-0.572804
4.61788,4.17962,-0.569699
4.64269,4.15055,-0.569601
5.0486,4.29532,-0.608717
5.08019,4.26875,-0.609397
4.90899,4.02309,-0.581249
5.1593,4.02073,-0.600176
5.32558,3.99498,-0.611532
5.98077,1.18535,-0.556886
6.09678,-1.41284,-0.57261
2.63023,5.38428,-0.617306
5.01084,3.71357,-0.644044
4.51528,3.26128,-0.571111
4.52549,3.22659,-0.569807
5.80183,3.05289,-0.678935
5.96581,1.2226,-0.627958
5.9693,1.1852,-0.627523
5.98036,1.1493,-0.627958
6.08316,-1.40753,-0.644805
2.5342,-5.11689,-0.586437
2.50537,-5.13771,-0.587089
3.86027,3.008,-0.558453
3.81022,2.93158,-0.547926
