x,y,z
13.4534,12.1924,-0.616319
13.528,12.1096,-0.616319
12.9504,8.08912,-0.512471
13.0687,8.05197,-0.515383
13.2451,8.04895,-0.520739
13.3911,8.02558,-0.524801
13.5089,7.98394,-0.527676
13.6855,7.97537,-0.532996
13.8234,7.94252,-0.536699
14.0023,7.93143,-0.542091
14.1292,7.88921,-0.545326
14.2964,7.8679,-0.550215
14.5614,7.89771,-0.559093
14.6863,7.84919,-0.562221
14.957,7.87627,-0.571279
15.3351,7.95553,-0.584651
15.6839,7.77354,-0.592883
15.7161,7.66971,-0.592272
15.7583,7.57097,-0.592092
15.8479,7.49464,-0.593817
15.6447,6.14461,-0.567828
15.6203,5.80547,-0.562652
15.1334,2.33919,-0.514053
15.4608,2.29276,-0.525448
16.799,1.44593,-0.569733
16.9012,1.3503,-0.573112
17.2111,1.26883,-0.584004
17.6045,1.18926,-0.597915
17.9047,1.09921,-0.608483
15.2269,0.0928244,-0.510962
13.3078,-8.89281,-0.538964
5.63313,10.8461,-0.554383
5.68933,10.7919,-0.55332
5.78465,10.8114,-0.556316
5.55591,10.2323,-0.526402
5.60413,10.1718,-0.524952
5.60212,10.0221,-0.518573
5.64676,9.95798,-0.51693
5.66444,9.84781,-0.512725
12.914,11.8404,-0.810756
12.9457,11.724,-0.808098
13.0085,11.6364,-0.807518
13.0811,11.5577,-0.807615
11.9278,8.17622,-0.662731
12.1473,8.21763,-0.672638
12.303,8.21338,-0.678776
12.4274,8.18664,-0.683077
10.8301,6.57579,-0.576081
11.1753,6.69192,-0.593286
12.44,6.64277,-0.645382
10.748,5.65464,-0.550662
11.8342,6.1338,-0.607977
11.2454,5.74127,-0.573955
11.6498,5.85796,-0.593962
11.0662,4.81872,-0.547037
11.0187,4.63799,-0.54148
10.9555,4.53248,-0.536695
11.1087,4.43698,-0.541818
11.1208,4.3629,-0.541045
11.2499,4.33409,-0.54636
11.9389,-4.95111,-0.588405
11.9129,-5.02621,-0.588646
9.3786,-7.70346,-0.550275
9.30428,-7.7385,-0.548584
5.54028,10.6729,-0.687827
5.47211,10.3852,-0.670556
5.54609,10.3708,-0.67188
5.46772,10.0752,-0.653947
5.52077,10.0257,-0.652864
5.5559,9.94458,-0.649614
5.59368,9.86949,-0.646786
5.54517,9.64547,-0.633607
5.58916,9.58539,-0.631802
5.53659,9.36276,-0.618623
5.66633,9.44931,-0.627108
5.7499,9.32724,-0.623437
5.78428,9.25538,-0.620849
7.05762,7.23009,-0.571985
7.26213,6.49868,-0.550382
9.80433,7.55178,-0.708949
9.89339,7.52411,-0.712199
7.55186,5.67065,-0.532208
7.64343,5.59406,-0.533893
7.65577,5.53127,-0.532268
11.334,2.61582,-0.664117
11.5677,2.4464,-0.675671
11.7556,2.41087,-0.686323
10.3657,1.08307,-0.591182
10.3721,1.01945,-0.591182
9.70306,-1.56323,-0.555376
9.66572,-1.61812,-0.553691
8.17257,-4.96909,-0.539489
5.70432,10.9832,-0.865003
5.6972,10.8068,-0.853369
5.54982,10.3724,-0.820356
5.5791,10.275,-0.81512
5.59633,10.1576,-0.808212
4.37817,7.50413,-0.5961
4.09032,6.45249,-0.519675
4.15733,6.47007,-0.523384
5.75058,8.05212,-0.684086
5.81948,7.94072,-0.68045
5.78726,7.79594,-0.670561
6.01477,7.99945,-0.692376
6.79199,8.26872,-0.742841
6.85726,8.24452,-0.744513
7.18735,8.02145,-0.747931
7.57174,7.94596,-0.76291
7.57839,7.29801,-0.729752
5.95971,5.6688,-0.562359
5.98929,5.62734,-0.56185
6.02663,5.5932,-0.562141
6.07774,5.57162,-0.563814
7.51183,4.6877,-0.608243
7.53365,4.63734,-0.607661
9.90404,2.80165,-0.7131
10.0229,2.76899,-0.720808
10.7253,2.6118,-0.767491
10.3513,1.07909,-0.721462
10.3637,1.01614,-0.721898
9.68272,-1.56239,-0.67776
9.68082,-1.62309,-0.678341
8.19821,-4.91882,-0.659726
8.15084,-4.95866,-0.658272
2.70473,7.55053,-0.641609
2.77946,7.46914,-0.637306
