x,y,z
13.485,7.20717,-0.513226
13.8773,7.30775,-0.527389
13.7442,6.60333,-0.511716
14.6381,4.7357,-0.516641
14.9427,4.53216,-0.524909
14.9655,4.43897,-0.524729
15.2036,4.40828,-0.532637
14.8597,4.11159,-0.517827
15.0718,4.07088,-0.524801
15.3265,4.03893,-0.533356
15.1584,3.89532,-0.526203
15.4021,3.85734,-0.534362
15.4031,3.75732,-0.533536
15.4268,3.66297,-0.533572
15.4481,3.56802,-0.533536
15.5067,3.48148,-0.534902
16.9851,3.16162,-0.584687
17.0484,3.0653,-0.586304
17.1211,2.97003,-0.588282
17.3755,2.90446,-0.596909
17.762,2.85714,-0.610352
16.0831,1.38432,-0.543888
16.0744,1.28426,-0.543277
12.8742,-9.18655,-0.532134
12.7674,-9.22907,-0.529905
12.921,-9.46134,-0.539287
12.8511,-9.6546,-0.541408
7.72031,10.6718,-0.600342
8.22519,9.76701,-0.580866
8.28821,9.72016,-0.581107
8.44233,9.77876,-0.588115
8.51926,9.74633,-0.589371
8.62391,9.74474,-0.592658
8.7182,9.73033,-0.595171
8.79317,9.69367,-0.596282
9.09703,9.90587,-0.613776
9.18824,9.88278,-0.615951
9.2891,9.86913,-0.618802
9.53224,9.88165,-0.627356
9.6841,9.9166,-0.633687
9.79111,9.90387,-0.636877
12.0327,11.7317,-0.776154
12.0973,11.6507,-0.775671
12.2084,11.6141,-0.778329
12.3216,11.5787,-0.781132
12.4027,11.5123,-0.781809
10.592,7.16533,-0.581784
11.8636,7.60805,-0.644947
10.7562,6.805,-0.578884
10.9503,6.83407,-0.587583
11.7714,4.2063,-0.567866
11.7546,4.11912,-0.565691
11.9953,3.95715,-0.574197
12.0251,3.88532,-0.574487
12.0003,3.7153,-0.570862
12.2628,3.71429,-0.582992
12.2436,3.46374,-0.578691
12.2733,3.39094,-0.579126
12.3228,3.32338,-0.580576
9.27326,-8.10583,-0.558974
9.20465,-8.14603,-0.557766
3.95541,8.49312,-0.527695
4.1137,8.42426,-0.528056
4.0879,8.11728,-0.510785
8.57273,11.5538,-0.830207
8.62547,11.4771,-0.828402
8.69089,11.4176,-0.82792
8.63828,11.2052,-0.815824
8.55029,10.2848,-0.769187
6.85742,6.28977,-0.523843
8.54361,7.18583,-0.635894
8.56297,7.11286,-0.633968
8.17362,4.62816,-0.529139
8.16613,4.55797,-0.526672
8.15196,4.48469,-0.523783
8.14685,4.41698,-0.521557
8.12802,4.34245,-0.518427
8.14215,4.28599,-0.517585
8.26399,4.28558,-0.524084
8.31236,4.24614,-0.525588
11.0613,1.22438,-0.633788
11.0388,1.15337,-0.631982
10.9435,-1.6943,-0.630478
10.931,-1.7611,-0.630357
3.65873,-10.6422,-0.64131
3.59368,-10.6654,-0.64137
4.08085,8.35163,-0.640384
6.44376,8.14592,-0.719935
6.56033,8.18952,-0.727716
6.74515,8.21168,-0.73746
5.13778,6.02476,-0.539963
6.80188,6.55007,-0.651146
6.56665,6.24628,-0.623441
6.61358,6.21407,-0.624313
6.65158,6.17337,-0.624313
9.26181,2.99222,-0.672306
9.47663,2.87011,-0.684595
10.1037,2.85814,-0.728225
5.56871,-6.7075,-0.598281
3.90284,8.51249,-0.755429
3.95584,8.35588,-0.745304
3.99926,8.31529,-0.743785
4.05677,8.30402,-0.745051
4.11385,8.29147,-0.746232
4.11817,8.05053,-0.728176
4.16427,8.01892,-0.727585
5.6639,4.82188,-0.592335
5.09084,4.28048,-0.52568
5.11854,4.25043,-0.525848
5.00583,4.10522,-0.510661
5.06906,4.05406,-0.512095
5.08055,4.01238,-0.510661
8.11737,2.90107,-0.692402
8.33047,2.86243,-0.708348
3.01636,7.1446,-0.718591
3.0413,7.08206,-0.713932
3.03611,6.95198,-0.702091
2.61113,5.8798,-0.589693
3.1126,6.89515,-0.700052
3.95025,8.61017,-0.88612
4.52406,4.35451,-0.574649
4.64012,4.41173,-0.586684
4.65187,4.36886,-0.584646
4.63773,4.30232,-0.579211
4.62809,4.24083,-0.574454
4.62525,4.1863,-0.570669
4.64937,4.15652,-0.570475
5.02738,4.27726,-0.606
5.07258,4.26234,-0.608426
4.72812,3.8748,-0.558439
4.81018,3.5623,-0.546015
5.98077,1.18535,-0.556886
6.08999,-1.41127,-0.571931
4.41407,4.2515,-0.632197
5.16501,4.13078,-0.685239
5.26702,3.9537,-0.682196
5.00126,3.70647,-0.64274
4.52092,3.26535,-0.571872
4.52145,3.2237,-0.569263
5.79655,3.05012,-0.678283
6.76342,2.84737,-0.764476
5.96581,1.2226,-0.627958
5.95467,1.18229,-0.625892
5.96865,1.14705,-0.626653
6.08607,-1.40821,-0.645131
2.53552,-5.11957,-0.586763
2.50188,-5.13056,-0.586219
3.8086,2.96772,-0.550467
3.81966,2.93885,-0.549378
3.85184,2.92617,-0.551556
4.53641,3.31655,-0.646906
4.5446,3.27994,-0.645091
4.55413,3.2445,-0.643518
4.56827,3.2125,-0.642671
4.61643,3.20423,-0.646906
5.46429,3.00262,-0.721928
5.70503,2.86679,-0.7402
5.79457,2.8674,-0.750001
5.83972,2.84528,-0.753752
5.9635,1.22,-0.703899
5.94653,1.17856,-0.700874
5.96048,1.14336,-0.701721
6.10573,-1.37549,-0.724832
6.05752,-1.40375,-0.719871
6.08356,-1.44916,-0.724227
2.49834,-5.04908,-0.6486
2.46601,-5.06164,-0.648237
1.46016,4.07896,-0.542082
1.47769,4.04944,-0.539161
1.50009,4.03379,-0.538232
2.32961,3.5797,-0.53385
3.32312,3.85115,-0.643125
4.09865,3.32067,-0.668352
3.88164,3.02826,-0.621217
3.88301,2.9534,-0.615242
4.99527,2.86927,-0.733412
5.40271,2.84411,-0.779618
5.94908,2.81239,-0.843217
5.94126,1.21865,-0.774174
5.9321,1.17889,-0.771917
5.95869,1.14621,-0.774572
2.56825,-5.10441,-0.727171
2.5184,-5.08277,-0.721595
2.48934,-5.10258,-0.722259
2.45712,-5.11597,-0.721993
1.4548,4.05606,-0.593207
1.47695,4.03962,-0.592047
1.49826,4.02121,-0.590596
2.03209,3.85137,-0.599879
2.16997,3.93549,-0.620331
2.1338,3.18791,-0.523875
2.14388,3.16083,-0.521409
2.15987,3.14273,-0.520538
2.17403,3.1221,-0.519233
2.18801,3.10143,-0.517928
2.50507,3.20475,-0.557816
2.51363,3.17535,-0.555205
2.52255,3.14674,-0.552739
2.53558,3.12352,-0.551288
2.54904,3.10102,-0.549983
3.80975,3.12189,-0.683571
3.82653,3.09659,-0.683136
3.83386,3.06378,-0.68096
3.88909,3.06901,-0.687778
3.93984,3.07004,-0.693725
3.88255,2.98726,-0.679655
3.88899,2.9544,-0.677479
4.77159,2.85538,-0.776691
4.82481,2.84718,-0.782783
4.93147,2.82913,-0.794967
1.51132,4.06398,-0.649603
1.51662,4.00292,-0.640823
1.54649,4.00736,-0.643175
2.02245,3.89663,-0.658226
2.02054,3.83522,-0.649446
2.07711,3.88458,-0.660577
2.07028,3.81534,-0.650387
2.09222,3.79997,-0.649916
2.13284,3.8181,-0.65556
2.13295,3.14923,-0.565099
2.14496,3.1255,-0.563061
2.15959,3.10579,-0.561806
2.17462,3.08683,-0.560709
2.19295,3.07263,-0.560552
2.1863,3.0239,-0.553654
2.50831,3.17282,-0.603353
2.52155,3.14966,-0.601785
2.5259,3.11572,-0.598022
2.53307,3.08566,-0.595044
2.5469,3.06398,-0.593789
2.56565,3.0483,-0.593789
3.84768,3.00177,-0.735988
4.0148,2.90091,-0.74759
4.05745,2.894,-0.75245
4.6193,2.84526,-0.82253
4.68732,2.84763,-0.831937
2.14117,3.11433,-0.607145
2.1546,3.09304,-0.60546
2.17013,3.07493,-0.604449
2.18724,3.05915,-0.603944
2.20655,3.04647,-0.604112
2.50933,3.12913,-0.64674
2.52165,3.10525,-0.644887
2.53628,3.08439,-0.643707
2.54822,3.06044,-0.641854
2.56187,3.03871,-0.640506
2.58175,3.02444,-0.640843
2.77097,2.94076,-0.651795
2.79916,2.9344,-0.654322
2.81437,2.91433,-0.653648
2.89214,2.95835,-0.668307
2.87419,2.90411,-0.659545
3.52275,2.92188,-0.743453
3.57492,2.92833,-0.751035
3.58669,2.90137,-0.749687
3.61828,2.89039,-0.75272
3.65607,2.88401,-0.757101
4.42904,2.83728,-0.860216
4.46719,2.82322,-0.864428
2.1603,3.1455,-0.659211
2.14416,3.08132,-0.647871
2.16189,3.0665,-0.647511
2.16866,3.03637,-0.64373
2.18725,3.023,-0.64373
2.20692,3.01111,-0.64409
2.51873,3.10467,-0.692512
2.5165,3.06331,-0.686391
2.52141,3.03118,-0.682431
2.54567,3.02242,-0.684051
2.54565,2.98504,-0.678831
2.55685,2.96118,-0.676851
2.55749,2.92544,-0.671991
2.58386,2.91927,-0.674331
2.75244,2.92386,-0.695752
2.7744,2.91118,-0.696832
2.79836,2.90048,-0.698452
2.8546,2.92266,-0.708532
2.86833,2.90089,-0.707452
3.53835,2.86475,-0.794034
3.83278,2.83958,-0.833815
3.88189,2.83923,-0.841015
2.13857,3.07001,-0.69207
2.50834,3.01251,-0.726984
2.51792,2.98655,-0.724298
2.52155,2.95387,-0.719886
2.53129,2.92869,-0.717392
2.53629,2.89833,-0.713556
2.56834,2.89888,-0.717776
2.58345,2.88014,-0.717009
2.61823,2.88313,-0.721996
2.6538,2.88652,-0.727176
2.80494,2.90456,-0.750005
2.82545,2.8901,-0.750772
2.85004,2.87969,-0.75269
2.88432,2.87879,-0.757294
3.64078,2.83587,-0.862805
3.67367,2.82545,-0.866641
3.70032,2.80998,-0.868943
2.47269,2.93372,-0.755802
2.53529,2.89803,-0.758644
2.56277,2.89341,-0.761688
2.58374,2.88127,-0.762703
2.86289,2.85809,-0.799032
2.8978,2.85766,-0.804106
2.93142,2.85554,-0.808774
3.16815,2.83142,-0.841248
3.20455,2.82878,-0.846525
3.23883,2.82386,-0.851193
2.12333,2.93258,-0.757708
2.12974,2.90374,-0.753407
2.14053,2.88121,-0.750826
2.15113,2.85865,-0.748245
2.16508,2.84074,-0.746954
2.19499,2.84364,-0.751471
2.69409,2.86012,-0.825672
2.72439,2.85697,-0.829759
2.75679,2.85566,-0.83449
3.00249,2.81926,-0.867397
1.83685,2.93623,-0.763576
1.85483,2.92491,-0.763576
1.87485,2.91675,-0.76448
2.03206,2.88132,-0.778038
2.05253,2.87276,-0.779168
2.07926,2.87273,-0.782784
2.09972,2.86385,-0.783914
2.1312,2.86968,-0.789337
2.15579,2.86589,-0.792049
2.18101,2.86268,-0.794986
2.20568,2.8585,-0.797698
2.71298,2.81103,-0.866393
0.92074,3.09395,-0.750454
1.62555,2.90521,-0.775191
1.64334,2.89518,-0.775191
1.66156,2.88588,-0.775429
1.69343,2.89996,-0.782327
1.70526,2.87948,-0.779472
1.72739,2.87646,-0.781613
1.86708,2.86465,-0.797312
1.89372,2.86692,-0.801355
1.91776,2.86494,-0.804209
2.01491,2.85591,-0.815864
2.04764,2.86483,-0.822286
2.07315,2.86323,-0.825616
2.09987,2.86299,-0.829422
2.12492,2.86019,-0.832514
2.15177,2.85952,-0.83632
2.17693,2.85631,-0.839412
2.22736,2.84928,-0.845596
2.25264,2.84546,-0.848688
2.27856,2.8422,-0.852018
2.5531,2.77791,-0.883891
2.57539,2.76788,-0.885794
1.40819,2.88182,-0.783301
1.42886,2.8792,-0.785042
1.44999,2.87729,-0.787032
1.47291,2.87869,-0.790016
1.49546,2.87905,-0.792752
1.53616,2.87073,-0.795736
1.55791,2.86891,-0.797974
1.57922,2.86608,-0.799964
1.60009,2.86226,-0.801704
1.62097,2.85828,-0.803445
1.64524,2.86004,-0.806927
1.85346,2.84602,-0.831796
1.87889,2.84672,-0.835526
1.90601,2.84963,-0.840003
1.93107,2.84911,-0.843484
1.9551,2.84678,-0.846469
1.9836,2.85063,-0.851442
2.24362,2.83605,-0.888249
2.25553,2.81543,-0.88601
2.27459,2.80379,-0.886756
2.28376,2.78005,-0.883523
2.30449,2.77045,-0.885016
2.32332,2.75848,-0.885762
2.34397,2.7486,-0.887254
2.36965,2.74443,-0.890735
0.918275,2.94885,-0.791187
0.938398,2.9496,-0.793007
1.05556,2.88301,-0.786247
1.082,2.90001,-0.793007
1.096,2.88338,-0.790147
1.12099,2.89551,-0.795607
1.13732,2.88499,-0.794567
1.15751,2.88423,-0.796387
1.40219,2.86412,-0.818227
1.42232,2.86066,-0.819787
1.44289,2.85791,-0.821607
1.46392,2.85588,-0.823687
1.48631,2.85627,-0.826547
1.50742,2.85392,-0.828627
1.52809,2.85058,-0.830447
1.5497,2.84879,-0.832787
1.57182,2.84768,-0.835387
1.59209,2.84304,-0.836947
1.61332,2.83993,-0.839027
1.63601,2.83918,-0.841887
1.92717,2.839,-0.883487
1.94674,2.8303,-0.884527
1.96849,2.82464,-0.886607
1.03043,2.81957,-0.804317
1.22286,2.84773,-0.831682
1.24378,2.84811,-0.83412
1.26514,2.84922,-0.83683
1.28498,2.84667,-0.838455
1.30603,2.84661,-0.840894
1.32754,2.84726,-0.843603
1.34952,2.84863,-0.846584
1.37115,2.84897,-0.849293
1.70987,2.80939,-0.885057
1.73062,2.80458,-0.886953
1.75188,2.80043,-0.889121
1.76748,2.78719,-0.888308
1.79132,2.78682,-0.89183
1.01128,2.86908,-0.852795
1.02951,2.86463,-0.853359
1.22294,2.84195,-0.868015
1.24497,2.84494,-0.871397
1.26474,2.84251,-0.873088
1.28216,2.83469,-0.873088
1.30193,2.832,-0.874779
1.3205,2.82657,-0.875624
1.34193,2.82708,-0.878443
1.36508,2.8309,-0.882388
0.95726,2.83155,-0.873379
0.976176,2.83014,-0.874842
0.998602,2.83853,-0.879523
1.02149,2.84765,-0.884496
1.28998,2.81034,-0.904973
1.30437,2.7963,-0.902926
1.32846,2.80294,-0.907899
1.34522,2.79387,-0.907606
0.915314,2.81527,-0.901286
0.932571,2.8096,-0.901286
0.956816,2.82459,-0.908263
0.971021,2.80965,-0.905229
0.988559,2.80454,-0.905533
1.0051,2.79663,-0.904926
1.12786,2.75972,-0.90796
1.1455,2.7545,-0.908567
1.16387,2.75093,-0.90978
0.911839,-1.54644,-0.595355
0.886235,-1.5243,-0.583983
0.875459,-1.52726,-0.582979
1.01299,-1.79272,-0.689005
0.900623,-1.50774,-0.603159
0.885632,-1.50354,-0.599021
0.875445,-1.50732,-0.598331
0.864312,-1.50941,-0.596952
0.936804,-1.65931,-0.657983
0.981038,-1.64011,-0.683029
0.889759,-1.50838,-0.622362
