x,y,z
11.6976,12.4373,-0.57739
11.7482,12.3385,-0.57606
11.8497,11.995,-0.569733
11.921,11.92,-0.569625
11.9811,11.834,-0.568978
11.9959,11.5612,-0.562508
11.6128,11.0554,-0.53997
11.7124,11.014,-0.541552
11.8083,10.9685,-0.542954
11.9343,10.9499,-0.545829
12.0413,10.9127,-0.54777
12.0589,10.7946,-0.545398
12.2551,10.8356,-0.551652
11.7576,10.2678,-0.524729
12.1995,10.5225,-0.542738
11.637,9.91345,-0.513118
12.5113,10.5264,-0.551365
11.9046,9.89189,-0.519984
12.6325,10.3664,-0.551041
12.4055,10.0534,-0.537598
12.7463,10.2006,-0.550466
12.3664,9.77272,-0.530193
12.6507,9.87187,-0.540437
12.6398,9.73917,-0.537202
12.6389,9.61544,-0.53447
12.8598,9.65955,-0.541767
12.9526,9.60546,-0.543277
13.0153,9.52876,-0.543457
13.1561,9.50842,-0.547123
12.7726,8.9947,-0.52516
13.0229,9.05191,-0.533715
13.5635,9.3048,-0.554888
12.9716,8.78217,-0.526706
13.3194,8.89893,-0.539431
13.6841,9.02166,-0.552803
13.7032,8.91409,-0.551257
12.8752,8.1524,-0.511393
13.2242,8.26012,-0.524082
13.2133,8.14108,-0.521494
13.2741,8.0666,-0.521961
13.3928,8.02661,-0.524873
13.9443,8.24121,-0.545865
13.462,7.73492,-0.521709
13.4286,7.17703,-0.510926
13.5671,7.03839,-0.513011
14.5984,5.52787,-0.524729
14.8767,4.8129,-0.525663
15.0413,4.76438,-0.530768
15.0674,4.67111,-0.53066
14.9932,4.44721,-0.525771
14.9435,4.33287,-0.522896
15.3505,4.34896,-0.53713
15.1294,4.1862,-0.527892
15.5185,4.19152,-0.541444
15.675,3.82363,-0.543601
15.7749,3.74561,-0.54644
15.8298,3.65617,-0.547627
15.769,3.54036,-0.544571
16.1146,3.51423,-0.556505
16.2072,3.43039,-0.559129
16.226,3.33048,-0.559057
16.4343,3.26827,-0.565959
16.5041,3.177,-0.567792
16.543,3.07933,-0.568511
16.7504,3.01172,-0.575413
16.7922,2.91298,-0.576276
16.8275,2.81286,-0.576923
16.8385,2.7086,-0.576707
16.9032,2.61271,-0.578468
17.087,2.53386,-0.584579
17.1457,2.43516,-0.586161
17.3554,2.35639,-0.593242
17.548,2.27296,-0.599712
17.7242,2.18529,-0.605608
17.8614,2.09102,-0.610101
17.9275,1.98733,-0.612042
17.9821,1.88176,-0.613587
18.0391,1.77589,-0.615241
18.0884,1.66875,-0.616643
18.1402,1.56133,-0.618153
18.1932,1.4535,-0.619734
18.2556,1.3458,-0.621675
18.3503,1.23962,-0.624803
15.7796,-4.26345,-0.551185
15.7406,-4.35673,-0.550718
5.53916,14.3425,-0.70695
5.61828,14.286,-0.705791
5.70658,14.2531,-0.705887
7.5646,17.628,-0.891172
7.66863,17.5721,-0.890689
7.80279,17.2973,-0.881168
7.63146,16.3781,-0.837288
6.32198,13.3527,-0.677858
6.41895,13.3452,-0.679549
6.47397,13.2508,-0.676601
6.5374,13.175,-0.674668
6.50442,12.909,-0.662441
6.60124,12.9035,-0.664326
6.74934,12.9957,-0.671575
6.86807,13.0283,-0.675635
7.93067,14.8231,-0.776444
7.01838,12.9263,-0.674716
7.09949,12.8865,-0.67491
7.18086,12.8471,-0.675151
7.11325,12.5447,-0.660798
7.17117,12.4679,-0.658962
7.29886,12.5117,-0.663891
7.3755,12.4667,-0.663891
7.34396,12.2413,-0.653743
7.42412,12.2046,-0.654226
7.49887,12.1588,-0.654226
7.82059,12.5081,-0.676795
8.00412,12.6286,-0.68646
8.09279,12.5969,-0.687475
7.68383,11.8003,-0.644367
7.97997,12.0923,-0.664036
8.05402,12.0431,-0.664036
8.2879,11.6058,-0.653066
8.70884,8.4905,-0.551531
12,5.05116,-0.592996
12.0344,4.97896,-0.593189
12.8446,4.58989,-0.623007
12.88,4.51364,-0.623393
12.9283,4.44166,-0.624457
13.014,4.38202,-0.627453
13.0994,4.32149,-0.630449
13.1846,4.26008,-0.633445
13.3114,4.21104,-0.638568
13.4372,4.16031,-0.643642
13.5065,4.09111,-0.645865
13.5648,4.01809,-0.647557
13.6362,3.94839,-0.649925
13.7054,3.87743,-0.652196
13.8136,3.81668,-0.656449
13.9111,3.75188,-0.66017
14.0063,3.68553,-0.663795
14.1624,2.99218,-0.663408
14.0885,2.88637,-0.658865
14.0472,2.7882,-0.655966
14.0268,2.69479,-0.654129
14.0303,2.6063,-0.653501
14.0362,2.5184,-0.653018
14.0385,2.43001,-0.652389
14.0384,2.34136,-0.651665
14.0308,2.2517,-0.650601
11.3985,0.065053,-0.514561
14.174,-0.702132,-0.649683
12.3931,-2.94865,-0.579416
2.48467,12.0899,-0.706963
2.52114,11.8967,-0.696011
2.6041,11.9269,-0.698839
2.8135,11.8361,-0.696312
2.77595,11.3678,-0.668329
3.04507,11.5435,-0.682591
3.11662,11.5275,-0.682772
3.52944,10.4606,-0.628432
4.59151,10.1835,-0.636315
5.65695,8.13438,-0.56019
5.7079,8.10115,-0.560311
8.30651,6.89984,-0.613869
8.351,6.85064,-0.614049
8.41072,6.81372,-0.615433
11.2137,4.8858,-0.700284
11.2948,4.83891,-0.703654
11.4236,4.81136,-0.710153
11.476,4.75072,-0.711657
11.4883,4.67344,-0.710574
11.5177,4.60323,-0.710634
11.5188,4.5219,-0.708889
11.5109,4.43749,-0.706602
11.5052,4.35441,-0.704496
11.5084,4.27505,-0.702992
11.524,4.20059,-0.70233
11.5289,4.12241,-0.701006
11.5323,4.044,-0.699622
11.5399,3.96732,-0.698539
11.5442,3.88974,-0.697275
11.5536,3.81414,-0.696372
11.5768,3.74318,-0.696372
11.5977,3.67147,-0.696252
11.6057,3.59581,-0.695349
11.6036,3.51729,-0.693845
11.6164,3.44348,-0.693303
11.6105,3.36436,-0.691618
11.6184,3.28952,-0.690836
11.6162,3.21205,-0.689452
11.6155,3.13525,-0.688188
11.622,3.06062,-0.687406
11.6231,2.98478,-0.686323
11.6354,2.91195,-0.685961
11.5752,2.00602,-0.671098
11.6089,1.93857,-0.672422
11.6846,1.8776,-0.676333
11.7739,1.81789,-0.681087
11.8875,1.76083,-0.687346
12.0226,1.70551,-0.694928
11.4031,0.0676246,-0.650336
11.3594,-0.00233437,-0.647689
2.08903,10.4784,-0.741677
2.16353,10.5152,-0.745386
2.21064,10.4198,-0.739277
2.27176,10.3934,-0.738332
2.33549,10.3792,-0.738332
2.46915,10.377,-0.740368
2.53869,10.3858,-0.742186
3.98456,8.55009,-0.650419
5.96527,7.35357,-0.653036
5.98939,7.2914,-0.650637
9.32488,5.05279,-0.735933
9.34163,4.98796,-0.734769
9.34293,4.91522,-0.732369
9.35786,4.85,-0.731133
9.36702,4.78206,-0.729461
9.36856,4.7106,-0.727207
9.38746,4.64816,-0.726407
9.40235,4.58391,-0.725316
9.42401,4.52311,-0.724807
9.43716,4.45838,-0.723644
9.44806,4.39282,-0.722335
9.46667,4.33103,-0.72168
9.48488,4.26918,-0.721026
9.49813,4.20525,-0.720008
9.50913,4.14052,-0.718844
9.52244,4.07699,-0.717899
9.52889,4.01074,-0.716445
9.925,2.61126,-0.710918
9.98913,2.56271,-0.714554
10.083,2.52097,-0.720444
10.1691,2.47629,-0.725752
10.2491,2.42926,-0.730624
8.88487,0.432412,-0.611225
8.86444,0.37691,-0.609552
8.25826,-2.18071,-0.58541
5.10818,-6.46958,-0.563668
8.37523,3.34572,-0.726151
8.39467,3.29391,-0.726067
8.46708,3.20298,-0.72902
8.51086,3.15998,-0.731213
8.55818,3.11793,-0.733745
8.66911,3.09822,-0.742013
8.74061,3.06343,-0.746738
8.81108,3.02754,-0.751379
8.89654,2.996,-0.757369
9.06443,2.92918,-0.769097
8.86078,0.432015,-0.713664
8.86326,0.377639,-0.713664
8.29306,-2.13472,-0.687592
8.24609,-2.17667,-0.684639
8.23258,-2.22722,-0.684639
2.56302,-6.08789,-0.521798
7.07022,4.05669,-0.757222
7.09931,4.01568,-0.757707
7.21034,3.79138,-0.756737
7.22905,3.74478,-0.756251
7.25632,3.70262,-0.756737
7.2958,3.66652,-0.758581
7.39482,3.60331,-0.764502
7.44999,3.5738,-0.768093
7.59166,3.52784,-0.778673
7.64122,3.49403,-0.781681
7.76543,3.43625,-0.790417
2.58712,-6.04661,-0.60367
2.55345,-6.07063,-0.604544
2.51577,-6.08526,-0.604447
5.55299,4.9676,-0.776759
5.58336,4.93343,-0.776759
5.78232,4.68289,-0.775672
5.99168,4.32749,-0.770237
6.00113,4.27853,-0.767955
6.1038,4.23972,-0.774694
6.12478,4.19882,-0.774042
6.14384,4.1567,-0.773172
6.1808,4.12665,-0.774694
6.22925,4.10396,-0.777737
6.27349,4.07812,-0.780237
6.32601,4.05726,-0.783824
6.38354,4.0391,-0.788063
6.43435,4.01617,-0.791432
6.47834,3.9886,-0.793932
6.53328,3.96734,-0.797845
6.59162,3.94761,-0.802193
5.00388,4.64212,-0.793925
5.02935,4.60865,-0.793441
5.06342,4.58303,-0.794409
5.10032,4.55982,-0.795861
5.15722,4.55406,-0.80058
5.18656,4.52364,-0.800822
5.37239,4.4584,-0.812923
5.41346,4.43668,-0.815101
5.46604,4.42399,-0.819094
5.50627,4.40091,-0.821151
5.54096,4.37319,-0.822361
5.58491,4.35253,-0.825023
5.63196,4.33393,-0.828169
5.67425,4.3113,-0.830589
4.53179,-1.53176,-0.545022
3.87316,5.08869,-0.818388
3.90734,5.06876,-0.819052
3.94568,5.05406,-0.820645
3.97723,5.03053,-0.820778
4.0105,5.00913,-0.821309
4.92075,4.62603,-0.866453
4.64664,1.2851,-0.607541
4.53139,-1.49776,-0.601035
4.4977,-1.5173,-0.597583
4.63993,1.31103,-0.668341
4.62691,1.27674,-0.66515
4.64229,1.25039,-0.666311
4.4918,-1.51825,-0.656593
4.63368,1.31218,-0.725797
4.63784,1.28267,-0.72517
4.6399,1.25265,-0.72423
4.65514,1.22616,-0.725484
4.45631,-1.47294,-0.706357
4.4659,-1.50657,-0.709492
4.61233,1.30236,-0.780352
4.62023,1.27403,-0.780352
4.63272,1.24694,-0.781195
4.67747,1.22826,-0.787766
4.52762,-1.46957,-0.774792
4.48015,-1.48462,-0.767884
4.45882,-1.50798,-0.765694
4.46905,-1.54205,-0.769232
