x,y,z
11.9163,13.6429,-0.61481
12.013,13.5845,-0.615529
12.9836,14.3239,-0.658628
11.2238,12.2309,-0.560351
13.0155,14.0097,-0.651079
13.1067,13.9354,-0.651367
13.2223,13.8866,-0.652948
13.3551,13.8548,-0.655429
13.0574,13.3807,-0.63573
12.3301,12.4813,-0.59432
12.3895,12.3885,-0.593458
12.4468,12.2939,-0.592523
13.2745,12.9515,-0.630338
12.9982,12.3742,-0.608771
12.7309,11.9718,-0.59184
12.7148,11.8105,-0.587455
12.8902,11.8268,-0.592487
12.9684,11.7529,-0.592775
12.6039,11.2825,-0.57171
11.8037,10.4364,-0.529977
13.3338,11.6443,-0.6
13.4346,11.5877,-0.601402
13.4521,11.4597,-0.598886
13.1391,11.0546,-0.580877
13.1928,10.9623,-0.58023
13.1671,10.8051,-0.575916
12.595,10.2069,-0.546368
13.3932,10.7182,-0.580266
12.6518,9.99826,-0.543277
13.0903,10.2149,-0.560495
13.6254,10.4985,-0.581955
13.6593,10.3917,-0.580589
13.3688,10.0419,-0.564665
12.6186,9.35783,-0.528324
13.4604,9.85462,-0.563299
13.0499,9.31028,-0.539862
12.8339,9.03786,-0.527856
13.0647,9.081,-0.535549
13.1985,9.05437,-0.538964
13.7106,9.28246,-0.558806
13.0028,8.68742,-0.525735
13.3195,8.78129,-0.537094
13.482,8.77024,-0.541767
13.8232,8.87195,-0.554061
13.9441,8.8292,-0.556901
13.8285,8.63759,-0.549711
13.2133,8.14108,-0.521494
13.9651,8.48644,-0.551041
13.3174,7.9814,-0.521709
13.3558,7.89344,-0.521278
13.764,8.02116,-0.536268
13.7541,7.9027,-0.533823
13.7475,7.78713,-0.531559
14.0315,7.83465,-0.5413
14.0811,7.74937,-0.541372
13.9702,7.57707,-0.534902
14.2059,7.59248,-0.54263
14.2346,7.49586,-0.541911
14.4524,7.49765,-0.548885
14.4714,7.39519,-0.547806
14.4737,7.28469,-0.546081
14.5817,7.22725,-0.548633
14.5997,7.12493,-0.547591
14.8116,7.11614,-0.554313
14.6987,6.95122,-0.548094
15.2095,7.0789,-0.566678
15.2626,6.99002,-0.567073
15.3153,6.90075,-0.567469
15.3591,6.80746,-0.567541
15.418,6.72068,-0.568224
15.65,6.70783,-0.5757
15.4846,6.52476,-0.567648
15.5308,6.4323,-0.5679
15.6126,6.35422,-0.569554
15.7069,6.28056,-0.57171
15.7963,6.20416,-0.573687
15.8742,6.12258,-0.575233
15.9862,6.05337,-0.578109
16.0062,5.9489,-0.577462
16.2856,5.93925,-0.586772
16.3255,5.84056,-0.586916
16.1394,5.66253,-0.578468
16.3988,5.64076,-0.587023
16.4331,5.54003,-0.587023
16.463,5.43784,-0.58688
16.4361,5.31735,-0.584615
16.7552,5.30722,-0.595435
16.8791,5.23272,-0.598886
16.9893,5.15284,-0.601833
17.1183,5.07748,-0.6055
17.2662,5.0063,-0.609885
17.312,4.90462,-0.61046
17.3591,4.8031,-0.611107
17.3989,4.69936,-0.611503
17.6284,4.64548,-0.618979
17.6866,4.54493,-0.620094
17.8392,4.46764,-0.624731
17.9585,4.3806,-0.628146
18.1095,4.29987,-0.632747
18.1716,4.19699,-0.634077
18.2106,4.08848,-0.63458
18.2969,3.99008,-0.636845
18.5185,3.91953,-0.644106
18.7126,3.84079,-0.65036
18.8367,3.74597,-0.654063
18.9663,3.65091,-0.657981
19.0149,3.5394,-0.658951
19.2281,3.45714,-0.665961
19.3513,3.35686,-0.669699
19.3548,3.23526,-0.669088
19.3861,3.11834,-0.66952
19.3832,2.99598,-0.668729
18.9672,2.81264,-0.652948
18.9485,2.69115,-0.651654
18.9805,2.57699,-0.652229
19.0019,2.46124,-0.652445
18.972,2.3391,-0.650828
18.9235,2.21533,-0.648563
18.9029,2.09543,-0.647341
18.8866,1.97639,-0.646298
18.8755,1.85822,-0.645472
18.8696,1.7408,-0.644861
18.86,1.62328,-0.644142
18.8119,1.50291,-0.642057
18.7141,1.37959,-0.638211
18.6843,1.26218,-0.636845
18.6757,1.14653,-0.636269
18.7573,1.03605,-0.638965
19.0108,0.933083,-0.64788
19.3437,0.830471,-0.65967
19.5561,0.719402,-0.667147
17.1556,0.104533,-0.580337
15.4784,-2.19966,-0.525592
4.03081,12.7053,-0.607977
6.49407,17.45,-0.863916
5.52767,13.8061,-0.682594
4.83517,11.8646,-0.582944
7.24634,17.475,-0.878366
5.0232,11.7047,-0.579319
5.07056,11.6178,-0.576371
5.14256,11.5883,-0.576468
6.15848,13.4311,-0.677954
6.23572,13.3822,-0.677374
7.64976,16.1577,-0.828009
7.39197,15.1301,-0.777798
7.48689,15.0889,-0.778039
6.83426,13.5637,-0.697913
6.91236,13.5117,-0.697382
7.66025,14.75,-0.767214
7.75015,14.7018,-0.767166
7.84398,14.6611,-0.767552
7.56204,13.1476,-0.696898
7.58621,13.0044,-0.691486
6.48646,10.8117,-0.573085
7.83415,12.8787,-0.692404
7.03381,11.2495,-0.604981
7.89345,12.4539,-0.676456
7.98429,12.428,-0.677761
6.81298,10.4627,-0.567141
7.04262,10.6716,-0.581687
6.92365,10.3526,-0.565643
8.78454,10.8298,-0.637746
8.87998,10.8112,-0.63997
9.47804,10.3208,-0.641033
11.2199,8.10271,-0.632672
11.2995,8.05517,-0.63446
11.3422,7.98108,-0.634074
