x,y,z
9.70624,15.5364,-0.622179
9.88969,15.406,-0.621747
10.2423,14.9273,-0.614414
9.40951,13.5349,-0.556182
10.2564,14.3735,-0.598382
10.369,14.3443,-0.599892
10.0103,12.3503,-0.535081
13.4812,14.3336,-0.671029
13.5167,14.0224,-0.663804
13.5732,13.9092,-0.662294
13.6084,13.7752,-0.659742
13.6807,13.6794,-0.659131
13.5027,13.3368,-0.645903
13.4855,13.1574,-0.640942
13.5423,13.0515,-0.639756
13.5736,12.922,-0.637348
13.6046,12.7933,-0.634975
13.4463,12.4899,-0.623365
13.6825,12.5538,-0.631165
13.7141,12.4286,-0.628972
13.846,12.3942,-0.631668
14.0048,12.3825,-0.635658
14.0986,12.3121,-0.636521
13.9345,11.8705,-0.621675
13.9,11.6948,-0.616643
13.9576,11.5977,-0.615996
14.139,11.6025,-0.621136
13.9374,11.2947,-0.608519
14.2905,11.4363,-0.621603
14.2961,11.2976,-0.618656
14.3423,11.1918,-0.617613
14.1835,10.9285,-0.607297
14.3203,10.8946,-0.61046
14.418,10.8299,-0.611862
14.4962,10.7501,-0.612401
14.4805,10.6014,-0.608771
14.1662,10.2384,-0.591948
14.2393,10.1588,-0.592415
13.6559,9.61669,-0.564018
13.459,8.9922,-0.54547
13.5985,8.84598,-0.546764
13.6718,8.77479,-0.547591
13.7356,8.69715,-0.548022
14.0701,8.78847,-0.559956
14.1093,8.69306,-0.559345
13.6858,8.31674,-0.539287
13.8926,8.21071,-0.543708
13.8892,8.09411,-0.54148
13.779,6.51631,-0.511501
14.5045,5.28976,-0.518582
14.6609,5.2451,-0.523327
14.7258,5.16662,-0.524585
14.9765,5.15158,-0.532925
15.0997,5.09055,-0.536411
15.3242,5.06174,-0.543744
15.3997,4.98207,-0.545434
15.3252,4.8543,-0.54148
15.9354,4.83322,-0.562221
16.1046,4.77684,-0.567469
17.756,2.1892,-0.606758
18.1858,-4.20199,-0.634616
18.1597,-4.31349,-0.634616
16.2424,-7.44041,-0.605859
16.1167,-7.50282,-0.602696
16.0315,-10.9999,-0.662582
15.9522,-11.0901,-0.662079
15.6952,-11.3456,-0.65985
13.9313,-10.2012,-0.584327
15.047,-12.0439,-0.656507
14.5201,-12.5263,-0.65302
14.431,-12.6046,-0.652445
14.3421,-12.683,-0.651906
14.2357,-12.7454,-0.65054
14.121,-12.7997,-0.648779
14.0054,-12.8523,-0.646981
13.9431,-12.9536,-0.647808
13.8786,-13.0533,-0.648563
13.8142,-13.1534,-0.649354
13.7311,-13.2358,-0.649246
13.6124,-13.2835,-0.647377
13.5178,-13.3542,-0.64673
13.4265,-13.4277,-0.646262
13.3424,-13.5084,-0.646191
13.2572,-13.5878,-0.646083
13.168,-13.6632,-0.645795
13.075,-13.7343,-0.645328
12.9836,-13.807,-0.644968
12.8952,-13.8827,-0.644789
12.8004,-13.9513,-0.644285
12.7018,-14.0155,-0.643602
12.5942,-14.0693,-0.642452
12.4997,-14.1374,-0.642021
12.3969,-14.1957,-0.641158
12.3011,-14.2617,-0.640691
12.192,-14.3118,-0.639505
12.0949,-14.3756,-0.639001
11.9816,-14.4196,-0.637599
11.8726,-14.4681,-0.636449
11.7333,-14.4786,-0.633574
11.5967,-14.491,-0.630842
11.4822,-14.5297,-0.629368
11.3627,-14.5613,-0.627606
11.2122,-14.5516,-0.624012
11.0809,-14.5652,-0.621532
10.9397,-14.5642,-0.61844
10.7984,-14.5612,-0.615313
10.6533,-14.5514,-0.611934
10.5305,-14.5704,-0.609885
10.3991,-14.5761,-0.607297
10.2784,-14.5955,-0.605356
10.143,-14.5927,-0.60248
8.81015,-12.8425,-0.523435
9.90826,-14.6349,-0.598957
9.71946,-14.5476,-0.592559
9.61571,-14.5852,-0.591624
9.48517,-14.5811,-0.588929
9.33938,-14.5516,-0.58519
9.21678,-14.5563,-0.582961
9.09817,-14.5659,-0.580984
8.96564,-14.5517,-0.578037
8.85024,-14.5637,-0.57624
8.71961,-14.5492,-0.573364
8.59357,-14.5405,-0.570776
8.4745,-14.542,-0.568655
8.36171,-14.553,-0.566966
8.25551,-14.5745,-0.565743
8.13573,-14.5707,-0.563515
8.01148,-14.5573,-0.560927
7.89104,-14.5491,-0.55859
7.78419,-14.5647,-0.55726
7.6821,-14.5883,-0.55629
7.58002,-14.6112,-0.555319
6.52078,-14.7123,-0.542091
6.42839,-14.7474,-0.541911
6.15393,-14.8586,-0.541731
6.05323,-14.873,-0.540833
5.95852,-14.9015,-0.540509
5.85272,-14.9015,-0.539107
5.7245,-14.842,-0.535441
5.62058,-14.8432,-0.534147
5.52592,-14.8681,-0.533787
5.44965,-14.943,-0.535369
5.3858,-15.0543,-0.538352
5.29895,-15.103,-0.538964
5.17498,-15.0446,-0.535513
5.04107,-14.9529,-0.53084
4.92885,-14.9219,-0.528503
3.56389,13.8428,-0.654661
4.92784,14.8967,-0.722222
5.03256,14.9059,-0.724251
5.40337,14.7958,-0.72517
5.4645,14.4117,-0.708787
5.83993,15.1215,-0.747352
5.98451,15.2174,-0.754214
6.09336,15.2193,-0.756244
6.20245,15.2205,-0.758273
6.34316,15.2966,-0.764266
6.46679,15.3282,-0.767987
6.56309,15.2938,-0.768277
6.64921,15.2358,-0.767359
6.64252,14.9692,-0.755422
6.73014,14.9191,-0.754939
6.85485,14.9501,-0.758805
6.89204,14.791,-0.752571
6.97412,14.7304,-0.751604
7.11632,14.7953,-0.757404
7.24292,14.825,-0.761366
7.32664,14.7659,-0.760593
6.83202,13.5593,-0.697672
7.55141,14.7612,-0.765281
6.90446,13.2945,-0.687861
6.99335,13.266,-0.688635
7.75541,14.4955,-0.758467
7.25712,13.3661,-0.698928
7.56549,13.7325,-0.721642
7.64523,13.678,-0.721207
7.48468,13.1999,-0.697237
7.56752,13.1572,-0.69743
7.99333,13.7024,-0.730582
7.99436,13.5129,-0.722705
8.19273,13.6564,-0.733579
8.29298,13.6331,-0.735125
8.36179,13.5582,-0.733772
8.31034,13.2915,-0.721497
8.39548,13.2462,-0.721835
8.47228,13.1877,-0.721448
8.50781,13.066,-0.717437
8.63309,12.9091,-0.714441
7.90948,11.0758,-0.621557
7.97495,11.0238,-0.621364
8.2264,10.6665,-0.614791
8.44521,10.0283,-0.597394
12.1103,8.41109,-0.676456
12.268,8.40949,-0.68269
12.6951,8.47517,-0.701586
13.9934,-3.87863,-0.665631
12.2258,-6.54129,-0.633929
10.1984,-11.6867,-0.713523
8.58087,-10.2066,-0.608219
9.04958,-12.5308,-0.710913
8.95744,-12.5649,-0.709657
8.87385,-12.6107,-0.709125
7.16821,-13.6243,-0.707917
5.44866,-14.4049,-0.708207
5.36921,-14.4624,-0.709463
5.27217,-14.4726,-0.708304
5.1752,-14.4821,-0.707144
5.08326,-14.5051,-0.706709
4.98508,-14.5095,-0.705356
2.46289,12.3683,-0.723151
2.73184,12.8908,-0.757272
2.80386,12.8416,-0.755286
3.51424,12.6885,-0.75661
3.5667,12.5773,-0.751013
4.61713,12.6503,-0.774723
4.69919,12.6339,-0.775506
4.77167,12.5918,-0.774663
4.57673,11.8573,-0.729109
4.95405,12.3804,-0.76678
5.04386,12.384,-0.769006
4.97071,11.5891,-0.723091
6.06918,11.6917,-0.757031
4.75034,8.62671,-0.55658
9.10184,2.82013,-0.537323
9.97595,-1.92287,-0.575355
9.26442,-4.95435,-0.596237
9.16366,-4.97301,-0.591423
7.46484,-10.8854,-0.758596
7.39455,-10.926,-0.758235
3.83075,-9.93686,-0.604902
4.4541,-12.4566,-0.760401
4.38154,-12.495,-0.761123
4.30771,-12.5302,-0.761665
4.23999,-12.5838,-0.76341
5.59535,6.64362,-0.595954
5.111,5.77455,-0.524911
9.29005,3.19136,-0.67885
9.29812,3.13048,-0.677978
9.32189,3.07493,-0.678341
9.17165,2.96308,-0.665398
9.08506,2.87365,-0.657399
9.06823,2.80723,-0.654781
9.11964,2.76195,-0.657399
9.95145,-1.92062,-0.701611
9.94437,-1.98262,-0.701974
9.21063,-4.92837,-0.724298
9.17671,-4.98289,-0.724007
3.79761,-9.85776,-0.732878
3.75293,-9.92285,-0.736151
2.02244,8.06149,-0.666246
2.05299,7.97559,-0.659833
2.09883,7.95128,-0.658821
2.13327,7.88535,-0.65418
2.20903,7.97102,-0.662871
3.72101,6.11766,-0.568794
3.70408,6.00651,-0.56002
3.75671,6.00902,-0.562551
8.15073,2.30631,-0.679746
8.27518,2.28677,-0.689448
8.4603,2.28213,-0.704467
3.10658,6.16144,-0.635215
7.20021,2.32452,-0.70015
7.27412,2.2992,-0.706264
7.55803,2.28736,-0.732374
5.53474,-3.5101,-0.601438
5.5064,-3.53969,-0.600661
6.3318,2.39534,-0.702304
6.31936,2.34641,-0.699152
6.35325,2.31474,-0.701434
6.45065,2.30548,-0.711108
6.5613,2.29972,-0.722303
6.68622,2.29753,-0.735129
6.80288,2.29104,-0.746977
6.91405,2.28133,-0.758172
5.53595,-3.50835,-0.678717
