x,y,z
10.9935,11.2657,-0.529438
13.463,13.628,-0.652301
13.549,12.8986,-0.636126
14.1258,13.121,-0.656723
14.2105,13.0382,-0.656938
11.6843,10.4593,-0.527317
12.8957,10.191,-0.554456
13.2834,9.47685,-0.550179
13.379,9.29944,-0.549316
14.2841,9.54347,-0.581164
14.2665,9.40559,-0.577893
14.2182,8.28582,-0.555175
13.3485,7.6697,-0.517
13.9814,7.91961,-0.541228
13.9904,7.58803,-0.535728
14.1233,7.32692,-0.535549
14.176,7.24422,-0.535872
13.6997,6.89518,-0.514916
13.7776,6.82874,-0.516353
13.8414,6.65007,-0.515599
13.8874,6.56757,-0.515814
14.0979,6.14528,-0.516425
14.1966,5.87977,-0.515958
14.3791,5.74963,-0.520272
14.4122,4.85879,-0.510315
14.6059,4.82448,-0.516533
14.612,4.52996,-0.513514
14.6368,4.3415,-0.512399
15.0846,4.37377,-0.52818
14.7544,4.18008,-0.514844
15.4098,3.85929,-0.53465
15.022,3.27598,-0.516282
15.1308,3.20258,-0.519553
15.1257,3.10465,-0.518654
18.7956,3.73779,-0.652553
15.2696,2.93939,-0.522572
18.6612,3.47357,-0.646011
18.6428,3.35193,-0.644573
18.5705,3.22143,-0.641194
18.5524,3.10116,-0.639828
18.5119,2.97774,-0.637671
18.4281,2.84838,-0.633969
18.4047,2.72924,-0.632495
18.3291,2.6032,-0.629152
18.2853,2.48262,-0.626995
18.2199,2.35998,-0.624084
18.1954,2.24337,-0.622682
18.0927,2.11809,-0.618476
18.0487,2.00076,-0.616427
18.005,1.88415,-0.614414
17.9535,1.76747,-0.61215
17.8446,1.64627,-0.607836
17.7867,1.53092,-0.605392
17.5746,1.40409,-0.597412
17.5101,1.29086,-0.594788
17.3821,1.17424,-0.589899
17.4089,1.06879,-0.590618
17.3822,0.960131,-0.589432
17.3549,0.851841,-0.588246
17.3468,0.744781,-0.587778
17.4096,0.533535,-0.589755
17.4435,0.42746,-0.59087
17.4578,0.320641,-0.591301
17.4724,0.213675,-0.591768
17.4764,0.10648,-0.591876
17.4877,-0.000755634,-0.592272
17.5173,-0.108244,-0.59335
17.5433,-0.216059,-0.59432
17.5647,-0.324124,-0.595147
17.5813,-0.432359,-0.59583
17.5843,-0.540413,-0.596046
17.5767,-0.64815,-0.595902
17.5584,-0.755385,-0.595399
17.5435,-0.862616,-0.595039
17.5199,-0.96925,-0.594392
17.4936,-1.07551,-0.593673
17.4658,-1.18141,-0.592919
17.4273,-1.28627,-0.591804
17.4081,-1.3923,-0.591409
17.3355,-1.4936,-0.589108
17.3479,-1.60196,-0.589899
17.666,-1.74072,-0.601761
15.2155,-2.25763,-0.516533
15.0372,-5.59017,-0.540294
14.9942,-5.67915,-0.53997
4.66764,11.2552,-0.552595
4.73778,11.2292,-0.55274
6.48235,13.0641,-0.668676
6.67766,13.0529,-0.672445
6.77143,13.0383,-0.673895
6.80334,12.9055,-0.668917
6.34483,11.8586,-0.613776
6.67528,12.2943,-0.639921
6.75252,12.2566,-0.640114
7.0454,12.6047,-0.661717
5.69996,10.0518,-0.522149
7.33661,12.5764,-0.667516
6.98953,11.8142,-0.627211
6.97558,11.6272,-0.619092
7.1236,11.7104,-0.626245
7.23412,11.7294,-0.629821
7.30701,11.6865,-0.629918
6.95086,10.9665,-0.591256
7.03421,10.9489,-0.592706
7.35031,11.288,-0.614791
7.29016,11.0468,-0.603434
7.4633,11.1596,-0.612617
7.27502,10.7349,-0.590483
7.3204,10.6604,-0.588743
7.84997,11.2827,-0.628081
7.87935,11.178,-0.624747
8.21129,11.4985,-0.646687
8.06158,11.1436,-0.628516
8.01292,10.9344,-0.618947
8.12451,10.9452,-0.622572
8.04507,10.7003,-0.61078
7.92906,10.4124,-0.596282
8.35021,10.827,-0.624602
8.44477,10.8118,-0.626825
8.07476,10.2082,-0.592803
8.08792,10.0969,-0.588985
8.04465,9.91753,-0.580914
7.98047,9.71592,-0.571394
8.46079,10.1729,-0.603241
8.3069,9.86405,-0.587003
8.33551,9.77565,-0.584635
8.39207,9.72054,-0.584394
8.43316,9.6478,-0.583041
8.44652,9.54426,-0.579706
8.50959,9.49746,-0.580044
8.83209,9.73658,-0.599085
8.82749,9.61231,-0.594494
8.8796,9.31875,-0.585844
9.21583,9.20817,-0.593382
11.3278,5.09891,-0.564096
11.3235,4.9308,-0.560617
11.3995,4.88089,-0.563033
11.6671,4.82695,-0.573955
11.6623,4.74135,-0.572167
11.5632,4.61856,-0.565498
11.6061,4.55337,-0.566271
11.6087,4.47237,-0.564966
11.933,4.51345,-0.580334
11.908,4.42067,-0.577628
11.8636,4.32154,-0.573955
11.8636,4.23925,-0.572602
11.9799,4.19809,-0.577241
11.9534,4.10665,-0.574583
11.9112,4.01059,-0.571152
11.927,3.93462,-0.570717
11.9329,3.85552,-0.569799
12.1144,3.83225,-0.577821
12.4287,3.84797,-0.592561
12.5056,3.78786,-0.595267
12.5545,3.71872,-0.596572
12.5963,3.64717,-0.597539
12.6664,3.58341,-0.599955
12.7267,3.51627,-0.601888
12.8011,3.45242,-0.604546
12.8665,3.38551,-0.606769
12.888,3.30675,-0.606817
12.9022,3.22615,-0.606527
13.0003,3.16607,-0.610442
13.1838,3.1252,-0.618609
13.1881,3.04087,-0.617884
13.1646,2.9505,-0.615806
13.2313,2.88029,-0.618222
13.2712,2.80381,-0.619334
13.4368,2.75281,-0.62668
13.6514,2.7096,-0.636442
13.706,2.63314,-0.638326
13.8123,2.56579,-0.642772
13.9585,2.50446,-0.6492
13.9815,2.42013,-0.649587
13.998,2.33462,-0.649683
14.0358,2.25249,-0.650843
14.0533,2.16693,-0.651036
14.0584,2.07949,-0.65065
14.0649,1.99235,-0.65036
14.0819,1.90668,-0.650601
14.0784,1.81832,-0.649876
14.0576,1.728,-0.64833
14.0927,1.64461,-0.649538
14.1244,1.56052,-0.650601
14.1615,1.47673,-0.651955
14.2916,1.40171,-0.65785
14.3407,1.31775,-0.659832
14.4212,1.23596,-0.66336
13.3974,0.487907,-0.611698
13.3874,0.158757,-0.610828
13.3831,0.0765813,-0.610587
13.4023,-0.00554349,-0.611505
12.7772,-4.22688,-0.614211
3.77972,9.11987,-0.558024
5.13505,8.44549,-0.558746
8.61701,6.2257,-0.603759
10.7845,4.08167,-0.658039
10.8234,4.02063,-0.658942
10.8479,3.95415,-0.658942
10.8964,3.89625,-0.660506
10.9549,3.84154,-0.662733
11.0094,3.78495,-0.664719
11.1081,3.74283,-0.669533
11.1745,3.68899,-0.672301
11.3128,3.65782,-0.679643
11.3712,3.59978,-0.68193
11.415,3.53673,-0.683314
11.4326,3.46547,-0.683073
11.4183,3.38476,-0.680846
11.3995,3.30324,-0.678379
11.3937,3.2259,-0.676754
11.3834,3.14768,-0.674889
11.3697,3.06893,-0.672843
11.3613,2.99199,-0.671158
11.3466,2.91378,-0.669112
11.3323,2.83611,-0.667126
11.3243,2.76038,-0.665561
