x,y,z
3.40069,16.0321,-0.756002
3.53097,16.1573,-0.763251
3.62698,16.1217,-0.762575
3.74249,16.1711,-0.766151
3.53774,14.8701,-0.702601
4.63019,15.9428,-0.766296
4.76714,15.6927,-0.756582
4.70645,14.5257,-0.701828
4.80427,14.5231,-0.703181
4.89616,14.5018,-0.703616
5.39811,15.6709,-0.764991
5.71193,15.9439,-0.782485
5.7843,15.8391,-0.778909
5.87755,15.793,-0.778377
6.0625,15.9892,-0.790411
6.25368,16.1931,-0.802927
6.13692,15.605,-0.774366
6.23144,15.5643,-0.774221
6.18625,15.1807,-0.756195
6.07386,14.647,-0.730244
6.19544,14.6849,-0.734207
6.44572,15.0202,-0.753876
6.7335,15.429,-0.777556
6.82926,15.3901,-0.777701
6.93793,15.3798,-0.779392
7.01511,15.2997,-0.777411
7.02449,15.0753,-0.767746
7.09677,14.9895,-0.765474
7.21285,14.996,-0.76818
7.10395,14.5405,-0.746047
7.32886,14.7704,-0.760835
7.31914,14.5262,-0.750058
7.81977,15.2858,-0.793794
7.66256,14.7544,-0.767456
7.87263,14.9342,-0.779876
7.96176,14.8812,-0.779634
7.99431,14.7241,-0.77369
8.18281,14.8533,-0.783548
8.3542,14.9467,-0.791522
8.46447,14.9281,-0.793359
8.65798,15.0534,-0.803266
8.82567,15.1294,-0.810515
9.01801,15.2435,-0.819987
9.19255,15.3232,-0.827622
9.33622,15.3484,-0.832262
9.3757,15.2025,-0.827236
9.44445,15.1057,-0.825013
9.49044,14.974,-0.820808
9.5476,14.8617,-0.817715
9.62226,14.7778,-0.816266
9.65004,14.6234,-0.810756
9.69073,14.4908,-0.806504
9.76097,14.4038,-0.804909
9.84295,14.3346,-0.804377
9.89479,14.2223,-0.801333
9.9203,14.0739,-0.796162
10.7702,13.2782,-0.790266
11.091,13.5036,-0.808533
5.27355,12.9479,-0.805715
5.36322,12.9402,-0.807339
5.44717,12.9181,-0.808062
5.54404,12.9257,-0.81077
5.70626,13.0817,-0.823286
5.83378,13.1532,-0.830327
5.90576,13.0981,-0.829063
6.0172,13.1297,-0.833577
6.12463,13.1504,-0.837428
6.23253,13.1703,-0.84128
6.31063,13.1264,-0.840918
6.38185,13.0686,-0.839655
6.44373,12.9926,-0.837187
6.49684,12.9002,-0.833637
6.55633,12.8218,-0.831049
6.622,12.7566,-0.829364
6.6727,12.6636,-0.825814
6.73238,12.589,-0.823527
6.78522,12.5027,-0.820458
6.84881,12.4372,-0.818833
6.91623,12.3793,-0.81775
6.97483,12.3062,-0.815644
7.02831,12.2251,-0.812996
7.07101,12.1266,-0.809145
7.11632,12.034,-0.805715
7.16847,11.9541,-0.803187
5.79675,-7.24575,-0.522279
5.74599,-7.27334,-0.521677
2.13142,11.0444,-0.782762
2.19096,10.99,-0.779708
2.25655,10.9675,-0.779053
2.32628,10.9652,-0.779926
2.40991,11.0257,-0.785525
2.46942,10.9747,-0.782834
2.57358,11.1187,-0.79476
2.67591,11.2463,-0.805522
2.75434,11.2685,-0.80843
3.79712,11.7185,-0.860786
5.11953,10.8125,-0.834899
5.17281,10.7539,-0.832718
5.2155,10.6745,-0.828864
5.26671,10.6137,-0.826537
5.32007,10.558,-0.824646
5.37068,10.4976,-0.822392
5.42533,10.4459,-0.820865
5.48375,10.4018,-0.819992
5.53759,10.3495,-0.818465
5.58862,10.2925,-0.816575
5.64397,10.2441,-0.815411
6.16599,9.99724,-0.819047
6.30599,10.0852,-0.829882
4.73523,8.98308,-0.822337
4.84855,9.0628,-0.832799
6.16363,-3.74897,-0.573351
6.14051,-3.78672,-0.573351
6.1104,-3.8201,-0.572676
2.03921,8.80204,-0.843413
2.10171,8.82519,-0.847004
2.14282,8.75895,-0.841666
4.1892,8.56965,-0.892526
4.29126,8.64363,-0.903397
2.71847,-5.57957,-0.567563
2.76446,-5.58191,-0.643175
2.72101,-5.58001,-0.640892
2.68844,-5.60018,-0.641327
2.10767,7.08759,-0.86326
2.17767,7.16191,-0.874392
2.24778,7.23278,-0.885161
4.2897,-1.04727,-0.553236
4.27454,-1.0714,-0.552041
2.6286,-3.6853,-0.568106
2.60537,-3.70055,-0.567974
4.29565,-1.02362,-0.608872
4.28449,-1.04878,-0.608147
4.28853,-1.0777,-0.609742
2.64478,-3.71271,-0.629759
4.28376,-1.01801,-0.660264
4.26976,-1.0424,-0.659009
4.26999,-1.07026,-0.660107
2.65545,-3.72294,-0.68723
2.6354,-3.74321,-0.688014
4.26595,-1.01733,-0.710766
4.25005,-1.04114,-0.709081
4.25506,-1.07008,-0.711103
4.27705,-1.10355,-0.716158
2.65514,-3.68062,-0.736882
2.5959,-3.64546,-0.726099
2.58766,-3.68148,-0.730311
2.59088,-3.73454,-0.738061
4.272,-1.01678,-0.764513
4.24753,-1.03854,-0.761093
4.24871,-1.0665,-0.762533
4.24589,-1.09353,-0.763253
1.27463,-2.19183,-0.580863
1.25293,-2.18529,-0.57682
1.23759,-2.18955,-0.575868
1.25958,-2.16333,-0.602504
1.23905,-2.15842,-0.598773
1.23008,-2.17357,-0.601012
1.30334,-2.21162,-0.650788
1.25722,-2.16365,-0.633368
1.2444,-2.17216,-0.633628
1.23057,-2.17892,-0.633368
1.26889,-2.27921,-0.661968
1.34976,-2.2868,-0.70678
1.2539,-2.15443,-0.660992
1.24209,-2.16458,-0.661805
1.22926,-2.173,-0.662076
1.22668,-2.19984,-0.668307
2.04545,0.785381,-0.602804
1.99099,0.750449,-0.584203
1.99556,0.738219,-0.584203
2.00636,0.728255,-0.586176
1.28457,-2.21156,-0.710467
1.26907,-2.21607,-0.709339
1.97649,0.760719,-0.606877
1.97575,0.74655,-0.605121
1.97761,0.733416,-0.604244
1.98477,0.722248,-0.605121
1.28378,-2.20666,-0.739982
1.2412,-2.16389,-0.722137
1.98882,0.763603,-0.637052
1.9694,0.742298,-0.628861
1.97749,0.731525,-0.630075
1.9909,0.722633,-0.633108
1.41532,-2.33639,-0.828477
1.2831,-2.14794,-0.755366
1.27628,-2.1973,-0.767804
1.24097,-2.16706,-0.753849
1.26783,-2.31148,-0.798141
1.97881,0.760824,-0.659321
1.96834,0.742971,-0.653986
1.97464,0.731538,-0.654614
1.97731,0.71876,-0.653986
1.98794,0.708845,-0.656183
1.35593,-2.23677,-0.823139
1.30273,-2.17903,-0.797719
1.26523,-2.14608,-0.782027
1.24536,-2.14231,-0.777634
1.23266,-2.15074,-0.777947
1.21851,-2.15661,-0.77732
1.21264,-2.17732,-0.782341
1.2294,-2.23965,-0.803054
1.99438,0.779819,-0.692838
1.96646,0.755005,-0.680835
1.96309,0.739918,-0.677915
1.96848,0.728187,-0.67824
1.97736,0.717711,-0.679862
1.98084,0.705247,-0.679537
1.32313,-2.18436,-0.834282
1.26692,-2.15073,-0.814493
1.24942,-2.1511,-0.811573
1.23222,-2.24662,-0.837202
1.94196,0.760371,-0.69837
1.9501,0.749793,-0.699708
1.96084,0.740142,-0.702049
1.97065,0.73006,-0.704056
1.96889,0.715702,-0.701714
1.97236,0.703291,-0.70138
1.96559,0.782879,-0.73522
1.94151,0.759502,-0.723841
1.94789,0.748249,-0.724531
1.95069,0.73562,-0.723841
1.95341,0.722984,-0.723151
1.9578,0.710985,-0.723151
1.9639,0.699589,-0.723841
1.94006,0.732688,-0.744761
1.94189,0.719795,-0.743697
1.94715,0.708186,-0.744051
1.96203,0.699993,-0.748309
0.802331,-2.16858,-0.862875
0.791237,-2.17959,-0.865427
0.775971,-2.17914,-0.86324
