x,y,z
10.3177,11.2435,-0.512148
10.3865,11.18,-0.512148
10.5405,11.207,-0.516641
12.491,11.4606,-0.573004
13.9232,12.159,-0.628146
14.3245,12.3553,-0.643674
14.537,12.3838,-0.650145
15.138,12.7364,-0.67484
15.2128,12.6407,-0.674696
14.2037,11.5105,-0.620849
12.9905,10.396,-0.561717
15.4385,12.2003,-0.671029
15.3899,11.8581,-0.662079
15.6907,11.9371,-0.672395
15.0101,11.2746,-0.638498
12.8474,9.52748,-0.538568
12.539,8.9458,-0.517288
12.6598,8.9153,-0.5202
13.4036,9.31655,-0.550394
14.1964,9.73896,-0.582494
14.1632,9.58892,-0.578468
13.0784,8.73794,-0.529006
13.1243,8.65258,-0.528683
13.6342,8.633,-0.543708
14.7258,8.82544,-0.580769
14.1602,8.36883,-0.554888
18.1211,8.29907,-0.68016
18.1366,8.03842,-0.676817
18.0381,7.86269,-0.671029
18.0706,7.61436,-0.668585
18.0311,7.46778,-0.665242
17.9702,7.31368,-0.661108
17.7604,7.10162,-0.651259
17.7739,6.98082,-0.650109
17.6775,6.81805,-0.644753
17.6414,6.68008,-0.641769
17.5987,6.54073,-0.63857
17.5005,6.38229,-0.633286
17.4885,6.25661,-0.631345
17.5388,6.15349,-0.631812
17.495,6.0178,-0.628721
17.3839,5.86054,-0.623113
17.3768,5.73966,-0.621496
17.2909,5.59387,-0.61693
17.2639,5.46836,-0.61463
17.3115,5.36676,-0.615169
17.2427,5.2297,-0.611359
17.1633,5.09084,-0.607189
17.0666,4.94842,-0.602408
17.1043,4.84578,-0.602696
16.9922,4.70157,-0.597412
16.9358,4.57429,-0.594249
16.9626,4.47003,-0.594213
17.01,4.37109,-0.594967
16.6836,4.17827,-0.581883
16.706,4.07512,-0.581775
16.7541,3.97807,-0.582638
16.8161,3.88397,-0.58404
16.8397,3.78071,-0.58404
16.6633,3.63388,-0.576707
16.7147,3.53778,-0.577785
16.5863,3.40441,-0.572286
16.7803,3.33707,-0.578648
16.7828,3.23065,-0.578001
16.5056,3.07239,-0.567145
16.472,2.96168,-0.56524
16.486,2.85987,-0.565096
16.3386,2.73115,-0.559093
16.3698,2.63323,-0.559633
16.7412,2.58768,-0.572573
16.1083,2.38876,-0.548993
16.2582,2.30912,-0.553917
16.2949,2.21241,-0.554744
16.3726,2.12073,-0.55708
16.7001,1.95509,-0.568044
16.966,1.88077,-0.577246
17.1432,1.79399,-0.583249
17.1957,1.69288,-0.584759
17.164,1.58349,-0.583249
17.1445,1.47566,-0.582207
17.1223,1.36796,-0.581092
17.0826,1.25935,-0.579367
17.0022,1.14859,-0.576204
16.979,1.0424,-0.575125
16.9781,0.937818,-0.574874
16.9636,0.832645,-0.574155
16.9374,0.727214,-0.57304
16.9176,0.622393,-0.572178
16.8971,0.517843,-0.571315
16.872,0.413469,-0.570309
16.8543,0.30957,-0.56959
16.8399,0.205953,-0.569014
16.8078,0.102422,-0.567828
16.7762,-0.000709064,-0.566678
16.7598,-0.103546,-0.566103
16.7019,-0.205678,-0.564054
16.6654,-0.307509,-0.562796
16.6192,-0.408679,-0.561214
16.5864,-0.509723,-0.560136
16.56,-0.610638,-0.559309
16.5729,-0.712968,-0.55992
16.9336,-0.832615,-0.573076
17.2115,-0.952186,-0.583285
17.6682,-1.08624,-0.599964
18.9893,-1.63612,-0.648815
16.1162,-3.10374,-0.553594
6.039,14.314,-0.714731
4.97669,11.4027,-0.565015
6.38474,12.4802,-0.641323
7.05865,13.5914,-0.704051
6.43262,12.2021,-0.630449
6.60678,12.3482,-0.640646
6.30501,11.6122,-0.602371
6.76745,12.2837,-0.641613
6.87047,12.2917,-0.644367
7.86349,13.8681,-0.7344
6.57714,11.435,-0.601308
6.91138,11.8473,-0.62668
6.75256,11.4136,-0.604691
6.7865,11.3119,-0.601308
6.8262,11.2215,-0.598553
6.97094,11.3026,-0.605561
7.11164,11.374,-0.612085
7.14013,11.2652,-0.608364
7.12382,11.0884,-0.600728
7.18846,11.0394,-0.600438
7.1994,10.9092,-0.595461
7.28897,10.8989,-0.597442
7.37755,10.8862,-0.599327
7.45721,10.8597,-0.600438
7.46211,10.7252,-0.595219
8.17467,11.1552,-0.632189
8.13582,10.9604,-0.62349
8.25458,10.8399,-0.622282
9.39024,9.04321,-0.593817
9.57074,9.10453,-0.602178
9.73778,9.1503,-0.609572
9.60251,8.69593,-0.589855
10.074,9.01112,-0.617014
9.97945,8.81686,-0.607349
9.8362,8.58338,-0.594687
10.1598,8.12442,-0.592464
11.268,5.23922,-0.56429
12.6915,4.01487,-0.607107
12.7785,3.69997,-0.606721
13.0048,3.67915,-0.616966
12.8638,3.46933,-0.607687
12.8742,3.38754,-0.607156
12.9721,3.32835,-0.611022
13.0533,3.26396,-0.614066
13.1265,3.19681,-0.616724
13.2042,3.13003,-0.619624
13.3828,3.08577,-0.62755
13.5535,3.03769,-0.635089
14.2794,3.10856,-0.670125
14.2005,3.00023,-0.665293
14.0846,2.88557,-0.658672
14.0981,2.79832,-0.658479
14.0984,2.70855,-0.657657
14.097,2.61871,-0.656787
14.1109,2.53181,-0.656691
14.1133,2.44297,-0.656062
14.135,2.35747,-0.656401
14.1847,2.2764,-0.65814
14.2388,2.19556,-0.660122
14.2965,2.11474,-0.662296
14.3428,2.03174,-0.66394
14.3649,1.94504,-0.664423
14.3865,1.85814,-0.664906
11.5653,1.42144,-0.526836
13.5992,-1.17674,-0.62349
13.5191,-1.25343,-0.619962
11.3134,-3.36144,-0.534086
2.90562,12.2236,-0.720323
4.20376,9.32358,-0.579447
5.42059,9.98832,-0.647989
11.4312,3.54176,-0.684337
11.4872,3.40518,-0.685179
11.5069,3.33436,-0.685119
11.5147,3.26015,-0.684337
11.5143,3.18385,-0.683073
11.4721,2.64769,-0.672662
11.4813,2.57572,-0.672241
11.4774,2.50097,-0.671037
11.4847,2.42885,-0.670556
11.4945,2.35733,-0.670255
11.5038,2.28578,-0.669954
11.5206,2.21572,-0.670135
11.5134,2.14116,-0.668871
11.5201,1.99647,-0.667728
11.5331,1.92591,-0.667788
11.5447,1.85511,-0.667788
11.5351,1.78104,-0.666524
11.4915,1.70219,-0.663214
11.3565,0.975611,-0.650036
9.53601,0.115133,-0.537804
6.94351,5.6222,-0.614061
9.7254,2.24214,-0.69034
9.73216,2.1809,-0.689831
9.26265,1.77912,-0.650346
9.58471,1.6587,-0.67187
9.80682,1.5118,-0.686122
9.87609,1.46051,-0.690558
10.0034,1.41668,-0.699284
10.1324,1.37161,-0.708155
10.2613,1.325,-0.717026
9.50411,0.11237,-0.655654
9.45675,0.0537741,-0.652164
7.87802,-2.23626,-0.559742
7.84595,-2.27927,-0.55836
3.8213,-7.15723,-0.554215
3.25967,7.22653,-0.633762
3.30603,7.21092,-0.634184
3.34726,7.18418,-0.633593
8.47448,1.95441,-0.698898
8.49993,1.90543,-0.70008
8.5913,1.87062,-0.706998
8.69036,1.8364,-0.714592
8.76296,1.79564,-0.719907
8.89891,1.76667,-0.730707
7.84228,-2.22525,-0.652746
7.82944,-2.2736,-0.65283
3.804,-7.12304,-0.646249
6.81123,2.57434,-0.67239
7.46849,2.26024,-0.72325
7.53757,2.23076,-0.72888
7.61612,2.20329,-0.73548
7.6975,2.17575,-0.742371
7.78074,2.14782,-0.749457
7.87545,2.12206,-0.757707
7.93549,2.0861,-0.762463
8.01273,2.05394,-0.768966
6.66545,0.651953,-0.615415
6.09679,3.96327,-0.757194
6.52851,2.60809,-0.730782
6.56752,2.57706,-0.733499
6.60826,2.54636,-0.736434
6.67397,2.52476,-0.742303
6.98613,2.40056,-0.769802
7.18048,2.32047,-0.787193
6.6719,0.696086,-0.695565
6.66516,0.654068,-0.694369
6.65717,0.612067,-0.693065
2.10119,6.91022,-0.842326
5.77598,2.90246,-0.74988
5.79368,2.86696,-0.74988
5.81116,2.83136,-0.74988
5.8329,2.7978,-0.750485
5.8715,2.77213,-0.753389
6.08662,2.6931,-0.773233
6.14308,2.67313,-0.778558
6.23215,2.62142,-0.78606
6.29306,2.60172,-0.791989
6.36776,2.58698,-0.799733
7.01773,2.36106,-0.86447
7.07356,2.33164,-0.869794
6.65169,0.691835,-0.777106
6.62716,0.6482,-0.773596
6.65177,0.60943,-0.776138
4.36813,4.15735,-0.769527
4.90774,3.32174,-0.755585
5.04685,3.15145,-0.758772
5.08382,3.13133,-0.76156
5.08938,3.09185,-0.759436
5.11081,3.06209,-0.759834
5.12779,3.02966,-0.759569
5.15913,3.00563,-0.76156
5.19897,2.98625,-0.76488
5.4799,2.88474,-0.791302
5.51773,2.86155,-0.794356
5.57755,2.84928,-0.800729
5.79143,2.78148,-0.822371
4.45547,3.34203,-0.777997
4.49695,3.28769,-0.778142
4.81586,3.08639,-0.800044
4.85895,3.07212,-0.80425
4.91465,3.06529,-0.810632
5.05768,3.02666,-0.825572
5.09234,3.00513,-0.828328
