x,y,z
19.9417,1.10145,-0.681633
19.9151,0.977451,-0.680447
19.8948,0.854121,-0.679513
19.8627,0.730675,-0.678183
19.8289,0.607623,-0.676817
19.7873,0.484843,-0.675199
19.7189,0.36212,-0.672647
19.6548,0.240315,-0.670274
19.596,0.119347,-0.668118
19.4944,-0.000886973,-0.664451
19.467,-0.120335,-0.663481
19.427,-0.239299,-0.662079
19.3892,-0.357832,-0.660785
19.3376,-0.47559,-0.659023
19.2694,-0.592238,-0.656687
19.2305,-0.709172,-0.655429
19.1898,-0.825608,-0.654135
19.1535,-0.941816,-0.65302
19.1134,-1.05744,-0.651798
19.0597,-1.17182,-0.650109
19.0182,-1.28645,-0.648887
18.998,-1.40224,-0.648455
18.9771,-1.51782,-0.648024
18.9605,-1.63364,-0.647772
18.9152,-1.74673,-0.646514
18.8863,-1.86099,-0.645867
18.8417,-1.97341,-0.644681
18.7796,-2.08347,-0.642884
13.7408,12.4442,-0.860001
13.8191,12.3617,-0.860146
13.9006,12.1307,-0.8557
13.9006,11.9813,-0.850964
14.0313,11.7969,-0.849998
14.1941,11.3511,-0.84241
14.0995,10.5829,-0.816024
14.0106,10.2499,-0.802976
13.9275,10.0584,-0.794277
13.9125,9.91829,-0.789734
13.8798,9.64025,-0.780697
13.8753,9.51141,-0.776976
13.9011,9.40427,-0.775091
13.9137,9.28885,-0.772482
13.4299,8.84719,-0.741166
14.0074,9.10488,-0.77137
10.0303,6.34568,-0.537323
14.1972,8.62063,-0.766682
10.1817,5.51719,-0.523357
12.9343,6.90675,-0.672493
12.9278,6.80168,-0.669835
12.9267,6.70016,-0.667516
13.1472,6.61104,-0.675055
10.2547,4.9219,-0.513402
13.7468,6.18805,-0.692452
13.4676,5.96323,-0.675683
11.5223,5.01736,-0.571104
11.4252,4.8919,-0.564386
11.8265,4.47316,-0.574825
13.7432,3.52626,-0.649538
13.5311,0.659142,-0.618512
13.5678,0.577509,-0.620107
14.0372,0.511264,-0.642676
13.9982,0.42385,-0.640646
1.93534,10.0406,-0.579327
1.99711,10.0296,-0.579387
2.07629,10.1032,-0.584683
2.20885,10.1169,-0.58715
2.27176,10.107,-0.587391
7.71111,6.9861,-0.590159
9.74817,7.04289,-0.687887
9.86922,7.03859,-0.693664
8.09566,5.62521,-0.557182
9.75154,6.25641,-0.661349
10.2729,6.41434,-0.693002
10.1939,3.92984,-0.621511
12.5166,3.13245,-0.740723
12.8507,3.13241,-0.760281
9.57307,-0.354506,-0.540392
9.58767,-0.413971,-0.541415
10.9545,-2.74635,-0.643717
10.8872,-2.80058,-0.640588
10.9016,-2.87573,-0.642573
8.28338,-6.38569,-0.593408
8.25191,-6.44254,-0.59401
5.64088,-8.79207,-0.592626
5.5863,-8.82568,-0.592566
1.79747,9.96936,-0.701247
1.85879,9.95913,-0.70132
1.92648,9.98181,-0.703865
1.98925,9.97763,-0.704446
2.05586,9.99161,-0.70641
2.13326,10.0549,-0.712082
2.19109,10.0241,-0.710773
2.27225,10.098,-0.717317
2.61027,10.1376,-0.725898
5.86129,6.95948,-0.626059
6.96149,5.2245,-0.597263
7.1294,4.38843,-0.573049
7.16131,4.34771,-0.573485
9.96598,3.21981,-0.726261
9.95988,3.15047,-0.724298
9.55797,-0.356331,-0.660017
9.52372,-0.413591,-0.65769
7.54989,-3.46237,-0.568249
4.60254,7.67242,-0.720076
4.43462,7.29075,-0.685061
4.47456,7.25577,-0.684302
5.35479,7.69707,-0.756441
5.40192,7.66407,-0.756441
5.44884,7.63078,-0.756441
5.43891,7.51889,-0.748257
5.52146,7.53521,-0.753488
5.50404,7.41558,-0.74446
5.8167,7.35423,-0.756441
5.60257,6.99488,-0.721342
4.96445,4.66548,-0.539348
6.71718,3.96701,-0.623047
8.6738,3.0999,-0.742435
7.56441,-3.4121,-0.665149
7.54514,-3.45928,-0.665318
4.21207,6.92057,-0.752369
3.63426,5.7306,-0.624053
4.74943,5.16909,-0.646863
4.78522,5.08143,-0.64298
4.89469,4.65386,-0.620947
6.1313,3.7724,-0.664334
7.4751,3.14449,-0.753145
7.50069,3.10123,-0.753825
7.6833,3.0669,-0.769063
2.53271,7.07039,-0.78328
2.20907,5.72084,-0.632631
2.23104,5.67388,-0.628718
2.78448,5.36222,-0.62274
2.82707,5.3635,-0.625023
3.31239,5.92681,-0.704478
2.93752,4.96593,-0.592958
2.96844,4.94866,-0.593067
2.99462,4.92356,-0.592197
6.61167,3.07469,-0.759368
6.71358,3.07211,-0.769368
6.78578,3.05493,-0.775781
