x,y,z
3.35386,15.8113,-0.74508
3.49963,16.0139,-0.756147
3.62544,16.1149,-0.762236
3.70894,16.0261,-0.75895
3.57217,15.0148,-0.709802
3.63839,14.8869,-0.704534
3.68471,14.685,-0.695594
3.78919,14.7183,-0.698397
4.4486,16.0504,-0.768905
4.64217,15.9841,-0.768374
4.71598,15.8739,-0.764266
4.74944,15.6344,-0.753634
4.59609,14.4876,-0.698445
4.68829,14.4696,-0.698977
4.79705,14.5013,-0.702069
4.90191,14.5189,-0.704486
5.36396,15.5717,-0.759917
5.05191,14.3785,-0.700426
5.68061,15.8564,-0.777991
5.78293,15.8354,-0.778716
5.89078,15.8286,-0.780214
6.05719,15.9752,-0.789686
6.21374,16.0896,-0.797563
6.14386,15.6227,-0.775285
6.23663,15.5773,-0.774898
6.18135,15.1687,-0.755567
6.07041,14.6387,-0.729809
6.19661,14.6877,-0.734352
6.45951,15.0523,-0.755567
6.73829,15.44,-0.778136
6.84222,15.4193,-0.779247
6.94697,15.3998,-0.780455
7.01719,15.3042,-0.777653
7.02154,15.0689,-0.767407
7.10874,15.0147,-0.766827
7.21155,14.9933,-0.768035
7.13946,14.6132,-0.749961
7.30045,14.7131,-0.757742
7.33847,14.5646,-0.752136
7.89118,15.4254,-0.801381
7.66762,14.7642,-0.767987
7.87776,14.944,-0.780407
7.96742,14.8918,-0.780214
8.01575,14.7636,-0.775864
8.19197,14.8699,-0.784467
8.3542,14.9467,-0.791522
8.5226,15.0307,-0.799061
8.64454,15.03,-0.801961
8.80705,15.0975,-0.808727
9.0358,15.2736,-0.821678
9.19717,15.3309,-0.828057
9.36425,15.3945,-0.834871
9.43809,15.3036,-0.832987
9.49157,15.1811,-0.829314
9.54979,15.0677,-0.826173
9.57944,14.9113,-0.820567
9.61899,14.7727,-0.815976
9.688,14.6809,-0.814091
9.75125,14.5814,-0.811771
9.80804,14.4733,-0.808968
9.87348,14.3791,-0.806987
9.92502,14.2657,-0.803894
9.97439,14.1507,-0.800704
9.94378,13.925,-0.790942
10.7953,13.3092,-0.792199
11.1392,13.5623,-0.812206
11.4394,13.7548,-0.828637
3.57729,12.0494,-0.720624
3.65377,12.0358,-0.721165
5.26263,12.9211,-0.80397
5.36666,12.9485,-0.807881
5.4495,12.9236,-0.808423
5.55427,12.9495,-0.812334
5.69948,13.0662,-0.822263
5.82892,13.1423,-0.829605
5.90206,13.0899,-0.828522
6.00681,13.107,-0.832072
6.1457,13.1956,-0.840437
6.24021,13.1866,-0.842363
6.31279,13.1309,-0.841219
6.38273,13.0704,-0.839775
6.44861,13.0024,-0.837849
6.5157,12.9376,-0.836164
6.57724,12.8627,-0.833818
6.6312,12.7743,-0.830568
6.69271,12.7016,-0.828402
6.75592,12.633,-0.826536
6.81379,12.5553,-0.824069
6.84977,12.439,-0.818954
6.90941,12.3671,-0.816908
6.96793,12.294,-0.814801
7.03627,12.2389,-0.813959
7.09716,12.1714,-0.812274
7.14376,12.0804,-0.808964
7.18951,11.9892,-0.805654
7.95312,11.2875,-0.795304
5.7955,-7.24419,-0.522158
