x,y,z
10.9167,13.6388,-0.591624
11.1543,13.0914,-0.581883
11.7155,13.5803,-0.608375
11.1469,12.4503,-0.564341
13.2556,14.2681,-0.663768
13.6154,13.7823,-0.660102
13.999,13.827,-0.670993
14.075,13.7324,-0.670562
14.2989,13.6124,-0.673366
14.265,13.2503,-0.663553
14.3978,8.39047,-0.562652
14.3218,7.88187,-0.551257
14.362,7.78956,-0.550934
15.9614,4.20623,-0.556973
16.0392,4.12164,-0.558914
17.9035,3.44635,-0.619051
16.8222,1.76041,-0.571638
16.8198,1.65588,-0.571171
16.7888,1.54888,-0.569697
16.793,1.44541,-0.569518
16.8105,1.34306,-0.569841
16.8593,1.2429,-0.571315
16.9275,1.14354,-0.573508
17.0519,1.04687,-0.577749
17.2106,0.950655,-0.583249
17.7531,0.87138,-0.602588
18.3103,0.786126,-0.622466
5.51513,-14.839,-0.532673
5.40172,-14.8116,-0.530336
5.29862,-14.8105,-0.529042
5.2083,-14.8447,-0.529114
2.87855,13.9922,-0.654226
7.66303,17.5593,-0.890012
8.3216,15.1053,-0.797467
8.5689,15.1123,-0.803604
8.52703,14.8257,-0.790556
8.65105,14.83,-0.793745
8.54763,14.4483,-0.775285
8.59728,12.6864,-0.704534
8.73463,12.5545,-0.703036
8.84372,12.5464,-0.705742
8.98148,12.5772,-0.710817
8.94141,12.36,-0.701151
9.13692,12.4685,-0.710962
9.27099,12.49,-0.715649
8.85828,11.4859,-0.664858
8.93781,11.4431,-0.665583
8.99175,11.3677,-0.664326
9.56521,11.9415,-0.703326
9.71883,11.9819,-0.709512
9.79027,11.9197,-0.709367
9.84662,11.8394,-0.70811
9.79427,11.6306,-0.698735
9.48118,11.1195,-0.670077
9.79137,11.3416,-0.688006
14.3018,1.22572,-0.65756
14.777,1.17519,-0.680274
10.9009,-6.35933,-0.573665
10.8719,-6.4322,-0.574245
9.82791,-9.13724,-0.612327
4.64352,-12.2768,-0.598118
2.20779,10.4183,-0.604902
4.68709,11.309,-0.700885
6.33078,14.2737,-0.904225
6.41414,14.2255,-0.903623
6.56968,14.1059,-0.900976
6.65098,14.0545,-0.900253
6.73191,14.0026,-0.899531
6.82076,13.9674,-0.899953
6.91077,13.9342,-0.900554
6.99839,13.896,-0.900855
7.08216,13.8501,-0.900675
7.16287,13.7984,-0.900133
7.23809,13.7365,-0.89893
7.31471,13.6778,-0.897967
7.3885,13.6142,-0.896703
7.456,13.5398,-0.894717
7.52287,13.465,-0.892731
7.59698,13.4038,-0.891708
7.66565,13.3336,-0.890083
7.72721,13.2518,-0.887676
