x,y,z
14.9495,7.52415,-0.56524
14.8368,4.79998,-0.524154
15.3855,4.66645,-0.541552
14.9626,4.43812,-0.524621
15.1921,4.40494,-0.532206
14.9425,4.13451,-0.520919
15.0747,4.07166,-0.524909
15.198,4.00506,-0.528575
15.1748,3.89955,-0.526814
15.3817,3.85225,-0.533608
15.4021,3.75708,-0.5335
15.4346,3.66482,-0.533859
15.4549,3.56959,-0.533787
15.5262,3.48586,-0.535621
17.0313,3.17021,-0.586376
17.0974,2.96593,-0.587419
17.3588,2.90166,-0.596297
17.7857,2.86095,-0.611215
16.098,1.38561,-0.544427
16.0654,1.28354,-0.542954
12.9499,-9.24054,-0.535477
12.7771,-9.2361,-0.530336
8.42797,9.76213,-0.587052
8.51269,9.73881,-0.588888
8.63251,9.75446,-0.593286
8.73353,9.74744,-0.596282
8.81464,9.71734,-0.597829
9.08014,9.88747,-0.612568
9.18008,9.874,-0.615371
9.31511,9.89677,-0.620639
9.52253,9.87159,-0.62668
9.67363,9.90588,-0.632962
9.76372,9.87617,-0.634992
12.0084,11.708,-0.774511
12.0822,11.6361,-0.774656
12.1932,11.5996,-0.777314
12.3231,11.58,-0.781229
12.4012,11.511,-0.781712
10.5929,7.16588,-0.581832
11.7893,7.76625,-0.646107
11.914,7.6404,-0.647847
11.4764,4.42137,-0.558104
11.556,4.28994,-0.559457
11.7817,4.21,-0.568398
11.78,4.12805,-0.566996
12.0143,3.96341,-0.575163
12.0536,3.89453,-0.575936
12.0175,3.72062,-0.571732
12.2619,3.714,-0.582944
12.2551,3.467,-0.579271
12.2723,3.39068,-0.579078
12.289,3.31427,-0.578884
9.25597,-8.09071,-0.557862
9.2039,-8.14537,-0.557717
3.95035,8.48227,-0.526973
4.0988,8.39376,-0.52601
4.12672,8.32106,-0.52282
8.54358,11.5146,-0.827258
8.60747,11.4531,-0.826596
8.65885,11.3755,-0.824731
8.62121,11.183,-0.814139
8.58664,10.724,-0.791092
8.5554,10.2909,-0.769668
8.32555,9.76808,-0.736631
6.87287,6.30394,-0.525107
7.97751,6.96442,-0.601292
8.04731,6.93881,-0.603458
8.09581,6.89447,-0.60394
8.56042,7.19996,-0.637218
8.55145,7.10329,-0.633065
8.22627,4.92841,-0.540994
8.17048,4.56041,-0.526973
8.15721,4.48757,-0.524144
8.14949,4.41841,-0.521737
8.12362,4.3401,-0.518126
8.14215,4.28599,-0.517585
8.26134,4.2842,-0.523903
8.30258,4.24114,-0.524926
11.1393,2.93353,-0.657317
11.0732,1.2257,-0.63451
11.0715,1.1568,-0.633968
10.9899,-1.70148,-0.633306
10.9871,-1.77015,-0.633788
4.82885,-9.74666,-0.618623
3.88672,8.47556,-0.642492
3.93991,8.45426,-0.642711
3.95886,8.36051,-0.637111
4.00706,8.32977,-0.636602
4.08217,8.35432,-0.640602
4.10144,8.26478,-0.635366
6.44004,8.14122,-0.719499
6.57532,6.25453,-0.624313
6.60486,6.20587,-0.623441
6.65158,6.17337,-0.624313
9.50049,2.87734,-0.686413
5.55087,-6.68601,-0.596245
3.89786,8.50162,-0.754416
3.95072,8.34507,-0.744291
3.99408,8.30451,-0.742773
4.05283,8.29596,-0.744291
4.11562,8.29504,-0.746569
4.12089,8.05585,-0.728682
4.16473,8.0198,-0.72767
4.21386,7.9941,-0.72767
5.0622,4.30969,-0.525426
5.08931,4.27919,-0.525511
5.10014,4.23516,-0.523823
5.05583,4.04348,-0.510661
5.09228,4.02165,-0.511927
8.1108,2.89872,-0.691811
8.34084,2.86599,-0.709276
3.01636,7.1446,-0.718591
3.04601,7.09304,-0.715097
3.10851,6.88608,-0.699082
3.9602,8.63188,-0.888449
3.62859,6.58249,-0.695296
4.40674,4.29396,-0.562322
4.47459,4.30688,-0.567951
4.65526,4.42613,-0.588723
4.66855,4.38454,-0.586878
4.64211,4.30639,-0.579793
4.61782,4.23142,-0.573096
4.61935,4.18096,-0.569893
4.64269,4.15055,-0.569601
5.0251,4.27532,-0.605708
5.084,4.27195,-0.609882
4.61266,3.78015,-0.54388
5.32558,3.99498,-0.611532
5.96906,1.18303,-0.555722
6.08999,-1.41127,-0.571931
5.18364,4.14568,-0.687848
5.01883,3.71949,-0.645131
4.52253,3.26652,-0.572089
4.53925,3.2364,-0.571654
6.05065,3.04294,-0.70263
6.46899,2.86473,-0.735673
5.95412,1.22021,-0.626653
5.96442,1.18423,-0.626979
6.00281,1.15361,-0.630458
6.09188,-1.40955,-0.645783
2.53861,-5.1258,-0.587524
2.4997,-5.12609,-0.585676
3.82582,2.98115,-0.553129
3.8291,2.94611,-0.55083
3.84868,2.92376,-0.551072
4.56365,3.33648,-0.65102
4.53333,3.2718,-0.643397
4.54282,3.23644,-0.641824
4.57639,3.21821,-0.643881
4.61073,3.20026,-0.646059
5.46255,3.00167,-0.721686
5.48174,2.96857,-0.721807
5.69527,2.86189,-0.738869
5.75632,2.84847,-0.744798
5.87451,2.86224,-0.758471
5.96545,1.2204,-0.704141
5.95335,1.17991,-0.701721
5.96048,1.14336,-0.701721
6.1067,-1.37571,-0.724953
6.0846,-1.41002,-0.723259
6.08839,-1.45031,-0.724832
2.5415,-5.13626,-0.660459
2.47992,-5.09019,-0.652109
1.41419,4.10875,-0.543809
1.42394,4.05605,-0.537568
1.44245,4.0295,-0.535045
1.46919,4.02616,-0.535842
1.49249,4.01336,-0.535311
2.13702,3.82557,-0.548721
2.28256,3.50743,-0.522299
3.29916,3.82339,-0.638212
4.08941,3.31319,-0.666759
3.85507,3.00753,-0.616702
3.87512,2.9474,-0.613914
5.42201,2.85427,-0.782539
5.49221,2.84832,-0.790505
5.57049,2.84568,-0.799667
5.95097,1.22064,-0.775502
5.94474,1.1814,-0.773643
5.95382,1.14527,-0.773908
2.58027,-5.12831,-0.730756
2.52588,-5.09787,-0.723852
2.48934,-5.10258,-0.722259
2.46013,-5.12222,-0.722923
1.46507,4.0071,-0.58697
1.48548,3.9869,-0.585229
1.50676,3.96939,-0.583924
2.03301,3.85312,-0.600169
2.13463,3.87137,-0.609597
2.1316,3.18462,-0.523294
2.14832,3.16739,-0.522569
2.16491,3.15007,-0.521844
2.18251,3.13429,-0.521409
2.20227,3.12164,-0.521554
2.49593,3.19305,-0.55564
2.50811,3.16837,-0.553899
2.52441,3.14906,-0.553174
2.5468,3.13735,-0.553899
2.566,3.12167,-0.553899
3.80133,3.11499,-0.681976
3.82653,3.09659,-0.683136
3.84082,3.06934,-0.682266
3.87433,3.05737,-0.685022
3.84542,2.99643,-0.676174
3.89666,2.99812,-0.682266
3.91026,2.97057,-0.681396
4.00992,3.00769,-0.696335
4.77414,2.85691,-0.777127
4.83077,2.8507,-0.783799
1.56563,4.13221,-0.662772
1.55325,4.02486,-0.646154
1.55479,3.95643,-0.63612
1.59078,3.97616,-0.641137
2.04794,3.94572,-0.667005
2.03205,3.85706,-0.653365
2.08037,3.89068,-0.661675
2.06321,3.80232,-0.648035
2.10175,3.81727,-0.653052
2.12995,3.81293,-0.65462
2.13073,3.14596,-0.564472
2.14552,3.12632,-0.563217
2.16184,3.10904,-0.562433
2.17747,3.09087,-0.561493
2.19582,3.07665,-0.561336
2.21871,3.06872,-0.562433
2.50402,3.1674,-0.602255
2.51415,3.14041,-0.599904
2.52342,3.11265,-0.597395
2.53871,3.09253,-0.596455
2.55258,3.07082,-0.5952
2.57329,3.05736,-0.595671
4.0108,2.89802,-0.746806
4.04941,2.88827,-0.750882
1.6051,3.13289,-0.562832
2.14452,3.1192,-0.608156
2.15404,3.09223,-0.605292
2.16559,3.06849,-0.603101
2.18036,3.04953,-0.601922
2.19788,3.0345,-0.601585
2.51118,3.13144,-0.647246
2.52165,3.10525,-0.644887
2.53691,3.08515,-0.643876
2.55074,3.06347,-0.642528
2.57076,3.04927,-0.642865
2.59966,3.04543,-0.645561
2.76353,2.93286,-0.649941
2.79916,2.9344,-0.654322
2.83217,2.93277,-0.658029
2.86734,2.93297,-0.662241
2.88666,2.91672,-0.662578
3.59895,2.9113,-0.752383
3.60596,2.88054,-0.750024
3.64214,2.87302,-0.754068
4.43318,2.83994,-0.861059
4.45469,2.81532,-0.861901
