x,y,z
13.6066,7.27217,-0.518187
14.3475,6.1496,-0.524729
14.6723,4.74677,-0.517935
14.8815,4.5136,-0.522608
14.9367,4.43045,-0.523651
15.2189,4.41273,-0.533212
14.8799,4.11718,-0.518582
15.0458,4.06385,-0.52383
15.198,4.00506,-0.528575
15.1758,3.8998,-0.52685
15.3613,3.84715,-0.532853
15.3584,3.74643,-0.531882
15.4113,3.65928,-0.532996
15.4412,3.56644,-0.533284
15.5145,3.48323,-0.535189
17.0081,3.05805,-0.584831
17.1112,2.96832,-0.587922
17.3548,2.901,-0.596154
17.7867,2.86111,-0.611251
16.0831,1.38432,-0.543888
16.0744,1.28426,-0.543277
12.9133,-9.21441,-0.533859
12.7771,-9.2361,-0.530336
12.9242,-9.4637,-0.539431
9.4157,-12.0661,-0.513765
7.73962,10.6985,-0.601936
8.43515,9.77044,-0.587583
8.48442,9.70647,-0.58681
8.62987,9.75147,-0.593093
8.7142,9.72586,-0.594881
8.79116,9.69145,-0.596137
9.06528,9.87129,-0.611505
9.18824,9.88278,-0.615951
9.28088,9.8604,-0.618222
9.54056,9.89028,-0.627936
9.69666,9.92946,-0.634557
9.7876,9.90032,-0.636635
9.88984,9.88174,-0.639486
12.0098,11.7094,-0.774608
12.1038,11.6569,-0.776106
12.2062,11.612,-0.778184
12.3121,11.5698,-0.780504
12.4012,11.511,-0.781712
10.6036,7.17316,-0.582461
11.7993,7.77284,-0.646687
11.84,7.59295,-0.643594
10.7461,6.79859,-0.578305
11.0325,6.88538,-0.592271
11.5475,4.28681,-0.559022
11.7535,4.19991,-0.566948
11.7631,4.1221,-0.566126
11.9697,3.9487,-0.572892
12.0451,3.89177,-0.575502
12.0232,3.72239,-0.572022
12.2619,3.714,-0.582944
12.2522,3.46619,-0.579126
12.2848,3.39414,-0.579706
12.3334,3.32624,-0.581107
9.25446,-8.0894,-0.557766
9.20615,-8.14735,-0.557862
3.95541,8.49312,-0.527695
4.11652,8.3005,-0.521436
4.08925,8.11996,-0.510965
8.56321,11.541,-0.829244
8.62786,11.4803,-0.828642
8.68908,11.4152,-0.82774
8.63219,11.1973,-0.815223
8.55093,10.2855,-0.769247
7.95946,6.94867,-0.599847
8.03824,6.93098,-0.602736
8.08289,6.88347,-0.602917
8.57646,7.21345,-0.638481
8.53302,7.08799,-0.631621
8.17622,4.62963,-0.529319
8.17833,4.56478,-0.527514
8.15983,4.48902,-0.524325
8.14334,4.41508,-0.521316
8.14123,4.34951,-0.51933
8.13773,4.28367,-0.517284
8.25691,4.2819,-0.523603
8.30436,4.24205,-0.525047
11.0732,1.2257,-0.63451
11.0626,1.15586,-0.633426
11.0027,-1.70347,-0.634088
10.996,-1.77158,-0.634329
3.95715,8.35691,-0.636821
4.00835,8.33247,-0.636821
4.08348,8.35701,-0.64082
4.07706,8.21564,-0.631367
6.4419,8.14357,-0.719717
6.55659,8.18485,-0.727279
6.80691,6.55491,-0.651655
6.65158,6.17337,-0.624313
9.24568,2.987,-0.67107
9.47949,2.87098,-0.684813
5.56744,-6.70596,-0.598136
3.90284,8.51249,-0.755429
3.95584,8.35588,-0.745304
3.99969,8.31619,-0.743869
4.05415,8.29865,-0.744544
4.11252,8.28879,-0.745979
4.11408,8.04254,-0.727417
4.16519,8.02068,-0.727754
5.15542,5.8986,-0.625831
5.08931,4.27919,-0.525511
5.11854,4.25043,-0.525848
5.06128,4.04784,-0.511252
5.09384,4.02288,-0.512095
8.12206,2.90274,-0.692823
8.33047,2.86243,-0.708348
3.01636,7.1446,-0.718591
3.0413,7.08206,-0.713932
3.02735,6.93192,-0.699955
2.61275,5.88344,-0.590081
3.13512,6.94505,-0.705391
3.95025,8.61017,-0.88612
4.51044,4.3414,-0.572804
4.64084,4.41241,-0.586781
4.66928,4.38522,-0.586975
4.62752,4.29285,-0.577852
4.61929,4.23276,-0.57329
4.62378,4.18497,-0.570475
4.64047,4.14855,-0.56931
5.06224,4.30693,-0.610464
5.07029,4.26042,-0.608135
4.61497,3.78204,-0.544171
4.55687,3.6879,-0.53398
5.31603,3.98781,-0.610367
5.98077,1.18535,-0.556886
6.09872,-1.41329,-0.572804
4.42195,4.25909,-0.633392
5.15879,4.12582,-0.68437
4.66911,3.68748,-0.612632
5.00046,3.70587,-0.642631
4.52898,3.27117,-0.572959
4.53521,3.23351,-0.571111
5.79567,3.04965,-0.678174
6.4799,2.86956,-0.736977
6.77808,2.85354,-0.766216
5.99892,1.22938,-0.631653
5.96735,1.18481,-0.627305
5.99207,1.15155,-0.629262
6.08703,-1.40843,-0.64524
2.53552,-5.11957,-0.586763
2.50362,-5.13413,-0.586654
3.82269,2.97871,-0.552645
3.81966,2.93885,-0.549378
3.84631,2.92196,-0.550709
4.55163,3.32769,-0.649205
4.56633,3.29563,-0.648358
4.5606,3.24911,-0.644486
4.58532,3.22449,-0.645212
4.6042,3.19573,-0.645091
5.71035,2.86947,-0.740926
5.79368,2.86696,-0.74988
5.87451,2.86224,-0.758471
5.94566,2.85191,-0.765731
6.02229,2.84336,-0.773718
5.94892,1.21702,-0.702084
5.95432,1.18011,-0.701842
5.97218,1.14561,-0.703173
6.10573,-1.37549,-0.724832
6.0875,-1.41069,-0.723622
6.08163,-1.4487,-0.723985
2.51948,-5.09178,-0.654408
2.48862,-5.10804,-0.654529
1.44646,4.0407,-0.536639
1.47225,4.03454,-0.537037
1.49214,4.01243,-0.535178
2.15055,3.8498,-0.552439
2.28094,3.50494,-0.521901
3.34643,3.87816,-0.647904
3.96401,3.54752,-0.674327
4.08941,3.31319,-0.666759
3.86523,3.01546,-0.618428
3.89642,2.9636,-0.617499
5.21745,2.87047,-0.759436
5.27504,2.86013,-0.765543
5.33795,2.85199,-0.772448
5.42201,2.85427,-0.782539
5.93641,1.21765,-0.77351
5.92919,1.17831,-0.771518
5.95382,1.14527,-0.773908
2.55132,-5.07076,-0.722126
2.51664,-5.07922,-0.721064
2.48673,-5.09723,-0.721462
2.45626,-5.11418,-0.721728
1.47016,4.09891,-0.599879
1.47118,4.02382,-0.589581
1.49791,4.02028,-0.590451
2.0247,3.83736,-0.597558
2.12985,3.8627,-0.608147
2.12775,3.17886,-0.522279
2.1411,3.15674,-0.520684
2.15651,3.13783,-0.519668
2.1729,3.12048,-0.518943
2.18801,3.10143,-0.517928
2.49288,3.18916,-0.554915
2.50934,3.16992,-0.554189
2.52131,3.1452,-0.552449
2.53683,3.12506,-0.551579
2.55658,3.1102,-0.551724
3.81663,3.12753,-0.684877
3.93672,3.0676,-0.693144
3.89353,2.99571,-0.681686
3.91971,2.97775,-0.683136
4.76735,2.85284,-0.775966
4.82566,2.84768,-0.782928
4.89691,2.84938,-0.792066
4.95549,2.84292,-0.799029
1.53155,3.96866,-0.63659
2.03702,3.92468,-0.663243
2.03205,3.85706,-0.653365
2.07385,3.87849,-0.65948
2.06887,3.81274,-0.649916
2.09175,3.79911,-0.64976
2.12465,3.80344,-0.652895
2.13572,3.15332,-0.565883
2.14888,3.1312,-0.564158
2.16184,3.10904,-0.562433
2.1769,3.09006,-0.561336
2.19295,3.07263,-0.560552
2.20713,3.05271,-0.559298
2.51076,3.17592,-0.60398
2.51415,3.14041,-0.599904
2.52528,3.11495,-0.597866
2.54184,3.09634,-0.597238
2.55827,3.07765,-0.596611
2.57901,3.06416,-0.597082
4.0116,2.8986,-0.746963
4.0462,2.88597,-0.750255
2.13949,3.11189,-0.60664
2.15348,3.09143,-0.605123
2.16616,3.06929,-0.60327
2.18094,3.05033,-0.60209
2.19846,3.03529,-0.601753
2.52043,3.14297,-0.649773
2.526,3.11061,-0.646066
2.53565,3.08363,-0.643539
2.54759,3.05968,-0.641685
2.55933,3.0357,-0.639832
2.58559,3.02894,-0.641854
2.76015,2.92928,-0.649099
2.78692,2.92156,-0.651289
2.81027,2.91008,-0.652637
2.87147,2.9372,-0.663252
2.87835,2.90831,-0.660556
3.14932,3.14343,-0.721718
3.52047,2.91999,-0.742948
4.41991,2.83143,-0.858363
4.47052,2.82533,-0.865102
2.15807,3.14225,-0.658491
2.15258,3.09343,-0.650571
2.16302,3.0681,-0.647871
2.17209,3.04117,-0.64481
2.17802,3.01025,-0.64085
2.21215,3.01825,-0.645711
2.53485,3.12453,-0.697192
2.53399,3.08459,-0.691432
2.53085,3.04252,-0.685131
2.53933,3.0149,-0.682251
2.54629,2.98579,-0.679011
2.55492,2.95894,-0.676311
2.56008,2.9284,-0.672711
2.57148,2.90527,-0.670911
2.75851,2.9303,-0.697372
2.77779,2.91474,-0.697732
2.80792,2.91039,-0.700972
2.85872,2.92688,-0.709612
2.86625,2.89879,-0.706912
2.932,2.92911,-0.719332
3.35193,2.88847,-0.770633
3.39131,2.88634,-0.775854
3.42477,2.87877,-0.779634
3.53452,2.86166,-0.793134
3.80426,2.85478,-0.831295
3.84938,2.85187,-0.837595
3.89062,2.84562,-0.842995
2.16885,3.11351,-0.702429
2.14641,3.00201,-0.682094
2.15616,2.97686,-0.679217
2.17439,2.96357,-0.679217
2.53689,3.00907,-0.730054
2.54321,2.97926,-0.726409
2.53578,2.93389,-0.718735
2.54662,2.91015,-0.716625
2.56118,2.89079,-0.715666
2.58476,2.8816,-0.717392
2.61625,2.88095,-0.721421
2.65446,2.88725,-0.727368
2.77904,2.87773,-0.742715
2.83094,2.89572,-0.752307
3.30466,2.8452,-0.813119
3.34822,2.84713,-0.819833
3.39418,2.85053,-0.827123
3.59019,2.83202,-0.854556
3.66745,2.82066,-0.865107
3.69954,2.80939,-0.868752
2.14162,2.95779,-0.717443
2.15393,2.93669,-0.715414
2.16782,2.91792,-0.713993
2.18274,2.90065,-0.712978
2.47773,2.93971,-0.757426
2.48301,2.90955,-0.753367
2.51234,2.9076,-0.75702
2.53658,2.8995,-0.75905
2.55952,2.88974,-0.760673
2.58505,2.88273,-0.763109
2.61388,2.87914,-0.766559
2.64409,2.87674,-0.770415
3.17034,2.83338,-0.841857
3.2119,2.83526,-0.848554
3.25064,2.83416,-0.85444
2.13436,2.91004,-0.755127
2.14053,2.88121,-0.750826
2.14056,2.84461,-0.744373
2.16152,2.83608,-0.745664
2.20931,2.8622,-0.756633
2.34903,2.89358,-0.781151
2.37603,2.89043,-0.784378
2.40309,2.88706,-0.787604
2.42957,2.88271,-0.790615
2.45482,2.87667,-0.793196
2.48008,2.87042,-0.795777
2.68539,2.85088,-0.822876
2.72237,2.85485,-0.829113
2.75747,2.85637,-0.834705
2.94867,2.83761,-0.86159
2.96744,2.82081,-0.86202
2.98968,2.80723,-0.863526
1.85118,2.91915,-0.761994
1.87643,2.91921,-0.765158
1.89537,2.90927,-0.76561
1.91748,2.90409,-0.767418
1.93743,2.89551,-0.768322
2.03206,2.88132,-0.778038
2.0514,2.87117,-0.778716
2.07412,2.86563,-0.78075
2.09915,2.86306,-0.783688
2.12597,2.86264,-0.787303
2.15287,2.862,-0.790919
2.1822,2.86423,-0.795438
2.20985,2.86389,-0.79928
2.312,2.84889,-0.811256
2.34181,2.8497,-0.815776
2.37234,2.851,-0.820521
2.40172,2.85054,-0.824814
2.42928,2.84761,-0.82843
2.45817,2.84592,-0.832497
2.6977,2.82974,-0.867071
2.74652,2.81105,-0.871817
2.77125,2.80176,-0.874302
1.60991,2.87723,-0.767342
1.86496,2.86139,-0.79636
2.01771,2.85988,-0.817054
2.04369,2.8593,-0.820621
2.07088,2.86008,-0.824665
2.097,2.85907,-0.828233
2.12261,2.85707,-0.831563
2.14769,2.85408,-0.834655
2.22497,2.84622,-0.844645
2.24963,2.84165,-0.847499
2.27309,2.83537,-0.849878
1.25401,2.92163,-0.776089
1.31554,2.91571,-0.781063
1.333,2.9067,-0.780814
1.41414,2.894,-0.786783
1.43317,2.88787,-0.787529
1.45348,2.88421,-0.789021
1.47512,2.883,-0.791259
1.49591,2.87991,-0.793
1.51716,2.87753,-0.79499
1.53753,2.87329,-0.796482
1.55698,2.86721,-0.797477
1.57735,2.86269,-0.798969
1.59725,2.85718,-0.800212
1.6181,2.85323,-0.801953
1.63944,2.84996,-0.803943
1.93216,2.85071,-0.843982
1.95674,2.84918,-0.847215
1.97972,2.84507,-0.849702
2.24121,2.83301,-0.887254
1.00043,2.89647,-0.784687
1.4648,2.8576,-0.824207
1.48943,2.86226,-0.828367
1.51147,2.86161,-0.830967
1.53584,2.86505,-0.834867
1.55939,2.8666,-0.838247
1.57881,2.86036,-0.839287
1.59963,2.85652,-0.841107
1.61951,2.85085,-0.842407
1.63842,2.84337,-0.843187
1.66265,2.84494,-0.846827
1.68746,2.84714,-0.850727
1.92229,2.8318,-0.881147
1.94182,2.82314,-0.882187
1.96352,2.81751,-0.884267
1.3487,2.84689,-0.846042
1.36781,2.84203,-0.847125
1.65302,2.83207,-0.882347
1.67232,2.82519,-0.883431
1.69409,2.8223,-0.885869
1.71688,2.8209,-0.88885
1.73517,2.81195,-0.889392
1.75545,2.80615,-0.891017
1.77418,2.79776,-0.89183
1.79392,2.79087,-0.893185
1.32699,2.84048,-0.880134
1.34851,2.84095,-0.882952
1.36716,2.83522,-0.883798
1.30437,2.7963,-0.902926
1.32355,2.79257,-0.904388
1.3419,2.78698,-0.905266
0.877017,2.81446,-0.897342
0.898023,2.82083,-0.901286
0.919728,2.82886,-0.905836
0.940067,2.83221,-0.90887
1.07825,2.78356,-0.909173
1.09496,2.77601,-0.90887
1.10984,2.76393,-0.90705
1.12498,2.75266,-0.905533
1.14185,2.7457,-0.905533
1.15793,2.73689,-0.904926
0.919973,-1.56024,-0.60104
0.896178,-1.54141,-0.591007
0.882487,-1.53952,-0.587996
0.938371,-1.66061,-0.635156
1.02447,-1.71476,-0.691774
0.900894,-1.52941,-0.610055
0.877805,-1.51138,-0.600055
0.868982,-1.51755,-0.6004
0.882291,-1.56289,-0.617296
0.954651,-1.59597,-0.663516
0.90163,-1.52851,-0.631231
0.885656,-1.5227,-0.626264
0.876296,-1.5281,-0.626264
0.879782,-1.55624,-0.636198
0.945849,-1.56213,-0.672579
0.900403,-1.50796,-0.645238
0.89066,-1.51266,-0.644873
0.873405,-1.50441,-0.638676
0.869715,-1.51944,-0.643051
0.939177,-1.66418,-0.705754
