x,y,z
12.0284,9.87064,-0.522932
12.1462,9.84321,-0.525592
14.9602,7.52954,-0.565671
14.3365,6.14488,-0.524298
14.8701,4.81075,-0.525412
14.9494,4.53419,-0.52516
14.9568,4.43641,-0.524405
15.1921,4.40494,-0.532206
14.9435,4.13477,-0.520955
15.0709,4.07062,-0.524765
15.1603,3.99513,-0.527173
15.1719,3.8988,-0.526706
15.3856,3.85322,-0.533751
15.3944,3.75519,-0.533212
15.4103,3.65904,-0.532961
15.4373,3.56554,-0.53314
15.5155,3.48345,-0.535225
16.3763,3.57129,-0.566139
16.4438,3.48046,-0.567828
16.7263,3.43314,-0.577426
16.8333,3.3476,-0.580589
16.826,3.23896,-0.579583
16.9949,3.16345,-0.585046
17.0327,3.06247,-0.585729
17.1073,2.96764,-0.587778
17.3282,2.89655,-0.595183
17.7482,2.85492,-0.609849
16.0921,1.38509,-0.544212
16.0654,1.28354,-0.542954
12.9515,-9.2417,-0.535549
12.7674,-9.22907,-0.529905
12.8057,-9.37691,-0.534147
9.35299,-11.9857,-0.510099
7.69763,10.7791,-0.603918
7.72733,10.6815,-0.600921
7.85661,10.4496,-0.595605
7.91453,10.3933,-0.595122
8.46126,9.80069,-0.589516
8.50809,9.73354,-0.58855
8.62457,9.74549,-0.592706
8.71686,9.72884,-0.595074
8.80927,9.71142,-0.597442
9.06258,9.86834,-0.611312
9.17192,9.86522,-0.614791
9.28157,9.86113,-0.618271
9.40115,9.86619,-0.622427
9.52392,9.87302,-0.626776
9.65828,9.89015,-0.631899
9.76934,9.88185,-0.635378
12.0242,11.7233,-0.775574
12.1146,11.6673,-0.776831
12.2221,11.6272,-0.779247
12.3274,11.5841,-0.781519
12.4224,11.5307,-0.783113
11.9572,9.92834,-0.715021
12.0589,9.88835,-0.717582
15.6977,11.6328,-0.908377
11.7893,7.76625,-0.646107
11.8737,7.61452,-0.645527
9.88506,6.00184,-0.522584
9.93541,5.94929,-0.523357
11.5813,4.29932,-0.560762
11.7357,4.19353,-0.566029
11.7319,4.11119,-0.564531
11.9849,3.95371,-0.573665
11.9956,3.8758,-0.572989
11.9994,3.715,-0.570814
12.3431,3.73862,-0.587052
12.2474,3.46483,-0.578884
12.2684,3.38961,-0.578884
12.3237,3.32364,-0.580624
9.26499,-8.0986,-0.558442
9.18371,-8.1275,-0.556412
3.95035,8.48227,-0.526973
4.07971,8.22627,-0.516441
6.86036,6.29247,-0.524084
6.81895,6.17788,-0.517585
8.64118,7.08867,-0.636676
8.167,4.55846,-0.526732
8.15108,4.48421,-0.523723
8.12667,4.40604,-0.520172
8.12098,4.33869,-0.517946
8.1289,4.27902,-0.516682
8.28083,4.29431,-0.525227
8.29813,4.23887,-0.524626
11.0613,1.22438,-0.633788
11.0527,1.15482,-0.632825
10.9643,-1.69751,-0.631742
10.9398,-1.76253,-0.630899
3.86885,8.43657,-0.639366
3.91886,8.40906,-0.639075
3.94819,8.33798,-0.635294
4.00749,8.33067,-0.636675
4.09311,8.37672,-0.64242
4.10897,8.27997,-0.636602
6.43076,8.12949,-0.718408
6.5491,8.17551,-0.726407
5.10931,5.99136,-0.536763
9.25612,2.99038,-0.67187
9.50431,2.87849,-0.686704
5.55215,-6.68755,-0.596391
3.89287,8.49075,-0.753404
3.9422,8.32706,-0.742604
3.99883,8.31439,-0.743701
4.04933,8.2888,-0.743616
4.13587,8.08512,-0.731467
5.06296,4.31034,-0.525511
5.07711,4.26893,-0.524161
5.06028,4.20206,-0.519436
8.11737,2.90107,-0.692402
8.17169,2.86406,-0.695692
8.32104,2.85919,-0.707504
2.45252,6.12068,-0.60532
3.01172,7.1336,-0.717427
3.03659,7.07109,-0.712768
3.01302,6.89908,-0.696461
2.62244,5.90527,-0.592411
3.26491,6.7835,-0.696461
3.594,6.51973,-0.688308
4.38465,4.27243,-0.559313
4.60364,4.43114,-0.585423
4.63146,4.4035,-0.58552
4.64534,4.36273,-0.583772
4.64868,4.31248,-0.580666
4.60682,4.22133,-0.57164
4.60533,4.16827,-0.568048
4.63379,4.14258,-0.568437
5.02207,4.27274,-0.60532
5.06648,4.25722,-0.60765
4.53339,3.71516,-0.533883
5.02795,4.0693,-0.59309
5.04583,4.03278,-0.592217
5.08689,4.01469,-0.594255
4.65358,3.27252,-0.517091
4.64578,3.2246,-0.513791
4.686,3.2101,-0.516217
5.96906,1.18303,-0.555722
6.09581,-1.41261,-0.572513
2.51398,5.22742,-0.596328
4.43964,3.59561,-0.586763
4.43341,3.24373,-0.562742
4.66517,3.24056,-0.583176
5.79479,3.04919,-0.678065
5.90614,3.01582,-0.687196
6.25382,2.90829,-0.716217
6.29414,2.88021,-0.718934
6.37334,2.86928,-0.726325
6.75609,2.84429,-0.763607
5.95315,1.22001,-0.626545
5.96149,1.18365,-0.626653
5.9335,1.1403,-0.62274
6.07154,-1.40484,-0.643501
2.50188,-5.13056,-0.586219
3.80234,2.96284,-0.549499
3.8228,2.94127,-0.549862
3.84236,2.91896,-0.550104
4.42186,3.2746,-0.632628
4.42344,3.23392,-0.629845
4.43837,3.20324,-0.629119
4.63682,3.21838,-0.649931
5.47473,3.00836,-0.72338
5.70591,2.86724,-0.740321
5.77411,2.85727,-0.747218
5.86024,2.85528,-0.756535
5.93627,1.21443,-0.700511
5.92998,1.17528,-0.698817
5.94878,1.14111,-0.700269
6.05247,-1.3635,-0.718177
6.07977,-1.4089,-0.722654
6.0768,-1.44755,-0.72338
2.47456,-5.00104,-0.642066
2.49471,-5.12053,-0.656223
1.42329,4.05418,-0.537303
1.45315,4.05936,-0.539294
2.16506,3.87576,-0.556422
2.48891,3.31222,-0.516722
2.50378,3.28979,-0.515527
2.52453,3.27515,-0.51566
2.5397,3.25335,-0.514598
2.56576,3.24548,-0.515926
3.81287,2.97462,-0.609532
3.86171,2.9372,-0.611657
4.89059,2.93017,-0.725445
4.93408,2.91523,-0.729429
4.97757,2.89987,-0.733412
5.40973,2.84781,-0.78068
5.94729,2.81154,-0.842951
5.93241,1.14116,-0.770987
2.51796,-5.08188,-0.721462
2.49021,-5.10436,-0.722524
2.45369,-5.10882,-0.720931
1.41939,4.03504,-0.588566
1.44412,4.02626,-0.588566
1.46608,4.00988,-0.587405
2.04593,3.87762,-0.604231
2.16889,3.37315,-0.549403
2.10963,3.23707,-0.527936
2.13,3.22489,-0.528081
2.14975,3.21176,-0.528081
2.16886,3.19769,-0.527936
2.18844,3.18432,-0.527936
2.4811,3.33994,-0.57145
2.48549,3.3033,-0.567534
2.49792,3.27775,-0.565648
2.51074,3.25296,-0.563908
2.5276,3.2336,-0.563182
3.8977,3.03719,-0.685892
3.83159,2.94803,-0.670227
3.90081,2.96338,-0.679655
4.49518,2.88078,-0.744201
1.4701,4.02865,-0.642077
1.50271,4.04084,-0.645683
2.02154,3.89488,-0.657912
2.03988,3.87192,-0.656031
2.05475,3.84278,-0.653052
2.06416,3.80406,-0.648349
2.08269,3.78267,-0.646781
2.11341,3.24756,-0.576387
2.13003,3.22958,-0.575446
2.14652,3.21152,-0.574506
2.16618,3.19829,-0.574506
2.188,3.1882,-0.575133
2.46292,3.27763,-0.612132
2.48597,3.26639,-0.612916
2.50959,3.25577,-0.613857
2.53195,3.24342,-0.614484
2.55854,3.23635,-0.616209
1.59656,3.11622,-0.559631
2.10068,3.2221,-0.618602
2.12204,3.21162,-0.619108
2.14335,3.20099,-0.619613
2.16406,3.18941,-0.61995
2.18526,3.17851,-0.620456
2.47913,3.29364,-0.665779
2.48734,3.26269,-0.66241
2.50551,3.24502,-0.661904
2.52598,3.23036,-0.662073
2.55309,3.22408,-0.664095
2.75948,2.92856,-0.64893
2.8012,2.93654,-0.654828
2.81711,2.91717,-0.654322
2.84736,2.91252,-0.657355
2.87488,2.90481,-0.659714
3.60125,2.91316,-0.752888
3.6152,2.88793,-0.752046
3.65375,2.88218,-0.756595
3.96995,2.86397,-0.797875
4.01715,2.86072,-0.804109
4.06769,2.85927,-0.811017
4.2992,2.82909,-0.84084
0.980807,3.02647,-0.543108
0.996267,3.01105,-0.541308
1.02228,3.02725,-0.545628
2.1399,3.28576,-0.678471
2.13184,3.22988,-0.669111
2.14506,3.20693,-0.666951
2.15034,3.17253,-0.662271
2.1681,3.15685,-0.661731
2.79608,3.00696,-0.712312
2.78144,2.95465,-0.703492
2.79612,2.93397,-0.702592
2.81817,2.921,-0.703672
2.8546,2.92266,-0.708532
2.88216,2.91488,-0.711052
3.12869,2.90351,-0.742013
3.15732,2.89423,-0.744713
3.46054,2.87278,-0.783954
3.49408,2.86458,-0.787734
3.53299,2.86042,-0.792774
3.5743,2.85773,-0.798354
3.62265,2.86012,-0.805554
3.88427,2.84097,-0.841555
4.02441,2.83125,-0.861355
0.98909,3.04609,-0.586751
0.99388,2.99804,-0.578119
1.02168,3.01977,-0.583874
2.12918,3.17982,-0.70876
2.80085,2.90032,-0.748854
2.83094,2.89572,-0.752307
2.8871,2.88157,-0.758062
2.93477,2.89343,-0.766311
2.95598,2.8788,-0.76727
3.68067,2.83084,-0.868368
3.71282,2.81948,-0.872013
1.07203,3.17087,-0.654323
1.88732,3.23209,-0.736318
1.9131,3.23056,-0.738754
2.45464,2.94884,-0.755802
2.5411,2.90466,-0.76047
2.63297,2.90016,-0.772445
2.65734,2.89116,-0.774474
2.68237,2.88268,-0.776707
2.86289,2.85809,-0.799032
2.89432,2.85422,-0.803092
2.9237,2.84802,-0.806542
3.17034,2.83338,-0.841857
3.20969,2.83331,-0.847945
3.23957,2.8245,-0.851396
1.01022,3.11309,-0.681141
1.01028,3.04935,-0.667806
1.01773,3.00979,-0.660064
1.05654,3.06258,-0.673828
1.81877,3.11477,-0.754697
2.16673,2.91649,-0.760504
2.18517,2.90393,-0.760719
2.26891,2.90246,-0.771688
2.5944,2.85788,-0.810402
2.61915,2.84981,-0.812768
2.64989,2.84799,-0.817069
2.68204,2.84732,-0.821801
2.71496,2.84707,-0.826748
2.74933,2.84793,-0.832124
2.99323,2.81057,-0.864601
3.03333,2.81341,-0.871483
0.994223,2.94252,-0.680645
1.0202,2.95938,-0.686294
1.0448,2.97145,-0.690813
1.75574,3.00802,-0.768096
1.82342,2.91476,-0.757701
1.8444,2.90845,-0.759057
1.8659,2.90282,-0.760639
2.02981,2.87813,-0.777135
2.05593,2.87751,-0.780524
2.07926,2.87273,-0.782784
2.10376,2.86935,-0.785495
2.12771,2.86499,-0.787981
2.15111,2.85966,-0.790241
2.40925,2.85948,-0.827526
2.74107,2.80547,-0.870009
2.76166,2.79207,-0.871139
0.964048,2.97063,-0.724766
0.973103,2.93699,-0.71763
0.985822,2.91532,-0.713586
0.999578,2.89728,-0.710494
1.01347,2.8801,-0.70764
1.03047,2.872,-0.707164
1.04874,2.86744,-0.70764
1.69246,2.89828,-0.781851
1.71515,2.8962,-0.78423
1.79498,2.86806,-0.788511
1.81827,2.86602,-0.791127
1.84212,2.86461,-0.793982
1.86019,2.85407,-0.794219
1.88784,2.858,-0.798739
