x,y,z
16.9409,8.65707,-0.647557
14.554,6.99237,-0.544032
14.8225,7.00975,-0.553018
14.8761,6.92373,-0.55345
14.5476,6.66255,-0.538784
15.5912,6.91031,-0.576671
15.6168,6.80733,-0.576024
15.2935,6.33403,-0.558662
15.1497,6.16586,-0.551581
15.6021,6.23863,-0.567648
15.401,6.0489,-0.55841
15.2905,5.89747,-0.552731
16.2771,5.93617,-0.586448
15.3074,5.47635,-0.548022
15.8025,5.43566,-0.564341
15.3961,5.19047,-0.547662
15.4922,5.11722,-0.550107
15.6412,5.0602,-0.554564
15.2709,4.8371,-0.539431
14.5882,4.52257,-0.512615
15.5424,4.50651,-0.545326
15.5438,4.40371,-0.544355
15.3605,4.25016,-0.536519
14.7583,3.9862,-0.513118
15.4869,4.0812,-0.539323
15.4623,3.97341,-0.53749
15.4922,3.87992,-0.537705
15.4963,3.78005,-0.536987
15.4978,3.67982,-0.536196
15.4909,3.57791,-0.535117
15.7339,3.53248,-0.543277
16.2585,0.698079,-0.548597
16.3084,0.599995,-0.550251
16.3865,-0.402949,-0.552839
16.4582,-0.910491,-0.556146
16.4154,-1.00919,-0.554816
16.3989,-1.10922,-0.554456
16.3739,-1.2085,-0.553809
16.3163,-1.30496,-0.552012
16.2751,-1.40221,-0.550826
16.2573,-1.50122,-0.550502
16.2368,-1.59987,-0.550107
16.2416,-1.70103,-0.550646
16.4226,-1.82193,-0.557584
14.1718,-6.28261,-0.520847
5.21611,10.0429,-0.510599
5.3093,10.0708,-0.513885
11.243,7.50565,-0.617111
11.253,7.41289,-0.615033
11.4113,7.4172,-0.621557
10.2929,5.65946,-0.531379
12.4789,3.77975,-0.593914
12.655,3.74851,-0.601646
12.6778,3.67079,-0.601646
12.4838,3.53174,-0.590773
12.4302,3.43432,-0.587003
14.3478,3.12344,-0.673508
12.2787,-0.382003,-0.557427
10.994,-6.41368,-0.578884
8.37817,-8.80731,-0.551193
8.31302,-8.84691,-0.55042
1.749,9.71391,-0.557904
1.82064,9.76776,-0.561875
1.8847,9.77796,-0.563199
1.94037,9.74468,-0.561875
2.04675,9.95943,-0.575837
2.10099,9.91446,-0.573851
2.17797,9.97549,-0.578424
2.24352,9.98142,-0.579628
2.30787,9.98108,-0.58047
2.37253,9.9813,-0.581373
2.43491,9.9714,-0.581674
2.49605,9.95627,-0.581674
2.56481,9.97074,-0.583539
2.63383,9.98473,-0.585405
2.69895,9.98284,-0.586308
2.76575,9.98629,-0.587571
2.83024,9.98066,-0.588293
2.90896,10.0235,-0.592085
2.97865,10.0332,-0.59383
3.0445,10.0291,-0.594732
3.10687,10.0131,-0.594913
3.17006,9.99952,-0.595274
3.22644,9.96468,-0.594311
3.49879,9.96444,-0.599547
3.60394,10.0659,-0.60743
3.67043,10.0567,-0.608272
3.7432,10.0639,-0.610198
3.81656,10.0716,-0.612184
3.8826,10.0592,-0.612906
3.95447,10.0612,-0.614591
4.02318,10.0543,-0.615734
4.07576,10.0072,-0.61429
4.13708,9.98205,-0.61429
3.82358,9.068,-0.556159
4.414,9.95234,-0.619225
4.49878,9.97784,-0.622715
4.5595,9.94914,-0.622655
4.63311,9.94812,-0.62446
4.72096,9.97635,-0.628251
4.78425,9.95169,-0.628552
4.8807,9.9948,-0.633426
4.99294,10.0675,-0.640347
5.07572,10.0786,-0.643175
5.15247,10.0766,-0.645161
5.2257,10.0669,-0.646666
5.31017,10.0779,-0.649614
6.38429,6.95493,-0.532027
8.41736,5.40049,-0.565787
8.5136,5.38878,-0.5703
9.42762,4.03904,-0.581192
10.431,4.31817,-0.643476
11.2746,3.19218,-0.669292
11.3295,3.13278,-0.671519
11.4401,3.08792,-0.677236
10.3172,-3.41066,-0.617961
10.2837,-3.46975,-0.617179
1.78792,9.91636,-0.69732
1.92025,9.94949,-0.701465
1.97697,9.91601,-0.699865
2.03657,9.89783,-0.699429
2.09561,9.87734,-0.698847
2.16639,9.91106,-0.702338
2.23089,9.91413,-0.703574
2.29662,9.92163,-0.705174
2.35815,9.91026,-0.705392
2.41868,9.89464,-0.705319
2.48929,9.91927,-0.7083
2.55533,9.9241,-0.709827
2.62177,9.92944,-0.711427
2.69463,9.95746,-0.714772
2.75994,9.95611,-0.715936
2.82451,9.95147,-0.716881
2.89247,9.95789,-0.718699
2.95664,9.95047,-0.719499
3.02779,9.96555,-0.722044
3.09627,9.97059,-0.723862
3.16131,9.96377,-0.724807
3.22976,9.96695,-0.726552
3.30119,9.9782,-0.728952
3.33173,9.86703,-0.721971
3.43508,9.97088,-0.73157
3.50049,9.96185,-0.732515
3.57332,9.97305,-0.73506
3.63787,9.9603,-0.735787
3.70866,9.96396,-0.737823
3.77786,9.96247,-0.739496
3.84718,9.9605,-0.741168
3.90858,9.93764,-0.741241
3.99469,9.97643,-0.746185
4.07051,9.98775,-0.749021
4.1405,9.98378,-0.750694
4.20827,9.97381,-0.75193
4.27135,9.95238,-0.752294
4.33713,9.93696,-0.753166
4.41298,9.94389,-0.755857
4.47965,9.92935,-0.756875
4.55587,9.93522,-0.759565
4.6416,9.96042,-0.763855
4.715,9.9579,-0.765964
4.78379,9.94495,-0.767273
4.88106,9.9898,-0.773309
4.99146,10.0588,-0.78138
6.26093,7.62205,-0.681832
6.21524,7.37985,-0.666125
8.03913,5.29536,-0.664525
8.05057,5.23234,-0.662708
9.32778,3.20433,-0.681759
9.59681,3.10049,-0.697975
9.67746,3.06111,-0.702701
8.40618,1.50778,-0.585338
7.70349,-1.53612,-0.535382
7.68317,-1.58115,-0.534582
3.70685,7.70737,-0.686664
4.15335,7.3254,-0.675527
4.53158,7.87936,-0.732141
4.7733,7.8475,-0.740241
4.79677,7.7782,-0.736276
3.98248,5.95556,-0.569132
4.98546,7.16623,-0.701683
5.4639,4.76851,-0.576557
6.21987,4.09778,-0.593178
8.28441,3.13389,-0.712482
8.30722,3.08438,-0.71282
8.50584,3.03988,-0.727332
8.39286,1.55943,-0.685314
8.41796,1.51072,-0.686664
8.41234,1.45649,-0.685399
7.68195,-1.53094,-0.625746
7.66266,-1.57604,-0.624903
4.80085,4.23927,-0.586878
6.9778,3.19056,-0.710535
7.24209,3.04644,-0.728492
7.32411,3.02819,-0.735189
7.5844,3.02741,-0.758678
7.67552,-1.53194,-0.72558
7.65817,-1.5774,-0.724803
2.62412,5.05345,-0.584698
2.77176,5.18127,-0.604589
2.77421,5.03629,-0.590784
2.81185,5.03132,-0.592306
3.47638,4.86871,-0.616219
3.97025,4.11633,-0.587415
4.25857,4.05168,-0.604806
4.29712,4.03841,-0.606871
6.26088,3.05297,-0.723716
6.3001,3.02439,-0.726216
6.48818,3.01727,-0.744477
6.58521,3.01338,-0.753933
5.68204,2.98749,-0.744435
