x,y,z
10.3826,16.3943,-0.661252
10.3578,16.1352,-0.652912
10.4893,16.1216,-0.655069
10.5401,15.9843,-0.651942
10.341,15.2712,-0.626636
10.4187,15.1844,-0.625629
11.1671,16.063,-0.666931
11.2689,15.9991,-0.667147
10.5583,14.7965,-0.617074
11.7428,16.0365,-0.678183
10.8241,14.5932,-0.616787
10.9116,14.5241,-0.616679
11.291,14.8386,-0.633933
11.3837,14.7714,-0.634041
11.661,14.9408,-0.644968
12.2792,15.5354,-0.675523
11.9409,14.9183,-0.650576
12.0347,14.8479,-0.65072
12.26,14.9375,-0.65834
12.3898,14.9081,-0.660497
12.7204,15.1162,-0.673869
12.6904,14.8941,-0.667075
12.871,14.9197,-0.672
12.9518,14.8284,-0.671425
12.9008,14.5884,-0.663732
12.6533,13.9596,-0.640942
12.5421,13.6674,-0.630482
13.0897,14.0895,-0.654997
12.6418,13.4411,-0.626959
12.7018,13.177,-0.621568
12.0837,10.0407,-0.528359
12.4726,10.2351,-0.543601
12.6051,10.2151,-0.546836
12.648,10.1219,-0.545937
12.7044,10.0398,-0.545685
12.6263,9.85281,-0.539323
12.6928,9.78003,-0.539611
12.848,9.77458,-0.543924
12.9901,9.75738,-0.547627
13.0634,9.68761,-0.548238
13.1613,9.6356,-0.549963
13.208,9.54589,-0.549424
13.2427,9.44783,-0.548381
13.2751,9.34856,-0.547267
13.3158,9.25552,-0.546548
13.43,9.21322,-0.549064
13.4913,9.134,-0.54928
13.3792,8.93891,-0.542019
13.3512,8.80219,-0.53846
13.5047,8.78495,-0.542738
13.1168,8.41854,-0.523866
13.6362,8.40161,-0.539359
13.7797,8.37383,-0.543241
13.8729,8.31429,-0.545002
13.8617,8.1924,-0.542414
13.9402,8.1238,-0.543601
14.0157,8.05305,-0.544679
14.0519,7.95951,-0.54414
14.158,7.90529,-0.546512
14.2273,7.82983,-0.547375
14.3506,7.78336,-0.550466
14.4043,7.69846,-0.550718
14.3999,7.58293,-0.548633
14.4497,7.49627,-0.548777
14.4759,7.39746,-0.547986
14.5871,7.34175,-0.550646
14.6569,7.26453,-0.551652
14.6725,7.16043,-0.550502
14.7116,7.06811,-0.550322
14.7981,6.99821,-0.552048
15.0238,6.99246,-0.559309
15.3417,7.02622,-0.570201
15.4501,6.96151,-0.572789
15.6588,6.94028,-0.579331
15.8917,6.92712,-0.586808
15.9394,6.83184,-0.587023
16.0132,6.74749,-0.588282
16.4144,6.79824,-0.6023
16.615,6.76218,-0.608483
16.6998,6.67755,-0.610173
17.0791,6.70793,-0.623257
17.284,6.6663,-0.629583
17.4134,6.59374,-0.632998
17.3748,6.45752,-0.629979
17.3906,6.34223,-0.62908
17.3749,5.73903,-0.621424
17.4364,5.64093,-0.62243
17.4964,5.54198,-0.623401
17.5539,5.44192,-0.624299
17.6061,5.33991,-0.625018
17.6501,5.23519,-0.62545
17.6857,5.1279,-0.625593
17.6909,5.01194,-0.624623
17.7068,4.8993,-0.624084
17.7414,4.79186,-0.624263
17.8023,4.69131,-0.62545
17.8792,4.59443,-0.627247
17.9226,4.48852,-0.627822
17.9595,4.38083,-0.628182
18.0025,4.27448,-0.628793
18.1102,4.18283,-0.631812
18.7206,4.20296,-0.65338
19.3797,4.22619,-0.676709
15.7218,-2.43145,-0.535477
15.6839,-2.52422,-0.53465
17.5619,-4.86087,-0.618692
12.24,-11.5121,-0.567648
12.1583,-11.5766,-0.567109
10.7803,-13.137,-0.574514
10.6574,-13.1509,-0.572106
10.5428,-13.1739,-0.570165
10.4357,-13.2054,-0.568655
10.3127,-13.2156,-0.566211
10.1887,-13.2232,-0.563694
10.0463,-13.2052,-0.560064
9.94403,-13.2386,-0.558806
9.84476,-13.2753,-0.557727
9.69877,-13.2475,-0.553809
9.60325,-13.2874,-0.552947
9.48033,-13.2883,-0.550394
9.38021,-13.32,-0.549244
9.24184,-13.2961,-0.545685
9.1239,-13.2998,-0.543385
9.00795,-13.3051,-0.541192
8.89671,-13.3161,-0.539287
8.77799,-13.3145,-0.536879
8.66289,-13.317,-0.534686
8.55456,-13.3287,-0.532925
8.44482,-13.337,-0.531055
8.33,-13.336,-0.528827
8.22757,-13.3537,-0.527425
8.12628,-13.3724,-0.526095
7.91632,-13.3945,-0.522896
7.78467,-13.3582,-0.519373
7.68315,-13.3719,-0.517971
7.58174,-13.3849,-0.516569
7.48242,-13.4006,-0.515311
7.38608,-13.4209,-0.514269
7.28073,-13.4238,-0.512543
7.17514,-13.425,-0.510782
3.19881,16.0481,-0.754794
3.62215,16.1003,-0.761511
5.52067,16.352,-0.798095
5.71934,15.9646,-0.783548
5.32732,14.5875,-0.714441
5.4533,14.6528,-0.719515
6.01931,15.8753,-0.784515
6.10653,15.812,-0.783162
5.72026,14.5453,-0.719274
5.85877,14.6333,-0.725701
5.9149,14.5147,-0.7214
5.99658,14.4606,-0.720482
6.52463,15.4653,-0.775188
6.64461,15.4838,-0.778281
7.91605,17.8397,-0.907362
6.386,14.1561,-0.714441
6.45489,13.6335,-0.692887
6.50509,13.5243,-0.689166
8.57201,17.0132,-0.884793
8.67624,16.9603,-0.884793
9.41334,16.3669,-0.876577
9.45421,16.2071,-0.870875
9.42431,15.9304,-0.8586
9.46434,15.7763,-0.853187
9.46183,15.555,-0.843957
9.47269,15.3597,-0.836176
9.53181,15.2454,-0.832987
9.52627,15.0306,-0.824046
9.55677,14.876,-0.818537
9.58792,14.725,-0.813221
9.58733,14.5284,-0.805247
9.59635,14.3497,-0.798288
9.59681,14.1615,-0.790749
9.68126,14.0991,-0.790556
9.67861,13.9115,-0.783017
9.72639,13.7988,-0.779876
9.75109,13.6551,-0.774898
9.7504,13.4785,-0.767939
9.84413,13.4337,-0.768857
9.96924,13.4308,-0.772337
10.0545,13.3734,-0.772578
10.0873,13.2471,-0.768664
10.1385,13.1462,-0.766296
10.1747,13.027,-0.762816
10.2247,12.9268,-0.760496
10.1821,12.7118,-0.751073
10.2901,12.6863,-0.753392
10.3361,12.5843,-0.750976
10.4003,12.5053,-0.75001
10.4723,12.4359,-0.749671
10.3586,12.1487,-0.735512
10.4532,12.1083,-0.73701
10.5417,12.0605,-0.738073
10.5831,11.959,-0.735705
10.7416,11.989,-0.741891
10.6405,11.7305,-0.729326
11.6488,6.87872,-0.617594
11.7659,6.85085,-0.621799
11.8891,6.82528,-0.626341
11.9942,6.78812,-0.629869
12.0967,6.74847,-0.633252
12.2639,6.74343,-0.640211
12.3516,6.69327,-0.642772
13.2111,6.44132,-0.674185
13.4197,6.44141,-0.68327
13.4852,6.37132,-0.684672
13.5213,6.2872,-0.684527
13.5523,6.20079,-0.68414
13.5692,6.10808,-0.683029
13.558,6.00327,-0.680467
13.5497,5.90043,-0.678099
13.5554,5.8042,-0.676505
13.5723,5.71316,-0.675538
13.5896,5.62252,-0.67462
13.6081,5.53264,-0.673798
13.6288,5.44385,-0.673122
13.6582,5.35866,-0.672928
13.6927,5.27547,-0.673025
13.7414,5.10148,-0.672252
13.7528,5.00989,-0.671237
11.905,4.25404,-0.574728
12.8254,4.49447,-0.62059
12.7752,4.38907,-0.616628
12.9931,4.375,-0.62639
12.9391,4.26859,-0.622282
13.886,4.48678,-0.669111
13.9133,4.40149,-0.669111
13.9448,4.31751,-0.669352
13.9653,4.23013,-0.669062
13.9766,4.1401,-0.668337
13.9787,4.0476,-0.667177
13.9697,3.95223,-0.665486
15.035,3.9563,-0.715263
15.5311,3.98516,-0.738846
11.5718,-2.3808,-0.534665
6.68745,-9.14181,-0.511082
7.00396,-11.6963,-0.622669
6.93511,-11.7442,-0.622958
2.72449,10.0773,-0.592205
3.58707,11.8161,-0.707324
4.01208,11.4261,-0.692942
4.32151,11.1962,-0.686383
4.61384,11.3283,-0.700284
9.54965,12.0778,-0.891106
5.83143,7.28319,-0.525348
9.56387,11.7954,-0.878349
9.60313,11.6963,-0.87522
9.6594,11.6188,-0.873775
9.67908,11.4982,-0.868961
9.64066,11.311,-0.858851
9.6688,11.204,-0.85506
8.70817,9.96659,-0.760762
8.78304,9.92867,-0.762026
8.82848,9.85749,-0.760642
8.88545,9.79944,-0.760341
9.80677,10.683,-0.837127
9.6955,9.11427,-0.765095
10.7452,6.25948,-0.71256
11.5688,-2.37756,-0.674889
11.555,-2.4487,-0.674949
10.0173,-5.19994,-0.643296
6.67991,-9.12721,-0.64474
6.61442,-9.15508,-0.643777
1.82047,9.13057,-0.641474
1.89816,9.22474,-0.649328
1.96755,9.27341,-0.653836
3.50483,7.40136,-0.559742
2.55892,7.58015,-0.639921
2.77733,7.60586,-0.648106
3.76995,6.46312,-0.596047
3.80802,6.43729,-0.595794
4.01873,6.42808,-0.6044
6.18225,3.91174,-0.581957
6.19599,3.86741,-0.580944
7.38351,-0.729906,-0.590732
7.40069,-0.777488,-0.592588
6.84019,-3.82294,-0.626
6.81054,-3.8614,-0.625409
