x,y,z
19.3088,4.96176,-0.680339
19.2904,4.83105,-0.678542
19.2789,4.70265,-0.677032
19.2549,4.57181,-0.675091
19.2047,4.43558,-0.672216
19.1545,4.30037,-0.669376
19.118,4.16913,-0.667075
19.0836,4.03913,-0.664882
19.0718,3.91452,-0.663553
19.0553,3.78944,-0.662079
19.037,3.66451,-0.660569
18.9943,3.53556,-0.658197
18.9546,3.40799,-0.655968
18.9161,3.28137,-0.653811
18.9014,3.15948,-0.652553
18.878,3.03662,-0.651007
18.8232,2.90943,-0.648347
18.7685,2.78318,-0.645723
18.7466,2.66249,-0.644321
18.7042,2.53948,-0.642201
18.6302,2.41311,-0.638965
18.604,2.29374,-0.637492
18.5939,2.17676,-0.636629
18.5831,2.05999,-0.635766
18.5695,1.94322,-0.634832
18.4866,1.81994,-0.631417
18.4208,1.69941,-0.628649
18.404,1.58404,-0.627678
18.3815,1.46854,-0.626528
18.3543,1.35308,-0.625234
18.3084,1.2368,-0.623293
18.2408,1.11984,-0.620597
18.2144,1.00608,-0.619411
18.1803,0.89234,-0.617973
18.1056,0.777343,-0.615097
18.0431,0.663774,-0.612689
17.9959,0.551491,-0.610856
17.963,0.440179,-0.609562
17.9214,0.329146,-0.60798
17.8501,0.218286,-0.605356
17.7912,0.108391,-0.603199
17.7585,-0.00077336,-0.602013
17.7352,-0.109595,-0.601186
17.7092,-0.218106,-0.600287
17.6995,-0.326616,-0.6
17.6263,-0.433466,-0.597448
17.6263,-0.541703,-0.597556
17.6007,-0.649035,-0.596765
17.5504,-0.755041,-0.595111
17.5005,-0.860505,-0.593494
17.4311,-0.964335,-0.591193
17.35,-1.06667,-0.588497
17.2833,-1.16906,-0.58634
17.231,-1.27178,-0.584723
17.18,-1.37405,-0.583177
17.1185,-1.47489,-0.581272
17.0693,-1.57623,-0.579834
17.0205,-1.67711,-0.578432
16.9761,-1.77797,-0.57721
16.9341,-1.87869,-0.576096
16.8974,-1.97965,-0.575197
16.8582,-2.07999,-0.574227
16.8025,-2.17786,-0.572681
16.7462,-2.27514,-0.571135
16.6815,-2.37067,-0.569302
16.394,10.6565,-0.909101
16.294,10.3092,-0.895957
16.2917,10.1683,-0.892235
10.6654,6.56566,-0.569026
16.2411,9.86185,-0.882377
16.2259,9.71685,-0.878124
16.2499,9.59628,-0.876143
16.242,9.45768,-0.872421
16.2313,9.31856,-0.868604
16.1778,9.1563,-0.862466
16.1657,9.0189,-0.858697
16.2041,8.91039,-0.857778
16.2233,8.79176,-0.855845
16.1941,8.64782,-0.851303
16.2045,8.52596,-0.848983
16.2174,8.40615,-0.846856
16.2403,8.29194,-0.84531
16.2159,8.15444,-0.841251
16.2226,8.03351,-0.838931
16.2474,7.922,-0.837626
16.2696,7.80962,-0.836225
16.2865,7.69513,-0.834581
16.3035,7.58116,-0.832987
16.3125,7.46394,-0.831005
16.3088,7.34156,-0.828396
16.3179,7.22558,-0.826511
16.3207,7.10737,-0.824336
16.3236,6.98979,-0.82221
16.3248,6.87206,-0.820035
16.3279,6.75572,-0.818005
16.3422,6.6445,-0.816604
16.34,6.52705,-0.814381
16.3407,6.41134,-0.812351
16.335,6.29372,-0.810031
16.3275,6.17605,-0.807663
16.3183,6.05836,-0.805247
16.302,5.82572,-0.800656
16.2979,5.71171,-0.798626
16.293,5.59796,-0.796597
16.2816,5.48258,-0.794277
16.2883,5.37381,-0.792924
16.2858,5.2624,-0.791136
16.2645,5.1455,-0.788429
16.2442,5.02965,-0.78582
16.2509,4.92264,-0.784612
16.2645,4.81801,-0.78379
16.241,4.70284,-0.781132
16.21,4.58623,-0.778136
16.2089,4.4787,-0.776686
16.1985,4.36902,-0.774801
16.1883,4.25988,-0.772965
16.1464,4.14309,-0.769582
16.1231,4.03182,-0.767166
16.1077,3.92312,-0.765184
16.0916,3.81476,-0.763203
16.0515,3.70136,-0.760062
16.0261,3.59209,-0.757694
16.0157,3.48668,-0.756099
16.0113,3.38297,-0.754842
15.9682,3.27163,-0.751701
15.9507,3.16619,-0.749865
15.9228,3.05921,-0.747545
15.9226,2.95799,-0.746627
15.9021,2.85335,-0.744742
15.875,2.74805,-0.742567
15.8423,2.64237,-0.740151
15.806,2.53673,-0.73759
15.7561,2.42964,-0.7344
15.7312,2.32707,-0.732467
15.7224,2.22728,-0.731355
15.718,2.12835,-0.730486
15.6951,2.02726,-0.728746
15.6398,1.92262,-0.72546
15.6057,1.82129,-0.723237
15.5898,1.72254,-0.721932
15.5802,1.62478,-0.720965
15.562,1.52642,-0.719612
15.5154,1.42578,-0.716906
15.4731,1.3262,-0.714441
15.4401,1.22798,-0.71246
15.4105,1.13051,-0.710672
15.3872,1.03393,-0.709222
15.3724,0.938212,-0.708207
15.3469,0.842173,-0.706709
15.3029,0.745604,-0.704341
15.2743,0.650289,-0.702746
15.245,0.555353,-0.701151
15.1793,0.45971,-0.697817
15.1388,0.365523,-0.695739
15.0929,0.271759,-0.693419
15.0483,0.178597,-0.691196
14.9902,0.0859165,-0.688345
14.9415,-0.0060472,-0.685977
14.8962,-0.0974359,-0.683802
14.8504,-0.188269,-0.681627
14.795,-0.278376,-0.679018
14.7541,-0.368182,-0.677133
14.7166,-0.457621,-0.675441
14.6656,-0.546132,-0.673122
14.6171,-0.634164,-0.670947
14.5671,-0.721571,-0.668724
14.5025,-0.807612,-0.665824
14.4664,-0.894674,-0.664326
14.4377,-0.981864,-0.663215
10.8392,11.241,-0.904285
10.8446,11.1093,-0.898809
10.8648,10.9942,-0.894717
10.8812,10.8766,-0.890384
7.41001,6.38933,-0.552728
8.98364,7.5559,-0.670556
10.165,6.97089,-0.70594
10.3093,6.9772,-0.713342
10.2664,6.85672,-0.707144
10.2875,6.77986,-0.705639
10.5054,6.11981,-0.695831
10.4908,6.02541,-0.69222
9.12836,4.453,-0.575175
11.2082,1.87167,-0.647929
11.2047,1.80049,-0.647027
11.1948,1.7285,-0.645763
11.1943,1.65817,-0.645101
11.1924,1.58777,-0.644379
11.1842,1.51665,-0.643296
11.1784,1.44608,-0.642393
11.1782,1.37637,-0.641851
11.1755,1.30648,-0.641189
11.1644,1.2358,-0.640046
11.1609,1.16613,-0.639384
11.1589,1.09675,-0.638842
11.1565,1.02743,-0.638301
11.1586,0.958616,-0.63806
11.1503,0.88902,-0.637218
11.0958,0.816194,-0.633607
10.9801,0.739979,-0.626326
10.9566,0.670885,-0.624641
11.0532,0.608746,-0.630237
11.0497,0.540572,-0.629816
11.0668,0.473359,-0.630658
11.0635,0.405226,-0.630297
11.0558,0.337031,-0.629695
11.0746,0.269599,-0.630719
11.0691,0.201515,-0.630297
11.0601,0.133472,-0.629695
10.9999,0.065247,-0.626025
11.002,-0.00224861,-0.626145
10.9789,-0.0696095,-0.624761
10.9832,-0.137036,-0.625062
10.9722,-0.204239,-0.62446
10.9468,-0.270965,-0.623016
10.928,-0.337604,-0.621993
10.9127,-0.40417,-0.62121
10.8871,-0.47013,-0.619826
10.874,-0.536431,-0.619225
10.8685,-0.603032,-0.619104
10.8776,-0.670507,-0.619887
10.8832,-0.737914,-0.620488
10.8486,-0.802468,-0.618683
10.8455,-0.869179,-0.618803
10.8549,-0.936997,-0.619706
10.8549,-1.00414,-0.620067
10.8485,-1.07072,-0.620067
10.8517,-1.13831,-0.620669
10.8385,-1.20421,-0.620308
10.8627,-1.27441,-0.622234
10.8665,-1.34251,-0.622956
10.871,-1.41083,-0.623738
10.8908,-1.48141,-0.625483
10.9348,-1.5558,-0.628733
