x,y,z
14.7859,9.36219,-0.592739
14.7863,9.23582,-0.59033
14.7882,9.11137,-0.58803
14.7661,8.97323,-0.584759
14.7043,8.81259,-0.57987
14.7848,8.73796,-0.580984
14.763,8.60331,-0.577857
14.7445,8.47174,-0.57491
14.7884,8.37667,-0.574586
14.8072,8.26775,-0.573256
14.8594,8.1777,-0.573328
14.7969,8.02539,-0.568727
14.8881,7.95706,-0.570452
14.865,7.82784,-0.567541
14.9093,7.73464,-0.567397
15.0182,7.55874,-0.568008
15.2414,4.52081,-0.535081
15.0482,3.9656,-0.523004
15.1264,3.88711,-0.525016
16.2594,3.96618,-0.56524
14.8814,3.53346,-0.513406
14.8852,3.43804,-0.512759
15.027,3.37378,-0.517216
16.5843,3.61664,-0.573795
16.702,3.53509,-0.577318
16.2182,3.32887,-0.55877
16.766,3.12084,-0.576671
16.8301,3.02604,-0.578324
16.8838,2.92887,-0.579619
16.6885,2.78963,-0.571854
17.2805,2.7797,-0.592811
17.2676,2.66903,-0.591732
17.2481,2.55776,-0.590438
17.1289,2.43277,-0.58555
18.1784,2.4681,-0.623113
18.0247,2.33469,-0.617002
17.9236,2.20987,-0.612833
18.2406,2.1354,-0.623832
18.2752,2.02586,-0.624623
18.8111,1.96849,-0.643566
19.1977,1.88993,-0.657118
19.7961,1.82626,-0.678326
15.7167,0.192242,-0.528611
15.6526,-2.91495,-0.535944
15.6226,-3.00867,-0.535513
16.8513,-9.96129,-0.667363
16.7547,-10.0434,-0.665889
15.608,-12.493,-0.682352
15.5272,-12.5853,-0.682173
15.4365,-12.6696,-0.681561
15.35,-12.7571,-0.681166
15.2676,-12.8478,-0.680986
15.1862,-12.9393,-0.680878
15.0982,-13.025,-0.680483
15.0105,-13.1109,-0.680124
14.9215,-13.1954,-0.679728
14.8328,-13.2801,-0.679369
14.7207,-13.3433,-0.677895
14.6121,-13.4091,-0.676601
12.1735,-11.3096,-0.560927
14.4071,-13.5504,-0.67466
14.3208,-13.6358,-0.674516
14.239,-13.7255,-0.674624
14.1524,-13.8105,-0.674516
