x,y,z
6.45357,18.3888,-0.664235
6.65306,18.2378,-0.661539
7.12604,18.1388,-0.664235
7.51691,18.4647,-0.680339
7.35505,17.7544,-0.654494
7.40136,17.5607,-0.648707
7.01397,16.3604,-0.603523
7.63707,17.5162,-0.650576
7.53095,16.9875,-0.631632
7.56687,16.7897,-0.625665
7.69222,16.792,-0.627606
7.42732,15.9545,-0.596262
7.98446,16.8798,-0.634903
8.07143,16.7962,-0.633538
7.4602,15.2834,-0.574981
8.45095,17.0469,-0.647628
8.27093,16.4297,-0.624875
8.3966,16.4276,-0.626852
8.50691,16.3944,-0.627606
8.17607,15.5231,-0.59432
8.282,15.4929,-0.595147
8.46173,15.5982,-0.601546
8.62861,15.6755,-0.606866
8.72804,15.6284,-0.607117
9.17108,16.1875,-0.632459
8.04076,13.9917,-0.543708
8.94075,15.339,-0.601869
9.2661,15.6753,-0.618225
9.43507,15.7399,-0.623329
9.45309,15.5527,-0.617901
9.56092,15.5149,-0.618764
9.80632,15.6966,-0.628972
9.89496,15.6243,-0.628469
9.98147,15.549,-0.627858
10.0462,15.4406,-0.625845
10.2287,15.5121,-0.631596
10.3421,15.4765,-0.632783
10.4587,15.445,-0.634185
10.568,15.402,-0.635119
10.8362,15.5871,-0.646083
10.9386,15.5301,-0.646514
11.0772,15.5237,-0.64921
11.0686,15.3121,-0.642848
10.8784,14.8561,-0.625558
10.9693,14.7891,-0.625558
11.5347,15.3535,-0.653991
11.6347,15.2903,-0.65435
11.7723,15.2757,-0.656938
11.9641,15.3292,-0.66269
12.0846,15.2892,-0.664235
12.2126,15.2577,-0.666212
12.3613,15.2508,-0.669376
15.5796,10.409,-0.637204
16.8672,8.10369,-0.636341
17.3654,2.79334,-0.595902
17.3684,2.6846,-0.595399
2.7923,14.9639,-0.699556
2.87782,14.9141,-0.697962
3.19116,14.6019,-0.686218
3.29034,14.6249,-0.688345
3.38879,14.6424,-0.690229
3.47349,14.5999,-0.689166
3.58245,14.6579,-0.693129
5.41215,14.0136,-0.689891
5.59782,13.9814,-0.691728
5.88062,13.9385,-0.695014
6.10824,13.7649,-0.691679
6.29402,13.9521,-0.703616
6.3408,13.8288,-0.699121
6.43143,13.8023,-0.699798
6.49463,13.7174,-0.697382
6.55877,13.6359,-0.695159
6.68659,13.6861,-0.70004
6.8388,13.7826,-0.707482
6.89583,13.6859,-0.704534
7.02698,13.7358,-0.70956
7.06234,13.5985,-0.704437
7.18942,13.638,-0.70898
7.22632,13.5064,-0.704196
7.42486,13.6751,-0.715939
7.52935,13.6669,-0.718017
7.60917,13.6135,-0.717631
7.75561,13.6778,-0.723816
7.87972,13.7001,-0.727731
7.99987,13.7136,-0.73121
8.11386,13.715,-0.734062
8.11104,13.5202,-0.725895
8.3018,13.6476,-0.735947
8.42103,13.6543,-0.739233
8.52901,13.6413,-0.741456
8.62485,13.6081,-0.742567
