x,y,z
13.5185,7.22507,-0.514592
13.9118,7.32591,-0.528791
14.9599,4.53738,-0.525556
14.9616,4.43783,-0.524585
15.1911,4.40466,-0.53217
14.9637,4.14037,-0.521709
15.0409,4.06255,-0.523651
15.2212,4.01118,-0.529438
15.2,3.90602,-0.527748
15.3875,3.8537,-0.533823
15.3944,3.75519,-0.533212
15.4249,3.66251,-0.5335
15.45,3.56847,-0.533608
15.5057,3.48126,-0.534866
16.8633,3.24614,-0.580949
17.0165,3.16747,-0.585837
17.0307,3.06212,-0.585657
17.126,2.97088,-0.588461
17.3075,2.89309,-0.594428
17.7936,2.86222,-0.611503
16.114,1.38698,-0.545002
16.0813,1.28482,-0.543529
12.7869,-9.24312,-0.530768
7.73436,10.6912,-0.601501
8.41818,9.75078,-0.586327
8.49494,9.7185,-0.587583
8.64244,9.76568,-0.594011
8.72419,9.73702,-0.595605
8.79585,9.69663,-0.596475
9.08892,9.89704,-0.613196
9.18824,9.88278,-0.615951
9.2891,9.86913,-0.618802
9.52392,9.87302,-0.626776
9.63944,9.87086,-0.630594
9.78409,9.89677,-0.636393
12.0134,11.7128,-0.77485
12.0973,11.6507,-0.775671
12.1961,11.6024,-0.777508
12.3049,11.5629,-0.780021
12.4166,11.5253,-0.782727
11.9241,7.64687,-0.648427
10.9706,6.84677,-0.588743
11.4245,3.92487,-0.54752
11.4275,3.84768,-0.546457
13.0737,3.26905,-0.615081
9.25897,-8.09334,-0.558056
9.2039,-8.14537,-0.557717
3.95035,8.48227,-0.526973
4.055,8.30407,-0.519992
4.09168,8.25042,-0.518066
8.57154,11.5522,-0.830087
8.62906,11.4819,-0.828763
8.69633,11.4247,-0.828462
8.6395,11.2067,-0.815945
8.4986,10.2226,-0.764313
7.95946,6.94867,-0.599847
8.06545,6.95445,-0.604902
8.06085,6.86471,-0.601171
8.55354,7.19418,-0.636676
8.57679,7.12434,-0.635051
8.18231,4.63308,-0.529741
8.1731,4.56186,-0.527153
8.15546,4.48661,-0.524024
8.14159,4.41413,-0.521196
8.14035,4.34904,-0.51927
8.1607,4.29575,-0.518849
8.25336,4.28006,-0.523362
8.3088,4.24432,-0.525348
11.0732,1.2257,-0.63451
11.0686,1.15648,-0.633788
10.9741,-1.69904,-0.632343
10.9645,-1.7665,-0.632403
3.92096,8.41358,-0.639438
3.95331,8.34879,-0.636166
4.0023,8.31989,-0.635803
4.08961,8.36955,-0.641838
6.44561,8.14826,-0.720153
6.55534,8.18329,-0.727134
6.56665,6.24628,-0.623441
6.61721,6.21748,-0.624677
6.66035,6.18151,-0.625186
9.48808,2.87358,-0.685468
5.55852,-6.69522,-0.597118
3.89786,8.50162,-0.754416
3.94561,8.33427,-0.743279
4.00445,8.32606,-0.744798
4.05808,8.30671,-0.745304
4.10809,8.27987,-0.745135
4.11,8.03456,-0.726657
4.16703,8.02422,-0.728092
5.09236,4.28176,-0.525848
5.11548,4.24789,-0.525511
5.06206,4.04846,-0.511336
5.09932,4.0272,-0.512686
8.12113,2.90241,-0.692739
8.18016,2.86702,-0.696451
8.33801,2.86502,-0.709023
3.021,7.15561,-0.719756
3.03659,7.07109,-0.712768
3.03014,6.9383,-0.700635
3.14576,6.96863,-0.707914
3.62859,6.58249,-0.695296
4.44806,4.28134,-0.56436
4.65743,4.42819,-0.589014
4.6642,4.38045,-0.586296
4.63554,4.30029,-0.578919
4.63176,4.24419,-0.57494
4.63042,4.19098,-0.571349
4.65085,4.15784,-0.570669
5.04026,4.28823,-0.60765
5.07943,4.26811,-0.6093
5.13233,4.25911,-0.612697
4.64114,3.8035,-0.547471
5.31603,3.98781,-0.610367
5.98077,1.18535,-0.556886
6.12005,-1.41823,-0.57494
4.42195,4.25909,-0.633392
5.17432,4.13823,-0.686543
4.51286,3.25953,-0.570785
4.52873,3.2289,-0.570241
5.95412,1.22021,-0.626653
5.9732,1.18597,-0.627958
6.01453,1.15586,-0.631762
6.05895,-1.40193,-0.642088
2.53067,-5.10977,-0.585567
2.50014,-5.12699,-0.585785
3.81565,2.97322,-0.551556
3.8291,2.94611,-0.55083
3.8313,2.91055,-0.54841
4.5276,3.31011,-0.645575
4.54219,3.2782,-0.644728
4.55413,3.2445,-0.643518
4.57883,3.21992,-0.644244
4.6148,3.20309,-0.646664
5.53972,2.91263,-0.724832
5.576,2.88817,-0.727373
5.71124,2.86991,-0.741047
5.77767,2.85904,-0.747702
5.85042,2.8505,-0.755204
5.96934,1.2212,-0.704625
5.94069,1.1774,-0.700148
5.96145,1.14355,-0.701842
6.09411,-1.37287,-0.72338
6.08557,-1.41024,-0.72338
6.0768,-1.44755,-0.72338
2.51331,-5.07933,-0.652714
2.48253,-5.09555,-0.652835
1.45916,4.07616,-0.541684
1.47837,4.0513,-0.539427
1.50182,4.03844,-0.538896
2.15926,3.86538,-0.554829
2.33501,3.58801,-0.535178
3.30693,3.83239,-0.639805
3.96032,3.54422,-0.673663
4.08941,3.31319,-0.666759
3.8793,3.02643,-0.620818
3.84356,2.9234,-0.608603
5.20529,2.86378,-0.757577
5.41938,2.85289,-0.78214
5.95087,2.81324,-0.843483
5.93738,1.21785,-0.773643
5.93599,1.17966,-0.772448
5.95674,1.14584,-0.774307
2.57092,-5.10972,-0.727968
2.52324,-5.09254,-0.723055
2.48847,-5.1008,-0.721993
2.45541,-5.1124,-0.721462
1.4745,4.11101,-0.601765
1.46778,4.01453,-0.58813
1.49135,4.00267,-0.587695
1.51694,3.99622,-0.58813
2.04132,3.86887,-0.60278
2.14095,3.1986,-0.52576
2.14888,3.1682,-0.522714
2.15987,3.14273,-0.520538
2.17233,3.11967,-0.518798
2.18516,3.09738,-0.517202
2.47146,3.20204,-0.554479
2.48801,3.18292,-0.553754
2.50135,3.15983,-0.552304
2.51513,3.13748,-0.550998
2.53122,3.11814,-0.550273
2.5503,3.10255,-0.550273
3.82811,3.13694,-0.687052
3.90316,3.04144,-0.686907
3.87236,2.97941,-0.677769
3.88348,2.95021,-0.676464
4.3912,2.92953,-0.735353
4.43057,2.91668,-0.739124
4.46332,2.89914,-0.741735
4.50684,2.88826,-0.746232
4.76904,2.85386,-0.776256
4.80351,2.8346,-0.779157
4.88836,2.8444,-0.790616
4.97008,2.85129,-0.801494
5.29261,2.82424,-0.840947
1.50374,4.04362,-0.646154
1.52503,4.02508,-0.644586
1.54116,3.99354,-0.640823
2.03574,3.86405,-0.65462
2.11405,3.78448,-0.649446
2.13461,3.15169,-0.565569
2.1472,3.12876,-0.563688
2.16354,3.11147,-0.562904
2.18088,3.09571,-0.562433
2.19983,3.08227,-0.562433
2.22739,3.08072,-0.564785
2.49483,3.15578,-0.599904
2.50612,3.13039,-0.597866
2.51657,3.10421,-0.595671
2.53244,3.08489,-0.594887
2.54311,3.05942,-0.592849
2.56883,3.05207,-0.594573
4.0092,2.89686,-0.746492
4.05424,2.89171,-0.751823
