x,y,z
7.65535,14.7534,-0.561106
9.05997,15.1142,-0.597088
9.33652,15.1507,-0.603379
9.12801,14.6109,-0.582926
9.23674,14.585,-0.58422
10.1555,14.9973,-0.614738
10.1518,14.7955,-0.608663
10.5059,15.112,-0.62527
10.5599,14.9925,-0.622862
10.2204,14.323,-0.596154
10.3169,14.2722,-0.596693
10.5046,14.3457,-0.602804
10.727,14.4624,-0.610928
10.8576,14.4522,-0.613444
10.8159,14.2143,-0.605715
10.9694,14.234,-0.609633
11.4815,14.7108,-0.634472
11.442,14.4762,-0.626959
11.4026,14.2458,-0.619591
11.7182,14.4573,-0.632639
11.8016,14.379,-0.632351
11.9592,14.3901,-0.636269
12.0087,14.2706,-0.634113
11.9359,14.0087,-0.625234
12.1842,14.1236,-0.634185
12.0281,13.7709,-0.62092
12.309,13.9191,-0.631596
12.4495,13.9052,-0.63458
12.5788,13.8774,-0.636952
12.6394,13.7734,-0.635658
12.7829,13.7593,-0.638786
12.7883,13.5969,-0.634652
13.9769,13.8052,-0.669879
14.1358,13.7917,-0.673617
14.2597,13.7429,-0.675594
14.4227,13.7302,-0.679513
15.6745,12.3868,-0.681849
15.7289,12.2738,-0.680878
15.7889,12.1655,-0.680196
15.8529,12.0605,-0.679728
15.9194,11.9576,-0.679405
15.9869,11.8555,-0.679153
16.0601,11.7578,-0.679189
16.1296,11.6573,-0.679081
16.2439,11.5889,-0.680986
17.462,8.52171,-0.662151
17.523,8.41874,-0.66251
5.39608,15.9829,-0.779247
5.59214,15.9164,-0.779296
4.9036,13.6871,-0.666501
7.4685,11.9448,-0.644657
7.67853,11.6354,-0.637553
7.74089,11.5748,-0.63678
8.44543,12.2991,-0.684913
8.54681,12.1251,-0.680806
8.65645,12.122,-0.683754
8.70725,12.0363,-0.681821
8.81046,12.0229,-0.684237
8.91621,12.012,-0.686846
9.06657,12.0592,-0.693032
9.13858,12.001,-0.692887
13.0989,10.2141,-0.766731
13.5159,10.4066,-0.788381
13.7772,5.40536,-0.679114
13.0363,0.634995,-0.594542
3.28532,14.2077,-0.842002
4.95564,7.71724,-0.51578
10.5667,2.37057,-0.615734
10.5625,2.30166,-0.614591
9.80332,-1.39477,-0.559829
2.7595,11.9223,-0.854896
2.87506,11.7626,-0.845516
2.95664,11.7825,-0.848351
3.04454,11.8249,-0.852933
3.06385,11.6045,-0.837735
3.23652,9.98783,-0.728152
