x,y,z
13.5625,7.24862,-0.516389
13.8119,7.27329,-0.524729
13.8758,7.19853,-0.52552
14.9602,7.52954,-0.565671
13.7036,6.58385,-0.510099
14.8566,4.50606,-0.521674
14.9444,4.43272,-0.523938
15.2036,4.40828,-0.532637
14.9628,4.1401,-0.521674
15.0622,4.06828,-0.524441
15.2337,4.01449,-0.529905
15.1574,3.89507,-0.526167
15.4224,3.86244,-0.535117
15.406,3.75803,-0.533644
15.4278,3.6632,-0.533608
15.4558,3.56982,-0.533823
15.4979,3.47951,-0.534578
16.9979,3.164,-0.585154
17.0248,3.06106,-0.585442
17.1496,2.97498,-0.589324
17.34,2.89853,-0.595614
17.765,2.85761,-0.61046
16.107,1.38638,-0.544751
16.0744,1.28426,-0.543277
12.9296,-9.22602,-0.534578
12.7771,-9.2361,-0.530336
9.37636,-12.0157,-0.511465
8.41165,9.74322,-0.585844
8.5048,9.72978,-0.588308
8.60472,9.72305,-0.591256
8.7202,9.73256,-0.595316
8.81129,9.71364,-0.597587
9.08825,9.8963,-0.613148
9.18824,9.88278,-0.615951
9.2802,9.85968,-0.618174
9.52392,9.87302,-0.626776
9.63246,9.86371,-0.630111
9.81849,9.93158,-0.638761
12.0084,11.708,-0.774511
12.1045,11.6576,-0.776154
12.2055,11.6114,-0.778136
12.3267,11.5834,-0.78147
12.4129,11.5219,-0.782485
11.7793,7.75965,-0.645527
11.8837,7.62099,-0.646107
11.0325,6.88538,-0.592271
11.4254,3.92519,-0.547569
11.4275,3.84768,-0.546457
9.25822,-8.09268,-0.558007
9.2054,-8.14669,-0.557814
3.96047,8.50398,-0.528417
8.54418,11.5154,-0.827318
8.60628,11.4516,-0.826476
8.67698,11.3993,-0.826536
8.63584,11.202,-0.815584
8.54774,10.2817,-0.768946
6.89922,6.72924,-0.543882
6.85595,6.28842,-0.523723
6.8367,6.19397,-0.519029
6.85598,6.13526,-0.517525
8.56729,7.20574,-0.637759
8.5576,7.1084,-0.633547
8.1607,4.4895,-0.524385
8.14685,4.41698,-0.521557
8.12538,4.34104,-0.518247
8.1342,4.28181,-0.517043
8.25513,4.28098,-0.523482
8.29991,4.23978,-0.524746
11.0732,1.2257,-0.63451
11.0567,1.15524,-0.633065
10.9593,-1.69675,-0.631441
10.9457,-1.76348,-0.63126
3.94665,8.46873,-0.643874
3.95032,8.34248,-0.635657
4.00533,8.32618,-0.636312
4.09267,8.37583,-0.642347
6.4419,8.14357,-0.719717
6.54536,8.17084,-0.72597
6.80691,6.55491,-0.651655
9.47376,2.86924,-0.684377
5.54896,-6.68371,-0.596027
3.90783,8.52336,-0.756441
3.96096,8.36669,-0.746316
3.99408,8.30451,-0.742773
4.04802,8.28612,-0.743363
4.11296,8.28969,-0.746063
4.17438,8.03837,-0.729442
5.64948,4.80961,-0.590732
5.09084,4.28048,-0.52568
5.12391,4.25489,-0.526439
5.0328,4.12733,-0.513614
5.06206,4.04846,-0.511336
5.07977,4.01177,-0.510577
8.1155,2.9004,-0.692233
8.33141,2.86275,-0.708433
2.47398,6.17427,-0.61095
3.021,7.15561,-0.719756
3.05072,7.10401,-0.716262
3.04607,6.97479,-0.704517
2.60225,5.85979,-0.587558
3.11669,6.90422,-0.701023
3.9602,8.63188,-0.888449
3.61226,6.55286,-0.691996
4.40888,4.29605,-0.562613
4.51402,4.34485,-0.57329
4.62353,4.39595,-0.584452
4.64171,4.35932,-0.583287
4.63992,4.30436,-0.579502
4.62296,4.23612,-0.573775
4.61714,4.17895,-0.569601
4.63379,4.14258,-0.568437
5.01753,4.26887,-0.604738
5.07181,4.2617,-0.608329
4.56571,3.74166,-0.537959
5.32558,3.99498,-0.611532
5.98077,1.18535,-0.556886
6.10551,-1.41486,-0.573484
2.58703,5.29585,-0.606545
5.16811,4.13327,-0.685674
5.00845,3.71179,-0.643718
4.52173,3.26594,-0.571981
4.51821,3.2214,-0.568828
5.96483,1.2224,-0.627849
5.97612,1.18655,-0.628284
5.98036,1.1493,-0.627958
6.10059,-1.41157,-0.646762
2.53375,-5.116,-0.586328
2.50188,-5.13056,-0.586219
3.82974,2.9842,-0.553734
3.81966,2.93885,-0.549378
3.85975,2.93217,-0.552766
4.53961,3.3189,-0.64739
4.53414,3.27239,-0.643518
4.54847,3.24047,-0.642671
4.5699,3.21364,-0.642913
4.61317,3.20196,-0.646422
5.53181,2.90847,-0.723743
5.57423,2.88726,-0.727131
5.62102,2.86789,-0.731124
5.70059,2.86456,-0.739595
5.79546,2.86784,-0.750122
5.87005,2.86007,-0.757866
5.96448,1.2202,-0.70402
5.95335,1.17991,-0.701721
5.96048,1.14336,-0.701721
6.09798,-1.37375,-0.723864
6.08267,-1.40957,-0.723017
6.0739,-1.44687,-0.723017
2.52388,-5.10068,-0.655618
2.49341,-5.11785,-0.65586
1.44312,4.03137,-0.535311
1.46613,4.01778,-0.534647
1.49076,4.00871,-0.534647
2.2658,3.48168,-0.518183
3.31535,3.84215,-0.641531
4.08941,3.31319,-0.666759
3.86914,3.01851,-0.619092
3.87748,2.9492,-0.614312
4.98753,2.86483,-0.732217
5.21658,2.86999,-0.759303
5.27417,2.85966,-0.765411
5.35019,2.85853,-0.774307
5.41148,2.84873,-0.780945
5.94223,1.21885,-0.774307
5.93794,1.18005,-0.772713
5.93533,1.14172,-0.771386
2.58116,-5.13008,-0.731022
2.52236,-5.09076,-0.72279
2.4876,-5.09902,-0.721728
2.46742,-5.13741,-0.72518
1.44846,4.03836,-0.590451
1.46948,4.01918,-0.588856
1.4948,4.01194,-0.589146
2.03117,3.84961,-0.599589
2.14084,3.88263,-0.611483
2.1294,3.18133,-0.522714
2.1411,3.15674,-0.520684
2.15595,3.13702,-0.519523
2.17064,3.11723,-0.518363
2.18687,3.09981,-0.517638
2.47146,3.20204,-0.554479
2.48862,3.1837,-0.553899
2.50565,3.16526,-0.553319
2.52503,3.14983,-0.553319
2.54306,3.13274,-0.553029
2.56098,3.11555,-0.552739
