x,y,z
9.58272,12.9197,-0.541839
9.65641,12.8534,-0.541516
9.66066,12.6961,-0.537094
9.70909,12.5986,-0.535369
9.75055,12.4931,-0.533284
9.72229,12.3006,-0.527209
9.80633,12.2516,-0.527712
9.83223,12.1306,-0.524909
14.3916,11.6628,-0.629548
14.5043,11.6074,-0.631453
13.6923,10.8205,-0.590977
13.7396,10.7215,-0.590115
14.2153,10.8147,-0.605715
13.054,9.80539,-0.550502
13.3644,9.91083,-0.561717
12.9419,9.47504,-0.540186
12.9844,9.38433,-0.539503
13.9082,9.92259,-0.577785
13.9574,9.82901,-0.577282
14.0158,9.74204,-0.57721
14.4527,9.91477,-0.593673
13.4046,8.83739,-0.540761
13.6957,8.90919,-0.550934
14.0882,9.04197,-0.565384
14.2565,9.027,-0.570201
14.4134,9.00288,-0.574514
14.5687,8.97612,-0.578756
14.5962,8.86996,-0.577606
13.8171,8.2809,-0.542666
13.8651,8.19444,-0.542558
13.8581,8.076,-0.540186
13.9846,8.03512,-0.543385
14.124,8.00039,-0.547123
14.3317,8.00224,-0.553665
14.3709,7.90885,-0.55327
15.3986,8.35175,-0.59335
15.3385,8.19776,-0.588821
15.4778,8.15052,-0.592451
15.8345,8.21461,-0.604889
15.7022,8.02408,-0.59752
15.5038,7.80314,-0.587563
15.461,7.66304,-0.583932
15.4655,7.54743,-0.582243
15.7899,7.58611,-0.59335
15.8605,7.50062,-0.59432
16.8675,7.85055,-0.632459
17.2479,7.8992,-0.645615
17.2934,7.79199,-0.645508
17.5455,7.77643,-0.65356
17.8036,7.76047,-0.661827
17.9363,7.6877,-0.66517
18.1642,6.12359,-0.652733
18.2071,6.0139,-0.652948
15.7668,-2.53756,-0.537669
17.639,-4.8822,-0.621568
18.3978,-7.75419,-0.681382
18.3278,-7.85748,-0.680519
18.2701,-7.9658,-0.68016
18.2135,-8.07451,-0.679872
18.1564,-8.18283,-0.679584
18.0904,-8.287,-0.678973
18.0202,-8.38899,-0.678218
17.9412,-8.48658,-0.67714
17.8582,-8.58179,-0.675918
17.7711,-8.67455,-0.674552
17.6665,-8.75812,-0.672503
17.5606,-8.84029,-0.670418
17.5159,-8.95288,-0.670814
17.4908,-9.07584,-0.672036
17.4675,-9.20022,-0.673366
17.4186,-9.31146,-0.673689
17.3137,-9.39243,-0.671748
13.6935,-7.53752,-0.525484
13.6356,-7.61507,-0.525016
17.144,-9.71298,-0.672
17.0832,-9.81749,-0.671964
16.9872,-9.90149,-0.67049
16.8634,-9.96841,-0.667866
16.729,-10.028,-0.664811
16.5784,-10.0765,-0.661072
16.432,-10.1261,-0.657514
16.2873,-10.1754,-0.654027
16.1511,-10.2286,-0.650899
15.9922,-10.266,-0.646802
15.8452,-10.3094,-0.643207
15.689,-10.3454,-0.639217
15.5563,-10.3954,-0.636234
15.4053,-10.4318,-0.632459
15.2602,-10.4707,-0.628936
15.126,-10.5156,-0.625881
14.959,-10.5363,-0.621388
14.8453,-10.5931,-0.619231
14.635,-10.5792,-0.612797
14.5352,-10.6434,-0.611251
14.4054,-10.6847,-0.608375
14.2716,-10.7219,-0.60532
14.138,-10.7578,-0.602265
13.9854,-10.7779,-0.598346
12.5851,-11.1292,-0.567541
12.4615,-11.1569,-0.564881
12.3365,-11.1821,-0.562149
12.236,-11.2286,-0.560603
12.134,-11.2728,-0.558985
12.0209,-11.306,-0.556829
11.918,-11.3478,-0.555175
11.6598,-11.3781,-0.549244
11.555,-11.415,-0.547483
11.4437,-11.4447,-0.545398
11.3382,-11.4791,-0.543601
11.2368,-11.517,-0.542019
11.1493,-11.5685,-0.541156
11.0499,-11.607,-0.539682
10.9682,-11.6636,-0.539143
9.14431,-13.1558,-0.539539
8.61353,-12.7225,-0.515886
8.67965,-12.9912,-0.525232
8.45283,-13.5327,-0.537166
8.35076,-13.5537,-0.535872
8.24928,-13.5748,-0.534614
8.16377,-13.6217,-0.53447
8.09224,-13.6922,-0.535333
7.996,-13.7209,-0.53447
7.9007,-13.7506,-0.533679
7.80535,-13.7797,-0.532889
7.71724,-13.8212,-0.532637
7.63036,-13.8648,-0.532493
7.54467,-13.9105,-0.532457
7.46106,-13.96,-0.532601
7.37712,-14.0091,-0.532745
7.29425,-14.0603,-0.532996
7.20784,-14.1048,-0.532996
