x,y,z
3.27469,15.9186,-0.749381
3.39509,16.0057,-0.754697
3.50816,16.0529,-0.75808
3.61755,16.0798,-0.760496
3.71097,16.0349,-0.759385
3.5486,14.9157,-0.704872
3.63176,14.8597,-0.703181
3.71193,14.7936,-0.701006
4.67336,16.0915,-0.773786
4.77627,16.0769,-0.774511
4.71838,15.5321,-0.748463
4.68921,14.4725,-0.699121
4.79455,14.4937,-0.701683
4.95207,14.6675,-0.712073
5.38445,15.6312,-0.762961
5.68532,15.8696,-0.778667
5.78293,15.8354,-0.778716
5.88103,15.8024,-0.778861
6.05294,15.964,-0.789106
6.25836,16.2052,-0.803556
6.14825,15.6338,-0.775864
6.24146,15.5893,-0.775526
6.18587,15.1798,-0.756147
6.06429,14.6239,-0.729036
6.23349,14.7751,-0.738943
6.45478,15.0413,-0.754987
6.7323,15.4262,-0.777411
6.76242,15.2395,-0.769727
6.9675,15.4453,-0.782872
7.00262,15.2725,-0.775961
7.02154,15.0689,-0.767407
7.10703,15.0111,-0.766634
7.21848,15.0077,-0.768809
7.09211,14.5162,-0.744742
7.34573,14.8044,-0.762671
7.72898,15.3398,-0.794132
7.86207,15.3685,-0.798288
7.67913,14.7863,-0.769195
7.89033,14.9678,-0.781712
7.9938,14.9411,-0.78292
8.06913,14.862,-0.781277
8.20498,14.8935,-0.785771
8.34202,14.9249,-0.790314
8.49206,14.9768,-0.796065
8.64703,15.0344,-0.802203
8.83272,15.1415,-0.811191
9.01801,15.2435,-0.819987
9.18638,15.3129,-0.827043
9.34712,15.3664,-0.833277
9.41712,15.2696,-0.831054
9.48151,15.165,-0.828396
9.54337,15.0576,-0.825593
9.57728,14.908,-0.820373
9.60536,14.7518,-0.814767
9.67865,14.6668,-0.813269
9.74403,14.5706,-0.811143
9.78731,14.4427,-0.80718
9.83786,14.3272,-0.803942
9.90676,14.2395,-0.802348
9.89786,14.0421,-0.794277
10.7815,13.2922,-0.791136
11.1525,13.5785,-0.813221
11.3864,13.6911,-0.824626
2.44856,12.7027,-0.742769
5.25736,12.9081,-0.803127
5.3636,12.9411,-0.8074
5.45415,12.9346,-0.809145
5.55073,12.9413,-0.811793
5.69948,13.0662,-0.822263
5.83135,13.1478,-0.829966
5.91068,13.109,-0.829786
6.0172,13.1297,-0.833577
6.15033,13.2056,-0.841099
6.24534,13.1974,-0.843085
6.31063,13.1264,-0.840918
6.39105,13.0875,-0.840918
6.45305,13.0113,-0.838451
6.51301,12.9323,-0.835803
6.56315,12.8352,-0.831952
6.63074,12.7734,-0.830508
6.69689,12.7095,-0.828943
6.74227,12.6075,-0.824791
6.79427,12.5193,-0.821602
6.84447,12.4293,-0.818292
6.9133,12.374,-0.817389
6.98122,12.3175,-0.816426
7.03528,12.2372,-0.813839
7.07956,12.1412,-0.810168
7.13309,12.0623,-0.807701
7.18951,11.9892,-0.805654
7.53227,11.5726,-0.795304
7.59105,11.5078,-0.79398
7.6604,11.4594,-0.79386
7.73449,11.4179,-0.794281
7.79989,11.3637,-0.7938
7.83413,11.2648,-0.790069
7.94335,11.2736,-0.794281
5.80049,-7.25042,-0.52264
5.75589,-7.28588,-0.52264
2.18921,10.9812,-0.779053
2.25976,10.9832,-0.780217
2.33704,11.0159,-0.783707
2.4097,11.0248,-0.785452
2.48474,11.0429,-0.787924
2.56931,11.1003,-0.793378
2.65883,11.1745,-0.800141
2.75576,11.2743,-0.808867
3.79835,11.7223,-0.861077
5.12764,10.8296,-0.836281
5.17584,10.7602,-0.833227
5.22163,10.687,-0.829882
5.27602,10.6324,-0.828064
5.3295,10.5767,-0.826173
5.37703,10.5101,-0.82341
5.42993,10.4547,-0.821592
5.48654,10.4071,-0.820428
5.54418,10.3618,-0.819483
5.60432,10.3215,-0.818974
5.63434,10.2266,-0.813957
6.18065,10.021,-0.821083
6.29965,10.0751,-0.829009
6.16363,-3.74897,-0.573351
6.14051,-3.78672,-0.573351
6.11716,-3.82433,-0.573351
1.96746,8.73574,-0.835551
2.02103,8.7235,-0.835551
2.06852,8.68576,-0.833027
2.12627,8.69127,-0.834871
4.19095,8.57323,-0.892914
4.28905,8.63918,-0.902912
2.72894,-5.60105,-0.569893
2.76799,-5.58904,-0.644044
2.72101,-5.58001,-0.640892
2.69575,-5.61542,-0.643175
2.13199,7.16942,-0.873666
2.19153,7.2075,-0.8802
2.25308,7.24984,-0.887339
4.26371,-1.04092,-0.549651
4.24474,-1.06393,-0.547925
2.62343,-3.67804,-0.566912
2.6048,-3.69974,-0.567841
4.22827,-1.00758,-0.598719
4.28064,-1.04784,-0.607567
4.25974,-1.07047,-0.605391
2.62124,-3.67967,-0.623812
4.28568,-1.01847,-0.660577
4.26688,-1.0417,-0.658539
4.24604,-1.06426,-0.656187
2.58721,-3.62726,-0.668573
2.56491,-3.64306,-0.668573
4.40175,-1.02117,-0.733512
4.27458,-1.01939,-0.712283
4.25771,-1.04302,-0.710429
4.25506,-1.07008,-0.711103
4.31809,-1.11413,-0.723403
2.60906,-3.66393,-0.729974
2.59503,-3.69196,-0.732501
2.6409,-3.8066,-0.753057
4.28348,-1.01952,-0.766673
4.25708,-1.04087,-0.762893
4.2592,-1.06913,-0.764513
4.25447,-1.09574,-0.764873
1.30102,-2.23716,-0.593707
1.24955,-2.17939,-0.575155
1.23089,-2.17772,-0.572538
1.26348,-2.17003,-0.604493
1.23134,-2.14498,-0.594794
1.22006,-2.15587,-0.595789
1.29942,-2.20496,-0.648708
1.25236,-2.1553,-0.630768
1.23047,-2.14787,-0.626088
1.21774,-2.15622,-0.626348
1.27735,-2.29439,-0.666648
1.25584,-2.12762,-0.654761
1.24954,-2.14694,-0.658554
1.23395,-2.15039,-0.657199
1.22405,-2.16378,-0.659096
1.22996,-2.20573,-0.670204
1.96396,0.754042,-0.577157
1.9892,0.749772,-0.583639
2.00545,0.741886,-0.587303
2.00005,0.72596,-0.584203
1.28313,-2.20907,-0.709621
1.26001,-2.20026,-0.703984
1.96846,0.757629,-0.604244
1.96144,0.741145,-0.600441
1.96595,0.729096,-0.600441
1.97219,0.717673,-0.601026
1.27656,-2.19426,-0.735594
1.24405,-2.16887,-0.723892
1.96748,0.755394,-0.629771
1.9694,0.742298,-0.628861
1.97034,0.728876,-0.627648
1.97926,0.7184,-0.629165
1.40791,-2.32417,-0.823927
1.26095,-2.17094,-0.758096
1.23197,-2.15135,-0.748085
1.24734,-2.20948,-0.76659
1.22014,-2.22462,-0.76659
1.97172,0.758099,-0.65681
1.96656,0.7423,-0.653358
1.97642,0.732198,-0.655241
1.98088,0.720057,-0.655241
2.00583,0.715219,-0.662459
1.35642,-2.23758,-0.823452
1.30857,-2.18881,-0.801484
1.27198,-2.15754,-0.786421
1.24679,-2.14478,-0.778575
1.22936,-2.14497,-0.775751
1.21804,-2.15578,-0.777006
1.2221,-2.22634,-0.798032
1.25809,-2.32566,-0.832553
1.96936,0.714802,-0.676942
1.97816,0.704294,-0.678564
1.265,-2.14747,-0.813196
1.23373,-2.12412,-0.800868
1.21037,-2.20682,-0.82163
1.96535,0.714415,-0.700377
1.97236,0.703291,-0.70138
2.22841,0.779159,-0.796033
1.19673,-2.18011,-0.840852
1.95516,0.710022,-0.722117
1.96036,0.698327,-0.722462
1.95682,0.711699,-0.747954
1.96379,0.700621,-0.749018
1.97952,0.69257,-0.75363
1.97831,0.718055,-0.78158
0.847265,-2.20637,-0.882926
0.820126,-2.2166,-0.882926
