x,y,z
3.06686,14.908,-0.69946
3.15952,14.8947,-0.69975
3.23095,14.3608,-0.675248
3.79935,15.9701,-0.757307
3.57842,14.6414,-0.692307
3.7321,14.874,-0.705017
3.85914,14.9901,-0.711976
3.97679,15.0637,-0.716857
4.10201,15.1605,-0.722947
4.22696,15.2505,-0.728746
4.3439,15.3069,-0.732902
4.89594,14.2128,-0.690374
5.67983,14.7069,-0.725846
7.56909,15.4927,-0.797322
7.79185,15.7036,-0.81124
7.87323,15.6261,-0.809645
7.89163,15.4263,-0.801429
7.91572,15.242,-0.794035
9.02844,13.6813,-0.756147
9.11277,13.6265,-0.756195
10.0014,14.1891,-0.802976
10.3181,14.4493,-0.822113
3.96754,13.0693,-0.786277
4.1086,13.2411,-0.798674
4.16412,13.1347,-0.793559
4.20497,12.9864,-0.785796
4.58172,13.3089,-0.811431
6.59596,-6.51808,-0.521918
6.5516,-6.55419,-0.521557
2.31141,11.5945,-0.824646
2.38271,11.581,-0.824719
2.46179,11.6043,-0.827555
2.61364,11.616,-0.830754
4.92836,9.93294,-0.901395
6.64482,-3.04645,-0.58145
6.63594,-3.0918,-0.582379
3.60695,8.84558,-0.893885
3.70196,8.92165,-0.90427
6.6493,-3.00166,-0.673749
6.62985,-3.04199,-0.673652
6.60926,-3.08177,-0.673458
3.3806,-5.13496,-0.561836
2.65441,8.02511,-0.886322
2.71028,8.02845,-0.888604
2.7786,8.06712,-0.895017
2.86528,8.1559,-0.9073
3.41686,-5.11758,-0.634914
3.37938,-5.12931,-0.633718
3.35597,-5.16245,-0.635349
3.35041,-5.08911,-0.704625
4.55027,-0.505326,-0.575011
3.13127,-3.24972,-0.566248
3.10786,-3.26529,-0.565584
4.56968,-0.481882,-0.635126
4.54107,-0.507064,-0.631354
4.55556,-0.536998,-0.633965
3.12524,-3.24739,-0.622216
3.10525,-3.2665,-0.622216
4.54702,-0.47674,-0.687073
4.54598,-0.504849,-0.687387
4.52514,-0.530661,-0.684564
3.14009,-3.25887,-0.679704
3.07918,-3.23515,-0.670298
4.7417,-0.471413,-0.775635
4.57893,-0.483661,-0.748171
4.52298,-0.505845,-0.739072
4.54524,-0.536586,-0.743453
3.14239,-3.22648,-0.730985
3.10817,-3.23079,-0.727447
3.09372,-3.25552,-0.728794
3.09866,-3.30102,-0.735029
4.58337,-0.45375,-0.803754
4.52767,-0.476302,-0.794034
4.5188,-0.503421,-0.792954
4.50195,-0.529528,-0.790434
3.11615,-3.23628,-0.783054
3.09149,-3.25035,-0.781794
3.07014,-3.26783,-0.781434
1.46543,4.33404,-0.908833
1.29065,3.46707,-0.909636
2.15688,1.08454,-0.579624
2.17391,1.07644,-0.582609
2.19006,1.06775,-0.585344
1.62169,-1.85843,-0.593054
1.61468,-1.87348,-0.594794
1.59939,-1.87893,-0.593302
2.15147,1.09596,-0.609708
2.15211,1.0797,-0.607888
2.16389,1.06904,-0.609448
2.19385,1.06716,-0.616468
1.82067,-2.0643,-0.700707
1.6138,-1.85272,-0.621148
1.60429,-1.86478,-0.621928
1.59407,-1.87606,-0.622448
2.19377,1.11951,-0.652593
2.14899,1.0801,-0.636337
2.15299,1.06561,-0.635524
2.16814,1.0566,-0.638233
2.32734,1.11653,-0.685918
1.66795,-1.88861,-0.668578
1.60319,-1.83787,-0.64582
1.59251,-1.8484,-0.646091
1.58301,-1.86034,-0.646903
1.63596,-1.94666,-0.675081
2.14745,1.09344,-0.667063
2.14469,1.07551,-0.663963
2.15125,1.06233,-0.663963
2.156,1.04827,-0.663399
2.40293,1.15029,-0.741751
1.74531,-1.97961,-0.734423
1.6165,-1.85647,-0.682283
1.58505,-1.84309,-0.673264
1.64829,-1.94049,-0.707084
2.12848,1.08574,-0.689958
2.13339,1.0718,-0.689372
2.13993,1.05869,-0.689372
2.14725,1.04596,-0.689665
2.16052,1.03607,-0.692005
1.57381,-1.78261,-0.686447
1.57415,-1.8052,-0.691713
1.55743,-1.80831,-0.68908
2.12864,1.10036,-0.721692
2.12432,1.08165,-0.717748
2.13347,1.06988,-0.718658
2.13743,1.0555,-0.717748
2.14901,1.04487,-0.719568
2.15882,1.03331,-0.720782
1.62801,-1.86967,-0.748085
1.57299,-1.82907,-0.726849
2.14701,1.04493,-0.74782
2.15424,1.03214,-0.748134
1.78558,-1.97458,-0.838516
1.68553,-1.88705,-0.794894
1.63184,-1.84965,-0.773868
1.61484,-1.85318,-0.771043
1.58115,-1.83714,-0.759746
1.57477,-1.8526,-0.762256
1.60732,-1.91459,-0.784852
1.61796,-1.95147,-0.796463
1.66531,-1.86576,-0.816115
1.61878,-1.83623,-0.797948
1.60003,-1.83757,-0.794055
1.58687,-1.8452,-0.793082
1.57552,-1.8549,-0.793082
1.5635,-1.86381,-0.792758
1.58283,-1.91051,-0.809303
1.67301,-1.82738,-0.837507
1.64794,-1.84496,-0.836169
1.62163,-1.83808,-0.828142
1.60661,-1.84373,-0.826135
1.59527,-1.85355,-0.826135
1.58325,-1.86259,-0.825801
1.57967,-1.88165,-0.830149
1.5711,-1.89494,-0.831821
1.57914,-1.92861,-0.842859
1.58124,-1.83801,-0.848661
2.00993,-1.22412,-0.85084
0.860787,-2.20113,-0.882926
0.848268,-2.20898,-0.884019
0.820126,-2.2166,-0.882926
