x,y,z
12.3062,9.84842,-0.530193
12.397,9.79689,-0.531595
16.1826,7.53177,-0.605284
16.2485,7.44149,-0.606075
16.3239,7.23506,-0.6055
16.3735,7.13715,-0.605715
15.3166,6.56493,-0.562652
15.7927,5.7595,-0.5679
15.4862,5.5403,-0.554852
16.1906,5.45831,-0.577821
16.2475,5.3667,-0.57872
16.38,5.2992,-0.582494
15.642,4.84924,-0.552299
16.0807,4.76973,-0.56657
15.9482,4.09826,-0.555535
15.8992,3.87833,-0.551904
16.6384,3.9506,-0.57836
16.8193,3.55992,-0.581631
17.5819,3.60874,-0.608843
17.6331,3.50664,-0.609921
17.6994,3.40706,-0.611575
17.7229,3.29895,-0.611682
17.7055,3.18342,-0.610316
17.576,3.04893,-0.604889
17.5599,2.93526,-0.60363
18.2534,2.93617,-0.628254
18.5061,2.86044,-0.636809
19.154,2.84034,-0.659742
16.4439,1.31378,-0.556613
15.7104,-1.7429,-0.53181
13.1248,-9.24435,-0.540689
13.1337,-9.37173,-0.543601
9.80597,-11.9496,-0.519265
9.73562,-12.0134,-0.519445
7.76081,11.0098,-0.614791
7.69886,10.5058,-0.593238
7.74056,10.4279,-0.591401
7.78819,10.3586,-0.590096
8.91734,9.71016,-0.600921
8.99715,9.67721,-0.602371
9.10701,9.67565,-0.605947
9.25715,9.71505,-0.612327
12.1652,10.2278,-0.732032
12.2528,9.9223,-0.725895
12.3283,9.85879,-0.726813
12.4301,9.81577,-0.729374
12.7031,9.78072,-0.738749
12.7947,9.72677,-0.740683
12.3907,7.73322,-0.669739
11.7677,7.24437,-0.631657
12.8309,7.68346,-0.686653
12.1386,4.17028,-0.584055
12.1658,4.09636,-0.584152
12.3182,3.89674,-0.588163
14.7202,2.82808,-0.688296
15.1655,2.81728,-0.709367
11.4177,1.19038,-0.518476
11.3233,-1.75569,-0.517461
9.57498,-8.16444,-0.571877
9.54512,-8.24066,-0.573182
4.41628,8.25834,-0.527454
4.45163,8.20301,-0.525528
4.42724,8.04001,-0.516201
4.47649,8.0127,-0.516201
4.52213,7.979,-0.51578
4.57747,7.96235,-0.516562
4.63428,7.94791,-0.517525
4.69211,7.93479,-0.518608
4.75457,7.92897,-0.520233
4.80365,7.9005,-0.520293
4.87666,7.91081,-0.523121
4.9214,7.87481,-0.5227
8.54953,11.5226,-0.82786
8.61647,11.4651,-0.827499
8.91571,9.71238,-0.757693
8.99756,9.68162,-0.759679
9.07253,9.64295,-0.761063
9.18316,9.64131,-0.765576
8.8764,7.10119,-0.64817
8.93704,7.06021,-0.649494
8.99593,7.01752,-0.650697
9.22836,7.01838,-0.66183
8.52716,4.69108,-0.549599
8.50752,4.6125,-0.54629
8.50044,4.5414,-0.543882
8.49458,4.47149,-0.541596
8.49528,4.4055,-0.53979
8.47592,4.32968,-0.536661
8.47023,4.26145,-0.534495
8.51142,4.21693,-0.535518
8.61878,4.20444,-0.540994
11.3227,2.98182,-0.668751
11.4131,1.19247,-0.654669
11.4053,1.12095,-0.653767
11.2829,-1.74685,-0.651179
4.43347,8.28547,-0.647801
5.516,5.93227,-0.55327
7.53347,7.34437,-0.729752
9.63317,2.91754,-0.69652
9.72165,2.87934,-0.701901
5.90019,-6.76193,-0.616969
4.29929,8.2789,-0.752391
4.33654,8.2268,-0.749944
4.40762,8.23869,-0.753657
4.40008,8.10466,-0.743363
4.43097,8.04347,-0.740073
4.51902,7.97029,-0.738301
4.63808,7.95124,-0.741929
4.69642,7.93893,-0.743532
3.5332,5.89002,-0.544073
3.54649,5.83078,-0.540361
4.86216,7.88421,-0.746822
5.40839,4.21764,-0.543229
5.4468,4.1941,-0.544579
5.47322,4.1612,-0.544664
5.26276,3.95049,-0.519689
5.35815,3.97093,-0.527198
5.4371,3.97798,-0.532936
8.42471,2.8948,-0.716785
8.43853,2.84178,-0.716448
8.5088,2.80743,-0.721173
8.68516,2.80664,-0.735348
3.60973,5.4667,-0.601147
4.76728,4.20962,-0.582511
5.00104,4.30803,-0.606
4.96978,4.22823,-0.598623
4.9621,4.16948,-0.594352
4.93935,4.09891,-0.588237
4.96518,4.06915,-0.588334
4.95222,3.71481,-0.56601
5.38198,3.98593,-0.615415
5.44007,3.97751,-0.619491
5.48859,3.96153,-0.622403
5.529,3.93933,-0.624344
5.59865,3.9374,-0.62978
6.30625,1.1297,-0.587073
6.46363,-1.45605,-0.608426
6.40415,-1.48401,-0.603379
2.81805,-5.20392,-0.539415
2.50275,6.48124,-0.72176
2.86278,5.12243,-0.603719
4.73559,4.18442,-0.653066
4.19489,2.91393,-0.520569
6.69929,2.82038,-0.756868
6.77893,2.80506,-0.764259
6.89823,2.80497,-0.776324
6.98455,2.79025,-0.784476
6.3032,1.1313,-0.662305
6.31688,1.09379,-0.663066
6.48543,-1.45877,-0.688935
6.42213,-1.48599,-0.682848
2.86556,-5.21068,-0.612306
2.81649,-5.1967,-0.608393
2.65786,3.97137,-0.544417
4.15087,2.88094,-0.577813
4.1701,2.85654,-0.578055
5.79689,2.8244,-0.747944
6.01892,2.79673,-0.770934
6.12353,2.7998,-0.782672
