x,y,z
16.599,7.35694,-0.616319
16.5998,7.23578,-0.614594
16.5906,7.11096,-0.612509
16.5575,6.97682,-0.609526
16.5077,6.83686,-0.605931
16.5188,6.72301,-0.604745
16.5179,6.60483,-0.603127
16.5135,6.48582,-0.601402
16.5166,6.37034,-0.6
16.5554,6.26888,-0.6
16.6685,6.19503,-0.602876
16.4968,6.01629,-0.59486
16.5146,5.90822,-0.594141
16.5336,5.80082,-0.593494
16.5774,5.70219,-0.593817
16.631,5.60675,-0.594536
15.471,2.48866,-0.526886
15.4687,2.197,-0.525232
15.3977,2.09062,-0.522177
15.4122,1.99636,-0.522249
15.5417,1.7229,-0.525699
15.1922,1.58986,-0.512687
17.0135,0.835093,-0.575952
17.4106,0.533566,-0.589791
17.9434,0.329549,-0.608771
17.7552,0.217127,-0.601941
17.8731,0.108889,-0.606147
18.6348,-0.343895,-0.633645
19.1468,-0.470893,-0.652158
19.7958,-0.608427,-0.67563
16.354,-1.81432,-0.555103
15.7983,-5.00559,-0.559345
14.2259,-14.0537,-0.682532
14.1196,-14.1209,-0.681526
14.0215,-14.1959,-0.68095
13.9223,-14.2695,-0.680339
13.8261,-14.3461,-0.679908
13.724,-14.4161,-0.679189
13.6223,-14.4862,-0.678506
13.5237,-14.5593,-0.678003
13.43,-14.6376,-0.677787
13.3393,-14.719,-0.677751
13.2474,-14.7991,-0.677679
11.3559,-12.8436,-0.579906
12.3274,-15.5992,-0.678398
12.2302,-15.673,-0.678326
11.8268,-15.7452,-0.671568
11.733,-16.0263,-0.677679
11.3135,-16.0655,-0.670023
11.1588,-16.0542,-0.6665
10.951,-15.9633,-0.659562
10.7985,-15.9499,-0.656076
10.6427,-15.9295,-0.652337
10.4716,-15.8835,-0.647557
10.3282,-15.8771,-0.644537
10.1523,-15.8182,-0.639325
10.0101,-15.8093,-0.636305
9.84993,-15.7695,-0.632028
9.6906,-15.7284,-0.62775
9.5498,-15.715,-0.624695
9.39258,-15.6721,-0.620453
9.25149,-15.6538,-0.61729
9.10345,-15.6213,-0.613587
8.96959,-15.611,-0.610856
8.8165,-15.5649,-0.606686
8.68429,-15.5532,-0.60399
8.36604,-15.425,-0.594428
8.25711,-15.4496,-0.59335
8.13981,-15.4575,-0.591624
7.99327,-15.4078,-0.587599
7.85401,-15.3693,-0.584076
7.74923,-15.3967,-0.583249
7.58982,-15.3132,-0.578001
7.47424,-15.3155,-0.57624
7.35849,-15.316,-0.574442
16.7847,8.56995,-0.874886
16.8191,8.45782,-0.873919
16.8546,8.34649,-0.87305
16.8902,8.23547,-0.872228
16.9278,8.12562,-0.871551
16.9674,8.01691,-0.87102
17.0045,7.90717,-0.870392
13.0141,1.35699,-0.596137
12.9536,1.27038,-0.592803
13.1024,1.20386,-0.599665
13.6957,1.17373,-0.628129
13.7026,1.08967,-0.628129
15.4134,0.277556,-0.708932
13.335,-1.81673,-0.614211
11.8742,-5.18241,-0.589903
12.7804,-10.4971,-0.763251
12.6873,-10.5517,-0.761463
12.5887,-10.601,-0.759337
12.5006,-10.6586,-0.757887
12.4176,-10.7201,-0.756775
12.3456,-10.7908,-0.756389
12.2746,-10.8624,-0.756099
12.204,-10.9342,-0.755857
12.1323,-11.0048,-0.755567
10.9065,-10.0158,-0.679501
11.9758,-11.1339,-0.754214
11.8804,-11.1818,-0.752426
11.7841,-11.2283,-0.75059
11.7013,-11.2872,-0.749671
11.6225,-11.3497,-0.749043
11.5448,-11.4131,-0.748511
11.4703,-11.4795,-0.748222
11.3758,-11.5255,-0.746578
11.2833,-11.5729,-0.74508
11.2072,-11.6369,-0.744742
11.1273,-11.6968,-0.744162
11.0499,-11.759,-0.743775
10.9748,-11.8236,-0.743582
10.9007,-11.8893,-0.743486
10.8275,-11.9559,-0.743486
7.10383,-10.0957,-0.560327
7.10424,-12.7343,-0.668579
7.01875,-12.7645,-0.667854
4.53049,-12.9281,-0.625858
12.3622,9.64329,-0.908077
12.3871,9.54106,-0.905489
12.4304,9.45339,-0.904346
12.4754,9.36736,-0.903383
12.527,9.28647,-0.902961
12.6389,9.01375,-0.898749
12.6874,8.93143,-0.898268
12.7387,8.85114,-0.898027
12.7903,8.77111,-0.897846
12.8913,8.49575,-0.893634
12.9406,8.41486,-0.893453
13.0345,8.02775,-0.885751
13.0877,7.95021,-0.886052
9.62002,2.85176,-0.567773
12.0001,0.956741,-0.688609
12.2586,0.901683,-0.703894
9.32761,-5.28653,-0.609235
9.295,-5.34367,-0.609235
9.71576,-9.71987,-0.791392
9.65243,-9.77575,-0.791092
9.58809,-9.83051,-0.79073
9.51443,-9.8755,-0.789587
9.44196,-9.9214,-0.788564
9.3727,-9.97042,-0.787842
9.30523,-10.0212,-0.7873
9.24155,-10.0759,-0.78712
9.1762,-10.1287,-0.786819
9.10789,-10.1781,-0.786277
9.03204,-10.2188,-0.785074
8.95276,-10.2553,-0.783569
7.11579,-10.1081,-0.708107
7.06674,-10.1704,-0.709491
5.02137,6.03674,-0.535164
5.1546,6.04449,-0.541854
6.5818,6.82255,-0.653836
5.66759,5.80297,-0.55407
6.72339,4.98156,-0.572758
6.78361,4.962,-0.575448
9.93496,1.53157,-0.695575
10.1552,1.37469,-0.709827
10.2119,1.31861,-0.713391
8.18751,-2.00159,-0.577193
8.16347,-2.04888,-0.576321
9.29601,-5.27147,-0.741823
9.26521,-5.32941,-0.741968
2.67246,6.02321,-0.520448
3.44657,6.07897,-0.554198
4.12096,6.16263,-0.590225
3.79716,5.2495,-0.511083
5.13885,6.74895,-0.680758
5.23189,6.78436,-0.68793
5.29305,6.77726,-0.69063
4.20637,5.31841,-0.536648
5.53093,6.90544,-0.711639
4.47815,5.25249,-0.546942
4.48881,5.20002,-0.544157
4.5967,5.25941,-0.553945
4.5787,5.17439,-0.547532
4.55683,5.02408,-0.536817
4.62017,4.96998,-0.53707
4.64648,4.93718,-0.536564
4.66638,4.89776,-0.535298
4.66106,4.83246,-0.530995
4.68088,4.79379,-0.529814
4.64067,4.63738,-0.518002
8.53729,1.80406,-0.701345
8.77161,1.68553,-0.71881
8.77591,1.63058,-0.718304
8.84067,1.58656,-0.723029
8.96904,1.55285,-0.733238
8.17925,-1.99873,-0.675443
8.1678,-2.04912,-0.675527
6.32959,-4.8195,-0.636124
6.29043,-4.85095,-0.635112
2.35367,7.10901,-0.692579
2.40457,7.11612,-0.694811
2.80797,7.26533,-0.721891
3.03501,7.06743,-0.712379
2.97546,5.09712,-0.537862
3.00515,5.0762,-0.537571
3.03983,5.06364,-0.53825
3.29348,5.2642,-0.567854
4.13746,4.84968,-0.583967
4.1377,4.73111,-0.575231
