x,y,z
6.55618,18.3207,-0.663157
6.66504,18.2707,-0.662798
6.71064,17.3944,-0.633861
7.38269,18.4585,-0.678326
7.06588,17.0564,-0.627319
7.30656,17.0428,-0.630231
7.41379,17.0041,-0.630482
7.54512,17.0195,-0.632891
7.76767,17.2353,-0.643243
7.92239,17.2945,-0.647485
8.0929,17.3842,-0.652984
8.31095,17.57,-0.662366
8.30908,17.2907,-0.653272
8.53908,17.4936,-0.663445
8.49134,17.1284,-0.650899
8.59942,17.0822,-0.651151
8.15826,15.9613,-0.608016
8.81669,16.9914,-0.651798
8.45272,16.0483,-0.615672
8.98025,16.799,-0.648419
9.06314,16.7067,-0.646909
8.52307,15.4838,-0.598993
9.29866,16.6501,-0.64921
8.69815,15.3528,-0.597951
9.23786,16.0746,-0.630123
9.03033,15.4927,-0.608267
9.12828,15.4422,-0.608483
9.37289,15.6362,-0.618979
8.23845,13.5544,-0.533787
9.34229,15.1601,-0.603774
9.2964,14.8804,-0.594356
9.39769,14.8391,-0.595039
9.43133,14.6921,-0.591229
9.53384,14.6532,-0.592056
9.17024,13.907,-0.562436
9.66907,14.4694,-0.589216
9.77168,14.4305,-0.590115
9.53776,13.9006,-0.569625
9.51106,13.681,-0.56258
9.59597,13.624,-0.562652
9.97834,13.9838,-0.581164
10.0081,13.6676,-0.572573
9.42792,12.711,-0.532493
9.55616,12.72,-0.535513
9.71815,12.7717,-0.540509
9.89089,12.8345,-0.546081
10.0316,12.8531,-0.549711
10.1549,12.8478,-0.552299
10.0555,12.5629,-0.542055
10.14,12.5103,-0.542486
10.2978,12.391,-0.542774
10.328,12.2733,-0.540222
10.3953,12.2006,-0.53979
10.502,12.1737,-0.541552
10.1268,11.5942,-0.516965
10.5757,11.9593,-0.53749
10.6763,11.9247,-0.538964
10.772,11.8841,-0.540186
10.7117,11.6728,-0.533104
10.8769,11.7079,-0.538065
10.6891,11.365,-0.524441
10.9026,11.4505,-0.531954
10.9387,11.3481,-0.530193
11.0193,11.2922,-0.530768
10.9788,11.1135,-0.52516
11.1104,11.1095,-0.528395
11.1897,11.0524,-0.528971
11.2688,10.9947,-0.529546
11.3173,10.9073,-0.528611
11.4052,10.7251,-0.526382
11.4583,10.6434,-0.525771
11.5632,10.6094,-0.527712
11.5303,10.4496,-0.522968
11.5652,10.3527,-0.521566
11.7026,10.3471,-0.525124
11.7644,10.2737,-0.525052
11.9695,10.3241,-0.53181
12.0676,10.2802,-0.533464
12.2107,10.2736,-0.537238
12.3573,10.2681,-0.541156
12.4888,10.2485,-0.544355
12.5818,10.1962,-0.545757
12.8938,10.3186,-0.55726
13.0909,10.3452,-0.563407
13.2093,10.3078,-0.565923
