x,y,z
14.7258,6.96403,-0.549172
14.5254,6.76054,-0.539539
16.353,3.14792,-0.562257
16.4526,3.06251,-0.565204
17.317,2.67667,-0.59353
18.0014,2.66944,-0.617829
17.163,-0.738367,-0.581164
17.0494,-0.838311,-0.577246
15.0351,-3.86495,-0.521638
15.7992,-6.77336,-0.58156
15.6382,-6.81824,-0.576887
12.9876,-9.14767,-0.53465
12.9214,-9.22022,-0.534219
6.04527,-14.1041,-0.515203
5.73868,-14.1001,-0.510818
6.21843,9.54945,-0.514417
6.29781,9.54279,-0.516253
6.38178,9.54216,-0.518476
6.47775,9.55823,-0.521714
6.57415,9.57347,-0.524952
6.65673,9.56739,-0.526981
6.74235,9.56474,-0.529253
6.83922,9.57684,-0.532442
6.91717,9.5614,-0.534037
9.31089,9.77145,-0.616096
9.37345,9.71701,-0.616289
9.52221,9.75079,-0.622475
9.61557,9.72628,-0.624795
9.74218,9.73417,-0.629386
9.83727,9.7093,-0.631802
10.0526,9.80077,-0.642338
15.9067,11.3401,-0.908231
15.9172,11.2009,-0.904752
15.8921,11.0381,-0.899243
15.8837,10.8884,-0.894797
12.6742,3.33491,-0.597152
12.6819,3.25385,-0.596524
12.751,3.18834,-0.598988
14.0846,2.70591,-0.656981
14.479,2.68971,-0.675586
13.2466,1.21712,-0.606672
13.2399,1.13463,-0.605996
12.4117,-1.84642,-0.570186
5.04073,10.4852,-0.664237
3.99192,8.17491,-0.511326
5.14906,10.3823,-0.661529
5.20459,10.3344,-0.660446
5.26336,10.2934,-0.659844
6.60221,10.0089,-0.685721
9.36458,11.5496,-0.859273
9.44413,11.5027,-0.860115
9.53177,11.4653,-0.86174
9.62958,11.4394,-0.864327
9.71513,11.3983,-0.865772
9.29278,9.87704,-0.78044
9.34082,9.80682,-0.779357
9.40497,9.75363,-0.779718
9.49881,9.73074,-0.782667
9.62219,9.73688,-0.788143
9.71634,9.71224,-0.791092
9.8063,9.68259,-0.793679
8.19246,7.06395,-0.615012
8.28961,7.0595,-0.619285
7.93017,6.66991,-0.587571
8.19363,6.80609,-0.605023
8.25144,6.76898,-0.606286
8.30115,6.64102,-0.603759
10.7685,3.33646,-0.642513
10.8213,3.28017,-0.644559
10.8147,3.1338,-0.641671
10.8768,2.8644,-0.640949
11.044,2.83608,-0.650276
11.0825,2.77359,-0.6516
6.30864,-8.19027,-0.586127
6.25645,-8.22645,-0.585947
1.45473,8.06713,-0.560323
1.49798,8.02471,-0.557851
1.5436,7.99677,-0.556469
1.59225,7.98519,-0.556324
1.63941,7.96647,-0.55567
1.69157,7.97188,-0.556833
1.73747,7.9477,-0.555815
1.78774,7.94371,-0.556324
1.83712,7.9355,-0.556542
1.88093,7.9037,-0.555015
1.92513,7.87457,-0.553706
1.9836,7.90324,-0.55676
5.67893,11.4446,-0.894163
5.76116,11.4336,-0.896126
5.83484,11.4051,-0.896708
5.88816,11.3372,-0.89409
6.12699,9.66641,-0.797087
5.25658,6.90224,-0.595227
