x,y,z
3.38867,15.9754,-0.753199
3.49452,15.9904,-0.754987
3.59673,15.9872,-0.755905
3.70489,16.0086,-0.75808
3.55322,14.9352,-0.705839
3.63057,14.8549,-0.702939
3.72991,14.8652,-0.704582
3.81184,14.8063,-0.702794
4.63938,15.9745,-0.767891
4.73873,15.9505,-0.768132
4.70532,15.4891,-0.746288
4.68459,14.4582,-0.698397
4.7936,14.4908,-0.701538
4.90351,14.5236,-0.704727
5.35322,15.5406,-0.758322
5.03205,14.3219,-0.697527
5.686,15.8715,-0.778764
5.76649,15.7903,-0.776396
5.84132,15.6957,-0.773351
6.02851,15.8996,-0.785771
6.26771,16.2294,-0.804812
6.14094,15.6152,-0.774898
6.23589,15.5754,-0.774801
6.20057,15.2159,-0.758032
6.06085,14.6156,-0.728601
6.26299,14.8451,-0.742616
6.45242,15.0358,-0.754697
6.72072,15.3997,-0.776009
6.76364,15.2422,-0.769872
6.9445,15.3943,-0.780165
7.01677,15.3033,-0.777604
7.02027,15.0662,-0.767262
7.10617,15.0093,-0.766537
7.2042,14.978,-0.767214
7.10833,14.5494,-0.74653
7.30223,14.7167,-0.757935
7.32813,14.5441,-0.751024
7.85297,15.3507,-0.797322
7.68511,14.7979,-0.769824
7.88288,14.9537,-0.780939
7.9547,14.868,-0.778909
7.99622,14.7276,-0.773883
8.20064,14.8857,-0.785336
8.82869,15.1346,-0.810805
9.00275,15.2177,-0.818537
9.19923,15.3343,-0.828251
9.31858,15.3194,-0.830619
9.39562,15.2348,-0.829072
9.46828,15.1438,-0.827187
9.53589,15.0458,-0.824916
9.57135,14.8987,-0.819842
9.607,14.7543,-0.814912
9.66654,14.6484,-0.812206
9.72349,14.5398,-0.809355
10.7941,13.3077,-0.792102
11.1576,13.5847,-0.813608
11.3883,13.6934,-0.824771
2.47635,12.4358,-0.727303
2.52266,12.2747,-0.718337
2.59172,12.2297,-0.716532
2.69333,12.3355,-0.724054
2.7127,12.0684,-0.708588
4.96962,12.8752,-0.794883
5.03758,12.8165,-0.793077
5.08794,12.715,-0.788504
5.26414,12.9248,-0.80421
5.3529,12.9153,-0.805715
5.44135,12.9043,-0.807159
5.54837,12.9358,-0.811431
5.70586,13.0808,-0.823226
5.81961,13.1213,-0.828221
5.90904,13.1054,-0.829545
6.00847,13.1106,-0.832313
6.13432,13.1712,-0.838812
6.23637,13.1784,-0.841821
6.30457,13.1138,-0.840076
6.37046,13.0453,-0.83809
6.4291,12.963,-0.835202
6.49325,12.893,-0.833156
6.55633,12.8218,-0.831049
6.6197,12.7521,-0.829063
6.67921,12.676,-0.826656
6.72815,12.581,-0.822986
6.78236,12.4974,-0.820097
6.84303,12.4267,-0.818111
5.7955,-7.24419,-0.522158
5.7528,-7.28196,-0.522339
2.18005,10.9352,-0.775635
2.25173,10.9441,-0.777308
2.33414,11.0023,-0.782689
2.41268,11.0384,-0.78647
2.47227,10.9874,-0.78378
2.58213,11.1557,-0.797523
2.66622,11.2056,-0.802468
