x,y,z
14.9708,-4.44189,-0.524945
15.126,-4.58908,-0.53181
14.9085,-4.6232,-0.524693
14.9058,-4.82365,-0.526778
14.9338,-4.93414,-0.528971
14.9468,-5.04037,-0.530624
15.6432,-5.38236,-0.558303
15.5656,-5.46269,-0.556613
15.9627,-5.71232,-0.573076
15.9119,-6.13868,-0.576707
16.4683,-6.46971,-0.599676
16.5452,-6.6174,-0.604206
16.5969,-6.75648,-0.6078
16.8967,-6.99971,-0.6211
17.359,-7.31635,-0.640835
17.6729,-7.5767,-0.65489
18.2252,-7.94622,-0.678398
14.0199,-7.94294,-0.542846
11.3333,-10.4002,-0.516533
10.5559,-16.2272,-0.659562
10.0864,-16.3708,-0.65489
9.97276,-16.411,-0.653991
9.85749,-16.4479,-0.652984
9.7457,-16.49,-0.652229
8.39047,-14.3978,-0.562652
9.51423,-16.559,-0.650181
9.39029,-16.5779,-0.648563
9.26744,-16.5977,-0.647017
9.14133,-16.6105,-0.64522
9.02257,-16.6355,-0.643962
8.90666,-16.665,-0.642919
8.79539,-16.7025,-0.642237
8.6886,-16.7482,-0.641913
8.58658,-16.803,-0.641985
8.48152,-16.8518,-0.641841
8.37264,-16.8928,-0.64141
8.25831,-16.9223,-0.640547
8.1422,-16.9474,-0.639541
7.14849,-17.2602,-0.635227
7.04208,-17.3028,-0.635191
5.78011,11.6485,-0.592223
5.96831,11.8448,-0.604788
18.9354,4.24439,-0.901949
18.4843,3.66928,-0.874838
18.4868,3.55202,-0.873871
18.4984,3.4367,-0.873388
18.5018,3.20296,-0.871551
18.3881,2.7203,-0.862418
18.2927,2.59158,-0.856957
18.2805,2.47553,-0.855604
12.4546,1.53082,-0.570186
13.063,1.28111,-0.598118
13.174,1.21045,-0.603144
13.7389,0.923043,-0.629289
11.2948,0.619502,-0.510357
12.4431,-2.87998,-0.581011
12.4621,-3.04597,-0.583765
12.4132,-3.11485,-0.582267
12.3209,-3.25292,-0.579609
12.9309,-3.75567,-0.61455
12.8607,-3.82101,-0.612182
12.8618,-3.9074,-0.613438
13.2745,-4.12186,-0.635572
13.221,-4.28384,-0.635475
13.7387,-4.73267,-0.666114
13.9949,-4.91718,-0.680757
8.89309,-9.46411,-0.591401
4.8934,-12.9373,-0.632286
2.86583,9.87491,-0.582757
3.0687,9.67981,-0.575054
3.12188,9.64181,-0.573851
3.14746,9.52106,-0.567412
3.20709,9.50535,-0.567653
3.26796,9.49305,-0.568134
3.3311,9.48694,-0.569037
3.38791,9.46257,-0.568796
3.43427,9.40972,-0.56675
3.46236,9.30895,-0.561635
3.51941,9.28753,-0.561635
3.57058,9.25086,-0.560672
3.62582,9.22506,-0.560431
3.68606,9.21191,-0.561033
3.74891,9.20483,-0.562056
3.81297,9.2001,-0.56326
3.87633,9.19308,-0.564343
3.94289,9.19298,-0.565907
4.01639,9.20795,-0.568495
4.09831,9.24062,-0.572286
4.17873,9.26808,-0.575776
4.39065,9.58073,-0.598223
4.57368,9.82054,-0.615975
5.5636,11.3931,-0.727243
5.70658,11.5063,-0.737172
14.2483,6.41704,-0.904947
14.2628,6.31858,-0.903323
14.2346,5.89259,-0.891648
10.9398,1.00748,-0.625182
9.09672,-0.225104,-0.511447
9.15104,-0.282645,-0.514817
9.57806,-0.35469,-0.540693
11.2169,-2.81214,-0.660025
11.2458,-2.89285,-0.662913
11.3688,-2.99898,-0.671699
9.22682,-6.00539,-0.626566
9.17647,-6.0531,-0.625603
