x,y,z
10.2988,11.2229,-0.511141
12.2417,11.5117,-0.567684
13.7022,12.2656,-0.624731
14.9075,12.6994,-0.66765
14.9775,12.6013,-0.667291
11.7101,9.7303,-0.51089
15.3064,12.2493,-0.668405
12.8432,10.1494,-0.552048
15.1278,11.8047,-0.653452
14.6561,11.0087,-0.622574
12.4928,9.02901,-0.517684
12.9409,9.11323,-0.532565
13.5259,9.40154,-0.55575
12.7642,8.75645,-0.52002
13.8446,9.37323,-0.564629
13.8836,9.27589,-0.563838
13.4263,8.85169,-0.541695
13.276,8.63618,-0.532925
13.9036,8.44908,-0.548453
18.2264,8.21236,-0.682316
17.8677,7.78842,-0.664343
17.9152,7.67864,-0.664343
17.9509,7.56392,-0.663912
17.8095,7.37601,-0.656615
17.8461,7.2632,-0.656291
17.8458,7.13575,-0.654566
17.6335,6.92566,-0.644681
17.6374,6.80259,-0.643207
17.6265,6.67442,-0.641194
17.4254,6.47632,-0.63192
17.4075,6.34839,-0.629727
17.4132,6.22968,-0.628469
17.4266,6.11412,-0.627535
17.2937,5.94857,-0.621064
17.3043,5.83373,-0.620094
17.3104,5.71772,-0.618979
17.3404,5.60986,-0.6188
17.2382,5.46021,-0.613659
17.1082,5.30374,-0.607513
17.0122,5.1598,-0.602696
16.9832,5.03741,-0.600431
17.0157,4.93367,-0.600503
17.0966,4.8436,-0.602408
17.0028,4.7045,-0.597807
16.8644,4.55501,-0.591589
16.8833,4.44915,-0.591265
16.9422,4.35368,-0.592451
16.9774,4.25183,-0.592775
16.9721,4.14,-0.591624
16.9699,4.02932,-0.590618
16.5883,3.83135,-0.575629
16.5364,3.71263,-0.572861
16.5579,3.61089,-0.572825
16.4927,3.49081,-0.569625
16.8516,3.45886,-0.582027
16.8891,3.35871,-0.582638
16.618,3.19891,-0.571962
16.7414,3.11627,-0.575772
16.4445,2.95673,-0.564234
16.3196,2.83101,-0.559021
16.3268,2.72917,-0.558662
16.3965,2.63751,-0.560603
16.599,2.5657,-0.567397
16.8359,2.49664,-0.575449
16.8469,2.39272,-0.575305
16.2275,2.20327,-0.552299
16.5033,2.03478,-0.561358
16.8966,1.97809,-0.575161
16.9074,1.87427,-0.575125
16.9792,1.77684,-0.577318
17.1828,1.69161,-0.584292
17.4406,1.609,-0.593242
17.5338,1.50915,-0.596262
17.6284,1.40838,-0.599353
17.5271,1.29211,-0.595399
17.5317,1.18434,-0.595291
17.5127,1.07515,-0.594356
17.49,0.966081,-0.593314
17.4457,0.856297,-0.591517
17.4217,0.747994,-0.590474
17.395,0.639944,-0.58936
17.4076,0.533474,-0.589683
17.3526,0.425234,-0.587599
17.3319,0.318331,-0.586772
17.3255,0.211881,-0.586484
17.3165,0.105509,-0.586125
17.2968,-0.000743141,-0.585406
17.2585,-0.106639,-0.58404
